RSSI-Value,MAC-Address,Timestamp,Distance
-64,FC:7E:B7:72:64:78,2024-11-29 18:05:20,0.7
-58,CC:66:C1:E5:59:38,2024-11-29 18:05:20,0.7
-54,CB:20:7B:0A:C3:8C,2024-11-29 18:05:21,0.7
-61,CF:2C:7E:31:53:25,2024-11-29 18:05:21,0.7
-63,DA:D5:0B:1C:BC:D4,2024-11-29 18:05:22,0.7
-64,EC:51:B6:4E:2A:E7,2024-11-29 18:05:22,0.7
-73,E7:A1:E2:47:03:70,2024-11-29 18:05:22,0.7
-59,D9:79:D7:AD:CE:16,2024-11-29 18:05:22,0.7
-59,D0:21:5D:52:71:07,2024-11-29 18:05:23,0.7
-59,DD:AE:9B:D3:E9:0F,2024-11-29 18:05:24,0.7
-55,EC:51:B6:4E:2A:E7,2024-11-29 18:05:24,0.7
-57,E7:A1:E2:47:03:70,2024-11-29 18:05:24,0.7
-52,CB:20:7B:0A:C3:8C,2024-11-29 18:05:25,0.7
-53,CF:2C:7E:31:53:25,2024-11-29 18:05:25,0.7
-64,DA:D5:0B:1C:BC:D4,2024-11-29 18:05:26,0.7
-75,E7:A1:E2:47:03:70,2024-11-29 18:05:26,0.7
-76,F3:AE:91:B7:4D:BD,2024-11-29 18:05:26,0.7
-64,FC:7E:B7:72:64:78,2024-11-29 18:05:26,0.7
-58,CC:66:C1:E5:59:38,2024-11-29 18:05:26,0.7
-58,D9:79:D7:AD:CE:16,2024-11-29 18:05:26,0.7
-53,D0:21:5D:52:71:07,2024-11-29 18:05:27,0.7
-59,DD:AE:9B:D3:E9:0F,2024-11-29 18:05:28,0.7
-64,EC:51:B6:4E:2A:E7,2024-11-29 18:05:28,0.7
-63,D9:79:D7:AD:CE:16,2024-11-29 18:05:28,0.7
-53,CB:20:7B:0A:C3:8C,2024-11-29 18:05:29,0.7
-63,DA:D5:0B:1C:BC:D4,2024-11-29 18:05:30,0.7
-73,E7:A1:E2:47:03:70,2024-11-29 18:05:30,0.7
-69,F3:AE:91:B7:4D:BD,2024-11-29 18:05:30,0.7
-61,FC:7E:B7:72:64:78,2024-11-29 18:05:30,0.7
-61,CC:66:C1:E5:59:38,2024-11-29 18:05:30,0.7
-56,CF:2C:7E:31:53:25,2024-11-29 18:05:31,0.7
-60,DD:AE:9B:D3:E9:0F,2024-11-29 18:05:32,0.7
-64,EC:51:B6:4E:2A:E7,2024-11-29 18:05:32,0.7
-64,D9:79:D7:AD:CE:16,2024-11-29 18:05:32,0.7
-53,CB:20:7B:0A:C3:8C,2024-11-29 18:05:33,0.7
-55,D0:21:5D:52:71:07,2024-11-29 18:05:33,0.7
-64,DA:D5:0B:1C:BC:D4,2024-11-29 18:05:34,0.7
-61,EC:51:B6:4E:2A:E7,2024-11-29 18:05:34,0.7
-75,F3:AE:91:B7:4D:BD,2024-11-29 18:05:34,0.7
-75,E7:A1:E2:47:03:70,2024-11-29 18:05:34,0.7
-61,FC:7E:B7:72:64:78,2024-11-29 18:05:34,0.7
-61,CC:66:C1:E5:59:38,2024-11-29 18:05:34,0.7
-55,CF:2C:7E:31:53:25,2024-11-29 18:05:35,0.7
-62,DD:AE:9B:D3:E9:0F,2024-11-29 18:05:36,0.7
-58,D9:79:D7:AD:CE:16,2024-11-29 18:05:36,0.7
-55,CF:2C:7E:31:53:25,2024-11-29 18:05:37,0.7
-53,D0:21:5D:52:71:07,2024-11-29 18:05:37,0.7
-67,DA:D5:0B:1C:BC:D4,2024-11-29 18:05:38,0.7
-70,EC:51:B6:4E:2A:E7,2024-11-29 18:05:38,0.7
-67,F3:AE:91:B7:4D:BD,2024-11-29 18:05:38,0.7
-79,E7:A1:E2:47:03:70,2024-11-29 18:05:38,0.7
-73,FC:7E:B7:72:64:78,2024-11-29 18:05:38,0.7
-83,CC:66:C1:E5:59:38,2024-11-29 18:05:38,0.7
-61,CB:20:7B:0A:C3:8C,2024-11-29 18:05:39,0.7
-56,D0:21:5D:52:71:07,2024-11-29 18:05:39,0.7
-62,DA:D5:0B:1C:BC:D4,2024-11-29 18:05:40,0.7
-56,EC:51:B6:4E:2A:E7,2024-11-29 18:05:40,0.7
-62,E7:A1:E2:47:03:70,2024-11-29 18:05:40,0.7
-60,F3:AE:91:B7:4D:BD,2024-11-29 18:05:40,0.7
-71,CC:66:C1:E5:59:38,2024-11-29 18:05:40,0.7
-54,D0:21:5D:52:71:07,2024-11-29 18:05:41,0.7
-79,D9:79:D7:AD:CE:16,2024-11-29 18:05:42,0.7
-62,FC:7E:B7:72:64:78,2024-11-29 18:05:43,0.7
-54,CF:2C:7E:31:53:25,2024-11-29 18:05:43,0.7
-62,DD:AE:9B:D3:E9:0F,2024-11-29 18:05:44,0.7
-62,EC:51:B6:4E:2A:E7,2024-11-29 18:05:44,0.7
-74,E7:A1:E2:47:03:70,2024-11-29 18:05:44,0.7
-67,F3:AE:91:B7:4D:BD,2024-11-29 18:05:44,0.7
-62,CC:66:C1:E5:59:38,2024-11-29 18:05:44,0.7
-53,CB:20:7B:0A:C3:8C,2024-11-29 18:05:45,0.7
-56,D0:21:5D:52:71:07,2024-11-29 18:05:46,0.7
-74,FC:7E:B7:72:64:78,2024-11-29 18:05:46,0.7
-64,DA:D5:0B:1C:BC:D4,2024-11-29 18:05:46,0.7
-59,DD:AE:9B:D3:E9:0F,2024-11-29 18:05:46,0.7
-56,CF:2C:7E:31:53:25,2024-11-29 18:05:47,0.7
-55,EC:51:B6:4E:2A:E7,2024-11-29 18:05:48,0.7
-61,E7:A1:E2:47:03:70,2024-11-29 18:05:48,0.7
-60,F3:AE:91:B7:4D:BD,2024-11-29 18:05:48,0.7
-53,CB:20:7B:0A:C3:8C,2024-11-29 18:05:49,0.7
-54,D0:21:5D:52:71:07,2024-11-29 18:05:50,0.7
-65,DA:D5:0B:1C:BC:D4,2024-11-29 18:05:50,0.7
-64,DD:AE:9B:D3:E9:0F,2024-11-29 18:05:50,0.7
-61,EC:51:B6:4E:2A:E7,2024-11-29 18:05:50,0.7
-82,E7:A1:E2:47:03:70,2024-11-29 18:05:50,0.7
-89,F3:AE:91:B7:4D:BD,2024-11-29 18:05:50,0.7
-54,CF:2C:7E:31:53:25,2024-11-29 18:05:51,0.7
-79,FC:7E:B7:72:64:78,2024-11-29 18:05:52,0.7
-70,CC:66:C1:E5:59:38,2024-11-29 18:05:52,0.7
-57,D9:79:D7:AD:CE:16,2024-11-29 18:05:52,0.7
-59,CB:20:7B:0A:C3:8C,2024-11-29 18:05:53,0.7
-58,D0:21:5D:52:71:07,2024-11-29 18:05:54,0.7
-61,DA:D5:0B:1C:BC:D4,2024-11-29 18:05:54,0.7
-59,DD:AE:9B:D3:E9:0F,2024-11-29 18:05:54,0.7
-54,EC:51:B6:4E:2A:E7,2024-11-29 18:05:54,0.7
-61,E7:A1:E2:47:03:70,2024-11-29 18:05:54,0.7
-62,F3:AE:91:B7:4D:BD,2024-11-29 18:05:54,0.7
-76,D9:79:D7:AD:CE:16,2024-11-29 18:05:54,0.7
-55,CF:2C:7E:31:53:25,2024-11-29 18:05:55,0.7
-81,FC:7E:B7:72:64:78,2024-11-29 18:05:56,0.7
-69,CC:66:C1:E5:59:38,2024-11-29 18:05:56,0.7
-57,D0:21:5D:52:71:07,2024-11-29 18:05:58,0.7
-68,DA:D5:0B:1C:BC:D4,2024-11-29 18:05:58,0.7
-58,DD:AE:9B:D3:E9:0F,2024-11-29 18:05:58,0.7
-69,E7:A1:E2:47:03:70,2024-11-29 18:05:58,0.7
-76,F3:AE:91:B7:4D:BD,2024-11-29 18:05:58,0.7
-70,D9:79:D7:AD:CE:16,2024-11-29 18:05:58,0.7
-59,CB:20:7B:0A:C3:8C,2024-11-29 18:05:59,0.7
-60,D0:21:5D:52:71:07,2024-11-29 18:06:00,0.7
-58,DD:AE:9B:D3:E9:0F,2024-11-29 18:06:00,0.7
-54,EC:51:B6:4E:2A:E7,2024-11-29 18:06:00,0.7
-61,F3:AE:91:B7:4D:BD,2024-11-29 18:06:00,0.7
-61,E7:A1:E2:47:03:70,2024-11-29 18:06:00,0.7
-53,CF:2C:7E:31:53:25,2024-11-29 18:06:01,0.7
-63,FC:7E:B7:72:64:78,2024-11-29 18:06:02,0.7
-62,DA:D5:0B:1C:BC:D4,2024-11-29 18:06:02,0.7
-61,CC:66:C1:E5:59:38,2024-11-29 18:06:02,0.7
-53,CB:20:7B:0A:C3:8C,2024-11-29 18:06:03,0.7
-54,D0:21:5D:52:71:07,2024-11-29 18:06:04,0.7
-66,DD:AE:9B:D3:E9:0F,2024-11-29 18:06:04,0.7
-62,EC:51:B6:4E:2A:E7,2024-11-29 18:06:04,0.7
-77,E7:A1:E2:47:03:70,2024-11-29 18:06:04,0.7
-60,D9:79:D7:AD:CE:16,2024-11-29 18:06:04,0.7
-55,CF:2C:7E:31:53:25,2024-11-29 18:06:05,0.7
-62,FC:7E:B7:72:64:78,2024-11-29 18:06:06,0.7
-62,DA:D5:0B:1C:BC:D4,2024-11-29 18:06:06,0.7
-62,F3:AE:91:B7:4D:BD,2024-11-29 18:06:06,0.7
-60,E7:A1:E2:47:03:70,2024-11-29 18:06:06,0.7
-76,CC:66:C1:E5:59:38,2024-11-29 18:06:06,0.7
-54,CF:2C:7E:31:53:25,2024-11-29 18:06:07,0.7
-57,D0:21:5D:52:71:07,2024-11-29 18:06:08,0.7
-66,DD:AE:9B:D3:E9:0F,2024-11-29 18:06:08,0.7
-57,EC:51:B6:4E:2A:E7,2024-11-29 18:06:08,0.7
-68,D9:79:D7:AD:CE:16,2024-11-29 18:06:08,0.7
-59,D9:79:D7:AD:CE:16,2024-11-29 18:06:25,0.8
-56,CB:20:7B:0A:C3:8C,2024-11-29 18:06:25,0.8
-59,D0:21:5D:52:71:07,2024-11-29 18:06:26,0.8
-73,FC:7E:B7:72:64:78,2024-11-29 18:06:26,0.8
-70,DD:AE:9B:D3:E9:0F,2024-11-29 18:06:26,0.8
-56,EC:51:B6:4E:2A:E7,2024-11-29 18:06:26,0.8
-60,E7:A1:E2:47:03:70,2024-11-29 18:06:26,0.8
-64,F3:AE:91:B7:4D:BD,2024-11-29 18:06:26,0.8
-53,CB:20:7B:0A:C3:8C,2024-11-29 18:06:27,0.8
-65,CC:66:C1:E5:59:38,2024-11-29 18:06:28,0.8
-62,D9:79:D7:AD:CE:16,2024-11-29 18:06:29,0.8
-65,CF:2C:7E:31:53:25,2024-11-29 18:06:29,0.8
-56,EC:51:B6:4E:2A:E7,2024-11-29 18:06:30,0.8
-62,F3:AE:91:B7:4D:BD,2024-11-29 18:06:30,0.8
-66,E7:A1:E2:47:03:70,2024-11-29 18:06:30,0.8
-55,CB:20:7B:0A:C3:8C,2024-11-29 18:06:31,0.8
-80,D0:21:5D:52:71:07,2024-11-29 18:06:32,0.8
-60,DA:D5:0B:1C:BC:D4,2024-11-29 18:06:32,0.8
-74,DD:AE:9B:D3:E9:0F,2024-11-29 18:06:32,0.8
-58,EC:51:B6:4E:2A:E7,2024-11-29 18:06:32,0.8
-85,E7:A1:E2:47:03:70,2024-11-29 18:06:32,0.8
-61,F3:AE:91:B7:4D:BD,2024-11-29 18:06:32,0.8
-51,CB:20:7B:0A:C3:8C,2024-11-29 18:06:33,0.8
-57,D0:21:5D:52:71:07,2024-11-29 18:06:34,0.8
-62,DA:D5:0B:1C:BC:D4,2024-11-29 18:06:34,0.8
-67,DD:AE:9B:D3:E9:0F,2024-11-29 18:06:34,0.8
-56,EC:51:B6:4E:2A:E7,2024-11-29 18:06:34,0.8
-65,F3:AE:91:B7:4D:BD,2024-11-29 18:06:34,0.8
-62,E7:A1:E2:47:03:70,2024-11-29 18:06:34,0.8
-69,CF:2C:7E:31:53:25,2024-11-29 18:06:35,0.8
-69,CC:66:C1:E5:59:38,2024-11-29 18:06:36,0.8
-63,D9:79:D7:AD:CE:16,2024-11-29 18:06:37,0.8
-55,CB:20:7B:0A:C3:8C,2024-11-29 18:06:37,0.8
-69,D0:21:5D:52:71:07,2024-11-29 18:06:38,0.8
-56,DA:D5:0B:1C:BC:D4,2024-11-29 18:06:38,0.8
-71,DD:AE:9B:D3:E9:0F,2024-11-29 18:06:38,0.8
-65,FC:7E:B7:72:64:78,2024-11-29 18:06:38,0.8
-56,EC:51:B6:4E:2A:E7,2024-11-29 18:06:38,0.8
-64,F3:AE:91:B7:4D:BD,2024-11-29 18:06:38,0.8
-61,D9:79:D7:AD:CE:16,2024-11-29 18:06:39,0.8
-67,CF:2C:7E:31:53:25,2024-11-29 18:06:39,0.8
-70,CC:66:C1:E5:59:38,2024-11-29 18:06:40,0.8
-54,CB:20:7B:0A:C3:8C,2024-11-29 18:06:41,0.8
-76,D0:21:5D:52:71:07,2024-11-29 18:06:42,0.8
-60,DD:AE:9B:D3:E9:0F,2024-11-29 18:06:42,0.8
-75,FC:7E:B7:72:64:78,2024-11-29 18:06:42,0.8
-59,EC:51:B6:4E:2A:E7,2024-11-29 18:06:42,0.8
-70,E7:A1:E2:47:03:70,2024-11-29 18:06:42,0.8
-61,F3:AE:91:B7:4D:BD,2024-11-29 18:06:42,0.8
-62,D9:79:D7:AD:CE:16,2024-11-29 18:06:43,0.8
-54,CF:2C:7E:31:53:25,2024-11-29 18:06:43,0.8
-61,DA:D5:0B:1C:BC:D4,2024-11-29 18:06:44,0.8
-60,CC:66:C1:E5:59:38,2024-11-29 18:06:44,0.8
-63,CF:2C:7E:31:53:25,2024-11-29 18:06:45,0.8
-69,D0:21:5D:52:71:07,2024-11-29 18:06:46,0.8
-57,DD:AE:9B:D3:E9:0F,2024-11-29 18:06:46,0.8
-73,FC:7E:B7:72:64:78,2024-11-29 18:06:46,0.8
-57,EC:51:B6:4E:2A:E7,2024-11-29 18:06:46,0.8
-64,E7:A1:E2:47:03:70,2024-11-29 18:06:46,0.8
-64,F3:AE:91:B7:4D:BD,2024-11-29 18:06:46,0.8
-60,D9:79:D7:AD:CE:16,2024-11-29 18:06:47,0.8
-55,DA:D5:0B:1C:BC:D4,2024-11-29 18:06:48,0.8
-70,CC:66:C1:E5:59:38,2024-11-29 18:06:48,0.8
-65,FC:7E:B7:72:64:78,2024-11-29 18:06:49,0.8
-51,CB:20:7B:0A:C3:8C,2024-11-29 18:06:49,0.8
-59,D0:21:5D:52:71:07,2024-11-29 18:06:50,0.8
-66,DA:D5:0B:1C:BC:D4,2024-11-29 18:06:50,0.8
-56,EC:51:B6:4E:2A:E7,2024-11-29 18:06:50,0.8
-61,E7:A1:E2:47:03:70,2024-11-29 18:06:50,0.8
-65,F3:AE:91:B7:4D:BD,2024-11-29 18:06:50,0.8
-68,D9:79:D7:AD:CE:16,2024-11-29 18:06:51,0.8
-65,CF:2C:7E:31:53:25,2024-11-29 18:06:51,0.8
-60,DD:AE:9B:D3:E9:0F,2024-11-29 18:06:52,0.8
-57,EC:51:B6:4E:2A:E7,2024-11-29 18:06:52,0.8
-61,F3:AE:91:B7:4D:BD,2024-11-29 18:06:52,0.8
-71,E7:A1:E2:47:03:70,2024-11-29 18:06:52,0.8
-65,D9:79:D7:AD:CE:16,2024-11-29 18:06:53,0.8
-55,CF:2C:7E:31:53:25,2024-11-29 18:06:53,0.8
-79,DD:AE:9B:D3:E9:0F,2024-11-29 18:06:54,0.8
-62,F3:AE:91:B7:4D:BD,2024-11-29 18:06:54,0.8
-81,E7:A1:E2:47:03:70,2024-11-29 18:06:54,0.8
-69,CC:66:C1:E5:59:38,2024-11-29 18:06:54,0.8
-57,D0:21:5D:52:71:07,2024-11-29 18:06:56,0.8
-63,DA:D5:0B:1C:BC:D4,2024-11-29 18:06:56,0.8
-65,F3:AE:91:B7:4D:BD,2024-11-29 18:06:56,0.8
-57,E7:A1:E2:47:03:70,2024-11-29 18:06:56,0.8
-62,CC:66:C1:E5:59:38,2024-11-29 18:06:56,0.8
-61,D9:79:D7:AD:CE:16,2024-11-29 18:06:57,0.8
-77,FC:7E:B7:72:64:78,2024-11-29 18:06:57,0.8
-63,CF:2C:7E:31:53:25,2024-11-29 18:06:57,0.8
-65,DD:AE:9B:D3:E9:0F,2024-11-29 18:06:58,0.8
-56,EC:51:B6:4E:2A:E7,2024-11-29 18:06:58,0.8
-65,CC:66:C1:E5:59:38,2024-11-29 18:06:58,0.8
-52,CB:20:7B:0A:C3:8C,2024-11-29 18:06:59,0.8
-71,D0:21:5D:52:71:07,2024-11-29 18:07:00,0.8
-84,DA:D5:0B:1C:BC:D4,2024-11-29 18:07:00,0.8
-64,E7:A1:E2:47:03:70,2024-11-29 18:07:00,0.8
-63,F3:AE:91:B7:4D:BD,2024-11-29 18:07:00,0.8
-67,CC:66:C1:E5:59:38,2024-11-29 18:07:00,0.8
-66,D9:79:D7:AD:CE:16,2024-11-29 18:07:01,0.8
-65,FC:7E:B7:72:64:78,2024-11-29 18:07:01,0.8
-56,CF:2C:7E:31:53:25,2024-11-29 18:07:01,0.8
-69,DD:AE:9B:D3:E9:0F,2024-11-29 18:07:02,0.8
-56,EC:51:B6:4E:2A:E7,2024-11-29 18:07:02,0.8
-52,CB:20:7B:0A:C3:8C,2024-11-29 18:07:03,0.8
-60,D0:21:5D:52:71:07,2024-11-29 18:07:04,0.8
-61,DA:D5:0B:1C:BC:D4,2024-11-29 18:07:04,0.8
-65,DD:AE:9B:D3:E9:0F,2024-11-29 18:07:04,0.8
-60,E7:A1:E2:47:03:70,2024-11-29 18:07:04,0.8
-65,F3:AE:91:B7:4D:BD,2024-11-29 18:07:04,0.8
-64,CC:66:C1:E5:59:38,2024-11-29 18:07:04,0.8
-61,D9:79:D7:AD:CE:16,2024-11-29 18:07:05,0.8
-70,FC:7E:B7:72:64:78,2024-11-29 18:07:05,0.8
-62,CF:2C:7E:31:53:25,2024-11-29 18:07:05,0.8
-56,EC:51:B6:4E:2A:E7,2024-11-29 18:07:06,0.8
-55,CB:20:7B:0A:C3:8C,2024-11-29 18:07:07,0.8
-67,D0:21:5D:52:71:07,2024-11-29 18:07:08,0.8
-57,DA:D5:0B:1C:BC:D4,2024-11-29 18:07:08,0.8
-66,DD:AE:9B:D3:E9:0F,2024-11-29 18:07:08,0.8
-56,EC:51:B6:4E:2A:E7,2024-11-29 18:07:08,0.8
-75,E7:A1:E2:47:03:70,2024-11-29 18:07:08,0.8
-63,F3:AE:91:B7:4D:BD,2024-11-29 18:07:08,0.8
-60,CC:66:C1:E5:59:38,2024-11-29 18:07:08,0.8
-72,FC:7E:B7:72:64:78,2024-11-29 18:07:09,0.8
-63,CF:2C:7E:31:53:25,2024-11-29 18:07:09,0.8
-61,D9:79:D7:AD:CE:16,2024-11-29 18:07:11,0.8
-69,FC:7E:B7:72:64:78,2024-11-29 18:07:11,0.8
-67,CF:2C:7E:31:53:25,2024-11-29 18:07:11,0.8
-59,DD:AE:9B:D3:E9:0F,2024-11-29 18:07:12,0.8
-57,EC:51:B6:4E:2A:E7,2024-11-29 18:07:12,0.8
-67,E7:A1:E2:47:03:70,2024-11-29 18:07:12,0.8
-64,F3:AE:91:B7:4D:BD,2024-11-29 18:07:12,0.8
-55,CB:20:7B:0A:C3:8C,2024-11-29 18:07:13,0.8
-70,D0:21:5D:52:71:07,2024-11-29 18:07:14,0.8
-61,CC:66:C1:E5:59:38,2024-11-29 18:07:14,0.8
-63,D9:79:D7:AD:CE:16,2024-11-29 18:07:15,0.8
-77,FC:7E:B7:72:64:78,2024-11-29 18:07:15,0.8
-65,CF:2C:7E:31:53:25,2024-11-29 18:07:15,0.8
-84,DA:D5:0B:1C:BC:D4,2024-11-29 18:07:16,0.8
-60,DD:AE:9B:D3:E9:0F,2024-11-29 18:07:16,0.8
-58,EC:51:B6:4E:2A:E7,2024-11-29 18:07:16,0.8
-76,E7:A1:E2:47:03:70,2024-11-29 18:07:16,0.8
-63,F3:AE:91:B7:4D:BD,2024-11-29 18:07:16,0.8
-55,CB:20:7B:0A:C3:8C,2024-11-29 18:07:17,0.8
-64,D0:21:5D:52:71:07,2024-11-29 18:07:18,0.8
-57,DA:D5:0B:1C:BC:D4,2024-11-29 18:07:18,0.8
-78,DD:AE:9B:D3:E9:0F,2024-11-29 18:07:18,0.8
-71,CC:66:C1:E5:59:38,2024-11-29 18:07:18,0.8
-68,FC:7E:B7:72:64:78,2024-11-29 18:07:19,0.8
-54,CF:2C:7E:31:53:25,2024-11-29 18:07:19,0.8
-60,CC:66:C1:E5:59:38,2024-11-29 18:07:20,0.8
-63,D9:79:D7:AD:CE:16,2024-11-29 18:07:21,0.8
-53,CB:20:7B:0A:C3:8C,2024-11-29 18:07:21,0.8
-68,D0:21:5D:52:71:07,2024-11-29 18:07:22,0.8
-71,DA:D5:0B:1C:BC:D4,2024-11-29 18:07:22,0.8
-65,DD:AE:9B:D3:E9:0F,2024-11-29 18:07:22,0.8
-57,EC:51:B6:4E:2A:E7,2024-11-29 18:07:22,0.8
-68,E7:A1:E2:47:03:70,2024-11-29 18:07:22,0.8
-64,F3:AE:91:B7:4D:BD,2024-11-29 18:07:22,0.8
-67,CC:66:C1:E5:59:38,2024-11-29 18:07:22,0.8
-72,FC:7E:B7:72:64:78,2024-11-29 18:07:23,0.8
-58,CF:2C:7E:31:53:25,2024-11-29 18:07:23,0.8
-64,E7:A1:E2:47:03:70,2024-11-29 18:07:46,0.9
-64,F3:AE:91:B7:4D:BD,2024-11-29 18:07:46,0.9
-69,FC:7E:B7:72:64:78,2024-11-29 18:07:47,0.9
-65,CF:2C:7E:31:53:25,2024-11-29 18:07:47,0.9
-73,EC:51:B6:4E:2A:E7,2024-11-29 18:07:48,0.9
-64,CC:66:C1:E5:59:38,2024-11-29 18:07:48,0.9
-55,D9:79:D7:AD:CE:16,2024-11-29 18:07:49,0.9
-69,FC:7E:B7:72:64:78,2024-11-29 18:07:49,0.9
-63,CB:20:7B:0A:C3:8C,2024-11-29 18:07:49,0.9
-56,D0:21:5D:52:71:07,2024-11-29 18:07:50,0.9
-64,DA:D5:0B:1C:BC:D4,2024-11-29 18:07:50,0.9
-68,DD:AE:9B:D3:E9:0F,2024-11-29 18:07:50,0.9
-55,EC:51:B6:4E:2A:E7,2024-11-29 18:07:50,0.9
-69,E7:A1:E2:47:03:70,2024-11-29 18:07:50,0.9
-60,CB:20:7B:0A:C3:8C,2024-11-29 18:07:51,0.9
-58,D0:21:5D:52:71:07,2024-11-29 18:07:52,0.9
-63,DA:D5:0B:1C:BC:D4,2024-11-29 18:07:52,0.9
-60,DD:AE:9B:D3:E9:0F,2024-11-29 18:07:52,0.9
-64,EC:51:B6:4E:2A:E7,2024-11-29 18:07:52,0.9
-73,E7:A1:E2:47:03:70,2024-11-29 18:07:52,0.9
-58,F3:AE:91:B7:4D:BD,2024-11-29 18:07:52,0.9
-86,CF:2C:7E:31:53:25,2024-11-29 18:07:53,0.9
-65,CC:66:C1:E5:59:38,2024-11-29 18:07:55,0.9
-56,D9:79:D7:AD:CE:16,2024-11-29 18:07:55,0.9
-58,CB:20:7B:0A:C3:8C,2024-11-29 18:07:55,0.9
-56,D0:21:5D:52:71:07,2024-11-29 18:07:56,0.9
-63,DA:D5:0B:1C:BC:D4,2024-11-29 18:07:56,0.9
-66,DD:AE:9B:D3:E9:0F,2024-11-29 18:07:56,0.9
-53,EC:51:B6:4E:2A:E7,2024-11-29 18:07:56,0.9
-61,E7:A1:E2:47:03:70,2024-11-29 18:07:56,0.9
-62,F3:AE:91:B7:4D:BD,2024-11-29 18:07:56,0.9
-62,FC:7E:B7:72:64:78,2024-11-29 18:07:57,0.9
-68,CF:2C:7E:31:53:25,2024-11-29 18:07:57,0.9
-80,CC:66:C1:E5:59:38,2024-11-29 18:07:59,0.9
-68,CB:20:7B:0A:C3:8C,2024-11-29 18:07:59,0.9
-63,D0:21:5D:52:71:07,2024-11-29 18:08:00,0.9
-61,DA:D5:0B:1C:BC:D4,2024-11-29 18:08:00,0.9
-68,DD:AE:9B:D3:E9:0F,2024-11-29 18:08:00,0.9
-68,EC:51:B6:4E:2A:E7,2024-11-29 18:08:00,0.9
-68,E7:A1:E2:47:03:70,2024-11-29 18:08:00,0.9
-64,F3:AE:91:B7:4D:BD,2024-11-29 18:08:00,0.9
-60,FC:7E:B7:72:64:78,2024-11-29 18:08:01,0.9
-65,CF:2C:7E:31:53:25,2024-11-29 18:08:01,0.9
-79,CC:66:C1:E5:59:38,2024-11-29 18:08:03,0.9
-67,FC:7E:B7:72:64:78,2024-11-29 18:08:03,0.9
-58,D0:21:5D:52:71:07,2024-11-29 18:08:04,0.9
-63,DA:D5:0B:1C:BC:D4,2024-11-29 18:08:04,0.9
-56,DD:AE:9B:D3:E9:0F,2024-11-29 18:08:04,0.9
-62,EC:51:B6:4E:2A:E7,2024-11-29 18:08:04,0.9
-66,E7:A1:E2:47:03:70,2024-11-29 18:08:04,0.9
-63,F3:AE:91:B7:4D:BD,2024-11-29 18:08:04,0.9
-56,D9:79:D7:AD:CE:16,2024-11-29 18:08:05,0.9
-65,CB:20:7B:0A:C3:8C,2024-11-29 18:08:05,0.9
-55,CF:2C:7E:31:53:25,2024-11-29 18:08:05,0.9
-57,D0:21:5D:52:71:07,2024-11-29 18:08:06,0.9
-56,CC:66:C1:E5:59:38,2024-11-29 18:08:07,0.9
-61,FC:7E:B7:72:64:78,2024-11-29 18:08:07,0.9
-67,CF:2C:7E:31:53:25,2024-11-29 18:08:07,0.9
-62,DA:D5:0B:1C:BC:D4,2024-11-29 18:08:08,0.9
-57,DD:AE:9B:D3:E9:0F,2024-11-29 18:08:08,0.9
-60,EC:51:B6:4E:2A:E7,2024-11-29 18:08:08,0.9
-65,E7:A1:E2:47:03:70,2024-11-29 18:08:08,0.9
-63,F3:AE:91:B7:4D:BD,2024-11-29 18:08:08,0.9
-57,D9:79:D7:AD:CE:16,2024-11-29 18:08:09,0.9
-64,FC:7E:B7:72:64:78,2024-11-29 18:08:09,0.9
-67,CB:20:7B:0A:C3:8C,2024-11-29 18:08:09,0.9
-56,D0:21:5D:52:71:07,2024-11-29 18:08:10,0.9
-62,DA:D5:0B:1C:BC:D4,2024-11-29 18:08:10,0.9
-56,CC:66:C1:E5:59:38,2024-11-29 18:08:11,0.9
-64,CF:2C:7E:31:53:25,2024-11-29 18:08:11,0.9
-63,D0:21:5D:52:71:07,2024-11-29 18:08:12,0.9
-57,DD:AE:9B:D3:E9:0F,2024-11-29 18:08:12,0.9
-60,EC:51:B6:4E:2A:E7,2024-11-29 18:08:12,0.9
-64,E7:A1:E2:47:03:70,2024-11-29 18:08:12,0.9
-56,D9:79:D7:AD:CE:16,2024-11-29 18:08:13,0.9
-65,FC:7E:B7:72:64:78,2024-11-29 18:08:13,0.9
-70,CB:20:7B:0A:C3:8C,2024-11-29 18:08:13,0.9
-76,DD:AE:9B:D3:E9:0F,2024-11-29 18:08:14,0.9
-63,EC:51:B6:4E:2A:E7,2024-11-29 18:08:14,0.9
-65,E7:A1:E2:47:03:70,2024-11-29 18:08:14,0.9
-56,D9:79:D7:AD:CE:16,2024-11-29 18:08:15,0.9
-60,FC:7E:B7:72:64:78,2024-11-29 18:08:15,0.9
-58,CB:20:7B:0A:C3:8C,2024-11-29 18:08:15,0.9
-64,DD:AE:9B:D3:E9:0F,2024-11-29 18:08:16,0.9
-64,E7:A1:E2:47:03:70,2024-11-29 18:08:16,0.9
-68,CC:66:C1:E5:59:38,2024-11-29 18:08:17,0.9
-61,D0:21:5D:52:71:07,2024-11-29 18:08:18,0.9
-60,DA:D5:0B:1C:BC:D4,2024-11-29 18:08:18,0.9
-66,F3:AE:91:B7:4D:BD,2024-11-29 18:08:18,0.9
-58,D9:79:D7:AD:CE:16,2024-11-29 18:08:19,0.9
-62,FC:7E:B7:72:64:78,2024-11-29 18:08:19,0.9
-66,CF:2C:7E:31:53:25,2024-11-29 18:08:19,0.9
