RSSI-Value,MAC-Address,Timestamp,Distance
-85,D5:12:A0:9F:D5:22,2024-10-17 09:16:30,1.7
-71,D0:BC:39:A2:48:EB,2024-10-17 09:16:34,1.7
-85,D5:12:A0:9F:D5:22,2024-10-17 09:16:34,1.7
-80,D0:BC:39:A2:48:EB,2024-10-17 09:16:38,1.7
-82,D5:12:A0:9F:D5:22,2024-10-17 09:16:38,1.7
-79,D0:BC:39:A2:48:EB,2024-10-17 09:16:40,1.7
-82,D5:12:A0:9F:D5:22,2024-10-17 09:16:40,1.7
-67,D0:BC:39:A2:48:EB,2024-10-17 09:16:48,1.7
-80,D0:BC:39:A2:48:EB,2024-10-17 09:16:52,1.7
-83,D5:12:A0:9F:D5:22,2024-10-17 09:16:52,1.7
-71,D0:BC:39:A2:48:EB,2024-10-17 09:16:56,1.7
-82,D5:12:A0:9F:D5:22,2024-10-17 09:16:58,1.7
-70,D0:BC:39:A2:48:EB,2024-10-17 09:17:00,1.7
-83,D5:12:A0:9F:D5:22,2024-10-17 09:17:02,1.7
-87,D5:12:A0:9F:D5:22,2024-10-17 09:17:06,1.7
-67,D0:BC:39:A2:48:EB,2024-10-17 09:17:12,1.7
-90,D5:12:A0:9F:D5:22,2024-10-17 09:17:12,1.7
-80,D0:BC:39:A2:48:EB,2024-10-17 09:17:16,1.7
-82,D5:12:A0:9F:D5:22,2024-10-17 09:17:16,1.7
-77,D0:BC:39:A2:48:EB,2024-10-17 09:17:20,1.7
-79,D0:BC:39:A2:48:EB,2024-10-17 09:17:24,1.7
-70,D0:BC:39:A2:48:EB,2024-10-17 09:17:28,1.7
-84,D5:12:A0:9F:D5:22,2024-10-17 09:17:28,1.7
-81,D0:BC:39:A2:48:EB,2024-10-17 09:17:30,1.7
-81,D5:12:A0:9F:D5:22,2024-10-17 09:17:30,1.7
-66,D0:BC:39:A2:48:EB,2024-10-17 09:17:32,1.7
-63,D5:12:A0:9F:D5:22,2024-10-17 09:17:42,1.8
-62,D0:BC:39:A2:48:EB,2024-10-17 09:17:44,1.8
-65,D5:12:A0:9F:D5:22,2024-10-17 09:17:44,1.8
-62,D0:BC:39:A2:48:EB,2024-10-17 09:17:46,1.8
-75,D5:12:A0:9F:D5:22,2024-10-17 09:17:46,1.8
-75,D0:BC:39:A2:48:EB,2024-10-17 09:17:48,1.8
-66,D5:12:A0:9F:D5:22,2024-10-17 09:17:48,1.8
-62,D0:BC:39:A2:48:EB,2024-10-17 09:17:52,1.8
-77,D5:12:A0:9F:D5:22,2024-10-17 09:17:52,1.8
-60,D0:BC:39:A2:48:EB,2024-10-17 09:17:56,1.8
-69,D5:12:A0:9F:D5:22,2024-10-17 09:17:56,1.8
-62,D0:BC:39:A2:48:EB,2024-10-17 09:17:58,1.8
-77,D5:12:A0:9F:D5:22,2024-10-17 09:17:58,1.8
-77,D0:BC:39:A2:48:EB,2024-10-17 09:18:02,1.8
-66,D5:12:A0:9F:D5:22,2024-10-17 09:18:02,1.8
-78,D0:BC:39:A2:48:EB,2024-10-17 09:18:08,1.8
-69,D5:12:A0:9F:D5:22,2024-10-17 09:18:10,1.8
-60,D0:BC:39:A2:48:EB,2024-10-17 09:18:12,1.8
-66,D5:12:A0:9F:D5:22,2024-10-17 09:18:14,1.8
-78,D0:BC:39:A2:48:EB,2024-10-17 09:18:16,1.8
-60,D0:BC:39:A2:48:EB,2024-10-17 09:18:18,1.8
-77,D5:12:A0:9F:D5:22,2024-10-17 09:18:18,1.8
-77,D0:BC:39:A2:48:EB,2024-10-17 09:18:22,1.8
-67,D5:12:A0:9F:D5:22,2024-10-17 09:18:22,1.8
-69,D5:12:A0:9F:D5:22,2024-10-17 09:18:26,1.8
-60,D0:BC:39:A2:48:EB,2024-10-17 09:18:28,1.8
-76,D5:12:A0:9F:D5:22,2024-10-17 09:18:28,1.8
-62,D0:BC:39:A2:48:EB,2024-10-17 09:18:30,1.8
-69,D5:12:A0:9F:D5:22,2024-10-17 09:18:32,1.8
-59,D0:BC:39:A2:48:EB,2024-10-17 09:18:34,1.8
-69,D5:12:A0:9F:D5:22,2024-10-17 09:18:38,1.8
-69,D5:12:A0:9F:D5:22,2024-10-17 09:18:42,1.8
-59,D0:BC:39:A2:48:EB,2024-10-17 09:18:44,1.8
-77,D5:12:A0:9F:D5:22,2024-10-17 09:18:46,1.8
-77,D0:BC:39:A2:48:EB,2024-10-17 09:18:48,1.8
-70,D5:12:A0:9F:D5:22,2024-10-17 09:18:50,1.8
-62,D5:12:A0:9F:D5:22,2024-10-17 09:19:02,1.9
-74,D0:BC:39:A2:48:EB,2024-10-17 09:19:04,1.9
-71,D0:BC:39:A2:48:EB,2024-10-17 09:19:08,1.9
-69,D5:12:A0:9F:D5:22,2024-10-17 09:19:08,1.9
-80,D5:12:A0:9F:D5:22,2024-10-17 09:19:12,1.9
-70,D0:BC:39:A2:48:EB,2024-10-17 09:19:14,1.9
-69,D0:BC:39:A2:48:EB,2024-10-17 09:19:16,1.9
-70,D5:12:A0:9F:D5:22,2024-10-17 09:19:16,1.9
-70,D5:12:A0:9F:D5:22,2024-10-17 09:19:20,1.9
-70,D0:BC:39:A2:48:EB,2024-10-17 09:19:22,1.9
-70,D5:12:A0:9F:D5:22,2024-10-17 09:19:24,1.9
-69,D0:BC:39:A2:48:EB,2024-10-17 09:19:26,1.9
-80,D5:12:A0:9F:D5:22,2024-10-17 09:19:26,1.9
-70,D0:BC:39:A2:48:EB,2024-10-17 09:19:28,1.9
-65,D5:12:A0:9F:D5:22,2024-10-17 09:19:28,1.9
-65,D5:12:A0:9F:D5:22,2024-10-17 09:19:32,1.9
-69,D0:BC:39:A2:48:EB,2024-10-17 09:19:34,1.9
-70,D0:BC:39:A2:48:EB,2024-10-17 09:19:38,1.9
-69,D0:BC:39:A2:48:EB,2024-10-17 09:19:40,1.9
-70,D5:12:A0:9F:D5:22,2024-10-17 09:19:40,1.9
-71,D0:BC:39:A2:48:EB,2024-10-17 09:19:44,1.9
-65,D5:12:A0:9F:D5:22,2024-10-17 09:19:44,1.9
-70,D0:BC:39:A2:48:EB,2024-10-17 09:19:48,1.9
-65,D5:12:A0:9F:D5:22,2024-10-17 09:19:48,1.9
-72,D0:BC:39:A2:48:EB,2024-10-17 09:19:52,1.9
-65,D5:12:A0:9F:D5:22,2024-10-17 09:19:52,1.9
-79,D5:12:A0:9F:D5:22,2024-10-17 09:19:56,1.9
-70,D0:BC:39:A2:48:EB,2024-10-17 09:19:58,1.9
-69,D5:12:A0:9F:D5:22,2024-10-17 09:20:00,1.9
-70,D5:12:A0:9F:D5:22,2024-10-17 09:20:06,1.9
-69,D0:BC:39:A2:48:EB,2024-10-17 09:20:08,1.9
-70,D0:BC:39:A2:48:EB,2024-10-17 09:20:12,1.9
-79,D5:12:A0:9F:D5:22,2024-10-17 09:20:16,1.9
-70,D0:BC:39:A2:48:EB,2024-10-17 09:20:18,1.9
-70,D5:12:A0:9F:D5:22,2024-10-17 09:20:20,1.9
-69,D0:BC:39:A2:48:EB,2024-10-17 09:20:22,1.9
-79,D5:12:A0:9F:D5:22,2024-10-17 09:20:22,1.9
-66,D5:12:A0:9F:D5:22,2024-10-17 09:20:26,1.9
-72,D0:BC:39:A2:48:EB,2024-10-17 09:20:28,1.9
-75,D5:12:A0:9F:D5:22,2024-10-17 09:20:30,1.9
-69,D0:BC:39:A2:48:EB,2024-10-17 09:20:46,2.0
-78,D5:12:A0:9F:D5:22,2024-10-17 09:20:46,2.0
-77,D0:BC:39:A2:48:EB,2024-10-17 09:20:50,2.0
-75,D5:12:A0:9F:D5:22,2024-10-17 09:20:50,2.0
-77,D5:12:A0:9F:D5:22,2024-10-17 09:20:52,2.0
-76,D0:BC:39:A2:48:EB,2024-10-17 09:20:54,2.0
-75,D5:12:A0:9F:D5:22,2024-10-17 09:20:56,2.0
-70,D0:BC:39:A2:48:EB,2024-10-17 09:20:58,2.0
-74,D5:12:A0:9F:D5:22,2024-10-17 09:21:00,2.0
-74,D0:BC:39:A2:48:EB,2024-10-17 09:21:02,2.0
-77,D5:12:A0:9F:D5:22,2024-10-17 09:21:02,2.0
-76,D0:BC:39:A2:48:EB,2024-10-17 09:21:06,2.0
-74,D0:BC:39:A2:48:EB,2024-10-17 09:21:08,2.0
-76,D5:12:A0:9F:D5:22,2024-10-17 09:21:08,2.0
-70,D0:BC:39:A2:48:EB,2024-10-17 09:21:16,2.0
-75,D5:12:A0:9F:D5:22,2024-10-17 09:21:16,2.0
-74,D0:BC:39:A2:48:EB,2024-10-17 09:21:20,2.0
-77,D5:12:A0:9F:D5:22,2024-10-17 09:21:20,2.0
-70,D0:BC:39:A2:48:EB,2024-10-17 09:21:22,2.0
-70,D0:BC:39:A2:48:EB,2024-10-17 09:21:26,2.0
-75,D5:12:A0:9F:D5:22,2024-10-17 09:21:26,2.0
-75,D5:12:A0:9F:D5:22,2024-10-17 09:21:30,2.0
-73,D0:BC:39:A2:48:EB,2024-10-17 09:21:32,2.0
-77,D5:12:A0:9F:D5:22,2024-10-17 09:21:32,2.0
-76,D5:12:A0:9F:D5:22,2024-10-17 09:21:36,2.0
-77,D0:BC:39:A2:48:EB,2024-10-17 09:21:38,2.0
-74,D5:12:A0:9F:D5:22,2024-10-17 09:21:38,2.0
-70,D0:BC:39:A2:48:EB,2024-10-17 09:21:42,2.0
-75,D5:12:A0:9F:D5:22,2024-10-17 09:21:42,2.0
-75,D5:12:A0:9F:D5:22,2024-10-17 09:21:47,2.0
-74,D0:BC:39:A2:48:EB,2024-10-17 09:21:48,2.0
-74,D5:12:A0:9F:D5:22,2024-10-17 09:21:51,2.0
-75,D0:BC:39:A2:48:EB,2024-10-17 09:21:52,2.0
-77,D5:12:A0:9F:D5:22,2024-10-17 09:21:55,2.0
-70,D0:BC:39:A2:48:EB,2024-10-17 09:21:56,2.0
-75,D5:12:A0:9F:D5:22,2024-10-17 09:21:57,2.0
-75,D0:BC:39:A2:48:EB,2024-10-17 09:21:58,2.0
-77,D5:12:A0:9F:D5:22,2024-10-17 09:22:01,2.0
-70,D0:BC:39:A2:48:EB,2024-10-17 09:22:02,2.0
-74,D5:12:A0:9F:D5:22,2024-10-17 09:22:09,2.0
-74,D0:BC:39:A2:48:EB,2024-10-17 09:22:12,2.0
-77,D5:12:A0:9F:D5:22,2024-10-17 09:22:13,2.0
-69,D0:BC:39:A2:48:EB,2024-10-17 09:22:16,2.0
-75,D5:12:A0:9F:D5:22,2024-10-17 09:22:17,2.0
-75,D0:BC:39:A2:48:EB,2024-10-17 09:22:20,2.0
-76,D5:12:A0:9F:D5:22,2024-10-17 09:22:21,2.0
-70,D0:BC:39:A2:48:EB,2024-10-17 09:22:22,2.0
-74,D0:BC:39:A2:48:EB,2024-10-17 09:22:26,2.0
-76,D5:12:A0:9F:D5:22,2024-10-17 09:22:27,2.0
-69,D0:BC:39:A2:48:EB,2024-10-17 09:22:30,2.0
-75,D5:12:A0:9F:D5:22,2024-10-17 09:22:31,2.0
-76,D0:BC:39:A2:48:EB,2024-10-17 09:22:32,2.0
-75,D5:12:A0:9F:D5:22,2024-10-17 09:22:33,2.0
-74,D0:BC:39:A2:48:EB,2024-10-17 09:22:34,2.0
-76,D5:12:A0:9F:D5:22,2024-10-17 09:22:35,2.0
-77,D0:BC:39:A2:48:EB,2024-10-17 09:22:38,2.0
-75,D5:12:A0:9F:D5:22,2024-10-17 09:22:39,2.0
-74,D0:BC:39:A2:48:EB,2024-10-17 09:22:40,2.0
-70,D0:BC:39:A2:48:EB,2024-10-17 09:22:44,2.0
-76,D5:12:A0:9F:D5:22,2024-10-17 09:22:45,2.0
-75,D0:BC:39:A2:48:EB,2024-10-17 09:22:48,2.0
-77,D0:BC:39:A2:48:EB,2024-10-17 09:22:52,2.0
-75,D5:12:A0:9F:D5:22,2024-10-17 09:22:53,2.0
-74,D0:BC:39:A2:48:EB,2024-10-17 09:22:54,2.0
-76,D5:12:A0:9F:D5:22,2024-10-17 09:22:55,2.0
-70,D0:BC:39:A2:48:EB,2024-10-17 09:22:56,2.0
-75,D5:12:A0:9F:D5:22,2024-10-17 09:22:59,2.0
-69,D0:BC:39:A2:48:EB,2024-10-17 09:23:00,2.0
-77,D0:BC:39:A2:48:EB,2024-10-17 09:23:02,2.0
-75,D5:12:A0:9F:D5:22,2024-10-17 09:23:03,2.0
-73,D0:BC:39:A2:48:EB,2024-10-17 09:23:06,2.0
-76,D5:12:A0:9F:D5:22,2024-10-17 09:23:07,2.0
-76,D5:12:A0:9F:D5:22,2024-10-17 09:23:13,2.0
-69,D0:BC:39:A2:48:EB,2024-10-17 09:23:16,2.0
-75,D5:12:A0:9F:D5:22,2024-10-17 09:23:17,2.0
-66,D0:BC:39:A2:48:EB,2024-10-17 09:23:22,2.0
-78,D5:12:A0:9F:D5:22,2024-10-17 09:23:23,2.0
