RSSI-Value,MAC-Address,Timestamp,Distance
-51,EA:25:00:4F:3C:4D,2024-09-12 09:52:49,0.4
-48,EF:0D:1E:F2:0C:B2,2024-09-12 09:52:50,0.4
-54,DE:E7:A8:C4:50:E7,2024-09-12 09:52:50,0.4
-68,F2:0B:6D:12:D2:41,2024-09-12 09:52:50,0.4
-44,E2:BB:32:6A:FC:01,2024-09-12 09:52:50,0.4
-52,F0:79:C0:40:FB:93,2024-09-12 09:52:50,0.4
-60,CB:08:AA:AA:C9:C6,2024-09-12 09:52:50,0.4
-67,FA:91:73:AF:B5:AA,2024-09-12 09:52:51,0.4
-59,FB:E4:DE:81:2E:36,2024-09-12 09:52:51,0.4
-65,EF:0D:1E:F2:0C:B2,2024-09-12 09:52:52,0.4
-63,E2:BB:32:6A:FC:01,2024-09-12 09:52:52,0.4
-63,ED:4F:A6:06:39:7A,2024-09-12 09:52:53,0.4
-44,EA:25:00:4F:3C:4D,2024-09-12 09:52:53,0.4
-52,DE:E7:A8:C4:50:E7,2024-09-12 09:52:54,0.4
-54,F2:0B:6D:12:D2:41,2024-09-12 09:52:54,0.4
-56,F0:79:C0:40:FB:93,2024-09-12 09:52:54,0.4
-47,CB:08:AA:AA:C9:C6,2024-09-12 09:52:54,0.4
-54,FA:91:73:AF:B5:AA,2024-09-12 09:52:55,0.4
-52,EA:25:00:4F:3C:4D,2024-09-12 09:52:55,0.4
-66,EF:0D:1E:F2:0C:B2,2024-09-12 09:52:56,0.4
-63,E2:BB:32:6A:FC:01,2024-09-12 09:52:56,0.4
-63,ED:4F:A6:06:39:7A,2024-09-12 09:52:57,0.4
-47,CB:F9:EE:AD:DA:38,2024-09-12 09:52:57,0.4
-48,FB:E4:DE:81:2E:36,2024-09-12 09:52:57,0.4
-58,EF:0D:1E:F2:0C:B2,2024-09-12 09:52:58,0.4
-49,F2:0B:6D:12:D2:41,2024-09-12 09:52:58,0.4
-71,F0:79:C0:40:FB:93,2024-09-12 09:52:58,0.4
-56,CB:08:AA:AA:C9:C6,2024-09-12 09:52:58,0.4
-53,FA:91:73:AF:B5:AA,2024-09-12 09:52:59,0.4
-45,EA:25:00:4F:3C:4D,2024-09-12 09:52:59,0.4
-56,DE:E7:A8:C4:50:E7,2024-09-12 09:53:00,0.4
-44,E2:BB:32:6A:FC:01,2024-09-12 09:53:00,0.4
-56,ED:4F:A6:06:39:7A,2024-09-12 09:53:01,0.4
-51,CB:F9:EE:AD:DA:38,2024-09-12 09:53:01,0.4
-58,FB:E4:DE:81:2E:36,2024-09-12 09:53:01,0.4
-59,EF:0D:1E:F2:0C:B2,2024-09-12 09:53:02,0.4
-66,F2:0B:6D:12:D2:41,2024-09-12 09:53:02,0.4
-53,F0:79:C0:40:FB:93,2024-09-12 09:53:02,0.4
-72,FA:91:73:AF:B5:AA,2024-09-12 09:53:03,0.4
-47,EA:25:00:4F:3C:4D,2024-09-12 09:53:03,0.4
-53,E2:BB:32:6A:FC:01,2024-09-12 09:53:04,0.4
-66,CB:08:AA:AA:C9:C6,2024-09-12 09:53:04,0.4
-66,ED:4F:A6:06:39:7A,2024-09-12 09:53:05,0.4
-53,CB:F9:EE:AD:DA:38,2024-09-12 09:53:05,0.4
-50,FB:E4:DE:81:2E:36,2024-09-12 09:53:05,0.4
-63,EF:0D:1E:F2:0C:B2,2024-09-12 09:53:06,0.4
-64,F0:79:C0:40:FB:93,2024-09-12 09:53:06,0.4
-55,FA:91:73:AF:B5:AA,2024-09-12 09:53:07,0.4
-50,F0:79:C0:40:FB:93,2024-09-12 10:00:45,0.5
-58,E2:BB:32:6A:FC:01,2024-09-12 10:00:45,0.5
-58,FA:91:73:AF:B5:AA,2024-09-12 10:00:46,0.5
-59,CB:F9:EE:AD:DA:38,2024-09-12 10:00:46,0.5
-63,EA:25:00:4F:3C:4D,2024-09-12 10:00:46,0.5
-61,F2:0B:6D:12:D2:41,2024-09-12 10:00:47,0.5
-64,ED:4F:A6:06:39:7A,2024-09-12 10:00:47,0.5
-54,CB:08:AA:AA:C9:C6,2024-09-12 10:00:47,0.5
-55,FB:E4:DE:81:2E:36,2024-09-12 10:00:48,0.5
-61,EF:0D:1E:F2:0C:B2,2024-09-12 10:00:49,0.5
-50,F2:0B:6D:12:D2:41,2024-09-12 10:00:49,0.5
-50,F2:0B:6D:12:D2:41,2024-09-12 10:00:49,0.5
-61,ED:4F:A6:06:39:7A,2024-09-12 10:00:49,0.5
-54,FB:E4:DE:81:2E:36,2024-09-12 10:00:50,0.5
-62,DE:E7:A8:C4:50:E7,2024-09-12 10:00:51,0.5
-46,E2:BB:32:6A:FC:01,2024-09-12 10:00:51,0.5
-58,FA:91:73:AF:B5:AA,2024-09-12 10:00:52,0.5
-45,F0:79:C0:40:FB:93,2024-09-12 10:00:52,0.5
-56,CB:F9:EE:AD:DA:38,2024-09-12 10:00:52,0.5
-71,EA:25:00:4F:3C:4D,2024-09-12 10:00:52,0.5
-61,EF:0D:1E:F2:0C:B2,2024-09-12 10:00:53,0.5
-53,DE:E7:A8:C4:50:E7,2024-09-12 10:00:53,0.5
-50,F2:0B:6D:12:D2:41,2024-09-12 10:00:53,0.5
-48,CB:08:AA:AA:C9:C6,2024-09-12 10:00:53,0.5
-46,E2:BB:32:6A:FC:01,2024-09-12 10:00:55,0.5
-57,F0:79:C0:40:FB:93,2024-09-12 10:00:56,0.5
-55,FB:E4:DE:81:2E:36,2024-09-12 10:00:56,0.5
-61,EA:25:00:4F:3C:4D,2024-09-12 10:00:56,0.5
-51,EF:0D:1E:F2:0C:B2,2024-09-12 10:00:57,0.5
-67,DE:E7:A8:C4:50:E7,2024-09-12 10:00:57,0.5
-63,F2:0B:6D:12:D2:41,2024-09-12 10:00:57,0.5
-64,ED:4F:A6:06:39:7A,2024-09-12 10:00:57,0.5
-54,CB:08:AA:AA:C9:C6,2024-09-12 10:00:57,0.5
-62,CB:F9:EE:AD:DA:38,2024-09-12 10:00:58,0.5
-45,F0:79:C0:40:FB:93,2024-09-12 10:00:58,0.5
-62,EF:0D:1E:F2:0C:B2,2024-09-12 10:00:59,0.5
-47,E2:BB:32:6A:FC:01,2024-09-12 10:00:59,0.5
-58,FB:E4:DE:81:2E:36,2024-09-12 10:01:00,0.5
-61,EA:25:00:4F:3C:4D,2024-09-12 10:01:00,0.5
-50,EF:0D:1E:F2:0C:B2,2024-09-12 10:01:01,0.5
-59,F0:79:C0:40:FB:93,2024-09-12 10:01:01,0.5
-63,F2:0B:6D:12:D2:41,2024-09-12 10:01:01,0.5
-57,CB:08:AA:AA:C9:C6,2024-09-12 10:01:01,0.5
-68,ED:4F:A6:06:39:7A,2024-09-12 10:01:01,0.5
-55,FA:91:73:AF:B5:AA,2024-09-12 10:01:02,0.5
-57,CB:F9:EE:AD:DA:38,2024-09-12 10:01:02,0.5
-59,E2:BB:32:6A:FC:01,2024-09-12 10:01:03,0.5
-52,FB:E4:DE:81:2E:36,2024-09-12 10:01:04,0.5
-47,EF:0D:1E:F2:0C:B2,2024-09-12 10:01:05,0.5
-61,DE:E7:A8:C4:50:E7,2024-09-12 10:01:05,0.5
-53,CB:08:AA:AA:C9:C6,2024-09-12 10:01:05,0.5
-76,ED:4F:A6:06:39:7A,2024-09-12 10:01:05,0.5
-57,FA:91:73:AF:B5:AA,2024-09-12 10:01:06,0.5
-53,CB:F9:EE:AD:DA:38,2024-09-12 10:01:06,0.5
-63,F2:0B:6D:12:D2:41,2024-09-12 10:01:06,0.5
-63,EA:25:00:4F:3C:4D,2024-09-12 10:01:06,0.5
-50,EF:0D:1E:F2:0C:B2,2024-09-12 10:01:07,0.5
-68,DE:E7:A8:C4:50:E7,2024-09-12 10:01:07,0.5
-56,CB:08:AA:AA:C9:C6,2024-09-12 10:01:07,0.5
-70,ED:4F:A6:06:39:7A,2024-09-12 10:01:07,0.5
-55,FA:91:73:AF:B5:AA,2024-09-12 10:01:08,0.5
-57,CB:F9:EE:AD:DA:38,2024-09-12 10:01:08,0.5
-53,EA:25:00:4F:3C:4D,2024-09-12 10:01:08,0.5
-50,F0:79:C0:40:FB:93,2024-09-12 10:01:08,0.5
-60,EF:0D:1E:F2:0C:B2,2024-09-12 10:01:09,0.5
-55,DE:E7:A8:C4:50:E7,2024-09-12 10:01:09,0.5
-53,FB:E4:DE:81:2E:36,2024-09-12 10:01:10,0.5
-50,F2:0B:6D:12:D2:41,2024-09-12 10:01:11,0.5
-47,E2:BB:32:6A:FC:01,2024-09-12 10:01:11,0.5
-62,ED:4F:A6:06:39:7A,2024-09-12 10:01:11,0.5
-58,FA:91:73:AF:B5:AA,2024-09-12 10:01:12,0.5
-52,CB:F9:EE:AD:DA:38,2024-09-12 10:01:12,0.5
-50,F2:0B:6D:12:D2:41,2024-09-12 10:01:12,0.5
-58,EA:25:00:4F:3C:4D,2024-09-12 10:01:12,0.5
-68,DE:E7:A8:C4:50:E7,2024-09-12 10:01:13,0.5
-47,F0:79:C0:40:FB:93,2024-09-12 10:01:13,0.5
-64,E2:BB:32:6A:FC:01,2024-09-12 10:01:13,0.5
-56,CB:08:AA:AA:C9:C6,2024-09-12 10:01:13,0.5
-53,FB:E4:DE:81:2E:36,2024-09-12 10:01:14,0.5
-58,EF:0D:1E:F2:0C:B2,2024-09-12 10:01:15,0.5
-55,ED:4F:A6:06:39:7A,2024-09-12 10:01:15,0.5
-53,EA:25:00:4F:3C:4D,2024-09-12 10:01:16,0.5
-52,DE:E7:A8:C4:50:E7,2024-09-12 10:01:17,0.5
-50,F0:79:C0:40:FB:93,2024-09-12 10:01:17,0.5
-46,E2:BB:32:6A:FC:01,2024-09-12 10:01:17,0.5
-50,CB:08:AA:AA:C9:C6,2024-09-12 10:01:17,0.5
-56,FA:91:73:AF:B5:AA,2024-09-12 10:01:18,0.5
-71,CB:F9:EE:AD:DA:38,2024-09-12 10:01:18,0.5
-53,FB:E4:DE:81:2E:36,2024-09-12 10:01:18,0.5
-49,EF:0D:1E:F2:0C:B2,2024-09-12 10:01:19,0.5
-57,CB:08:AA:AA:C9:C6,2024-09-12 10:01:19,0.5
-62,ED:4F:A6:06:39:7A,2024-09-12 10:01:19,0.5
-54,F2:0B:6D:12:D2:41,2024-09-12 10:01:20,0.5
-53,EA:25:00:4F:3C:4D,2024-09-12 10:01:20,0.5
-57,DE:E7:A8:C4:50:E7,2024-09-12 10:01:21,0.5
-50,F0:79:C0:40:FB:93,2024-09-12 10:01:21,0.5
-48,E2:BB:32:6A:FC:01,2024-09-12 10:01:21,0.5
-57,FA:91:73:AF:B5:AA,2024-09-12 10:01:22,0.5
-63,CB:F9:EE:AD:DA:38,2024-09-12 10:01:22,0.5
-52,FB:E4:DE:81:2E:36,2024-09-12 10:01:22,0.5
-46,EF:0D:1E:F2:0C:B2,2024-09-12 10:01:23,0.5
-54,CB:08:AA:AA:C9:C6,2024-09-12 10:01:23,0.5
-73,ED:4F:A6:06:39:7A,2024-09-12 10:01:24,0.5
-51,F0:79:C0:40:FB:93,2024-09-12 10:01:24,0.5
-49,F0:79:C0:40:FB:93,2024-09-12 10:01:24,0.5
-53,FB:E4:DE:81:2E:36,2024-09-12 10:01:24,0.5
-58,DE:E7:A8:C4:50:E7,2024-09-12 10:01:25,0.5
-47,E2:BB:32:6A:FC:01,2024-09-12 10:01:25,0.5
-56,FA:91:73:AF:B5:AA,2024-09-12 10:01:26,0.5
-53,CB:F9:EE:AD:DA:38,2024-09-12 10:01:26,0.5
-65,EA:25:00:4F:3C:4D,2024-09-12 10:01:26,0.5
-50,F2:0B:6D:12:D2:41,2024-09-12 10:01:26,0.5
-49,F0:79:C0:40:FB:93,2024-09-12 10:01:27,0.5
-58,DE:E7:A8:C4:50:E7,2024-09-12 10:01:27,0.5
-56,CB:08:AA:AA:C9:C6,2024-09-12 10:01:28,0.5
-58,ED:4F:A6:06:39:7A,2024-09-12 10:01:28,0.5
-55,FB:E4:DE:81:2E:36,2024-09-12 10:01:28,0.5
-61,DE:E7:A8:C4:50:E7,2024-09-12 10:01:29,0.5
-50,F2:0B:6D:12:D2:41,2024-09-12 10:01:29,0.5
-62,E2:BB:32:6A:FC:01,2024-09-12 10:01:29,0.5
-69,FA:91:73:AF:B5:AA,2024-09-12 10:01:30,0.5
-61,CB:F9:EE:AD:DA:38,2024-09-12 10:01:30,0.5
-55,FB:E4:DE:81:2E:36,2024-09-12 10:01:30,0.5
-49,EA:25:00:4F:3C:4D,2024-09-12 10:01:30,0.5
-65,EF:0D:1E:F2:0C:B2,2024-09-12 10:01:31,0.5
-48,CB:08:AA:AA:C9:C6,2024-09-12 10:01:32,0.5
-78,ED:4F:A6:06:39:7A,2024-09-12 10:01:32,0.5
-64,CB:F9:EE:AD:DA:38,2024-09-12 10:01:32,0.5
-47,EF:0D:1E:F2:0C:B2,2024-09-12 10:01:33,0.5
-59,F2:0B:6D:12:D2:41,2024-09-12 10:01:33,0.5
-48,E2:BB:32:6A:FC:01,2024-09-12 10:01:33,0.5
-61,FA:91:73:AF:B5:AA,2024-09-12 10:01:34,0.5
-56,FB:E4:DE:81:2E:36,2024-09-12 10:01:34,0.5
-66,EA:25:00:4F:3C:4D,2024-09-12 10:01:34,0.5
-63,EF:0D:1E:F2:0C:B2,2024-09-12 10:01:35,0.5
-50,DE:E7:A8:C4:50:E7,2024-09-12 10:01:35,0.5
-48,CB:08:AA:AA:C9:C6,2024-09-12 10:01:36,0.5
-62,ED:4F:A6:06:39:7A,2024-09-12 10:01:36,0.5
-65,CB:F9:EE:AD:DA:38,2024-09-12 10:01:36,0.5
-47,EF:0D:1E:F2:0C:B2,2024-09-12 10:01:37,0.5
-62,DE:E7:A8:C4:50:E7,2024-09-12 10:01:37,0.5
-48,E2:BB:32:6A:FC:01,2024-09-12 10:01:37,0.5
-55,FA:91:73:AF:B5:AA,2024-09-12 10:01:38,0.5
-54,FB:E4:DE:81:2E:36,2024-09-12 10:01:38,0.5
-54,EA:25:00:4F:3C:4D,2024-09-12 10:01:38,0.5
-45,F0:79:C0:40:FB:93,2024-09-12 10:01:39,0.5
-58,DE:E7:A8:C4:50:E7,2024-09-12 10:01:39,0.5
-63,F2:0B:6D:12:D2:41,2024-09-12 10:01:39,0.5
-47,E2:BB:32:6A:FC:01,2024-09-12 10:01:39,0.5
-58,FA:91:73:AF:B5:AA,2024-09-12 10:01:40,0.5
-55,FB:E4:DE:81:2E:36,2024-09-12 10:01:40,0.5
-71,EA:25:00:4F:3C:4D,2024-09-12 10:01:40,0.5
-56,F0:79:C0:40:FB:93,2024-09-12 10:01:41,0.5
-50,F2:0B:6D:12:D2:41,2024-09-12 10:01:41,0.5
-70,E2:BB:32:6A:FC:01,2024-09-12 10:01:41,0.5
-52,FB:E4:DE:81:2E:36,2024-09-12 10:01:42,0.5
-52,EA:25:00:4F:3C:4D,2024-09-12 10:01:42,0.5
-64,F0:79:C0:40:FB:93,2024-09-12 10:01:43,0.5
-62,F2:0B:6D:12:D2:41,2024-09-12 10:01:43,0.5
-49,E2:BB:32:6A:FC:01,2024-09-12 10:01:43,0.5
-53,FA:91:73:AF:B5:AA,2024-09-12 10:01:44,0.5
-63,CB:F9:EE:AD:DA:38,2024-09-12 10:01:44,0.5
-79,DE:E7:A8:C4:50:E7,2024-09-12 10:01:45,0.5
-59,CB:08:AA:AA:C9:C6,2024-09-12 10:02:24,0.6
-62,F2:0B:6D:12:D2:41,2024-09-12 10:02:24,0.6
-53,FB:E4:DE:81:2E:36,2024-09-12 10:02:25,0.6
-52,F0:79:C0:40:FB:93,2024-09-12 10:02:25,0.6
-65,EF:0D:1E:F2:0C:B2,2024-09-12 10:02:25,0.6
-64,E2:BB:32:6A:FC:01,2024-09-12 10:02:26,0.6
-53,ED:4F:A6:06:39:7A,2024-09-12 10:02:26,0.6
-76,F2:0B:6D:12:D2:41,2024-09-12 10:02:26,0.6
-68,EA:25:00:4F:3C:4D,2024-09-12 10:02:27,0.6
-53,DE:E7:A8:C4:50:E7,2024-09-12 10:02:27,0.6
-57,CB:08:AA:AA:C9:C6,2024-09-12 10:02:28,0.6
-56,FA:91:73:AF:B5:AA,2024-09-12 10:02:28,0.6
-54,CB:F9:EE:AD:DA:38,2024-09-12 10:02:28,0.6
-50,FB:E4:DE:81:2E:36,2024-09-12 10:02:29,0.6
-52,F0:79:C0:40:FB:93,2024-09-12 10:02:29,0.6
-68,EF:0D:1E:F2:0C:B2,2024-09-12 10:02:29,0.6
-64,E2:BB:32:6A:FC:01,2024-09-12 10:02:30,0.6
-54,ED:4F:A6:06:39:7A,2024-09-12 10:02:30,0.6
-67,EA:25:00:4F:3C:4D,2024-09-12 10:02:31,0.6
-52,DE:E7:A8:C4:50:E7,2024-09-12 10:02:31,0.6
-58,CB:08:AA:AA:C9:C6,2024-09-12 10:02:32,0.6
-63,FA:91:73:AF:B5:AA,2024-09-12 10:02:32,0.6
-67,CB:F9:EE:AD:DA:38,2024-09-12 10:02:32,0.6
-65,EA:25:00:4F:3C:4D,2024-09-12 10:02:33,0.6
-56,ED:4F:A6:06:39:7A,2024-09-12 10:02:34,0.6
-59,FB:E4:DE:81:2E:36,2024-09-12 10:02:35,0.6
-54,F2:0B:6D:12:D2:41,2024-09-12 10:02:35,0.6
-56,EF:0D:1E:F2:0C:B2,2024-09-12 10:02:35,0.6
-69,DE:E7:A8:C4:50:E7,2024-09-12 10:02:35,0.6
-59,E2:BB:32:6A:FC:01,2024-09-12 10:02:36,0.6
-70,CB:08:AA:AA:C9:C6,2024-09-12 10:02:36,0.6
-56,FA:91:73:AF:B5:AA,2024-09-12 10:02:36,0.6
-64,CB:F9:EE:AD:DA:38,2024-09-12 10:02:36,0.6
-62,F2:0B:6D:12:D2:41,2024-09-12 10:02:37,0.6
-67,EF:0D:1E:F2:0C:B2,2024-09-12 10:02:37,0.6
-50,ED:4F:A6:06:39:7A,2024-09-12 10:02:38,0.6
-65,EA:25:00:4F:3C:4D,2024-09-12 10:02:39,0.6
-53,DE:E7:A8:C4:50:E7,2024-09-12 10:02:39,0.6
-90,F2:0B:6D:12:D2:41,2024-09-12 10:02:39,0.6
-56,E2:BB:32:6A:FC:01,2024-09-12 10:02:40,0.6
-57,CB:08:AA:AA:C9:C6,2024-09-12 10:02:40,0.6
-56,FA:91:73:AF:B5:AA,2024-09-12 10:02:40,0.6
-54,CB:F9:EE:AD:DA:38,2024-09-12 10:02:40,0.6
-49,EA:25:00:4F:3C:4D,2024-09-12 10:02:41,0.6
-63,EF:0D:1E:F2:0C:B2,2024-09-12 10:02:41,0.6
-52,F0:79:C0:40:FB:93,2024-09-12 10:02:41,0.6
-51,ED:4F:A6:06:39:7A,2024-09-12 10:02:42,0.6
-70,FB:E4:DE:81:2E:36,2024-09-12 10:02:43,0.6
-55,DE:E7:A8:C4:50:E7,2024-09-12 10:02:43,0.6
-62,F2:0B:6D:12:D2:41,2024-09-12 10:02:43,0.6
-55,E2:BB:32:6A:FC:01,2024-09-12 10:02:44,0.6
-50,F0:79:C0:40:FB:93,2024-09-12 10:02:44,0.6
-59,CB:08:AA:AA:C9:C6,2024-09-12 10:02:44,0.6
-65,FA:91:73:AF:B5:AA,2024-09-12 10:02:44,0.6
-59,CB:F9:EE:AD:DA:38,2024-09-12 10:02:44,0.6
-67,EA:25:00:4F:3C:4D,2024-09-12 10:02:45,0.6
-54,DE:E7:A8:C4:50:E7,2024-09-12 10:02:45,0.6
-57,ED:4F:A6:06:39:7A,2024-09-12 10:02:46,0.6
-64,FB:E4:DE:81:2E:36,2024-09-12 10:02:47,0.6
-66,CB:08:AA:AA:C9:C6,2024-09-12 10:02:48,0.6
-58,ED:4F:A6:06:39:7A,2024-09-12 10:02:48,0.6
-54,CB:F9:EE:AD:DA:38,2024-09-12 10:02:48,0.6
-54,F0:79:C0:40:FB:93,2024-09-12 10:02:48,0.6
-48,EA:25:00:4F:3C:4D,2024-09-12 10:02:49,0.6
-65,EF:0D:1E:F2:0C:B2,2024-09-12 10:02:49,0.6
-61,DE:E7:A8:C4:50:E7,2024-09-12 10:02:49,0.6
-60,E2:BB:32:6A:FC:01,2024-09-12 10:02:50,0.6
-54,F2:0B:6D:12:D2:41,2024-09-12 10:02:50,0.6
-52,FA:91:73:AF:B5:AA,2024-09-12 10:02:50,0.6
-69,CB:F9:EE:AD:DA:38,2024-09-12 10:02:50,0.6
-54,F2:0B:6D:12:D2:41,2024-09-12 10:02:50,0.6
-56,EA:25:00:4F:3C:4D,2024-09-12 10:02:51,0.6
-61,CB:08:AA:AA:C9:C6,2024-09-12 10:02:52,0.6
-62,ED:4F:A6:06:39:7A,2024-09-12 10:02:52,0.6
-50,F0:79:C0:40:FB:93,2024-09-12 10:02:53,0.6
-55,EF:0D:1E:F2:0C:B2,2024-09-12 10:02:53,0.6
-54,DE:E7:A8:C4:50:E7,2024-09-12 10:02:53,0.6
-55,E2:BB:32:6A:FC:01,2024-09-12 10:02:54,0.6
-53,F0:79:C0:40:FB:93,2024-09-12 10:02:54,0.6
-56,FA:91:73:AF:B5:AA,2024-09-12 10:02:54,0.6
-55,CB:F9:EE:AD:DA:38,2024-09-12 10:02:54,0.6
-50,EA:25:00:4F:3C:4D,2024-09-12 10:02:55,0.6
-55,CB:08:AA:AA:C9:C6,2024-09-12 10:02:56,0.6
-55,ED:4F:A6:06:39:7A,2024-09-12 10:02:56,0.6
-73,FB:E4:DE:81:2E:36,2024-09-12 10:02:57,0.6
-57,CB:08:AA:AA:C9:C6,2024-09-12 10:02:58,0.6
-57,ED:4F:A6:06:39:7A,2024-09-12 10:02:58,0.6
-55,CB:F9:EE:AD:DA:38,2024-09-12 10:02:58,0.6
-64,FB:E4:DE:81:2E:36,2024-09-12 10:02:59,0.6
-61,F2:0B:6D:12:D2:41,2024-09-12 10:02:59,0.6
-55,EF:0D:1E:F2:0C:B2,2024-09-12 10:02:59,0.6
-53,DE:E7:A8:C4:50:E7,2024-09-12 10:02:59,0.6
-56,E2:BB:32:6A:FC:01,2024-09-12 10:03:00,0.6
-56,FA:91:73:AF:B5:AA,2024-09-12 10:03:00,0.6
-52,FB:E4:DE:81:2E:36,2024-09-12 10:03:01,0.6
-50,EA:25:00:4F:3C:4D,2024-09-12 10:03:01,0.6
-75,F2:0B:6D:12:D2:41,2024-09-12 10:03:01,0.6
-64,EF:0D:1E:F2:0C:B2,2024-09-12 10:03:01,0.6
-62,DE:E7:A8:C4:50:E7,2024-09-12 10:03:01,0.6
-56,CB:08:AA:AA:C9:C6,2024-09-12 10:03:02,0.6
-52,ED:4F:A6:06:39:7A,2024-09-12 10:03:02,0.6
-59,CB:F9:EE:AD:DA:38,2024-09-12 10:03:02,0.6
-55,F0:79:C0:40:FB:93,2024-09-12 10:03:04,0.6
-58,CB:08:AA:AA:C9:C6,2024-09-12 10:03:04,0.6
-58,ED:4F:A6:06:39:7A,2024-09-12 10:03:04,0.6
-54,CB:F9:EE:AD:DA:38,2024-09-12 10:03:04,0.6
-62,DE:E7:A8:C4:50:E7,2024-09-12 10:03:05,0.6
-63,F0:79:C0:40:FB:93,2024-09-12 10:03:06,0.6
-61,CB:08:AA:AA:C9:C6,2024-09-12 10:03:06,0.6
-52,FB:E4:DE:81:2E:36,2024-09-12 10:03:07,0.6
-50,EA:25:00:4F:3C:4D,2024-09-12 10:03:07,0.6
-78,F2:0B:6D:12:D2:41,2024-09-12 10:03:07,0.6
-63,EF:0D:1E:F2:0C:B2,2024-09-12 10:03:07,0.6
-62,E2:BB:32:6A:FC:01,2024-09-12 10:03:08,0.6
-53,ED:4F:A6:06:39:7A,2024-09-12 10:03:08,0.6
-52,FA:91:73:AF:B5:AA,2024-09-12 10:03:08,0.6
-65,CB:F9:EE:AD:DA:38,2024-09-12 10:03:08,0.6
-57,EA:25:00:4F:3C:4D,2024-09-12 10:03:09,0.6
-55,DE:E7:A8:C4:50:E7,2024-09-12 10:03:09,0.6
-78,F2:0B:6D:12:D2:41,2024-09-12 10:03:10,0.6
-55,E2:BB:32:6A:FC:01,2024-09-12 10:03:10,0.6
-50,F0:79:C0:40:FB:93,2024-09-12 10:03:10,0.6
-58,CB:08:AA:AA:C9:C6,2024-09-12 10:03:10,0.6
-67,FB:E4:DE:81:2E:36,2024-09-12 10:03:11,0.6
-50,EF:0D:1E:F2:0C:B2,2024-09-12 10:03:11,0.6
-61,ED:4F:A6:06:39:7A,2024-09-12 10:03:12,0.6
-53,F0:79:C0:40:FB:93,2024-09-12 10:03:12,0.6
-63,FB:E4:DE:81:2E:36,2024-09-12 10:03:13,0.6
-55,EF:0D:1E:F2:0C:B2,2024-09-12 10:03:13,0.6
-60,ED:4F:A6:06:39:7A,2024-09-12 10:03:14,0.6
-53,FB:E4:DE:81:2E:36,2024-09-12 10:03:15,0.6
-63,EF:0D:1E:F2:0C:B2,2024-09-12 10:03:15,0.6
-53,ED:4F:A6:06:39:7A,2024-09-12 10:03:16,0.6
-55,F2:0B:6D:12:D2:41,2024-09-12 10:03:16,0.6
-72,FB:E4:DE:81:2E:36,2024-09-12 10:03:17,0.6
-58,DE:E7:A8:C4:50:E7,2024-09-12 10:03:17,0.6
-56,E2:BB:32:6A:FC:01,2024-09-12 10:03:18,0.6
-57,CB:08:AA:AA:C9:C6,2024-09-12 10:03:18,0.6
-64,FA:91:73:AF:B5:AA,2024-09-12 10:03:18,0.6
-59,F0:79:C0:40:FB:93,2024-09-12 10:03:18,0.6
-61,CB:F9:EE:AD:DA:38,2024-09-12 10:03:18,0.6
-55,F2:0B:6D:12:D2:41,2024-09-12 10:03:18,0.6
-66,EA:25:00:4F:3C:4D,2024-09-12 10:03:19,0.6
-54,DE:E7:A8:C4:50:E7,2024-09-12 10:03:19,0.6
-62,ED:4F:A6:06:39:7A,2024-09-12 10:03:20,0.6
-62,FB:E4:DE:81:2E:36,2024-09-12 10:03:21,0.6
-53,DE:E7:A8:C4:50:E7,2024-09-12 10:03:21,0.6
-53,E2:BB:32:6A:FC:01,2024-09-12 10:03:22,0.6
-55,CB:08:AA:AA:C9:C6,2024-09-12 10:03:22,0.6
-58,FA:91:73:AF:B5:AA,2024-09-12 10:03:22,0.6
-50,F0:79:C0:40:FB:93,2024-09-12 10:03:22,0.6
-56,CB:F9:EE:AD:DA:38,2024-09-12 10:03:22,0.6
-49,EA:25:00:4F:3C:4D,2024-09-12 10:03:23,0.6
-86,F2:0B:6D:12:D2:41,2024-09-12 10:03:23,0.6
-72,EF:0D:1E:F2:0C:B2,2024-09-12 10:03:23,0.6
-64,ED:4F:A6:06:39:7A,2024-09-12 10:03:24,0.6
-63,FB:E4:DE:81:2E:36,2024-09-12 10:03:25,0.6
-76,F2:0B:6D:12:D2:41,2024-09-12 10:03:25,0.6
-62,EF:0D:1E:F2:0C:B2,2024-09-12 10:03:25,0.6
-65,E2:BB:32:6A:FC:01,2024-09-12 10:03:48,0.7
-72,CB:08:AA:AA:C9:C6,2024-09-12 10:03:48,0.7
-59,CB:F9:EE:AD:DA:38,2024-09-12 10:03:48,0.7
-66,EA:25:00:4F:3C:4D,2024-09-12 10:03:49,0.7
-61,DE:E7:A8:C4:50:E7,2024-09-12 10:03:49,0.7
-57,F0:79:C0:40:FB:93,2024-09-12 10:03:49,0.7
-61,ED:4F:A6:06:39:7A,2024-09-12 10:03:50,0.7
-66,FA:91:73:AF:B5:AA,2024-09-12 10:03:50,0.7
-60,FB:E4:DE:81:2E:36,2024-09-12 10:03:51,0.7
-62,EF:0D:1E:F2:0C:B2,2024-09-12 10:03:51,0.7
-60,ED:4F:A6:06:39:7A,2024-09-12 10:03:52,0.7
-61,FA:91:73:AF:B5:AA,2024-09-12 10:03:52,0.7
-59,CB:F9:EE:AD:DA:38,2024-09-12 10:03:52,0.7
-60,F2:0B:6D:12:D2:41,2024-09-12 10:03:52,0.7
