RSSI-Value,MAC-Address,Timestamp,Distance
-62,D9:7C:E2:5D:4B:A2,2024-09-12 09:51:20,0.7
-78,F3:09:D1:F9:E5:4E,2024-09-12 09:51:21,0.7
-64,F5:D8:58:74:5F:29,2024-09-12 09:51:21,0.7
-60,E8:9B:11:7B:D7:0F,2024-09-12 09:51:21,0.7
-72,D1:EE:48:99:9E:08,2024-09-12 09:51:21,0.7
-86,DE:4A:54:FD:8E:85,2024-09-12 09:51:22,0.7
-73,E0:CE:45:2B:3E:B8,2024-09-12 09:51:23,0.7
-67,EB:A1:FF:D8:65:FE,2024-09-12 09:51:23,0.7
-63,E7:8C:00:9C:55:50,2024-09-12 09:51:23,0.7
-71,F3:09:D1:F9:E5:4E,2024-09-12 09:51:23,0.7
-60,F5:D8:58:74:5F:29,2024-09-12 09:51:23,0.7
-65,E8:9B:11:7B:D7:0F,2024-09-12 09:51:23,0.7
-65,DC:FB:FD:B9:DF:CA,2024-09-12 09:51:24,0.7
-61,D9:7C:E2:5D:4B:A2,2024-09-12 09:51:24,0.7
-66,E0:BC:5B:2B:59:29,2024-09-12 09:51:24,0.7
-76,F3:09:D1:F9:E5:4E,2024-09-12 09:51:25,0.7
-59,E8:9B:11:7B:D7:0F,2024-09-12 09:51:25,0.7
-71,D1:EE:48:99:9E:08,2024-09-12 09:51:25,0.7
-76,DE:4A:54:FD:8E:85,2024-09-12 09:51:26,0.7
-72,E0:CE:45:2B:3E:B8,2024-09-12 09:51:27,0.7
-66,EB:A1:FF:D8:65:FE,2024-09-12 09:51:27,0.7
-63,E7:8C:00:9C:55:50,2024-09-12 09:51:27,0.7
-60,F5:D8:58:74:5F:29,2024-09-12 09:51:27,0.7
-76,DC:FB:FD:B9:DF:CA,2024-09-12 09:51:28,0.7
-69,D9:7C:E2:5D:4B:A2,2024-09-12 09:51:28,0.7
-69,E0:BC:5B:2B:59:29,2024-09-12 09:51:28,0.7
-75,F3:09:D1:F9:E5:4E,2024-09-12 09:51:29,0.7
-65,E8:9B:11:7B:D7:0F,2024-09-12 09:51:29,0.7
-64,D1:EE:48:99:9E:08,2024-09-12 09:51:29,0.7
-66,E0:BC:5B:2B:59:29,2024-09-12 09:51:30,0.7
-64,E0:CE:45:2B:3E:B8,2024-09-12 09:51:31,0.7
-72,EB:A1:FF:D8:65:FE,2024-09-12 09:51:31,0.7
-64,E7:8C:00:9C:55:50,2024-09-12 09:51:31,0.7
-64,F5:D8:58:74:5F:29,2024-09-12 09:51:31,0.7
-63,D1:EE:48:99:9E:08,2024-09-12 09:51:31,0.7
-77,F3:09:D1:F9:E5:4E,2024-09-12 09:51:33,0.7
-59,E8:9B:11:7B:D7:0F,2024-09-12 09:51:33,0.7
-73,DE:4A:54:FD:8E:85,2024-09-12 09:51:34,0.7
-64,DC:FB:FD:B9:DF:CA,2024-09-12 09:51:34,0.7
-64,E0:CE:45:2B:3E:B8,2024-09-12 09:51:35,0.7
-69,EB:A1:FF:D8:65:FE,2024-09-12 09:51:35,0.7
-75,E7:8C:00:9C:55:50,2024-09-12 09:51:35,0.7
-58,F5:D8:58:74:5F:29,2024-09-12 09:51:35,0.7
-68,D1:EE:48:99:9E:08,2024-09-12 09:51:35,0.7
-65,D9:7C:E2:5D:4B:A2,2024-09-12 09:51:36,0.7
-66,E0:BC:5B:2B:59:29,2024-09-12 09:51:36,0.7
-68,E0:CE:45:2B:3E:B8,2024-09-12 09:51:37,0.7
-71,EB:A1:FF:D8:65:FE,2024-09-12 09:51:37,0.7
-63,E7:8C:00:9C:55:50,2024-09-12 09:51:37,0.7
-70,F3:09:D1:F9:E5:4E,2024-09-12 09:51:37,0.7
-58,F5:D8:58:74:5F:29,2024-09-12 09:51:37,0.7
-63,D1:EE:48:99:9E:08,2024-09-12 09:51:37,0.7
-64,DC:FB:FD:B9:DF:CA,2024-09-12 09:51:38,0.7
-64,D9:7C:E2:5D:4B:A2,2024-09-12 09:51:38,0.7
-68,E0:BC:5B:2B:59:29,2024-09-12 09:51:38,0.7
-69,E7:8C:00:9C:55:50,2024-09-12 09:51:39,0.7
-60,E8:9B:11:7B:D7:0F,2024-09-12 09:51:39,0.7
-73,DE:4A:54:FD:8E:85,2024-09-12 09:51:40,0.7
-67,E0:CE:45:2B:3E:B8,2024-09-12 09:51:41,0.7
-69,EB:A1:FF:D8:65:FE,2024-09-12 09:51:41,0.7
-67,F3:09:D1:F9:E5:4E,2024-09-12 09:51:41,0.7
-61,F5:D8:58:74:5F:29,2024-09-12 09:51:41,0.7
-66,D1:EE:48:99:9E:08,2024-09-12 09:51:41,0.7
-73,DC:FB:FD:B9:DF:CA,2024-09-12 09:51:42,0.7
-66,D9:7C:E2:5D:4B:A2,2024-09-12 09:51:42,0.7
-67,E0:BC:5B:2B:59:29,2024-09-12 09:51:42,0.7
-63,E7:8C:00:9C:55:50,2024-09-12 09:51:43,0.7
-60,E8:9B:11:7B:D7:0F,2024-09-12 09:51:43,0.7
-77,DE:4A:54:FD:8E:85,2024-09-12 09:51:44,0.7
-65,E0:CE:45:2B:3E:B8,2024-09-12 09:51:45,0.7
-63,E7:8C:00:9C:55:50,2024-09-12 09:51:45,0.7
-68,E8:9B:11:7B:D7:0F,2024-09-12 09:51:45,0.7
-73,DE:4A:54:FD:8E:85,2024-09-12 09:51:46,0.7
-71,EB:A1:FF:D8:65:FE,2024-09-12 09:51:47,0.7
-76,F3:09:D1:F9:E5:4E,2024-09-12 09:51:47,0.7
-63,F5:D8:58:74:5F:29,2024-09-12 09:51:47,0.7
-63,D1:EE:48:99:9E:08,2024-09-12 09:51:47,0.7
-65,DC:FB:FD:B9:DF:CA,2024-09-12 09:51:48,0.7
-64,D9:7C:E2:5D:4B:A2,2024-09-12 09:51:48,0.7
-67,E0:BC:5B:2B:59:29,2024-09-12 09:51:48,0.7
-71,E0:CE:45:2B:3E:B8,2024-09-12 09:51:49,0.7
-62,E7:8C:00:9C:55:50,2024-09-12 09:51:49,0.7
-61,E8:9B:11:7B:D7:0F,2024-09-12 09:51:49,0.7
-75,DE:4A:54:FD:8E:85,2024-09-12 09:51:50,0.7
-64,E0:CE:45:2B:3E:B8,2024-09-12 09:51:51,0.7
-64,E7:8C:00:9C:55:50,2024-09-12 09:51:51,0.7
-75,F3:09:D1:F9:E5:4E,2024-09-12 09:51:51,0.7
-65,F5:D8:58:74:5F:29,2024-09-12 09:51:51,0.7
-66,D1:EE:48:99:9E:08,2024-09-12 09:51:51,0.7
-68,DC:FB:FD:B9:DF:CA,2024-09-12 09:51:52,0.7
-62,D9:7C:E2:5D:4B:A2,2024-09-12 09:51:52,0.7
-67,E0:BC:5B:2B:59:29,2024-09-12 09:51:52,0.7
-71,EB:A1:FF:D8:65:FE,2024-09-12 09:51:53,0.7
-64,F3:09:D1:F9:E5:4E,2024-09-12 09:51:53,0.7
-58,F5:D8:58:74:5F:29,2024-09-12 09:51:53,0.7
-68,D1:EE:48:99:9E:08,2024-09-12 09:51:53,0.7
-79,DE:4A:54:FD:8E:85,2024-09-12 09:51:54,0.7
-70,E0:CE:45:2B:3E:B8,2024-09-12 09:51:55,0.7
-65,E7:8C:00:9C:55:50,2024-09-12 09:51:55,0.7
-61,E8:9B:11:7B:D7:0F,2024-09-12 09:51:55,0.7
-75,DC:FB:FD:B9:DF:CA,2024-09-12 09:51:56,0.7
-69,D9:7C:E2:5D:4B:A2,2024-09-12 09:51:56,0.7
-68,E0:BC:5B:2B:59:29,2024-09-12 09:51:56,0.7
-67,EB:A1:FF:D8:65:FE,2024-09-12 09:51:57,0.7
-72,F3:09:D1:F9:E5:4E,2024-09-12 09:51:57,0.7
-60,F5:D8:58:74:5F:29,2024-09-12 09:51:57,0.7
-64,DC:FB:FD:B9:DF:CA,2024-09-12 09:51:58,0.7
-61,D9:7C:E2:5D:4B:A2,2024-09-12 09:51:58,0.7
-66,E0:BC:5B:2B:59:29,2024-09-12 09:51:58,0.7
-65,E0:CE:45:2B:3E:B8,2024-09-12 09:51:59,0.7
-65,E7:8C:00:9C:55:50,2024-09-12 09:51:59,0.7
-65,E8:9B:11:7B:D7:0F,2024-09-12 09:51:59,0.7
-66,D1:EE:48:99:9E:08,2024-09-12 09:52:00,0.7
-77,DE:4A:54:FD:8E:85,2024-09-12 09:52:00,0.7
-65,EB:A1:FF:D8:65:FE,2024-09-12 09:52:01,0.7
-74,F3:09:D1:F9:E5:4E,2024-09-12 09:52:01,0.7
-64,F5:D8:58:74:5F:29,2024-09-12 09:52:01,0.7
-68,DC:FB:FD:B9:DF:CA,2024-09-12 09:52:02,0.7
-66,D9:7C:E2:5D:4B:A2,2024-09-12 09:52:02,0.7
-63,E7:8C:00:9C:55:50,2024-09-12 09:52:03,0.7
-63,D1:EE:48:99:9E:08,2024-09-12 09:52:04,0.7
-79,DE:4A:54:FD:8E:85,2024-09-12 09:52:04,0.7
-65,E0:BC:5B:2B:59:29,2024-09-12 09:52:04,0.7
-68,EB:A1:FF:D8:65:FE,2024-09-12 09:52:05,0.7
-80,F3:09:D1:F9:E5:4E,2024-09-12 09:52:05,0.7
-62,F5:D8:58:74:5F:29,2024-09-12 09:52:05,0.7
-60,E8:9B:11:7B:D7:0F,2024-09-12 09:52:05,0.7
-68,DC:FB:FD:B9:DF:CA,2024-09-12 09:52:06,0.7
-63,D9:7C:E2:5D:4B:A2,2024-09-12 09:52:06,0.7
-69,E0:BC:5B:2B:59:29,2024-09-12 09:52:06,0.7
-71,E0:CE:45:2B:3E:B8,2024-09-12 09:52:07,0.7
-64,E7:8C:00:9C:55:50,2024-09-12 09:52:07,0.7
-71,D1:EE:48:99:9E:08,2024-09-12 09:52:20,0.8
-63,DC:FB:FD:B9:DF:CA,2024-09-12 09:52:20,0.8
-58,D9:7C:E2:5D:4B:A2,2024-09-12 09:52:20,0.8
-64,E0:BC:5B:2B:59:29,2024-09-12 09:52:20,0.8
-82,E7:8C:00:9C:55:50,2024-09-12 09:52:21,0.8
-65,E8:9B:11:7B:D7:0F,2024-09-12 09:52:21,0.8
-68,DE:4A:54:FD:8E:85,2024-09-12 09:52:22,0.8
-70,EB:A1:FF:D8:65:FE,2024-09-12 09:52:23,0.8
-72,F3:09:D1:F9:E5:4E,2024-09-12 09:52:23,0.8
-63,F5:D8:58:74:5F:29,2024-09-12 09:52:23,0.8
-65,D1:EE:48:99:9E:08,2024-09-12 09:52:24,0.8
-64,DC:FB:FD:B9:DF:CA,2024-09-12 09:52:24,0.8
-59,D9:7C:E2:5D:4B:A2,2024-09-12 09:52:24,0.8
-66,E0:BC:5B:2B:59:29,2024-09-12 09:52:24,0.8
-71,E7:8C:00:9C:55:50,2024-09-12 09:52:25,0.8
-72,E8:9B:11:7B:D7:0F,2024-09-12 09:52:25,0.8
-69,DE:4A:54:FD:8E:85,2024-09-12 09:52:26,0.8
-70,EB:A1:FF:D8:65:FE,2024-09-12 09:52:27,0.8
-75,F3:09:D1:F9:E5:4E,2024-09-12 09:52:27,0.8
-68,F5:D8:58:74:5F:29,2024-09-12 09:52:27,0.8
-69,D1:EE:48:99:9E:08,2024-09-12 09:52:28,0.8
-66,DC:FB:FD:B9:DF:CA,2024-09-12 09:52:28,0.8
-60,D9:7C:E2:5D:4B:A2,2024-09-12 09:52:28,0.8
-67,E0:BC:5B:2B:59:29,2024-09-12 09:52:28,0.8
-76,EB:A1:FF:D8:65:FE,2024-09-12 09:52:29,0.8
-64,E8:9B:11:7B:D7:0F,2024-09-12 09:52:29,0.8
-68,D1:EE:48:99:9E:08,2024-09-12 09:52:30,0.8
-66,DC:FB:FD:B9:DF:CA,2024-09-12 09:52:30,0.8
-61,D9:7C:E2:5D:4B:A2,2024-09-12 09:52:30,0.8
-67,E0:BC:5B:2B:59:29,2024-09-12 09:52:30,0.8
-78,EB:A1:FF:D8:65:FE,2024-09-12 09:52:31,0.8
-75,F3:09:D1:F9:E5:4E,2024-09-12 09:52:31,0.8
-63,F5:D8:58:74:5F:29,2024-09-12 09:52:31,0.8
-69,DE:4A:54:FD:8E:85,2024-09-12 09:52:32,0.8
-77,E0:CE:45:2B:3E:B8,2024-09-12 09:52:33,0.8
-83,E7:8C:00:9C:55:50,2024-09-12 09:52:33,0.8
-68,E8:9B:11:7B:D7:0F,2024-09-12 09:52:33,0.8
-64,DC:FB:FD:B9:DF:CA,2024-09-12 09:52:34,0.8
-60,D9:7C:E2:5D:4B:A2,2024-09-12 09:52:34,0.8
-66,E0:BC:5B:2B:59:29,2024-09-12 09:52:34,0.8
-70,EB:A1:FF:D8:65:FE,2024-09-12 09:52:35,0.8
-75,F3:09:D1:F9:E5:4E,2024-09-12 09:52:35,0.8
-70,F5:D8:58:74:5F:29,2024-09-12 09:52:35,0.8
-71,D1:EE:48:99:9E:08,2024-09-12 09:52:36,0.8
-69,DE:4A:54:FD:8E:85,2024-09-12 09:52:36,0.8
-79,E0:CE:45:2B:3E:B8,2024-09-12 09:52:37,0.8
-81,E7:8C:00:9C:55:50,2024-09-12 09:52:37,0.8
-69,E8:9B:11:7B:D7:0F,2024-09-12 09:52:37,0.8
-65,D1:EE:48:99:9E:08,2024-09-12 09:52:38,0.8
-72,DC:FB:FD:B9:DF:CA,2024-09-12 09:52:38,0.8
-65,D9:7C:E2:5D:4B:A2,2024-09-12 09:52:38,0.8
-70,E0:BC:5B:2B:59:29,2024-09-12 09:52:38,0.8
-68,EB:A1:FF:D8:65:FE,2024-09-12 09:52:39,0.8
-87,F3:09:D1:F9:E5:4E,2024-09-12 09:52:39,0.8
-65,F5:D8:58:74:5F:29,2024-09-12 09:52:39,0.8
-64,DC:FB:FD:B9:DF:CA,2024-09-12 09:52:40,0.8
-60,D9:7C:E2:5D:4B:A2,2024-09-12 09:52:40,0.8
-66,E0:BC:5B:2B:59:29,2024-09-12 09:52:40,0.8
-69,E0:CE:45:2B:3E:B8,2024-09-12 09:52:41,0.8
-80,E7:8C:00:9C:55:50,2024-09-12 09:52:41,0.8
-66,E8:9B:11:7B:D7:0F,2024-09-12 09:52:41,0.8
-71,D1:EE:48:99:9E:08,2024-09-12 09:52:42,0.8
-70,DE:4A:54:FD:8E:85,2024-09-12 09:52:42,0.8
-68,EB:A1:FF:D8:65:FE,2024-09-12 09:52:43,0.8
-74,F3:09:D1:F9:E5:4E,2024-09-12 09:52:43,0.8
-64,F5:D8:58:74:5F:29,2024-09-12 09:52:43,0.8
-63,DC:FB:FD:B9:DF:CA,2024-09-12 09:52:44,0.8
-58,D9:7C:E2:5D:4B:A2,2024-09-12 09:52:44,0.8
-65,E0:BC:5B:2B:59:29,2024-09-12 09:52:44,0.8
-69,EB:A1:FF:D8:65:FE,2024-09-12 09:52:45,0.8
-81,E7:8C:00:9C:55:50,2024-09-12 09:52:45,0.8
-73,F3:09:D1:F9:E5:4E,2024-09-12 09:52:45,0.8
-67,F5:D8:58:74:5F:29,2024-09-12 09:52:45,0.8
-70,DE:4A:54:FD:8E:85,2024-09-12 09:52:46,0.8
-81,E0:CE:45:2B:3E:B8,2024-09-12 09:52:47,0.8
-64,D1:EE:48:99:9E:08,2024-09-12 09:52:48,0.8
-75,DE:4A:54:FD:8E:85,2024-09-12 09:52:48,0.8
-65,DC:FB:FD:B9:DF:CA,2024-09-12 09:52:48,0.8
-59,D9:7C:E2:5D:4B:A2,2024-09-12 09:52:48,0.8
-68,EB:A1:FF:D8:65:FE,2024-09-12 09:52:49,0.8
-84,E7:8C:00:9C:55:50,2024-09-12 09:52:49,0.8
-74,F3:09:D1:F9:E5:4E,2024-09-12 09:52:49,0.8
-68,F5:D8:58:74:5F:29,2024-09-12 09:52:49,0.8
-64,E8:9B:11:7B:D7:0F,2024-09-12 09:52:49,0.8
-65,DC:FB:FD:B9:DF:CA,2024-09-12 09:52:50,0.8
-61,D9:7C:E2:5D:4B:A2,2024-09-12 09:52:50,0.8
-70,E0:BC:5B:2B:59:29,2024-09-12 09:52:50,0.8
-79,E0:CE:45:2B:3E:B8,2024-09-12 09:52:51,0.8
-68,EB:A1:FF:D8:65:FE,2024-09-12 09:52:51,0.8
-64,D1:EE:48:99:9E:08,2024-09-12 09:52:52,0.8
-70,DE:4A:54:FD:8E:85,2024-09-12 09:52:52,0.8
-58,D9:7C:E2:5D:4B:A2,2024-09-12 09:52:52,0.8
-64,E0:BC:5B:2B:59:29,2024-09-12 09:52:52,0.8
-88,E7:8C:00:9C:55:50,2024-09-12 09:52:53,0.8
-65,F5:D8:58:74:5F:29,2024-09-12 09:52:53,0.8
-69,E8:9B:11:7B:D7:0F,2024-09-12 09:52:53,0.8
-72,DE:4A:54:FD:8E:85,2024-09-12 09:52:54,0.8
-64,DC:FB:FD:B9:DF:CA,2024-09-12 09:52:54,0.8
-78,E0:CE:45:2B:3E:B8,2024-09-12 09:52:55,0.8
-68,EB:A1:FF:D8:65:FE,2024-09-12 09:52:55,0.8
-63,D1:EE:48:99:9E:08,2024-09-12 09:52:56,0.8
-65,E0:BC:5B:2B:59:29,2024-09-12 09:52:56,0.8
-60,D9:7C:E2:5D:4B:A2,2024-09-12 09:52:56,0.8
-79,E7:8C:00:9C:55:50,2024-09-12 09:52:57,0.8
-75,F3:09:D1:F9:E5:4E,2024-09-12 09:52:57,0.8
-67,F5:D8:58:74:5F:29,2024-09-12 09:52:57,0.8
-69,E8:9B:11:7B:D7:0F,2024-09-12 09:52:57,0.8
-68,DE:4A:54:FD:8E:85,2024-09-12 09:52:58,0.8
-67,DC:FB:FD:B9:DF:CA,2024-09-12 09:52:58,0.8
-74,EB:A1:FF:D8:65:FE,2024-09-12 09:52:59,0.8
-70,D1:EE:48:99:9E:08,2024-09-12 09:53:00,0.8
-70,E0:BC:5B:2B:59:29,2024-09-12 09:53:00,0.8
-63,D9:7C:E2:5D:4B:A2,2024-09-12 09:53:00,0.8
-77,E0:CE:45:2B:3E:B8,2024-09-12 09:53:01,0.8
-68,EB:A1:FF:D8:65:FE,2024-09-12 09:53:01,0.8
-68,E8:9B:11:7B:D7:0F,2024-09-12 09:53:01,0.8
-71,DE:4A:54:FD:8E:85,2024-09-12 09:53:02,0.8
-70,DC:FB:FD:B9:DF:CA,2024-09-12 09:53:02,0.8
-77,E7:8C:00:9C:55:50,2024-09-12 09:53:03,0.8
-70,E8:9B:11:7B:D7:0F,2024-09-12 09:53:03,0.8
-70,D1:EE:48:99:9E:08,2024-09-12 09:53:04,0.8
-67,E0:BC:5B:2B:59:29,2024-09-12 09:53:04,0.8
-62,D9:7C:E2:5D:4B:A2,2024-09-12 09:53:04,0.8
-67,E0:CE:45:2B:3E:B8,2024-09-12 09:53:05,0.8
-76,EB:A1:FF:D8:65:FE,2024-09-12 09:53:05,0.8
-73,F3:09:D1:F9:E5:4E,2024-09-12 09:53:05,0.8
-63,F5:D8:58:74:5F:29,2024-09-12 09:53:05,0.8
-71,D1:EE:48:99:9E:08,2024-09-12 09:53:06,0.8
-70,DE:4A:54:FD:8E:85,2024-09-12 09:53:06,0.8
-73,E0:CE:45:2B:3E:B8,2024-09-12 09:53:07,0.8
-84,E7:8C:00:9C:55:50,2024-09-12 09:53:07,0.8
-69,E8:9B:11:7B:D7:0F,2024-09-12 09:53:07,0.8
-73,DE:4A:54:FD:8E:85,2024-09-12 09:53:08,0.8
-69,EB:A1:FF:D8:65:FE,2024-09-12 09:53:09,0.8
-84,F3:09:D1:F9:E5:4E,2024-09-12 09:53:09,0.8
-64,F5:D8:58:74:5F:29,2024-09-12 09:53:09,0.8
-65,D1:EE:48:99:9E:08,2024-09-12 09:53:10,0.8
-64,DC:FB:FD:B9:DF:CA,2024-09-12 09:53:10,0.8
-65,E0:BC:5B:2B:59:29,2024-09-12 09:53:10,0.8
-59,D9:7C:E2:5D:4B:A2,2024-09-12 09:53:10,0.8
-69,E0:CE:45:2B:3E:B8,2024-09-12 09:53:11,0.8
-83,E7:8C:00:9C:55:50,2024-09-12 09:53:11,0.8
-68,E8:9B:11:7B:D7:0F,2024-09-12 09:53:11,0.8
-71,D1:EE:48:99:9E:08,2024-09-12 09:53:12,0.8
-69,DE:4A:54:FD:8E:85,2024-09-12 09:53:12,0.8
-76,EB:A1:FF:D8:65:FE,2024-09-12 09:53:13,0.8
-77,F3:09:D1:F9:E5:4E,2024-09-12 09:53:13,0.8
-63,F5:D8:58:74:5F:29,2024-09-12 09:53:13,0.8
-71,DC:FB:FD:B9:DF:CA,2024-09-12 09:53:14,0.8
-71,E0:BC:5B:2B:59:29,2024-09-12 09:53:14,0.8
-67,D9:7C:E2:5D:4B:A2,2024-09-12 09:53:14,0.8
-75,E0:CE:45:2B:3E:B8,2024-09-12 09:53:15,0.8
-82,E7:8C:00:9C:55:50,2024-09-12 09:53:15,0.8
-69,E8:9B:11:7B:D7:0F,2024-09-12 09:53:15,0.8
-65,D1:EE:48:99:9E:08,2024-09-12 09:53:16,0.8
-72,DE:4A:54:FD:8E:85,2024-09-12 09:53:16,0.8
-71,EB:A1:FF:D8:65:FE,2024-09-12 09:53:17,0.8
-77,F3:09:D1:F9:E5:4E,2024-09-12 09:53:17,0.8
-66,F5:D8:58:74:5F:29,2024-09-12 09:53:17,0.8
-66,DC:FB:FD:B9:DF:CA,2024-09-12 09:53:18,0.8
-66,E0:BC:5B:2B:59:29,2024-09-12 09:53:18,0.8
-59,D9:7C:E2:5D:4B:A2,2024-09-12 09:53:18,0.8
-67,E0:CE:45:2B:3E:B8,2024-09-12 09:53:19,0.8
-82,E7:8C:00:9C:55:50,2024-09-12 09:53:19,0.8
-68,E8:9B:11:7B:D7:0F,2024-09-12 09:53:19,0.8
-72,D1:EE:48:99:9E:08,2024-09-12 09:53:20,0.8
-71,DE:4A:54:FD:8E:85,2024-09-12 09:53:20,0.8
-79,E0:CE:45:2B:3E:B8,2024-09-12 09:53:21,0.8
-82,E7:8C:00:9C:55:50,2024-09-12 09:53:21,0.8
-67,E8:9B:11:7B:D7:0F,2024-09-12 09:53:21,0.8
-64,DC:FB:FD:B9:DF:CA,2024-09-12 09:53:22,0.8
-65,E0:BC:5B:2B:59:29,2024-09-12 09:53:22,0.8
-59,D9:7C:E2:5D:4B:A2,2024-09-12 09:53:22,0.8
-70,EB:A1:FF:D8:65:FE,2024-09-12 09:53:23,0.8
-64,F5:D8:58:74:5F:29,2024-09-12 09:53:23,0.8
-76,F3:09:D1:F9:E5:4E,2024-09-12 09:53:23,0.8
-69,D1:EE:48:99:9E:08,2024-09-12 09:53:24,0.8
-68,DE:4A:54:FD:8E:85,2024-09-12 09:53:24,0.8
-74,E0:CE:45:2B:3E:B8,2024-09-12 09:53:25,0.8
-71,EB:A1:FF:D8:65:FE,2024-09-12 09:53:25,0.8
-75,E7:8C:00:9C:55:50,2024-09-12 09:53:25,0.8
-64,E8:9B:11:7B:D7:0F,2024-09-12 09:53:25,0.8
-66,D1:EE:48:99:9E:08,2024-09-12 09:53:26,0.8
-65,DC:FB:FD:B9:DF:CA,2024-09-12 09:53:26,0.8
-68,E0:BC:5B:2B:59:29,2024-09-12 09:53:26,0.8
-72,E7:8C:00:9C:55:50,2024-09-12 09:53:45,0.9
-82,E8:9B:11:7B:D7:0F,2024-09-12 09:53:45,0.9
-80,DE:4A:54:FD:8E:85,2024-09-12 09:53:46,0.9
-71,E7:8C:00:9C:55:50,2024-09-12 09:53:47,0.9
-73,D1:EE:48:99:9E:08,2024-09-12 09:53:48,0.9
-68,DC:FB:FD:B9:DF:CA,2024-09-12 09:53:48,0.9
-63,D9:7C:E2:5D:4B:A2,2024-09-12 09:53:48,0.9
-68,E0:BC:5B:2B:59:29,2024-09-12 09:53:48,0.9
-70,E0:CE:45:2B:3E:B8,2024-09-12 09:53:49,0.9
-71,EB:A1:FF:D8:65:FE,2024-09-12 09:53:49,0.9
-74,F3:09:D1:F9:E5:4E,2024-09-12 09:53:49,0.9
-75,F5:D8:58:74:5F:29,2024-09-12 09:53:49,0.9
-75,D1:EE:48:99:9E:08,2024-09-12 09:53:50,0.9
-77,DE:4A:54:FD:8E:85,2024-09-12 09:53:50,0.9
-83,E7:8C:00:9C:55:50,2024-09-12 09:53:51,0.9
-75,DE:4A:54:FD:8E:85,2024-09-12 09:53:52,0.9
-71,EB:A1:FF:D8:65:FE,2024-09-12 09:53:53,0.9
-84,F3:09:D1:F9:E5:4E,2024-09-12 09:53:53,0.9
-74,F5:D8:58:74:5F:29,2024-09-12 09:53:53,0.9
-76,DE:4A:54:FD:8E:85,2024-09-12 09:53:54,0.9
-67,E0:CE:45:2B:3E:B8,2024-09-12 09:53:55,0.9
-79,E7:8C:00:9C:55:50,2024-09-12 09:53:55,0.9
-88,E8:9B:11:7B:D7:0F,2024-09-12 09:53:55,0.9
-76,D1:EE:48:99:9E:08,2024-09-12 09:53:56,0.9
-71,DC:FB:FD:B9:DF:CA,2024-09-12 09:53:56,0.9
-66,D9:7C:E2:5D:4B:A2,2024-09-12 09:53:56,0.9
-71,E0:BC:5B:2B:59:29,2024-09-12 09:53:56,0.9
-83,EB:A1:FF:D8:65:FE,2024-09-12 09:53:57,0.9
-81,F3:09:D1:F9:E5:4E,2024-09-12 09:53:57,0.9
-72,F5:D8:58:74:5F:29,2024-09-12 09:53:57,0.9
-75,DE:4A:54:FD:8E:85,2024-09-12 09:53:58,0.9
-68,E0:CE:45:2B:3E:B8,2024-09-12 09:53:59,0.9
-78,E7:8C:00:9C:55:50,2024-09-12 09:53:59,0.9
-87,E8:9B:11:7B:D7:0F,2024-09-12 09:53:59,0.9
-75,D1:EE:48:99:9E:08,2024-09-12 09:54:00,0.9
-69,DC:FB:FD:B9:DF:CA,2024-09-12 09:54:00,0.9
-66,D9:7C:E2:5D:4B:A2,2024-09-12 09:54:00,0.9
-71,E0:BC:5B:2B:59:29,2024-09-12 09:54:00,0.9
-73,EB:A1:FF:D8:65:FE,2024-09-12 09:54:01,0.9
-77,F3:09:D1:F9:E5:4E,2024-09-12 09:54:01,0.9
-75,F5:D8:58:74:5F:29,2024-09-12 09:54:01,0.9
-66,D9:7C:E2:5D:4B:A2,2024-09-12 09:54:02,0.9
-71,E0:BC:5B:2B:59:29,2024-09-12 09:54:02,0.9
-70,E0:CE:45:2B:3E:B8,2024-09-12 09:54:03,0.9
-81,E7:8C:00:9C:55:50,2024-09-12 09:54:03,0.9
-75,E8:9B:11:7B:D7:0F,2024-09-12 09:54:03,0.9
-78,D1:EE:48:99:9E:08,2024-09-12 09:54:04,0.9
-73,DE:4A:54:FD:8E:85,2024-09-12 09:54:04,0.9
-81,EB:A1:FF:D8:65:FE,2024-09-12 09:54:05,0.9
-83,F3:09:D1:F9:E5:4E,2024-09-12 09:54:05,0.9
-73,F5:D8:58:74:5F:29,2024-09-12 09:54:05,0.9
-75,DC:FB:FD:B9:DF:CA,2024-09-12 09:54:06,0.9
-70,D9:7C:E2:5D:4B:A2,2024-09-12 09:54:06,0.9
-68,E0:CE:45:2B:3E:B8,2024-09-12 09:54:07,0.9
-80,E7:8C:00:9C:55:50,2024-09-12 09:54:07,0.9
-84,E8:9B:11:7B:D7:0F,2024-09-12 09:54:07,0.9
-75,D1:EE:48:99:9E:08,2024-09-12 09:54:08,0.9
-74,DE:4A:54:FD:8E:85,2024-09-12 09:54:08,0.9
-86,F3:09:D1:F9:E5:4E,2024-09-12 09:54:09,0.9
-73,F5:D8:58:74:5F:29,2024-09-12 09:54:09,0.9
-75,DE:4A:54:FD:8E:85,2024-09-12 09:54:10,0.9
-76,DC:FB:FD:B9:DF:CA,2024-09-12 09:54:10,0.9
-70,D9:7C:E2:5D:4B:A2,2024-09-12 09:54:10,0.9
-83,F3:09:D1:F9:E5:4E,2024-09-12 09:54:11,0.9
-74,F5:D8:58:74:5F:29,2024-09-12 09:54:11,0.9
-74,DE:4A:54:FD:8E:85,2024-09-12 09:54:12,0.9
