RSSI-Value,MAC-Address,Timestamp,Distance
-64,E7:B6:18:2F:E6:09,2024-08-28 14:59:00,0.7
-68,FF:B5:B0:5D:C6:42,2024-08-28 14:59:02,0.7
-56,E7:B6:18:2F:E6:09,2024-08-28 14:59:02,0.7
-73,FF:B5:B0:5D:C6:42,2024-08-28 14:59:04,0.7
-64,E4:58:30:CD:4E:6D,2024-08-28 14:59:04,0.7
-77,FF:B5:B0:5D:C6:42,2024-08-28 14:59:06,0.7
-52,E4:23:79:6E:5C:5E,2024-08-28 14:59:08,0.7
-84,EC:D3:8F:B6:B2:00,2024-08-28 14:59:08,0.7
-66,E4:58:30:CD:4E:6D,2024-08-28 14:59:08,0.7
-57,E4:23:79:6E:5C:5E,2024-08-28 14:59:10,0.7
-74,EC:D3:8F:B6:B2:00,2024-08-28 14:59:10,0.7
-66,E4:58:30:CD:4E:6D,2024-08-28 14:59:10,0.7
-61,E4:58:30:CD:4E:6D,2024-08-28 14:59:12,0.7
-64,E4:58:30:CD:4E:6D,2024-08-28 14:59:14,0.7
-57,E7:B6:18:2F:E6:09,2024-08-28 14:59:18,0.7
-61,E4:23:79:6E:5C:5E,2024-08-28 14:59:20,0.7
-65,FF:B5:B0:5D:C6:42,2024-08-28 14:59:20,0.7
-56,E7:B6:18:2F:E6:09,2024-08-28 14:59:20,0.7
-82,FF:B5:B0:5D:C6:42,2024-08-28 14:59:22,0.7
-72,EC:D3:8F:B6:B2:00,2024-08-28 14:59:22,0.7
-56,E7:B6:18:2F:E6:09,2024-08-28 14:59:22,0.7
-52,E4:23:79:6E:5C:5E,2024-08-28 14:59:24,0.7
-74,EC:D3:8F:B6:B2:00,2024-08-28 14:59:24,0.7
-64,E4:58:30:CD:4E:6D,2024-08-28 14:59:24,0.7
-61,E4:23:79:6E:5C:5E,2024-08-28 14:59:26,0.7
-72,EC:D3:8F:B6:B2:00,2024-08-28 14:59:26,0.7
-55,E4:58:30:CD:4E:6D,2024-08-28 14:59:26,0.7
-52,E4:23:79:6E:5C:5E,2024-08-28 14:59:28,0.7
-84,EC:D3:8F:B6:B2:00,2024-08-28 14:59:28,0.7
-64,E4:58:30:CD:4E:6D,2024-08-28 14:59:28,0.7
-58,E4:23:79:6E:5C:5E,2024-08-28 14:59:30,0.7
-79,EC:D3:8F:B6:B2:00,2024-08-28 14:59:30,0.7
-64,E4:58:30:CD:4E:6D,2024-08-28 14:59:30,0.7
-57,E4:23:79:6E:5C:5E,2024-08-28 14:59:32,0.7
-64,E4:58:30:CD:4E:6D,2024-08-28 14:59:32,0.7
-56,E4:23:79:6E:5C:5E,2024-08-28 14:59:34,0.7
-55,E4:58:30:CD:4E:6D,2024-08-28 14:59:36,0.7
-62,E4:23:79:6E:5C:5E,2024-08-28 14:59:38,0.7
-81,EC:D3:8F:B6:B2:00,2024-08-28 14:59:38,0.7
-64,E4:58:30:CD:4E:6D,2024-08-28 14:59:38,0.7
-52,E4:23:79:6E:5C:5E,2024-08-28 14:59:40,0.7
-74,EC:D3:8F:B6:B2:00,2024-08-28 14:59:40,0.7
-61,E4:58:30:CD:4E:6D,2024-08-28 14:59:40,0.7
-76,EC:D3:8F:B6:B2:00,2024-08-28 15:00:39,0.8
-62,E7:B6:18:2F:E6:09,2024-08-28 15:00:39,0.8
-54,E4:23:79:6E:5C:5E,2024-08-28 15:00:40,0.8
-77,EC:D3:8F:B6:B2:00,2024-08-28 15:00:41,0.8
-65,E7:B6:18:2F:E6:09,2024-08-28 15:00:41,0.8
-53,E4:23:79:6E:5C:5E,2024-08-28 15:00:42,0.8
-57,FF:B5:B0:5D:C6:42,2024-08-28 15:00:42,0.8
-77,EC:D3:8F:B6:B2:00,2024-08-28 15:00:43,0.8
-60,E7:B6:18:2F:E6:09,2024-08-28 15:00:43,0.8
-58,FF:B5:B0:5D:C6:42,2024-08-28 15:00:44,0.8
-62,E4:58:30:CD:4E:6D,2024-08-28 15:00:44,0.8
-53,E7:B6:18:2F:E6:09,2024-08-28 15:00:45,0.8
-53,E4:23:79:6E:5C:5E,2024-08-28 15:00:46,0.8
-63,E4:58:30:CD:4E:6D,2024-08-28 15:00:46,0.8
-76,EC:D3:8F:B6:B2:00,2024-08-28 15:00:47,0.8
-53,E4:23:79:6E:5C:5E,2024-08-28 15:00:48,0.8
-63,E4:58:30:CD:4E:6D,2024-08-28 15:00:48,0.8
-53,E4:23:79:6E:5C:5E,2024-08-28 15:00:50,0.8
-64,E4:58:30:CD:4E:6D,2024-08-28 15:00:50,0.8
-77,EC:D3:8F:B6:B2:00,2024-08-28 15:00:51,0.8
-55,E4:23:79:6E:5C:5E,2024-08-28 15:00:52,0.8
-68,FF:B5:B0:5D:C6:42,2024-08-28 15:00:52,0.8
-61,E4:58:30:CD:4E:6D,2024-08-28 15:00:52,0.8
-53,E4:23:79:6E:5C:5E,2024-08-28 15:00:54,0.8
-59,FF:B5:B0:5D:C6:42,2024-08-28 15:00:54,0.8
-53,E4:23:79:6E:5C:5E,2024-08-28 15:00:56,0.8
-58,FF:B5:B0:5D:C6:42,2024-08-28 15:00:56,0.8
-68,FF:B5:B0:5D:C6:42,2024-08-28 15:00:58,0.8
-86,EC:D3:8F:B6:B2:00,2024-08-28 15:00:59,0.8
-59,E7:B6:18:2F:E6:09,2024-08-28 15:00:59,0.8
-59,FF:B5:B0:5D:C6:42,2024-08-28 15:01:00,0.8
-68,FF:B5:B0:5D:C6:42,2024-08-28 15:01:02,0.8
-60,FF:B5:B0:5D:C6:42,2024-08-28 15:01:04,0.8
-54,E4:23:79:6E:5C:5E,2024-08-28 15:01:06,0.8
-92,EC:D3:8F:B6:B2:00,2024-08-28 15:01:07,0.8
-53,E4:23:79:6E:5C:5E,2024-08-28 15:01:08,0.8
-61,E4:58:30:CD:4E:6D,2024-08-28 15:01:08,0.8
-79,EC:D3:8F:B6:B2:00,2024-08-28 15:01:09,0.8
-53,E4:23:79:6E:5C:5E,2024-08-28 15:01:10,0.8
-59,FF:B5:B0:5D:C6:42,2024-08-28 15:01:10,0.8
-61,E4:58:30:CD:4E:6D,2024-08-28 15:01:10,0.8
-79,EC:D3:8F:B6:B2:00,2024-08-28 15:01:11,0.8
-53,E4:23:79:6E:5C:5E,2024-08-28 15:01:12,0.8
-58,FF:B5:B0:5D:C6:42,2024-08-28 15:01:12,0.8
-62,E4:58:30:CD:4E:6D,2024-08-28 15:01:12,0.8
-79,EC:D3:8F:B6:B2:00,2024-08-28 15:01:13,0.8
-53,E4:23:79:6E:5C:5E,2024-08-28 15:01:14,0.8
-59,FF:B5:B0:5D:C6:42,2024-08-28 15:01:14,0.8
-82,EC:D3:8F:B6:B2:00,2024-08-28 15:01:15,0.8
-53,E4:23:79:6E:5C:5E,2024-08-28 15:01:16,0.8
-70,FF:B5:B0:5D:C6:42,2024-08-28 15:01:16,0.8
-57,E7:B6:18:2F:E6:09,2024-08-28 15:01:17,0.8
-88,EC:D3:8F:B6:B2:00,2024-08-28 15:01:19,0.8
-56,E7:B6:18:2F:E6:09,2024-08-28 15:01:19,0.8
-63,E4:58:30:CD:4E:6D,2024-08-28 15:01:20,0.8
-69,FF:B5:B0:5D:C6:42,2024-08-28 15:01:22,0.8
-66,FF:B5:B0:5D:C6:42,2024-08-28 15:01:24,0.8
-88,EC:D3:8F:B6:B2:00,2024-08-28 15:01:25,0.8
-55,E4:23:79:6E:5C:5E,2024-08-28 15:01:26,0.8
-58,E4:58:30:CD:4E:6D,2024-08-28 15:01:26,0.8
-55,E7:B6:18:2F:E6:09,2024-08-28 15:01:27,0.8
-53,E4:23:79:6E:5C:5E,2024-08-28 15:01:28,0.8
-56,E4:58:30:CD:4E:6D,2024-08-28 15:01:28,0.8
-79,EC:D3:8F:B6:B2:00,2024-08-28 15:01:29,0.8
-57,E7:B6:18:2F:E6:09,2024-08-28 15:01:29,0.8
-52,E4:23:79:6E:5C:5E,2024-08-28 15:01:30,0.8
-77,EC:D3:8F:B6:B2:00,2024-08-28 15:01:31,0.8
-64,E7:B6:18:2F:E6:09,2024-08-28 15:01:33,0.8
-55,E4:23:79:6E:5C:5E,2024-08-28 15:01:34,0.8
-64,FF:B5:B0:5D:C6:42,2024-08-28 15:01:34,0.8
-65,FF:B5:B0:5D:C6:42,2024-08-28 15:01:36,0.8
-54,E4:23:79:6E:5C:5E,2024-08-28 15:01:38,0.8
-59,FF:B5:B0:5D:C6:42,2024-08-28 15:01:38,0.8
-65,E4:23:79:6E:5C:5E,2024-08-28 15:02:34,0.9
-64,E4:58:30:CD:4E:6D,2024-08-28 15:02:34,0.9
-74,EC:D3:8F:B6:B2:00,2024-08-28 15:02:35,0.9
-57,E4:23:79:6E:5C:5E,2024-08-28 15:02:36,0.9
-64,FF:B5:B0:5D:C6:42,2024-08-28 15:02:36,0.9
-56,E4:58:30:CD:4E:6D,2024-08-28 15:02:36,0.9
-85,EC:D3:8F:B6:B2:00,2024-08-28 15:02:37,0.9
-62,E4:23:79:6E:5C:5E,2024-08-28 15:02:38,0.9
-57,FF:B5:B0:5D:C6:42,2024-08-28 15:02:38,0.9
-86,EC:D3:8F:B6:B2:00,2024-08-28 15:02:39,0.9
-69,E4:23:79:6E:5C:5E,2024-08-28 15:02:40,0.9
-64,FF:B5:B0:5D:C6:42,2024-08-28 15:02:40,0.9
-79,EC:D3:8F:B6:B2:00,2024-08-28 15:02:41,0.9
-51,E7:B6:18:2F:E6:09,2024-08-28 15:02:43,0.9
-52,E7:B6:18:2F:E6:09,2024-08-28 15:02:45,0.9
-75,EC:D3:8F:B6:B2:00,2024-08-28 15:02:49,0.9
-53,E7:B6:18:2F:E6:09,2024-08-28 15:02:49,0.9
-56,E4:58:30:CD:4E:6D,2024-08-28 15:02:50,0.9
-77,EC:D3:8F:B6:B2:00,2024-08-28 15:02:51,0.9
-52,E7:B6:18:2F:E6:09,2024-08-28 15:02:51,0.9
-66,E4:58:30:CD:4E:6D,2024-08-28 15:02:52,0.9
-77,EC:D3:8F:B6:B2:00,2024-08-28 15:02:53,0.9
-58,E7:B6:18:2F:E6:09,2024-08-28 15:02:53,0.9
-63,E4:23:79:6E:5C:5E,2024-08-28 15:02:54,0.9
-57,FF:B5:B0:5D:C6:42,2024-08-28 15:02:54,0.9
-56,FF:B5:B0:5D:C6:42,2024-08-28 15:02:56,0.9
-49,E7:B6:18:2F:E6:09,2024-08-28 15:02:57,0.9
-68,E4:23:79:6E:5C:5E,2024-08-28 15:02:58,0.9
-56,FF:B5:B0:5D:C6:42,2024-08-28 15:03:00,0.9
-51,E7:B6:18:2F:E6:09,2024-08-28 15:03:01,0.9
-65,E4:58:30:CD:4E:6D,2024-08-28 15:03:03,0.9
-59,E7:B6:18:2F:E6:09,2024-08-28 15:03:03,0.9
-56,E4:58:30:CD:4E:6D,2024-08-28 15:03:05,0.9
-52,E7:B6:18:2F:E6:09,2024-08-28 15:03:05,0.9
-66,FF:B5:B0:5D:C6:42,2024-08-28 15:03:06,0.9
-68,E4:58:30:CD:4E:6D,2024-08-28 15:03:07,0.9
-53,E7:B6:18:2F:E6:09,2024-08-28 15:03:07,0.9
-68,E4:58:30:CD:4E:6D,2024-08-28 15:03:09,0.9
-57,E4:23:79:6E:5C:5E,2024-08-28 15:03:10,0.9
-65,FF:B5:B0:5D:C6:42,2024-08-28 15:03:10,0.9
-65,E4:58:30:CD:4E:6D,2024-08-28 15:03:11,0.9
-57,E4:23:79:6E:5C:5E,2024-08-28 15:03:12,0.9
-64,FF:B5:B0:5D:C6:42,2024-08-28 15:03:12,0.9
-65,E4:58:30:CD:4E:6D,2024-08-28 15:03:13,0.9
-58,FF:B5:B0:5D:C6:42,2024-08-28 15:03:14,0.9
-55,E4:58:30:CD:4E:6D,2024-08-28 15:03:15,0.9
-83,EC:D3:8F:B6:B2:00,2024-08-28 15:03:15,0.9
-52,E7:B6:18:2F:E6:09,2024-08-28 15:03:15,0.9
-63,E4:58:30:CD:4E:6D,2024-08-28 15:03:17,0.9
-63,E4:58:30:CD:4E:6D,2024-08-28 15:03:19,0.9
-93,EC:D3:8F:B6:B2:00,2024-08-28 15:03:19,0.9
-71,E4:58:30:CD:4E:6D,2024-08-28 15:03:21,0.9
-81,EC:D3:8F:B6:B2:00,2024-08-28 15:03:21,0.9
-63,E4:23:79:6E:5C:5E,2024-08-28 15:03:22,0.9
-58,FF:B5:B0:5D:C6:42,2024-08-28 15:03:22,0.9
-56,E4:58:30:CD:4E:6D,2024-08-28 15:03:23,0.9
-84,EC:D3:8F:B6:B2:00,2024-08-28 15:03:23,0.9
-69,E4:23:79:6E:5C:5E,2024-08-28 15:03:24,0.9
-65,FF:B5:B0:5D:C6:42,2024-08-28 15:03:24,0.9
-61,E4:58:30:CD:4E:6D,2024-08-28 15:03:25,0.9
-90,EC:D3:8F:B6:B2:00,2024-08-28 15:03:25,0.9
-57,E4:23:79:6E:5C:5E,2024-08-28 15:03:26,0.9
-65,FF:B5:B0:5D:C6:42,2024-08-28 15:03:26,0.9
-82,EC:D3:8F:B6:B2:00,2024-08-28 15:03:27,0.9
-69,E4:23:79:6E:5C:5E,2024-08-28 15:03:28,0.9
-66,FF:B5:B0:5D:C6:42,2024-08-28 15:03:28,0.9
-89,EC:D3:8F:B6:B2:00,2024-08-28 15:03:29,0.9
-57,E4:23:79:6E:5C:5E,2024-08-28 15:03:30,0.9
-63,FF:B5:B0:5D:C6:42,2024-08-28 15:03:30,0.9
-56,E4:58:30:CD:4E:6D,2024-08-28 15:03:31,0.9
-83,EC:D3:8F:B6:B2:00,2024-08-28 15:03:31,0.9
-57,E4:23:79:6E:5C:5E,2024-08-28 15:03:32,0.9
-62,FF:B5:B0:5D:C6:42,2024-08-28 15:03:32,0.9
-66,E4:58:30:CD:4E:6D,2024-08-28 15:03:33,0.9
-85,EC:D3:8F:B6:B2:00,2024-08-28 15:03:33,0.9
-63,E4:23:79:6E:5C:5E,2024-08-28 15:03:34,0.9
-55,E4:58:30:CD:4E:6D,2024-08-28 15:03:35,0.9
-70,EC:D3:8F:B6:B2:00,2024-08-28 15:04:35,1.0
-64,E7:B6:18:2F:E6:09,2024-08-28 15:04:35,1.0
-63,FF:B5:B0:5D:C6:42,2024-08-28 15:04:36,1.0
-58,E7:B6:18:2F:E6:09,2024-08-28 15:04:37,1.0
-61,FF:B5:B0:5D:C6:42,2024-08-28 15:04:38,1.0
-62,E7:B6:18:2F:E6:09,2024-08-28 15:04:39,1.0
-65,FF:B5:B0:5D:C6:42,2024-08-28 15:04:40,1.0
-76,EC:D3:8F:B6:B2:00,2024-08-28 15:04:41,1.0
-57,E4:23:79:6E:5C:5E,2024-08-28 15:04:42,1.0
-62,FF:B5:B0:5D:C6:42,2024-08-28 15:04:42,1.0
-76,E4:58:30:CD:4E:6D,2024-08-28 15:04:43,1.0
-75,EC:D3:8F:B6:B2:00,2024-08-28 15:04:43,1.0
-69,E4:23:79:6E:5C:5E,2024-08-28 15:04:44,1.0
-66,FF:B5:B0:5D:C6:42,2024-08-28 15:04:44,1.0
-63,E4:58:30:CD:4E:6D,2024-08-28 15:04:45,1.0
-85,EC:D3:8F:B6:B2:00,2024-08-28 15:04:45,1.0
-69,E4:23:79:6E:5C:5E,2024-08-28 15:04:46,1.0
-60,FF:B5:B0:5D:C6:42,2024-08-28 15:04:46,1.0
-76,EC:D3:8F:B6:B2:00,2024-08-28 15:04:47,1.0
-70,E4:23:79:6E:5C:5E,2024-08-28 15:04:48,1.0
-60,FF:B5:B0:5D:C6:42,2024-08-28 15:04:48,1.0
-77,EC:D3:8F:B6:B2:00,2024-08-28 15:04:49,1.0
-57,E4:23:79:6E:5C:5E,2024-08-28 15:04:50,1.0
-62,FF:B5:B0:5D:C6:42,2024-08-28 15:04:50,1.0
-58,E7:B6:18:2F:E6:09,2024-08-28 15:04:51,1.0
-58,E7:B6:18:2F:E6:09,2024-08-28 15:04:53,1.0
-70,E4:23:79:6E:5C:5E,2024-08-28 15:04:54,1.0
-60,E4:58:30:CD:4E:6D,2024-08-28 15:04:55,1.0
-63,E7:B6:18:2F:E6:09,2024-08-28 15:04:55,1.0
-70,E4:23:79:6E:5C:5E,2024-08-28 15:04:56,1.0
-60,E4:58:30:CD:4E:6D,2024-08-28 15:04:57,1.0
-63,E7:B6:18:2F:E6:09,2024-08-28 15:04:57,1.0
-66,FF:B5:B0:5D:C6:42,2024-08-28 15:04:58,1.0
-60,E4:58:30:CD:4E:6D,2024-08-28 15:04:59,1.0
-62,E4:58:30:CD:4E:6D,2024-08-28 15:05:01,1.0
-65,E7:B6:18:2F:E6:09,2024-08-28 15:05:01,1.0
-59,E7:B6:18:2F:E6:09,2024-08-28 15:05:03,1.0
-70,E4:23:79:6E:5C:5E,2024-08-28 15:05:04,1.0
-77,E4:58:30:CD:4E:6D,2024-08-28 15:05:05,1.0
-76,EC:D3:8F:B6:B2:00,2024-08-28 15:05:05,1.0
-66,E4:23:79:6E:5C:5E,2024-08-28 15:05:06,1.0
-67,FF:B5:B0:5D:C6:42,2024-08-28 15:05:06,1.0
-62,E4:58:30:CD:4E:6D,2024-08-28 15:05:07,1.0
-83,EC:D3:8F:B6:B2:00,2024-08-28 15:05:07,1.0
-70,E4:23:79:6E:5C:5E,2024-08-28 15:05:08,1.0
-61,FF:B5:B0:5D:C6:42,2024-08-28 15:05:08,1.0
-77,EC:D3:8F:B6:B2:00,2024-08-28 15:05:09,1.0
-66,E4:23:79:6E:5C:5E,2024-08-28 15:05:10,1.0
-67,FF:B5:B0:5D:C6:42,2024-08-28 15:05:10,1.0
-77,EC:D3:8F:B6:B2:00,2024-08-28 15:05:11,1.0
-64,FF:B5:B0:5D:C6:42,2024-08-28 15:05:12,1.0
-91,EC:D3:8F:B6:B2:00,2024-08-28 15:05:13,1.0
-62,FF:B5:B0:5D:C6:42,2024-08-28 15:05:14,1.0
-64,E7:B6:18:2F:E6:09,2024-08-28 15:05:15,1.0
-56,E4:23:79:6E:5C:5E,2024-08-28 15:05:16,1.0
-62,FF:B5:B0:5D:C6:42,2024-08-28 15:05:16,1.0
-80,E7:B6:18:2F:E6:09,2024-08-28 15:05:17,1.0
-69,E4:23:79:6E:5C:5E,2024-08-28 15:05:18,1.0
-60,FF:B5:B0:5D:C6:42,2024-08-28 15:05:19,1.0
-56,E4:58:30:CD:4E:6D,2024-08-28 15:05:19,1.0
-68,E7:B6:18:2F:E6:09,2024-08-28 15:05:19,1.0
-72,E4:23:79:6E:5C:5E,2024-08-28 15:05:20,1.0
-61,FF:B5:B0:5D:C6:42,2024-08-28 15:05:21,1.0
-77,EC:D3:8F:B6:B2:00,2024-08-28 15:05:21,1.0
-68,E7:B6:18:2F:E6:09,2024-08-28 15:05:21,1.0
-68,E4:23:79:6E:5C:5E,2024-08-28 15:05:22,1.0
-64,FF:B5:B0:5D:C6:42,2024-08-28 15:05:23,1.0
-62,E4:58:30:CD:4E:6D,2024-08-28 15:05:23,1.0
-75,EC:D3:8F:B6:B2:00,2024-08-28 15:05:23,1.0
-73,E4:23:79:6E:5C:5E,2024-08-28 15:05:24,1.0
-61,FF:B5:B0:5D:C6:42,2024-08-28 15:05:25,1.0
-57,E4:58:30:CD:4E:6D,2024-08-28 15:05:25,1.0
-76,FF:B5:B0:5D:C6:42,2024-08-28 15:05:27,1.0
-60,E4:58:30:CD:4E:6D,2024-08-28 15:05:27,1.0
-71,E7:B6:18:2F:E6:09,2024-08-28 15:05:27,1.0
-63,E7:B6:18:2F:E6:09,2024-08-28 15:05:29,1.0
-67,E7:B6:18:2F:E6:09,2024-08-28 15:05:31,1.0
-62,E4:58:30:CD:4E:6D,2024-08-28 15:06:23,1.1
-63,FF:B5:B0:5D:C6:42,2024-08-28 15:06:25,1.1
-61,FF:B5:B0:5D:C6:42,2024-08-28 15:06:27,1.1
-60,E7:B6:18:2F:E6:09,2024-08-28 15:06:28,1.1
-60,FF:B5:B0:5D:C6:42,2024-08-28 15:06:29,1.1
-58,E7:B6:18:2F:E6:09,2024-08-28 15:06:30,1.1
-61,FF:B5:B0:5D:C6:42,2024-08-28 15:06:31,1.1
-62,E4:58:30:CD:4E:6D,2024-08-28 15:06:31,1.1
-61,E7:B6:18:2F:E6:09,2024-08-28 15:06:32,1.1
-58,FF:B5:B0:5D:C6:42,2024-08-28 15:06:33,1.1
-61,E4:58:30:CD:4E:6D,2024-08-28 15:06:33,1.1
-90,EC:D3:8F:B6:B2:00,2024-08-28 15:06:34,1.1
-62,FF:B5:B0:5D:C6:42,2024-08-28 15:06:35,1.1
-64,E4:58:30:CD:4E:6D,2024-08-28 15:06:35,1.1
-59,E7:B6:18:2F:E6:09,2024-08-28 15:06:36,1.1
-59,E4:23:79:6E:5C:5E,2024-08-28 15:06:37,1.1
-74,FF:B5:B0:5D:C6:42,2024-08-28 15:06:37,1.1
-59,E4:58:30:CD:4E:6D,2024-08-28 15:06:37,1.1
-57,E7:B6:18:2F:E6:09,2024-08-28 15:06:38,1.1
-64,E4:23:79:6E:5C:5E,2024-08-28 15:06:39,1.1
-57,FF:B5:B0:5D:C6:42,2024-08-28 15:06:39,1.1
-61,E4:58:30:CD:4E:6D,2024-08-28 15:06:39,1.1
-61,E4:58:30:CD:4E:6D,2024-08-28 15:06:41,1.1
-74,EC:D3:8F:B6:B2:00,2024-08-28 15:06:42,1.1
-74,EC:D3:8F:B6:B2:00,2024-08-28 15:06:44,1.1
-59,FF:B5:B0:5D:C6:42,2024-08-28 15:06:47,1.1
-59,E7:B6:18:2F:E6:09,2024-08-28 15:06:48,1.1
-71,FF:B5:B0:5D:C6:42,2024-08-28 15:06:49,1.1
-57,E7:B6:18:2F:E6:09,2024-08-28 15:06:50,1.1
-58,FF:B5:B0:5D:C6:42,2024-08-28 15:06:51,1.1
-58,E7:B6:18:2F:E6:09,2024-08-28 15:06:52,1.1
-60,E4:23:79:6E:5C:5E,2024-08-28 15:06:53,1.1
-90,EC:D3:8F:B6:B2:00,2024-08-28 15:06:54,1.1
-63,E4:23:79:6E:5C:5E,2024-08-28 15:06:55,1.1
-61,E4:58:30:CD:4E:6D,2024-08-28 15:06:55,1.1
-87,EC:D3:8F:B6:B2:00,2024-08-28 15:06:56,1.1
-91,EC:D3:8F:B6:B2:00,2024-08-28 15:06:58,1.1
-58,E4:23:79:6E:5C:5E,2024-08-28 15:06:59,1.1
-57,E7:B6:18:2F:E6:09,2024-08-28 15:07:00,1.1
-89,EC:D3:8F:B6:B2:00,2024-08-28 15:07:02,1.1
-74,EC:D3:8F:B6:B2:00,2024-08-28 15:07:04,1.1
-58,E4:23:79:6E:5C:5E,2024-08-28 15:07:09,1.1
-87,EC:D3:8F:B6:B2:00,2024-08-28 15:07:10,1.1
-57,E7:B6:18:2F:E6:09,2024-08-28 15:07:10,1.1
-58,E4:23:79:6E:5C:5E,2024-08-28 15:07:11,1.1
-90,EC:D3:8F:B6:B2:00,2024-08-28 15:07:12,1.1
-61,E7:B6:18:2F:E6:09,2024-08-28 15:07:12,1.1
-57,E4:23:79:6E:5C:5E,2024-08-28 15:07:13,1.1
-86,EC:D3:8F:B6:B2:00,2024-08-28 15:07:14,1.1
-59,E4:23:79:6E:5C:5E,2024-08-28 15:07:15,1.1
-74,EC:D3:8F:B6:B2:00,2024-08-28 15:07:16,1.1
-73,EC:D3:8F:B6:B2:00,2024-08-28 15:07:18,1.1
-72,EC:D3:8F:B6:B2:00,2024-08-28 15:07:20,1.1
-72,EC:D3:8F:B6:B2:00,2024-08-28 15:08:18,1.2
-67,E4:23:79:6E:5C:5E,2024-08-28 15:08:19,1.2
-69,EC:D3:8F:B6:B2:00,2024-08-28 15:08:20,1.2
-64,E4:23:79:6E:5C:5E,2024-08-28 15:08:21,1.2
-81,EC:D3:8F:B6:B2:00,2024-08-28 15:08:22,1.2
-68,E4:23:79:6E:5C:5E,2024-08-28 15:08:23,1.2
-77,EC:D3:8F:B6:B2:00,2024-08-28 15:08:24,1.2
-65,E4:23:79:6E:5C:5E,2024-08-28 15:08:25,1.2
-81,EC:D3:8F:B6:B2:00,2024-08-28 15:08:26,1.2
-81,EC:D3:8F:B6:B2:00,2024-08-28 15:08:30,1.2
-59,E7:B6:18:2F:E6:09,2024-08-28 15:08:30,1.2
-67,E4:23:79:6E:5C:5E,2024-08-28 15:08:31,1.2
-80,EC:D3:8F:B6:B2:00,2024-08-28 15:08:32,1.2
-55,E7:B6:18:2F:E6:09,2024-08-28 15:08:32,1.2
-68,E4:23:79:6E:5C:5E,2024-08-28 15:08:33,1.2
-60,FF:B5:B0:5D:C6:42,2024-08-28 15:08:33,1.2
-64,E4:23:79:6E:5C:5E,2024-08-28 15:08:35,1.2
-62,E4:58:30:CD:4E:6D,2024-08-28 15:08:35,1.2
-59,E7:B6:18:2F:E6:09,2024-08-28 15:08:36,1.2
-61,FF:B5:B0:5D:C6:42,2024-08-28 15:08:37,1.2
-55,E7:B6:18:2F:E6:09,2024-08-28 15:08:38,1.2
-58,FF:B5:B0:5D:C6:42,2024-08-28 15:08:39,1.2
-58,E7:B6:18:2F:E6:09,2024-08-28 15:08:40,1.2
-59,FF:B5:B0:5D:C6:42,2024-08-28 15:08:41,1.2
-54,E4:58:30:CD:4E:6D,2024-08-28 15:08:41,1.2
-67,E7:B6:18:2F:E6:09,2024-08-28 15:08:42,1.2
-67,E4:23:79:6E:5C:5E,2024-08-28 15:08:43,1.2
-59,FF:B5:B0:5D:C6:42,2024-08-28 15:08:43,1.2
-57,E7:B6:18:2F:E6:09,2024-08-28 15:08:44,1.2
-64,E4:23:79:6E:5C:5E,2024-08-28 15:08:45,1.2
-61,FF:B5:B0:5D:C6:42,2024-08-28 15:08:45,1.2
-66,E7:B6:18:2F:E6:09,2024-08-28 15:08:46,1.2
-71,E4:23:79:6E:5C:5E,2024-08-28 15:08:47,1.2
-54,E7:B6:18:2F:E6:09,2024-08-28 15:08:48,1.2
-65,E4:23:79:6E:5C:5E,2024-08-28 15:08:49,1.2
-66,E7:B6:18:2F:E6:09,2024-08-28 15:08:50,1.2
-67,E4:23:79:6E:5C:5E,2024-08-28 15:08:53,1.2
-58,FF:B5:B0:5D:C6:42,2024-08-28 15:08:53,1.2
-54,E4:58:30:CD:4E:6D,2024-08-28 15:08:53,1.2
-71,E4:23:79:6E:5C:5E,2024-08-28 15:08:55,1.2
-62,E4:23:79:6E:5C:5E,2024-08-28 15:08:57,1.2
-69,EC:D3:8F:B6:B2:00,2024-08-28 15:08:58,1.2
-64,E4:23:79:6E:5C:5E,2024-08-28 15:08:59,1.2
-65,E7:B6:18:2F:E6:09,2024-08-28 15:09:02,1.2
-62,FF:B5:B0:5D:C6:42,2024-08-28 15:09:03,1.2
-68,E4:58:30:CD:4E:6D,2024-08-28 15:09:03,1.2
-66,E7:B6:18:2F:E6:09,2024-08-28 15:09:04,1.2
-62,FF:B5:B0:5D:C6:42,2024-08-28 15:09:05,1.2
-55,E7:B6:18:2F:E6:09,2024-08-28 15:09:06,1.2
-71,E4:23:79:6E:5C:5E,2024-08-28 15:09:07,1.2
-60,FF:B5:B0:5D:C6:42,2024-08-28 15:09:07,1.2
-57,E4:58:30:CD:4E:6D,2024-08-28 15:09:07,1.2
-54,E7:B6:18:2F:E6:09,2024-08-28 15:09:08,1.2
-64,E4:23:79:6E:5C:5E,2024-08-28 15:09:09,1.2
-61,FF:B5:B0:5D:C6:42,2024-08-28 15:09:09,1.2
-63,E4:58:30:CD:4E:6D,2024-08-28 15:09:09,1.2
-63,EC:D3:8F:B6:B2:00,2024-08-28 15:09:10,1.2
-54,E4:58:30:CD:4E:6D,2024-08-28 15:09:11,1.2
-73,EC:D3:8F:B6:B2:00,2024-08-28 15:09:12,1.2
-54,E7:B6:18:2F:E6:09,2024-08-28 15:09:12,1.2
