RSSI-Value,MAC-Address,Timestamp,Distance
-66,ED:4F:A6:06:39:7A,2024-09-12 10:21:26,1.8
-63,E2:BB:32:6A:FC:01,2024-09-12 10:22:12,1.9
-69,ED:4F:A6:06:39:7A,2024-09-12 10:22:12,1.9
-58,EA:25:00:4F:3C:4D,2024-09-12 10:22:13,1.9
-59,F2:0B:6D:12:D2:41,2024-09-12 10:22:14,1.9
-53,CB:08:AA:AA:C9:C6,2024-09-12 10:22:14,1.9
-62,FA:91:73:AF:B5:AA,2024-09-12 10:22:14,1.9
-66,CB:F9:EE:AD:DA:38,2024-09-12 10:22:15,1.9
-63,FB:E4:DE:81:2E:36,2024-09-12 10:22:15,1.9
-61,C5:90:D6:2C:5E:01,2024-09-12 10:22:15,1.9
-61,DE:E7:A8:C4:50:E7,2024-09-12 10:22:16,1.9
-58,EF:0D:1E:F2:0C:B2,2024-09-12 10:22:16,1.9
-59,CB:08:AA:AA:C9:C6,2024-09-12 10:22:16,1.9
-69,CB:F9:EE:AD:DA:38,2024-09-12 10:22:17,1.9
-65,FB:E4:DE:81:2E:36,2024-09-12 10:22:17,1.9
-51,C5:90:D6:2C:5E:01,2024-09-12 10:22:17,1.9
-65,F2:0B:6D:12:D2:41,2024-09-12 10:22:18,1.9
-62,CB:08:AA:AA:C9:C6,2024-09-12 10:22:18,1.9
-62,CB:F9:EE:AD:DA:38,2024-09-12 10:22:19,1.9
-53,EA:25:00:4F:3C:4D,2024-09-12 10:22:19,1.9
-62,E2:BB:32:6A:FC:01,2024-09-12 10:22:20,1.9
-68,ED:4F:A6:06:39:7A,2024-09-12 10:22:20,1.9
-62,FA:91:73:AF:B5:AA,2024-09-12 10:22:20,1.9
-60,FB:E4:DE:81:2E:36,2024-09-12 10:22:21,1.9
-59,C5:90:D6:2C:5E:01,2024-09-12 10:22:21,1.9
-71,DE:E7:A8:C4:50:E7,2024-09-12 10:22:22,1.9
-58,F2:0B:6D:12:D2:41,2024-09-12 10:22:22,1.9
-60,ED:4F:A6:06:39:7A,2024-09-12 10:22:22,1.9
-54,CB:08:AA:AA:C9:C6,2024-09-12 10:22:22,1.9
-66,CB:F9:EE:AD:DA:38,2024-09-12 10:22:23,1.9
-61,EA:25:00:4F:3C:4D,2024-09-12 10:22:23,1.9
-58,EF:0D:1E:F2:0C:B2,2024-09-12 10:22:24,1.9
-63,E2:BB:32:6A:FC:01,2024-09-12 10:22:24,1.9
-66,FA:91:73:AF:B5:AA,2024-09-12 10:22:24,1.9
-64,EA:25:00:4F:3C:4D,2024-09-12 10:22:25,1.9
-78,EF:0D:1E:F2:0C:B2,2024-09-12 10:22:26,1.9
-64,F2:0B:6D:12:D2:41,2024-09-12 10:22:26,1.9
-69,ED:4F:A6:06:39:7A,2024-09-12 10:22:26,1.9
-64,CB:08:AA:AA:C9:C6,2024-09-12 10:22:26,1.9
-63,CB:F9:EE:AD:DA:38,2024-09-12 10:22:27,1.9
-59,C5:90:D6:2C:5E:01,2024-09-12 10:22:27,1.9
-79,EF:0D:1E:F2:0C:B2,2024-09-12 10:22:28,1.9
-63,E2:BB:32:6A:FC:01,2024-09-12 10:22:28,1.9
-61,FA:91:73:AF:B5:AA,2024-09-12 10:22:28,1.9
-67,FB:E4:DE:81:2E:36,2024-09-12 10:22:29,1.9
-61,EA:25:00:4F:3C:4D,2024-09-12 10:22:29,1.9
-59,C5:90:D6:2C:5E:01,2024-09-12 10:22:29,1.9
-58,EF:0D:1E:F2:0C:B2,2024-09-12 10:22:30,1.9
-62,ED:4F:A6:06:39:7A,2024-09-12 10:22:30,1.9
-54,CB:08:AA:AA:C9:C6,2024-09-12 10:22:30,1.9
-70,CB:F9:EE:AD:DA:38,2024-09-12 10:22:31,1.9
-63,DE:E7:A8:C4:50:E7,2024-09-12 10:22:32,1.9
-66,F2:0B:6D:12:D2:41,2024-09-12 10:22:32,1.9
-63,E2:BB:32:6A:FC:01,2024-09-12 10:22:32,1.9
-61,FB:E4:DE:81:2E:36,2024-09-12 10:22:33,1.9
-59,C5:90:D6:2C:5E:01,2024-09-12 10:22:33,1.9
-74,EF:0D:1E:F2:0C:B2,2024-09-12 10:22:34,1.9
-64,E2:BB:32:6A:FC:01,2024-09-12 10:22:34,1.9
-61,ED:4F:A6:06:39:7A,2024-09-12 10:22:34,1.9
-56,CB:08:AA:AA:C9:C6,2024-09-12 10:22:34,1.9
-69,CB:F9:EE:AD:DA:38,2024-09-12 10:22:35,1.9
-64,EA:25:00:4F:3C:4D,2024-09-12 10:22:35,1.9
-62,DE:E7:A8:C4:50:E7,2024-09-12 10:22:36,1.9
-63,F2:0B:6D:12:D2:41,2024-09-12 10:22:36,1.9
-61,ED:4F:A6:06:39:7A,2024-09-12 10:22:36,1.9
-62,CB:08:AA:AA:C9:C6,2024-09-12 10:22:36,1.9
-70,CB:F9:EE:AD:DA:38,2024-09-12 10:22:37,1.9
-53,EA:25:00:4F:3C:4D,2024-09-12 10:22:37,1.9
-70,DE:E7:A8:C4:50:E7,2024-09-12 10:22:38,1.9
-64,F2:0B:6D:12:D2:41,2024-09-12 10:22:38,1.9
-66,ED:4F:A6:06:39:7A,2024-09-12 10:22:38,1.9
-63,CB:F9:EE:AD:DA:38,2024-09-12 10:22:39,1.9
-60,FB:E4:DE:81:2E:36,2024-09-12 10:22:39,1.9
-59,C5:90:D6:2C:5E:01,2024-09-12 10:22:39,1.9
-73,EF:0D:1E:F2:0C:B2,2024-09-12 10:22:40,1.9
-56,CB:08:AA:AA:C9:C6,2024-09-12 10:22:40,1.9
-60,FA:91:73:AF:B5:AA,2024-09-12 10:22:40,1.9
-63,EA:25:00:4F:3C:4D,2024-09-12 10:22:41,1.9
-62,DE:E7:A8:C4:50:E7,2024-09-12 10:22:42,1.9
-62,F2:0B:6D:12:D2:41,2024-09-12 10:22:42,1.9
-62,E2:BB:32:6A:FC:01,2024-09-12 10:22:42,1.9
-60,ED:4F:A6:06:39:7A,2024-09-12 10:22:42,1.9
-69,CB:F9:EE:AD:DA:38,2024-09-12 10:22:43,1.9
-69,FB:E4:DE:81:2E:36,2024-09-12 10:22:43,1.9
-51,C5:90:D6:2C:5E:01,2024-09-12 10:22:43,1.9
-78,EF:0D:1E:F2:0C:B2,2024-09-12 10:22:44,1.9
-68,CB:08:AA:AA:C9:C6,2024-09-12 10:22:44,1.9
-63,FA:91:73:AF:B5:AA,2024-09-12 10:22:44,1.9
-61,FB:E4:DE:81:2E:36,2024-09-12 10:22:45,1.9
-58,C5:90:D6:2C:5E:01,2024-09-12 10:22:45,1.9
-74,DE:E7:A8:C4:50:E7,2024-09-12 10:22:46,1.9
-81,EF:0D:1E:F2:0C:B2,2024-09-12 10:22:46,1.9
-54,CB:08:AA:AA:C9:C6,2024-09-12 10:22:46,1.9
-61,FA:91:73:AF:B5:AA,2024-09-12 10:22:46,1.9
-64,FB:E4:DE:81:2E:36,2024-09-12 10:22:47,1.9
-60,C5:90:D6:2C:5E:01,2024-09-12 10:22:47,1.9
-58,F2:0B:6D:12:D2:41,2024-09-12 10:22:48,1.9
-63,E2:BB:32:6A:FC:01,2024-09-12 10:22:48,1.9
-61,ED:4F:A6:06:39:7A,2024-09-12 10:22:48,1.9
-62,F2:0B:6D:12:D2:41,2024-09-12 10:22:49,1.9
-69,CB:F9:EE:AD:DA:38,2024-09-12 10:22:49,1.9
-64,EA:25:00:4F:3C:4D,2024-09-12 10:22:49,1.9
-70,DE:E7:A8:C4:50:E7,2024-09-12 10:22:50,1.9
-75,EF:0D:1E:F2:0C:B2,2024-09-12 10:22:50,1.9
-69,CB:08:AA:AA:C9:C6,2024-09-12 10:22:50,1.9
-63,FA:91:73:AF:B5:AA,2024-09-12 10:22:50,1.9
-60,FB:E4:DE:81:2E:36,2024-09-12 10:22:51,1.9
-59,C5:90:D6:2C:5E:01,2024-09-12 10:22:51,1.9
-63,E2:BB:32:6A:FC:01,2024-09-12 10:22:52,1.9
-61,ED:4F:A6:06:39:7A,2024-09-12 10:22:52,1.9
-63,EA:25:00:4F:3C:4D,2024-09-12 10:22:53,1.9
-70,DE:E7:A8:C4:50:E7,2024-09-12 10:22:54,1.9
-75,EF:0D:1E:F2:0C:B2,2024-09-12 10:22:54,1.9
-67,CB:08:AA:AA:C9:C6,2024-09-12 10:22:54,1.9
-63,CB:F9:EE:AD:DA:38,2024-09-12 10:22:55,1.9
-58,F2:0B:6D:12:D2:41,2024-09-12 10:22:55,1.9
-60,FB:E4:DE:81:2E:36,2024-09-12 10:22:55,1.9
-73,DE:E7:A8:C4:50:E7,2024-09-12 10:22:56,1.9
-77,EF:0D:1E:F2:0C:B2,2024-09-12 10:22:56,1.9
-62,E2:BB:32:6A:FC:01,2024-09-12 10:22:56,1.9
-61,ED:4F:A6:06:39:7A,2024-09-12 10:22:56,1.9
-64,FA:91:73:AF:B5:AA,2024-09-12 10:22:56,1.9
-68,EA:25:00:4F:3C:4D,2024-09-12 10:22:57,1.9
-64,CB:08:AA:AA:C9:C6,2024-09-12 10:22:58,1.9
-63,CB:F9:EE:AD:DA:38,2024-09-12 10:22:59,1.9
-59,F2:0B:6D:12:D2:41,2024-09-12 10:22:59,1.9
-60,FB:E4:DE:81:2E:36,2024-09-12 10:22:59,1.9
-59,C5:90:D6:2C:5E:01,2024-09-12 10:22:59,1.9
-72,DE:E7:A8:C4:50:E7,2024-09-12 10:23:00,1.9
-76,EF:0D:1E:F2:0C:B2,2024-09-12 10:23:00,1.9
-54,CB:08:AA:AA:C9:C6,2024-09-12 10:23:00,1.9
-65,FA:91:73:AF:B5:AA,2024-09-12 10:23:00,1.9
-63,EA:25:00:4F:3C:4D,2024-09-12 10:23:01,1.9
-62,E2:BB:32:6A:FC:01,2024-09-12 10:23:02,1.9
-60,ED:4F:A6:06:39:7A,2024-09-12 10:23:02,1.9
-62,CB:08:AA:AA:C9:C6,2024-09-12 10:23:02,1.9
-63,CB:F9:EE:AD:DA:38,2024-09-12 10:23:03,1.9
-58,F2:0B:6D:12:D2:41,2024-09-12 10:23:03,1.9
-60,FB:E4:DE:81:2E:36,2024-09-12 10:23:03,1.9
-59,C5:90:D6:2C:5E:01,2024-09-12 10:23:03,1.9
-72,DE:E7:A8:C4:50:E7,2024-09-12 10:23:04,1.9
-75,EF:0D:1E:F2:0C:B2,2024-09-12 10:23:04,1.9
-63,F2:0B:6D:12:D2:41,2024-09-12 10:23:04,1.9
-54,CB:08:AA:AA:C9:C6,2024-09-12 10:23:04,1.9
-64,FA:91:73:AF:B5:AA,2024-09-12 10:23:05,1.9
-68,EA:25:00:4F:3C:4D,2024-09-12 10:23:05,1.9
-62,E2:BB:32:6A:FC:01,2024-09-12 10:23:06,1.9
-60,ED:4F:A6:06:39:7A,2024-09-12 10:23:06,1.9
-63,FA:91:73:AF:B5:AA,2024-09-12 10:23:07,1.9
-63,CB:F9:EE:AD:DA:38,2024-09-12 10:23:07,1.9
-60,FB:E4:DE:81:2E:36,2024-09-12 10:23:07,1.9
-72,DE:E7:A8:C4:50:E7,2024-09-12 10:23:08,1.9
-63,F2:0B:6D:12:D2:41,2024-09-12 10:23:08,1.9
-54,CB:08:AA:AA:C9:C6,2024-09-12 10:23:08,1.9
-60,EA:25:00:4F:3C:4D,2024-09-12 10:23:09,1.9
-59,C5:90:D6:2C:5E:01,2024-09-12 10:23:09,1.9
-58,EF:0D:1E:F2:0C:B2,2024-09-12 10:23:10,1.9
-62,E2:BB:32:6A:FC:01,2024-09-12 10:23:10,1.9
-65,FA:91:73:AF:B5:AA,2024-09-12 10:23:11,1.9
-66,FB:E4:DE:81:2E:36,2024-09-12 10:23:11,1.9
-60,DE:E7:A8:C4:50:E7,2024-09-12 10:23:12,1.9
-62,ED:4F:A6:06:39:7A,2024-09-12 10:23:12,1.9
-66,CB:08:AA:AA:C9:C6,2024-09-12 10:23:12,1.9
-69,CB:F9:EE:AD:DA:38,2024-09-12 10:23:13,1.9
-85,FB:E4:DE:81:2E:36,2024-09-12 10:23:13,1.9
-77,EA:25:00:4F:3C:4D,2024-09-12 10:23:13,1.9
-69,EA:25:00:4F:3C:4D,2024-09-12 10:24:08,2.0
-59,E2:BB:32:6A:FC:01,2024-09-12 10:24:08,2.0
-55,ED:4F:A6:06:39:7A,2024-09-12 10:24:09,2.0
-67,CB:F9:EE:AD:DA:38,2024-09-12 10:24:09,2.0
-71,FB:E4:DE:81:2E:36,2024-09-12 10:24:09,2.0
-59,F2:0B:6D:12:D2:41,2024-09-12 10:24:10,2.0
-52,C5:90:D6:2C:5E:01,2024-09-12 10:24:10,2.0
-62,EF:0D:1E:F2:0C:B2,2024-09-12 10:24:10,2.0
-64,CB:08:AA:AA:C9:C6,2024-09-12 10:24:11,2.0
-77,FA:91:73:AF:B5:AA,2024-09-12 10:24:11,2.0
-65,EA:25:00:4F:3C:4D,2024-09-12 10:24:12,2.0
-70,DE:E7:A8:C4:50:E7,2024-09-12 10:24:12,2.0
-60,E2:BB:32:6A:FC:01,2024-09-12 10:24:13,2.0
-57,ED:4F:A6:06:39:7A,2024-09-12 10:24:13,2.0
-67,CB:F9:EE:AD:DA:38,2024-09-12 10:24:13,2.0
-71,FB:E4:DE:81:2E:36,2024-09-12 10:24:13,2.0
-60,F2:0B:6D:12:D2:41,2024-09-12 10:24:14,2.0
-55,C5:90:D6:2C:5E:01,2024-09-12 10:24:14,2.0
-67,EF:0D:1E:F2:0C:B2,2024-09-12 10:24:14,2.0
-66,CB:08:AA:AA:C9:C6,2024-09-12 10:24:15,2.0
-81,FA:91:73:AF:B5:AA,2024-09-12 10:24:15,2.0
-62,CB:F9:EE:AD:DA:38,2024-09-12 10:24:15,2.0
-62,FB:E4:DE:81:2E:36,2024-09-12 10:24:15,2.0
-67,F2:0B:6D:12:D2:41,2024-09-12 10:24:16,2.0
-63,C5:90:D6:2C:5E:01,2024-09-12 10:24:16,2.0
-70,EF:0D:1E:F2:0C:B2,2024-09-12 10:24:16,2.0
-58,CB:08:AA:AA:C9:C6,2024-09-12 10:24:17,2.0
-68,CB:F9:EE:AD:DA:38,2024-09-12 10:24:17,2.0
-67,FB:E4:DE:81:2E:36,2024-09-12 10:24:17,2.0
-68,F2:0B:6D:12:D2:41,2024-09-12 10:24:18,2.0
-73,C5:90:D6:2C:5E:01,2024-09-12 10:24:18,2.0
-59,EF:0D:1E:F2:0C:B2,2024-09-12 10:24:18,2.0
-65,CB:08:AA:AA:C9:C6,2024-09-12 10:24:19,2.0
-71,CB:F9:EE:AD:DA:38,2024-09-12 10:24:19,2.0
-76,FB:E4:DE:81:2E:36,2024-09-12 10:24:19,2.0
-60,F2:0B:6D:12:D2:41,2024-09-12 10:24:20,2.0
-55,C5:90:D6:2C:5E:01,2024-09-12 10:24:20,2.0
-65,EF:0D:1E:F2:0C:B2,2024-09-12 10:24:20,2.0
-66,ED:4F:A6:06:39:7A,2024-09-12 10:24:21,2.0
-72,FA:91:73:AF:B5:AA,2024-09-12 10:24:21,2.0
-68,DE:E7:A8:C4:50:E7,2024-09-12 10:24:22,2.0
-68,CB:F9:EE:AD:DA:38,2024-09-12 10:24:23,2.0
-73,FB:E4:DE:81:2E:36,2024-09-12 10:24:23,2.0
-69,F2:0B:6D:12:D2:41,2024-09-12 10:24:24,2.0
-64,C5:90:D6:2C:5E:01,2024-09-12 10:24:24,2.0
-58,EF:0D:1E:F2:0C:B2,2024-09-12 10:24:24,2.0
-66,CB:08:AA:AA:C9:C6,2024-09-12 10:24:25,2.0
-63,CB:F9:EE:AD:DA:38,2024-09-12 10:24:25,2.0
-68,EA:25:00:4F:3C:4D,2024-09-12 10:24:26,2.0
-58,DE:E7:A8:C4:50:E7,2024-09-12 10:24:26,2.0
-59,F2:0B:6D:12:D2:41,2024-09-12 10:24:26,2.0
-66,E2:BB:32:6A:FC:01,2024-09-12 10:24:27,2.0
-63,ED:4F:A6:06:39:7A,2024-09-12 10:24:27,2.0
-79,FA:91:73:AF:B5:AA,2024-09-12 10:24:27,2.0
-62,FB:E4:DE:81:2E:36,2024-09-12 10:24:27,2.0
-63,C5:90:D6:2C:5E:01,2024-09-12 10:24:28,2.0
-67,EF:0D:1E:F2:0C:B2,2024-09-12 10:24:28,2.0
-60,CB:08:AA:AA:C9:C6,2024-09-12 10:24:29,2.0
-69,CB:F9:EE:AD:DA:38,2024-09-12 10:24:29,2.0
-69,FB:E4:DE:81:2E:36,2024-09-12 10:24:29,2.0
-69,C5:90:D6:2C:5E:01,2024-09-12 10:24:30,2.0
-61,ED:4F:A6:06:39:7A,2024-09-12 10:24:31,2.0
-68,CB:F9:EE:AD:DA:38,2024-09-12 10:24:31,2.0
-68,EA:25:00:4F:3C:4D,2024-09-12 10:24:32,2.0
-62,F2:0B:6D:12:D2:41,2024-09-12 10:24:32,2.0
-62,E2:BB:32:6A:FC:01,2024-09-12 10:24:33,2.0
-65,CB:08:AA:AA:C9:C6,2024-09-12 10:24:33,2.0
-82,FA:91:73:AF:B5:AA,2024-09-12 10:24:33,2.0
-63,FB:E4:DE:81:2E:36,2024-09-12 10:24:33,2.0
-65,EF:0D:1E:F2:0C:B2,2024-09-12 10:24:34,2.0
-57,ED:4F:A6:06:39:7A,2024-09-12 10:24:35,2.0
-67,CB:F9:EE:AD:DA:38,2024-09-12 10:24:35,2.0
-64,EA:25:00:4F:3C:4D,2024-09-12 10:24:36,2.0
-62,C5:90:D6:2C:5E:01,2024-09-12 10:24:36,2.0
-63,E2:BB:32:6A:FC:01,2024-09-12 10:24:37,2.0
-66,CB:08:AA:AA:C9:C6,2024-09-12 10:24:37,2.0
-69,FA:91:73:AF:B5:AA,2024-09-12 10:24:37,2.0
-62,F2:0B:6D:12:D2:41,2024-09-12 10:24:37,2.0
-65,EA:25:00:4F:3C:4D,2024-09-12 10:24:38,2.0
-58,DE:E7:A8:C4:50:E7,2024-09-12 10:24:38,2.0
-58,EF:0D:1E:F2:0C:B2,2024-09-12 10:24:38,2.0
-64,ED:4F:A6:06:39:7A,2024-09-12 10:24:39,2.0
-67,FB:E4:DE:81:2E:36,2024-09-12 10:24:39,2.0
-57,EA:25:00:4F:3C:4D,2024-09-12 10:24:40,2.0
-67,C5:90:D6:2C:5E:01,2024-09-12 10:24:40,2.0
-68,E2:BB:32:6A:FC:01,2024-09-12 10:24:41,2.0
-60,CB:08:AA:AA:C9:C6,2024-09-12 10:24:41,2.0
-65,FA:91:73:AF:B5:AA,2024-09-12 10:24:41,2.0
-68,CB:F9:EE:AD:DA:38,2024-09-12 10:24:41,2.0
-67,F2:0B:6D:12:D2:41,2024-09-12 10:24:41,2.0
-67,FB:E4:DE:81:2E:36,2024-09-12 10:24:41,2.0
-61,DE:E7:A8:C4:50:E7,2024-09-12 10:24:42,2.0
-65,E2:BB:32:6A:FC:01,2024-09-12 10:24:43,2.0
-63,ED:4F:A6:06:39:7A,2024-09-12 10:24:43,2.0
-64,DE:E7:A8:C4:50:E7,2024-09-12 10:24:44,2.0
-60,CB:08:AA:AA:C9:C6,2024-09-12 10:24:45,2.0
-69,FA:91:73:AF:B5:AA,2024-09-12 10:24:45,2.0
-71,CB:F9:EE:AD:DA:38,2024-09-12 10:24:45,2.0
-71,FB:E4:DE:81:2E:36,2024-09-12 10:24:45,2.0
-69,C5:90:D6:2C:5E:01,2024-09-12 10:24:46,2.0
-57,EF:0D:1E:F2:0C:B2,2024-09-12 10:24:46,2.0
-61,E2:BB:32:6A:FC:01,2024-09-12 10:24:47,2.0
-57,ED:4F:A6:06:39:7A,2024-09-12 10:24:47,2.0
-69,EA:25:00:4F:3C:4D,2024-09-12 10:24:48,2.0
-60,DE:E7:A8:C4:50:E7,2024-09-12 10:24:48,2.0
-69,CB:08:AA:AA:C9:C6,2024-09-12 10:24:49,2.0
-71,FA:91:73:AF:B5:AA,2024-09-12 10:24:49,2.0
-66,CB:F9:EE:AD:DA:38,2024-09-12 10:24:49,2.0
-60,F2:0B:6D:12:D2:41,2024-09-12 10:24:49,2.0
-72,FB:E4:DE:81:2E:36,2024-09-12 10:24:50,2.0
-56,C5:90:D6:2C:5E:01,2024-09-12 10:24:50,2.0
-65,EF:0D:1E:F2:0C:B2,2024-09-12 10:24:50,2.0
-74,CB:08:AA:AA:C9:C6,2024-09-12 10:24:51,2.0
-70,FA:91:73:AF:B5:AA,2024-09-12 10:24:51,2.0
-75,EA:25:00:4F:3C:4D,2024-09-12 10:24:52,2.0
-67,DE:E7:A8:C4:50:E7,2024-09-12 10:24:52,2.0
-61,E2:BB:32:6A:FC:01,2024-09-12 10:24:53,2.0
-56,ED:4F:A6:06:39:7A,2024-09-12 10:24:53,2.0
-67,CB:08:AA:AA:C9:C6,2024-09-12 10:24:53,2.0
-75,FA:91:73:AF:B5:AA,2024-09-12 10:24:53,2.0
-72,CB:F9:EE:AD:DA:38,2024-09-12 10:24:53,2.0
-60,F2:0B:6D:12:D2:41,2024-09-12 10:24:53,2.0
-75,FB:E4:DE:81:2E:36,2024-09-12 10:24:54,2.0
-54,C5:90:D6:2C:5E:01,2024-09-12 10:24:54,2.0
-65,CB:08:AA:AA:C9:C6,2024-09-12 10:24:55,2.0
-63,DE:E7:A8:C4:50:E7,2024-09-12 10:24:56,2.0
-68,E2:BB:32:6A:FC:01,2024-09-12 10:24:57,2.0
-70,FA:91:73:AF:B5:AA,2024-09-12 10:24:57,2.0
-62,ED:4F:A6:06:39:7A,2024-09-12 10:24:57,2.0
-67,CB:F9:EE:AD:DA:38,2024-09-12 10:24:57,2.0
-63,F2:0B:6D:12:D2:41,2024-09-12 10:24:57,2.0
-62,FB:E4:DE:81:2E:36,2024-09-12 10:24:58,2.0
-60,C5:90:D6:2C:5E:01,2024-09-12 10:24:58,2.0
-63,EF:0D:1E:F2:0C:B2,2024-09-12 10:24:58,2.0
-68,E2:BB:32:6A:FC:01,2024-09-12 10:24:59,2.0
-71,FA:91:73:AF:B5:AA,2024-09-12 10:24:59,2.0
-63,ED:4F:A6:06:39:7A,2024-09-12 10:24:59,2.0
-65,EA:25:00:4F:3C:4D,2024-09-12 10:25:00,2.0
-65,DE:E7:A8:C4:50:E7,2024-09-12 10:25:00,2.0
-62,CB:08:AA:AA:C9:C6,2024-09-12 10:25:01,2.0
-64,CB:F9:EE:AD:DA:38,2024-09-12 10:25:01,2.0
-60,F2:0B:6D:12:D2:41,2024-09-12 10:25:01,2.0
-71,FB:E4:DE:81:2E:36,2024-09-12 10:25:02,2.0
-54,C5:90:D6:2C:5E:01,2024-09-12 10:25:02,2.0
-61,EF:0D:1E:F2:0C:B2,2024-09-12 10:25:02,2.0
-57,EA:25:00:4F:3C:4D,2024-09-12 10:25:04,2.0
-61,DE:E7:A8:C4:50:E7,2024-09-12 10:25:04,2.0
-65,ED:4F:A6:06:39:7A,2024-09-12 10:25:05,2.0
-71,CB:08:AA:AA:C9:C6,2024-09-12 10:25:05,2.0
-67,CB:F9:EE:AD:DA:38,2024-09-12 10:25:05,2.0
-69,FB:E4:DE:81:2E:36,2024-09-12 10:25:06,2.0
-70,C5:90:D6:2C:5E:01,2024-09-12 10:25:06,2.0
-71,EF:0D:1E:F2:0C:B2,2024-09-12 10:25:06,2.0
-80,E2:BB:32:6A:FC:01,2024-09-12 10:25:41,2.5
-77,ED:4F:A6:06:39:7A,2024-09-12 10:25:41,2.5
-76,EA:25:00:4F:3C:4D,2024-09-12 10:25:42,2.5
-71,DE:E7:A8:C4:50:E7,2024-09-12 10:25:42,2.5
-62,ED:4F:A6:06:39:7A,2024-09-12 10:25:43,2.5
-62,CB:08:AA:AA:C9:C6,2024-09-12 10:25:43,2.5
-65,CB:F9:EE:AD:DA:38,2024-09-12 10:25:43,2.5
-67,F2:0B:6D:12:D2:41,2024-09-12 10:25:43,2.5
-70,FB:E4:DE:81:2E:36,2024-09-12 10:25:44,2.5
-71,C5:90:D6:2C:5E:01,2024-09-12 10:25:44,2.5
-65,EF:0D:1E:F2:0C:B2,2024-09-12 10:25:44,2.5
-63,ED:4F:A6:06:39:7A,2024-09-12 10:25:45,2.5
-69,CB:08:AA:AA:C9:C6,2024-09-12 10:25:45,2.5
-59,EA:25:00:4F:3C:4D,2024-09-12 10:25:46,2.5
-70,E2:BB:32:6A:FC:01,2024-09-12 10:25:47,2.5
-71,FA:91:73:AF:B5:AA,2024-09-12 10:25:47,2.5
-71,FB:E4:DE:81:2E:36,2024-09-12 10:25:48,2.5
-69,C5:90:D6:2C:5E:01,2024-09-12 10:25:48,2.5
-66,DE:E7:A8:C4:50:E7,2024-09-12 10:25:48,2.5
-66,EF:0D:1E:F2:0C:B2,2024-09-12 10:25:48,2.5
-63,ED:4F:A6:06:39:7A,2024-09-12 10:25:49,2.5
-85,CB:F9:EE:AD:DA:38,2024-09-12 10:25:49,2.5
-60,EA:25:00:4F:3C:4D,2024-09-12 10:25:50,2.5
-76,E2:BB:32:6A:FC:01,2024-09-12 10:25:51,2.5
-69,FA:91:73:AF:B5:AA,2024-09-12 10:25:51,2.5
-60,CB:08:AA:AA:C9:C6,2024-09-12 10:25:51,2.5
-62,FB:E4:DE:81:2E:36,2024-09-12 10:25:52,2.5
-71,DE:E7:A8:C4:50:E7,2024-09-12 10:25:52,2.5
-77,EF:0D:1E:F2:0C:B2,2024-09-12 10:25:52,2.5
-60,ED:4F:A6:06:39:7A,2024-09-12 10:25:53,2.5
-62,CB:F9:EE:AD:DA:38,2024-09-12 10:25:53,2.5
-66,F2:0B:6D:12:D2:41,2024-09-12 10:25:53,2.5
-69,FB:E4:DE:81:2E:36,2024-09-12 10:25:54,2.5
-69,DE:E7:A8:C4:50:E7,2024-09-12 10:25:54,2.5
-67,EF:0D:1E:F2:0C:B2,2024-09-12 10:25:54,2.5
-63,ED:4F:A6:06:39:7A,2024-09-12 10:25:55,2.5
-68,CB:F9:EE:AD:DA:38,2024-09-12 10:25:55,2.5
-65,FB:E4:DE:81:2E:36,2024-09-12 10:25:56,2.5
-60,C5:90:D6:2C:5E:01,2024-09-12 10:25:56,2.5
-65,E2:BB:32:6A:FC:01,2024-09-12 10:25:57,2.5
-65,CB:08:AA:AA:C9:C6,2024-09-12 10:25:57,2.5
-72,F2:0B:6D:12:D2:41,2024-09-12 10:25:57,2.5
-61,EA:25:00:4F:3C:4D,2024-09-12 10:25:58,2.5
-70,C5:90:D6:2C:5E:01,2024-09-12 10:25:58,2.5
-79,E2:BB:32:6A:FC:01,2024-09-12 10:25:59,2.5
-61,CB:08:AA:AA:C9:C6,2024-09-12 10:25:59,2.5
-65,CB:F9:EE:AD:DA:38,2024-09-12 10:25:59,2.5
-66,F2:0B:6D:12:D2:41,2024-09-12 10:25:59,2.5
-71,EA:25:00:4F:3C:4D,2024-09-12 10:26:00,2.5
-63,C5:90:D6:2C:5E:01,2024-09-12 10:26:00,2.5
-90,FA:91:73:AF:B5:AA,2024-09-12 10:26:01,2.5
-63,ED:4F:A6:06:39:7A,2024-09-12 10:26:01,2.5
-69,DE:E7:A8:C4:50:E7,2024-09-12 10:26:02,2.5
-65,EF:0D:1E:F2:0C:B2,2024-09-12 10:26:02,2.5
-66,CB:08:AA:AA:C9:C6,2024-09-12 10:26:03,2.5
-62,CB:F9:EE:AD:DA:38,2024-09-12 10:26:03,2.5
-81,F2:0B:6D:12:D2:41,2024-09-12 10:26:03,2.5
-62,FB:E4:DE:81:2E:36,2024-09-12 10:26:04,2.5
-60,EA:25:00:4F:3C:4D,2024-09-12 10:26:04,2.5
-66,C5:90:D6:2C:5E:01,2024-09-12 10:26:04,2.5
-74,E2:BB:32:6A:FC:01,2024-09-12 10:26:05,2.5
-71,FA:91:73:AF:B5:AA,2024-09-12 10:26:05,2.5
-68,ED:4F:A6:06:39:7A,2024-09-12 10:26:05,2.5
-69,DE:E7:A8:C4:50:E7,2024-09-12 10:26:06,2.5
