macAddress;timestampInMilliSeconds;lat;lng;type;id
04:19:E8:BD:C7:A3;1669224439193;47.3922243;8.525877;AppleDevice;658
D0:D2:B0:9A:F6:35;1669224438533;47.3922332;8.5258705;AppleDevice;659
F6:43:B3:F3:4B:B6;1669224446557;47.3922167;8.5258865;Chipolo ONE Spot;660
33:B9:18:EC:AB:8B;1669224441390;47.3922243;8.525877;AppleDevice;661
44:5C:E9:C9:69:8F;1669224438517;47.3922332;8.5258705;Unknown;662
1C:B3:C9:05:A2:A9;1669224438564;47.3922332;8.5258705;AppleDevice;663
EC:81:93:26:66:E5;1669224442209;47.3922243;8.525877;Unknown;664
D8:38:5B:65:5F:10;1669224442947;47.3922243;8.525877;AppleDevice;665
60:65:68:25:B1:9C;1669224447919;47.3922167;8.5258865;Unknown;666
E8:AB:94:BB:C1:9F;1669224442281;47.3922243;8.525877;AppleDevice;667
64:E7:D8:43:F9:DD;1669224446616;47.3922167;8.5258865;Unknown;668
50:DE:06:89:6F:1A;1669224440682;47.3922243;8.525877;AppleDevice;669
13:01:F7:27:D7:86;1669224438557;47.3922332;8.5258705;AppleDevice;670
2D:C4:23:1A:AC:B3;1669224442222;47.3922243;8.525877;AppleDevice;671
71:7A:E4:96:5F:28;1669224444333;47.3922167;8.5258865;AppleDevice;672
90:DD:5D:D4:B8:C0;1669224440690;47.3922243;8.525877;AppleDevice;673
2A:C7:4C:23:00:F3;1669224438539;47.3922332;8.5258705;AppleDevice;674
BC:7E:8B:A9:2E:DD;1669224438560;47.3922332;8.5258705;Unknown;675
C0:23:8D:DA:6C:08;1669224438493;47.3922332;8.5258705;Unknown;676
66:B1:3F:D4:95:11;1669224439198;47.3922243;8.525877;Chipolo ONE Spot;677
0F:90:41:51:D5:C6;1669224438530;47.3922332;8.5258705;AppleDevice;678
C0:28:8D:4E:9E:73;1669224442239;47.3922243;8.525877;Unknown;679
C8:6F:9B:02:20:03;1669224446587;47.3922167;8.5258865;AppleDevice;680
D0:D2:B0:7E:F7:84;1669224440718;47.3922243;8.525877;AppleDevice;681
F8:04:2E:C2:A3:6D;1669224438524;47.3922332;8.5258705;Unknown;682
21:BC:62:06:CC:06;1669224438566;47.3922332;8.5258705;AppleDevice;683
23:32:B7:52:7C:3C;1669224440740;47.3922243;8.525877;AppleDevice;684
0E:E2:B7:BD:0F:3C;1669224440770;47.3922243;8.525877;AppleDevice;685
53:79:93:65:7E:85;1669224442863;47.3922243;8.525877;AirTag;686
27:95:F7:D4:96:2E;1669224440708;47.3922243;8.525877;Unknown;687
49:7B:FE:E8:81:24;1669224438547;47.3922332;8.5258705;Unknown;688
BE:FF:F0:60:96:76;1669224441432;47.3922243;8.525877;ELK-BLEDOM ;689
BE:FF:F0:30:7A:11;1669224442245;47.3922243;8.525877;ELK-BLEDOM ;690
C1:3F:49:E8:E2:45;1669224450113;47.3922038;8.5259111;AppleDevice;691
2C:5A:DE:2D:FA:C5;1669224475652;47.3922294;8.5259968;AppleDevice;692
10:40:F3:E5:BE:8C;1669224468487;47.3922461;8.5260039;AppleDevice;693
68:DC:5D:09:C2:38;1669224468496;47.3922461;8.5260039;Unknown;694
01:9F:DD:AC:24:49;1669224478608;47.3922294;8.5259968;Unknown;695
D0:D2:B0:94:BF:43;1669224470526;47.3922447;8.5259844;AppleDevice;696
6F:F3:32:9A:C4:F7;1669224472065;47.3922447;8.5259844;AppleDevice;697
4B:94:A3:AA:56:BF;1669224469848;47.3922447;8.5259844;AppleDevice;698
24:FC:E5:82:8A:09;1669224471367;47.3922447;8.5259844;Unknown;699
FF:FD:C1:10:65:6E;1669224470538;47.3922447;8.5259844;AppleDevice;700
39:7C:95:BD:49:B3;1669224471388;47.3922447;8.5259844;AppleDevice;701
EC:81:93:26:85:3A;1669224468469;47.3922461;8.5260039;Unknown;702
64:B5:46:42:92:74;1669224477884;47.3922294;8.5259968;AirTag;703
11:34:1A:5C:59:16;1669224468439;47.3922461;8.5260039;Unknown;704
FF:B8:7C:0B:75:65;1669224473478;47.3922447;8.5259844;AppleDevice;705
F7:7E:62:96:7B:C2;1669224477272;47.3922294;8.5259968;AppleDevice;706
60:D0:28:35:B8:33;1669224474911;47.3922294;8.5259968;AirTag;707
C0:28:8D:96:F3:D3;1669224469926;47.3922447;8.5259844;Unknown;708
72:38:0C:9E:95:44;1669224473523;47.3922447;8.5259844;AirPods;709
33:AA:39:D0:CA:D2;1669224474923;47.3922294;8.5259968;AppleDevice;710
04:19:E8:BD:C7:A3;1669224469847;47.3922447;8.5259844;AppleDevice;711
F6:43:B3:F3:4B:B6;1669224470528;47.3922447;8.5259844;Chipolo ONE Spot;712
33:B9:18:EC:AB:8B;1669224469845;47.3922447;8.5259844;AppleDevice;713
D0:D2:B0:9A:F6:35;1669224471394;47.3922447;8.5259844;AppleDevice;714
40:73:D3:A1:5D:51;1669224473495;47.3922447;8.5259844;AppleDevice;715
44:5C:E9:C9:69:8F;1669224471353;47.3922447;8.5259844;Unknown;716
1C:B3:C9:05:A2:A9;1669224469869;47.3922447;8.5259844;AppleDevice;717
EC:81:93:26:66:E5;1669224477933;47.3922294;8.5259968;Unknown;718
60:65:68:25:B1:9C;1669224469841;47.3922447;8.5259844;Unknown;719
E8:AB:94:BB:C1:9F;1669224474358;47.3922447;8.5259844;AppleDevice;720
64:E7:D8:43:F9:DD;1669224468478;47.3922461;8.5260039;Unknown;721
71:7A:E4:96:5F:28;1669224468433;47.3922461;8.5260039;AppleDevice;722
13:01:F7:27:D7:86;1669224470560;47.3922447;8.5259844;AppleDevice;723
90:DD:5D:D4:B8:C0;1669224469844;47.3922447;8.5259844;AppleDevice;724
BC:7E:8B:A9:2E:DD;1669224468445;47.3922461;8.5260039;Unknown;725
66:B1:3F:D4:95:11;1669224469893;47.3922447;8.5259844;Chipolo ONE Spot;726
C0:23:8D:DA:6C:08;1669224468449;47.3922461;8.5260039;Unknown;727
61:41:05:D8:E6:FB;1669224470524;47.3922447;8.5259844;AirTag;728
D7:14:FE:25:22:9A;1669224470628;47.3922447;8.5259844;AppleDevice;729
0F:90:41:51:D5:C6;1669224469836;47.3922447;8.5259844;AppleDevice;730
D0:D2:B0:7E:F7:84;1669224469834;47.3922447;8.5259844;AppleDevice;731
F8:04:2E:C2:A3:6D;1669224469877;47.3922447;8.5259844;Unknown;732
21:BC:62:06:CC:06;1669224468454;47.3922461;8.5260039;AppleDevice;733
23:32:B7:52:7C:3C;1669224473473;47.3922447;8.5259844;AppleDevice;734
0E:E2:B7:BD:0F:3C;1669224469853;47.3922447;8.5259844;AppleDevice;735
53:79:93:65:7E:85;1669224475657;47.3922294;8.5259968;AirTag;736
27:95:F7:D4:96:2E;1669224469886;47.3922447;8.5259844;Unknown;737
49:7B:FE:E8:81:24;1669224469831;47.3922447;8.5259844;Unknown;738
BE:FF:F0:30:7A:11;1669224475660;47.3922294;8.5259968;ELK-BLEDOM ;739
4E:A3:C9:C9:F7:40;1669224500592;47.3921738;8.5259281;Galaxy SmartTag+;740
0B:06:FA:B9:F2:9F;1669224509983;47.3921676;8.5259892;Unknown;741
11:34:1A:5C:59:16;1669224499079;47.3921738;8.5259281;Unknown;742
0A:1B:87:DE:16:7A;1669224499822;47.3921738;8.5259281;Unknown;743
10:40:F3:E5:BE:8C;1669224499847;47.3921738;8.5259281;AppleDevice;744
2C:5A:DE:2D:FA:C5;1669224501288;47.3921738;8.5259281;AppleDevice;745
68:DC:5D:09:C2:38;1669224499073;47.3921738;8.5259281;Unknown;746
7A:66:56:00:4E:D2;1669224500536;47.3921738;8.5259281;AirPods;747
69:3C:1F:46:B5:AE;1669224499112;47.3921738;8.5259281;AirTag;748
01:9F:DD:AC:24:49;1669224500517;47.3921738;8.5259281;Unknown;749
54:48:E6:4D:A9:22;1669224502809;47.3921738;8.5259281;Unknown;750
F2:75:4C:F2:FD:05;1669224500473;47.3921738;8.5259281;AirTag;751
6F:F3:32:9A:C4:F7;1669224501206;47.3921738;8.5259281;AppleDevice;752
4B:94:A3:AA:56:BF;1669224499070;47.3921738;8.5259281;Chipolo ONE Spot;753
90:DD:5D:BA:7D:F0;1669224502797;47.3921738;8.5259281;AppleDevice;754
24:FC:E5:82:8A:09;1669224502786;47.3921738;8.5259281;Unknown;755
39:7C:95:BD:49:B3;1669224499840;47.3921738;8.5259281;AppleDevice;756
43:38:C8:C2:78:87;1669224504206;47.3921665;8.5259582;AirPods;757
EC:81:93:26:85:3A;1669224499053;47.3921738;8.5259281;Unknown;758
64:B5:46:42:92:74;1669224506468;47.3921665;8.5259582;AirTag;759
F7:7E:62:96:7B:C2;1669224501301;47.3921738;8.5259281;AppleDevice;760
60:D0:28:35:B8:33;1669224499093;47.3921738;8.5259281;AirTag;761
C0:28:8D:96:F3:D3;1669224499062;47.3921738;8.5259281;Unknown;762
1C:6A:F2:B3:20:C6;1669224500548;47.3921738;8.5259281;AppleDevice;763
04:19:E8:BD:C7:A3;1669224503424;47.3921738;8.5259281;AppleDevice;764
33:AA:39:D0:CA:D2;1669224510038;47.3921676;8.5259892;AppleDevice;765
33:B9:18:EC:AB:8B;1669224500509;47.3921738;8.5259281;AppleDevice;766
F6:43:B3:F3:4B:B6;1669224500561;47.3921738;8.5259281;Chipolo ONE Spot;767
D0:D2:B0:9A:F6:35;1669224502770;47.3921738;8.5259281;AppleDevice;768
44:5C:E9:C9:69:8F;1669224500541;47.3921738;8.5259281;Unknown;769
1C:B3:C9:05:A2:A9;1669224502781;47.3921738;8.5259281;AppleDevice;770
64:E7:D8:43:F9:DD;1669224501170;47.3921738;8.5259281;Unknown;771
71:7A:E4:96:5F:28;1669224501179;47.3921738;8.5259281;AppleDevice;772
50:DE:06:89:6F:1A;1669224503470;47.3921738;8.5259281;AppleDevice;773
EC:81:93:26:66:E5;1669224499097;47.3921738;8.5259281;Unknown;774
13:01:F7:27:D7:86;1669224507071;47.3921665;8.5259582;AppleDevice;775
90:DD:5D:D4:B8:C0;1669224500526;47.3921738;8.5259281;AppleDevice;776
D0:03:DF:A7:5F:5F;1669224499859;47.3921738;8.5259281;Unknown;777
BC:7E:8B:A9:2E:DD;1669224499085;47.3921738;8.5259281;Unknown;778
66:B1:3F:D4:95:11;1669224499108;47.3921738;8.5259281;Chipolo ONE Spot;779
C0:23:8D:DA:6C:08;1669224499125;47.3921738;8.5259281;Unknown;780
0F:90:41:51:D5:C6;1669224502802;47.3921738;8.5259281;AppleDevice;781
C0:28:8D:4E:9E:73;1669224500462;47.3921738;8.5259281;Unknown;782
4A:BD:AD:4F:64:D9;1669224506374;47.3921665;8.5259582;AirPods;783
C8:6F:9B:02:20:03;1669224500531;47.3921738;8.5259281;AppleDevice;784
D0:D2:B0:7E:F7:84;1669224499115;47.3921738;8.5259281;AppleDevice;785
F8:04:2E:C2:A3:6D;1669224499852;47.3921738;8.5259281;Unknown;786
21:BC:62:06:CC:06;1669224499892;47.3921738;8.5259281;AppleDevice;787
23:32:B7:52:7C:3C;1669224500502;47.3921738;8.5259281;AppleDevice;788
53:79:93:65:7E:85;1669224499834;47.3921738;8.5259281;AirTag;789
0E:E2:B7:BD:0F:3C;1669224499043;47.3921738;8.5259281;AppleDevice;790
EE:6C:E4:34:33:79;1669224507127;47.3921665;8.5259582;AppleDevice;791
27:95:F7:D4:96:2E;1669224506442;47.3921665;8.5259582;Unknown;792
C1:3F:49:E8:E2:45;1669224504222;47.3921665;8.5259582;AppleDevice;793
49:7B:FE:E8:81:24;1669224499103;47.3921738;8.5259281;Unknown;794
4E:A3:C9:C9:F7:40;1669224534143;47.3921916;8.5260695;Galaxy SmartTag+;795
2C:5A:DE:2D:FA:C5;1669224529783;47.3921933;8.5260684;AppleDevice;796
0B:06:FA:B9:F2:9F;1669224530527;47.3921933;8.5260684;Unknown;797
11:34:1A:5C:59:16;1669224529062;47.3921933;8.5260684;Unknown;798
0A:1B:87:DE:16:7A;1669224529071;47.3921933;8.5260684;Unknown;799
10:40:F3:E5:BE:8C;1669224529119;47.3921933;8.5260684;AppleDevice;800
EE:03:F4:30:14:59;1669224532743;47.3921933;8.5260684;AppleDevice;801
7C:00:A0:F3:FB:29;1669224532680;47.3921933;8.5260684;Chipolo ONE Spot;802
7A:66:56:00:4E:D2;1669224534153;47.3921916;8.5260695;AirPods;803
68:DC:5D:09:C2:38;1669224529096;47.3921933;8.5260684;Unknown;804
01:9F:DD:AC:24:49;1669224535572;47.3921916;8.5260695;Unknown;805
69:3C:1F:46:B5:AE;1669224529089;47.3921933;8.5260684;AppleDevice;806
E0:93:4A:1E:D5:38;1669224535634;47.3921916;8.5260695;RS#211;807
F2:75:4C:F2:FD:05;1669224530561;47.3921933;8.5260684;AirTag;808
6F:F3:32:9A:C4:F7;1669224529032;47.3921933;8.5260684;AppleDevice;809
4B:94:A3:AA:56:BF;1669224529045;47.3921933;8.5260684;AppleDevice;810
DB:EE:05:2C:9F:97;1669224530574;47.3921933;8.5260684;Tile;811
90:DD:5D:BA:7D:F0;1669224537009;47.3921916;8.5260695;AppleDevice;812
39:7C:95:BD:49:B3;1669224536968;47.3921916;8.5260695;AppleDevice;813
EC:81:93:26:85:3A;1669224529103;47.3921933;8.5260684;Unknown;814
43:38:C8:C2:78:87;1669224533390;47.3921933;8.5260684;AirPods;815
54:48:E6:4D:A9:22;1669224533476;47.3921933;8.5260684;Unknown;816
C0:28:8D:96:F3:D3;1669224529051;47.3921933;8.5260684;Unknown;817
60:D0:28:35:B8:33;1669224531934;47.3921933;8.5260684;AirTag;818
F0:3D:65:B0:F0:DE;1669224535617;47.3921916;8.5260695;AppleDevice;819
EA:3B:64:72:65:1A;1669224533502;47.3921933;8.5260684;AppleDevice;820
33:AA:39:D0:CA:D2;1669224536256;47.3921916;8.5260695;AppleDevice;821
72:38:0C:9E:95:44;1669224532696;47.3921933;8.5260684;AirPods;822
77:30:F2:25:5D:A6;1669224533494;47.3921933;8.5260684;Chipolo ONE Spot;823
04:19:E8:BD:C7:A3;1669224529093;47.3921933;8.5260684;AppleDevice;824
2F:A1:C0:79:B3:94;1669224539921;47.392187;8.5260682;AppleDevice;825
33:B9:18:EC:AB:8B;1669224530557;47.3921933;8.5260684;AppleDevice;826
F6:43:B3:F3:4B:B6;1669224532702;47.3921933;8.5260684;Chipolo ONE Spot;827
40:73:D3:A1:5D:51;1669224539935;47.392187;8.5260682;AppleDevice;828
44:5C:E9:C9:69:8F;1669224533328;47.3921933;8.5260684;Unknown;829
1C:B3:C9:05:A2:A9;1669224530518;47.3921933;8.5260684;AppleDevice;830
EC:81:93:26:66:E5;1669224530453;47.3921933;8.5260684;Unknown;831
4F:F5:11:D3:36:C0;1669224537081;47.3921916;8.5260695;AppleDevice;832
64:E7:D8:43:F9:DD;1669224532015;47.3921933;8.5260684;Unknown;833
50:DE:06:89:6F:1A;1669224532689;47.3921933;8.5260684;AppleDevice;834
71:7A:E4:96:5F:28;1669224529788;47.3921933;8.5260684;AppleDevice;835
13:01:F7:27:D7:86;1669224537732;47.3921916;8.5260695;AppleDevice;836
2D:C4:23:1A:AC:B3;1669224537748;47.3921916;8.5260695;AppleDevice;837
90:DD:5D:D4:B8:C0;1669224529111;47.3921933;8.5260684;AppleDevice;838
BC:7E:8B:A9:2E:DD;1669224529113;47.3921933;8.5260684;Unknown;839
C0:23:8D:DA:6C:08;1669224528969;47.3921933;8.5260684;Unknown;840
66:B1:3F:D4:95:11;1669224529770;47.3921933;8.5260684;Chipolo ONE Spot;841
0F:90:41:51:D5:C6;1669224529080;47.3921933;8.5260684;AppleDevice;842
C8:6F:9B:02:20:03;1669224530577;47.3921933;8.5260684;AppleDevice;843
C0:28:8D:4E:9E:73;1669224533357;47.3921933;8.5260684;Unknown;844
4A:BD:AD:4F:64:D9;1669224529085;47.3921933;8.5260684;AppleDevice;845
D0:D2:B0:7E:F7:84;1669224530542;47.3921933;8.5260684;AppleDevice;846
F8:04:2E:C2:A3:6D;1669224529122;47.3921933;8.5260684;Unknown;847
21:BC:62:06:CC:06;1669224530512;47.3921933;8.5260684;AppleDevice;848
23:32:B7:52:7C:3C;1669224530548;47.3921933;8.5260684;AppleDevice;849
0E:E2:B7:BD:0F:3C;1669224529039;47.3921933;8.5260684;AppleDevice;850
EE:6C:E4:34:33:79;1669224539262;47.392187;8.5260682;AppleDevice;851
27:95:F7:D4:96:2E;1669224535693;47.3921916;8.5260695;Unknown;852
C1:3F:49:E8:E2:45;1669224529077;47.3921933;8.5260684;AppleDevice;853
BE:FF:F0:60:96:76;1669224537752;47.3921916;8.5260695;ELK-BLEDOM ;854
49:7B:FE:E8:81:24;1669224529754;47.3921933;8.5260684;Unknown;855
