macAddress;timestampInMilliSeconds;lat;lng;type;id
35:7C:78:F7:84:63;1669202466128;47.3914869;8.5279504;Unknown;329
50:B4:9B:8D:EA:91;1669202464702;47.3914869;8.5279504;AppleDevice;330
6A:39:D2:2B:2C:F6;1669202466141;47.3914869;8.5279504;AppleDevice;331
D0:D0:03:1B:4B:69;1669202466967;47.3914869;8.5279504;Unknown;332
7F:51:4C:54:23:29;1669202463256;47.3914221;8.5280327;AirTag;333
1A:44:FC:58:F1:1D;1669202471949;47.3915245;8.5278732;AppleDevice;334
68:72:C3:D7:8F:11;1669202473452;47.3915245;8.5278732;Unknown;335
70:B1:3D:A4:5B:A3;1669202469077;47.3915245;8.5278732;Unknown;336
5D:C0:58:9D:42:6D;1669202466225;47.3914869;8.5279504;AirTag;337
C8:D0:83:AF:56:7B;1669202464680;47.3914869;8.5279504;AppleDevice;338
70:56:81:E6:2B:F9;1669202464788;47.3914869;8.5279504;AppleDevice;339
0F:A8:BF:18:89:7A;1669202465445;47.3914869;8.5279504;AppleDevice;340
44:BE:C2:70:1C:72;1669202473461;47.3915245;8.5278732;AppleDevice;341
FC:F1:36:CE:A6:88;1669202464796;47.3914869;8.5279504;Unknown;342
D8:A3:5C:62:F1:C7;1669202464663;47.3914869;8.5279504;Unknown;343
48:2B:7A:A1:FB:E9;1669202465473;47.3914869;8.5279504;AppleDevice;344
C3:2B:CC:85:14:2A;1669202465365;47.3914869;8.5279504;Desk 5162;345
DC:78:45:52:15:E1;1669202468331;47.3914869;8.5279504;AppleDevice;346
FE:E8:A6:DF:EB:30;1669202465372;47.3914869;8.5279504;Chipolo ONE Spot;347
5B:6D:62:9D:56:CA;1669202463176;47.3914221;8.5280327;AirTag;348
98:67:2E:A6:C6:45;1669202463262;47.3914221;8.5280327;Tile;349
E3:31:E1:E8:80:B6;1669202471957;47.3915245;8.5278732;AppleDevice;350
4A:F8:8E:63:17:A1;1669202465420;47.3914869;8.5279504;Unknown;351
0D:03:E1:70:6F:29;1669202466246;47.3914869;8.5279504;AppleDevice;352
64:D2:C4:E8:5C:52;1669202464685;47.3914869;8.5279504;AppleDevice;353
DB:EE:05:2C:9F:97;1669202473445;47.3915245;8.5278732;Tile;354
ED:5B:32:75:68:9A;1669202470538;47.3915245;8.5278732;AppleDevice;355
3A:02:56:07:68:44;1669202466143;47.3914869;8.5279504;AppleDevice;356
6A:F7:1C:8C:EC:08;1669202474130;47.3915872;8.5278126;AppleDevice;357
E3:0F:2C:6B:9F:AE;1669202468418;47.3914869;8.5279504;AppleDevice;358
64:D2:C4:DF:AA:E5;1669202465480;47.3914869;8.5279504;AppleDevice;359
7C:0A:3F:50:EE:A3;1669202466884;47.3914869;8.5279504;Unknown;360
5F:59:15:AC:C6:60;1669202464688;47.3914869;8.5279504;AirPods;361
FB:E0:F0:DA:63:59;1669202463218;47.3914221;8.5280327;AppleDevice;362
48:B1:69:EC:FF:A8;1669202464710;47.3914869;8.5279504;Jabra Evolve2 65;363
88:C6:26:9C:88:25;1669202463169;47.3914221;8.5280327;Unknown;364
66:53:8C:4D:96:D9;1669202466137;47.3914869;8.5279504;AirPods;365
50:DE:06:A1:4A:63;1669202463166;47.3914221;8.5280327;AppleDevice;366
6F:D2:80:F8:05:A3;1669202470533;47.3915245;8.5278732;AppleDevice;367
F3:33:5E:7B:2C:25;1669202464689;47.3914869;8.5279504;90676467952230A8E9;368
C3:6E:BF:AA:84:54;1669202466194;47.3914869;8.5279504;Desk 3876;369
88:C6:26:04:F1:38;1669202466961;47.3914869;8.5279504;Unknown;370
12:79:70:DB:B7:AF;1669202463168;47.3914221;8.5280327;AppleDevice;371
5F:D4:E8:07:BA:41;1669202463162;47.3914221;8.5280327;AppleDevice;372
6A:D5:BB:5A:17:3E;1669202473464;47.3915245;8.5278732;AppleDevice;373
E1:A1:28:38:1B:10;1669202472711;47.3915245;8.5278732;F48F928BC14833A8EA;374
63:12:2B:14:C5:82;1669202463253;47.3914221;8.5280327;AppleDevice;375
D9:DD:AB:38:5B:D3;1669202473556;47.3915245;8.5278732;AppleDevice;376
D3:E1:FA:E5:54:B5;1669202469073;47.3915245;8.5278732;AppleDevice;377
5B:37:D0:EA:85:1B;1669202464683;47.3914869;8.5279504;AppleDevice;378
3B:18:D9:80:42:A2;1669202465393;47.3914869;8.5279504;AppleDevice;379
EB:7E:E1:60:29:DC;1669202473440;47.3915245;8.5278732;AirTag;380
70:B1:3D:C4:BC:A5;1669202463178;47.3914221;8.5280327;Unknown;381
CD:87:19:1A:B4:87;1669202463247;47.3914221;8.5280327;Unknown;382
79:4F:87:33:B0:DE;1669202465418;47.3914869;8.5279504;AppleDevice;383
6A:51:C2:8B:35:70;1669202466873;47.3914869;8.5279504;Chipolo ONE Spot;384
F3:33:AB:98:E6:33;1669202463157;47.3914221;8.5280327;90676467952C30A8E9;385
53:34:51:36:16:3E;1669202473458;47.3915245;8.5278732;Galaxy SmartTag+;386
3A:4E:D7:6A:8D:EA;1669202463216;47.3914221;8.5280327;AppleDevice;387
20:98:77:F4:13:9D;1669202463214;47.3914221;8.5280327;AppleDevice;388
44:C6:5D:87:FC:4D;1669202474139;47.3915872;8.5278126;AppleDevice;389
F3:33:56:D9:63:8F;1669202499632;47.3917403;8.5273103;9067646D7BAA30A8E9;390
6B:21:84:60:6A:F7;1669202501938;47.3917403;8.5273103;AirPods;391
C2:52:B5:F1:7F:CE;1669202496193;47.391711;8.5274042;AppleDevice;392
E0:9D:13:1B:55:21;1669202495319;47.391711;8.5274042;Unknown;393
7F:AF:AF:BB:1A:BE;1669202493998;47.391711;8.5274042;AirPods;394
F3:33:E9:A2:E3:4B;1669202494621;47.391711;8.5274042;9067646D747C30A8E9;395
41:7B:43:13:E4:A5;1669202495253;47.391711;8.5274042;AppleDevice;396
C0:28:8D:49:AC:E3;1669202493902;47.391711;8.5274042;Unknown;397
D0:D2:B0:98:4E:B5;1669202494644;47.391711;8.5274042;AppleDevice;398
1F:02:68:BC:70:BA;1669202495346;47.391711;8.5274042;AppleDevice;399
57:E3:D6:72:9E:0B;1669202493925;47.391711;8.5274042;AppleDevice;400
69:10:50:CA:8C:81;1669202493988;47.391711;8.5274042;AirPods;401
4C:D3:FF:5D:E0:81;1669202494003;47.391711;8.5274042;Chipolo ONE Spot;402
C5:73:0E:75:4C:B2;1669202501146;47.3917403;8.5273103;AppleDevice;403
67:72:D6:32:B5:80;1669202499010;47.3917403;8.5273103;AirTag;404
C7:20:E6:A0:D6:83;1669202493922;47.391711;8.5274042;AppleDevice;405
2B:C3:FD:07:10:BB;1669202494582;47.391711;8.5274042;AppleDevice;406
05:C6:76:F9:FF:92;1669202496092;47.391711;8.5274042;Unknown;407
1A:44:FC:58:F1:1D;1669202494615;47.391711;8.5274042;AppleDevice;408
44:BE:C2:70:1C:72;1669202502010;47.3917403;8.5273103;AppleDevice;409
68:72:C3:D7:8F:11;1669202494619;47.391711;8.5274042;Unknown;410
4E:E1:51:C6:D2:4D;1669202498278;47.3917403;8.5273103;Chipolo ONE Spot;411
49:1C:65:87:EC:22;1669202494618;47.391711;8.5274042;AppleDevice;412
5D:C5:59:D9:C0:04;1669202498171;47.3917403;8.5273103;AppleDevice;413
FE:E8:A6:DF:EB:30;1669202497453;47.391711;8.5274042;Chipolo ONE Spot;414
E3:31:E1:E8:80:B6;1669202494005;47.391711;8.5274042;AppleDevice;415
CA:14:9C:AB:DA:58;1669202501905;47.3917403;8.5273103;AppleDevice;416
C0:28:8D:45:3F:F5;1669202501137;47.3917403;8.5273103;Unknown;417
78:7B:81:FA:AD:E9;1669202494613;47.391711;8.5274042;AppleDevice;418
46:E0:49:E4:2F:74;1669202503330;47.3917704;8.5272231;Chipolo ONE Spot;419
1D:8F:4E:C2:DC:C4;1669202498968;47.3917403;8.5273103;Unknown;420
E5:73:6A:75:29:7B;1669202499672;47.3917403;8.5273103;AppleDevice;421
40:04:C7:B6:43:55;1669202494659;47.391711;8.5274042;AppleDevice;422
EC:81:93:13:1E:53;1669202501915;47.3917403;8.5273103;Unknown;423
3F:6B:67:7E:A1:95;1669202494630;47.391711;8.5274042;AppleDevice;424
16:E5:23:B6:58:28;1669202501247;47.3917403;8.5273103;AppleDevice;425
D6:A2:36:37:4F:AE;1669202503422;47.3917704;8.5272231;AppleDevice;426
D4:9D:C0:79:93:61;1669202494663;47.391711;8.5274042;Unknown;427
00:C5:51:F9:93:08;1669202496086;47.391711;8.5274042;AppleDevice;428
40:FC:CF:66:1C:0F;1669202493930;47.391711;8.5274042;Chipolo ONE Spot;429
7F:E3:07:95:D4:9C;1669202496090;47.391711;8.5274042;Unknown;430
C0:28:8D:4E:9E:73;1669202501200;47.3917403;8.5273103;Unknown;431
F3:33:22:70:A5:52;1669202493874;47.391711;8.5274042;9067646D78A830A8E9;432
FE:D6:F3:3F:73:9B;1669202493929;47.391711;8.5274042;AppleDevice;433
78:D3:23:C6:0E:6C;1669202494586;47.391711;8.5274042;AirTag;434
EC:81:93:14:D7:A3;1669202494634;47.391711;8.5274042;Unknown;435
0E:40:8B:F2:93:58;1669202494596;47.391711;8.5274042;AppleDevice;436
F4:FE:FB:B0:E3:58;1669202493926;47.391711;8.5274042;Unknown;437
53:34:51:36:16:3E;1669202499091;47.3917403;8.5273103;Galaxy SmartTag+;438
13:A6:69:37:0D:D8;1669202502557;47.3917403;8.5273103;Unknown;439
70:B1:3D:C4:BC:A5;1669202496056;47.391711;8.5274042;Unknown;440
40:CB:C0:D4:53:F0;1669202501910;47.3917403;8.5273103;AppleDevice;441
FF:C1:E5:9C:A1:CF;1669202502554;47.3917403;8.5273103;AppleDevice;442
E7:A7:E6:3F:45:D9;1669202494588;47.391711;8.5274042;98E782AACB043BADE9;443
CD:87:19:1A:B4:87;1669202493917;47.391711;8.5274042;Unknown;444
61:1E:14:7A:4C:DE;1669202494580;47.391711;8.5274042;Chipolo ONE Spot;445
3A:4E:D7:6A:8D:EA;1669202497457;47.391711;8.5274042;AppleDevice;446
44:C6:5D:87:FC:4D;1669202493943;47.391711;8.5274042;AppleDevice;447
34:68:95:1B:04:06;1669202502560;47.3917403;8.5273103;AirTag;448
C6:F5:6B:E6:65:C3;1669202525272;47.3918418;8.5268185;AppleDevice;449
D8:A3:5C:B1:48:9F;1669202523774;47.3918418;8.5268185;[TV] Samsung The Frame 50;450
D0:03:DF:9B:DF:A1;1669202534025;47.3918687;8.5266136;Unknown;451
A4:30:7A:5E:76:1E;1669202532517;47.3918687;8.5266136;Unknown;452
C0:1F:A1:13:ED:07;1669202525339;47.3918418;8.5268185;AppleDevice;453
C0:28:8D:49:AC:E3;1669202523822;47.3918418;8.5268185;Unknown;454
73:54:67:7D:4F:C5;1669202531822;47.3918687;8.5266136;AirTag;455
E0:9D:13:1B:55:21;1669202523801;47.3918418;8.5268185;Unknown;456
31:54:5D:9D:E7:C8;1669202531091;47.3918687;8.5266136;AppleDevice;457
4C:D3:FF:5D:E0:81;1669202526750;47.3918832;8.526743;Chipolo ONE Spot;458
37:C4:E7:60:F5:D5;1669202525350;47.3918418;8.5268185;AppleDevice;459
03:1F:24:D2:6C:AF;1669202525240;47.3918418;8.5268185;Unknown;460
50:DE:06:67:57:08;1669202534117;47.3918687;8.5266136;AppleDevice;461
79:4F:C4:A0:96:DB;1669202531932;47.3918687;8.5266136;Chipolo ONE Spot;462
5D:C5:59:D9:C0:04;1669202531810;47.3918687;8.5266136;AppleDevice;463
BC:7E:8B:FE:46:94;1669202527531;47.3918832;8.526743;[AV] Samsung Soundbar S61A;464
FC:03:9F:11:94:57;1669202531088;47.3918687;8.5266136;Unknown;465
71:D7:43:67:25:FC;1669202523738;47.3918418;8.5268185;AppleDevice;466
EC:81:93:27:6F:E4;1669202534129;47.3918687;8.5266136;Unknown;467
50:32:37:C7:D9:3D;1669202523116;47.3918418;8.5268185;AppleDevice;468
45:30:CB:4C:22:B8;1669202528901;47.3918832;8.526743;AppleDevice;469
69:41:20:99:6B:57;1669202526754;47.3918832;8.526743;Chipolo ONE Spot;470
EC:81:93:16:CF:5F;1669202524473;47.3918418;8.5268185;Unknown;471
F4:FE:FB:B0:DE:42;1669202523812;47.3918418;8.5268185;Unknown;472
C0:28:8D:4E:9E:73;1669202524457;47.3918418;8.5268185;Unknown;473
00:C5:51:F9:93:08;1669202523734;47.3918418;8.5268185;AppleDevice;474
F4:FE:FB:B0:E3:58;1669202523102;47.3918418;8.5268185;Unknown;475
B9:D7:07:0F:5B:E2;1669202523094;47.3918418;8.5268185;ES600;476
50:32:37:8D:97:7B;1669202525247;47.3918418;8.5268185;AppleDevice;477
3C:AA:E3:23:70:45;1669202534143;47.3918687;8.5266136;AppleDevice;478
5C:AF:5C:B0:E0:B0;1669202530342;47.3918832;8.526743;AirTag;479
F3:33:6B:4F:99:24;1669202532604;47.3918687;8.5266136;90676414369833A8E9;480
5F:35:FE:79:23:47;1669202531861;47.3918687;8.5266136;AppleDevice;481
47:50:21:41:E2:57;1669202527459;47.3918832;8.526743;AirTag;482
E4:7D:BD:2B:CB:69;1669202531162;47.3918687;8.5266136;Unknown;483
90:CD:B6:37:B9:C8;1669202523141;47.3918418;8.5268185;Unknown;484
53:34:51:36:16:3E;1669202526745;47.3918832;8.526743;Galaxy SmartTag+;485
55:C1:71:69:50:20;1669202526758;47.3918832;8.526743;AppleDevice;486
EB:7E:E1:60:29:DC;1669202527539;47.3918832;8.526743;AirTag;487
61:1E:14:7A:4C:DE;1669202526818;47.3918832;8.526743;Chipolo ONE Spot;488
38:18:4C:D3:76:53;1669202532592;47.3918687;8.5266136;LE_WH-1000XM3;489
64:E7:D8:5E:19:DB;1669202523133;47.3918418;8.5268185;Unknown;490
34:68:95:1B:04:06;1669202524466;47.3918418;8.5268185;Unknown;491
3B:F4:C5:35:2A:76;1669202557434;47.3919564;8.526109;AppleDevice;492
7D:B4:11:0F:BE:E1;1669202554574;47.3919732;8.526227;AppleDevice;493
68:CF:ED:4E:79:4F;1669202557475;47.3919564;8.526109;Unknown;494
90:38:0C:D2:A2:72;1669202557511;47.3919564;8.526109;lime-026405840840;495
C5:6D:E4:EF:92:5A;1669202564000;47.391951;8.5260041;AppleDevice;496
90:DD:5D:C4:7C:D5;1669202553653;47.3919732;8.526227;AppleDevice;497
10:40:F3:E5:BE:8C;1669202554545;47.3919732;8.526227;AppleDevice;498
D0:D2:B0:9A:F6:35;1669202552944;47.3919732;8.526227;AppleDevice;499
75:73:2C:BB:92:14;1669202554460;47.3919732;8.526227;AirPods;500
73:54:67:7D:4F:C5;1669202557467;47.3919564;8.526109;AirTag;501
26:81:D9:4A:32:06;1669202552965;47.3919732;8.526227;AppleDevice;502
33:B9:18:EC:AB:8B;1669202552948;47.3919732;8.526227;AppleDevice;503
04:19:E8:BD:C7:A3;1669202563207;47.391951;8.5260041;AppleDevice;504
E0:93:4A:1E:D5:38;1669202554474;47.3919732;8.526227;RS#211;505
54:48:E6:4D:A9:22;1669202555973;47.3919564;8.526109;Unknown;506
1C:B3:C9:05:A2:A9;1669202553008;47.3919732;8.526227;AppleDevice;507
F5:C4:4D:55:73:09;1669202561772;47.391951;8.5260041;HOVD_M052100789;508
41:93:FD:51:FC:4E;1669202552932;47.3919732;8.526227;AppleDevice;509
2E:90:0A:89:65:09;1669202553655;47.3919732;8.526227;AppleDevice;510
E7:B9:49:4E:0F:F2;1669202556706;47.3919564;8.526109;AppleDevice;511
64:E7:D8:43:F9:DD;1669202552999;47.3919732;8.526227;Unknown;512
FE:E8:A6:DF:EB:30;1669202559611;47.3919564;8.526109;Chipolo ONE Spot;513
09:F0:6B:5C:8A:8E;1669202564056;47.391951;8.5260041;AppleDevice;514
74:72:F3:E8:BD:F1;1669202552974;47.3919732;8.526227;Unknown;515
DB:EE:05:2C:9F:97;1669202563202;47.391951;8.5260041;Tile;516
24:FC:E5:5C:12:11;1669202553646;47.3919732;8.526227;Unknown;517
EC:81:93:2A:DD:E5;1669202558005;47.3919564;8.526109;Unknown;518
2D:C4:23:1A:AC:B3;1669202561085;47.391951;8.5260041;AppleDevice;519
90:DD:5D:BA:7D:F0;1669202554465;47.3919732;8.526227;AppleDevice;520
BC:7E:8B:A9:2E:DD;1669202555949;47.3919564;8.526109;Unknown;521
4B:7B:06:CC:69:09;1669202556693;47.3919564;8.526109;AppleDevice;522
27:81:E5:BD:7C:43;1669202553048;47.3919732;8.526227;Unknown;523
C7:A9:A6:D1:38:A2;1669202554509;47.3919732;8.526227;AppleDevice;524
14:E5:A0:1D:FC:1A;1669202561821;47.391951;8.5260041;AppleDevice;525
D3:16:88:CB:D5:EE;1669202563193;47.391951;8.5260041;AppleDevice;526
0F:90:41:51:D5:C6;1669202554532;47.3919732;8.526227;AppleDevice;527
00:C5:51:F9:93:08;1669202554463;47.3919732;8.526227;AppleDevice;528
C0:28:8D:4E:9E:73;1669202552956;47.3919732;8.526227;Unknown;529
25:69:A4:CF:0E:99;1669202553053;47.3919732;8.526227;AppleDevice;530
D0:D2:B0:7E:F7:84;1669202554482;47.3919732;8.526227;AppleDevice;531
70:F0:05:01:FA:8C;1669202556080;47.3919564;8.526109;AppleDevice;532
F8:04:2E:C2:A3:6D;1669202552934;47.3919732;8.526227;Unknown;533
F3:33:6B:4F:99:24;1669202552937;47.3919732;8.526227;90676414369833A8E9;534
D0:D2:B0:82:2C:07;1669202559625;47.3919564;8.526109;AppleDevice;535
09:0A:B5:56:B7:D9;1669202561722;47.391951;8.5260041;AppleDevice;536
36:E0:0D:D2:DA:6B;1669202554470;47.3919732;8.526227;AppleDevice;537
53:34:51:36:16:3E;1669202560401;47.3919564;8.526109;Galaxy SmartTag+;538
0E:82:5E:CC:A8:91;1669202556711;47.3919564;8.526109;Unknown;539
CC:D2:81:76:D9:AB;1669202561070;47.391951;8.5260041;AppleDevice;540
E0:C8:0A:33:30:7E;1669202552960;47.3919732;8.526227;AppleDevice;541
19:A9:FB:4C:A6:73;1669202553023;47.3919732;8.526227;AppleDevice;542
4F:E1:FB:A9:AF:5C;1669202561093;47.391951;8.5260041;AirTag;543
6C:89:82:E7:0E:5B;1669202557524;47.3919564;8.526109;Unknown;544
EC:81:93:5B:6C:3A;1669202553760;47.3919732;8.526227;Unknown;545
C1:6F:7A:CD:F3:13;1669202552925;47.3919732;8.526227;RS#139;546
61:1E:14:7A:4C:DE;1669202564788;47.391951;8.5260041;Chipolo ONE Spot;547
BE:FF:F0:30:7A:11;1669202563243;47.391951;8.5260041;ELK-BLEDOM ;548
61:BB:AE:05:A5:DA;1669202556012;47.3919564;8.526109;AirPods;549
62:1E:56:87:AC:59;1669202563235;47.391951;8.5260041;AppleDevice;550
68:CF:ED:4E:79:4F;1669202582939;47.391988;8.5256382;Unknown;551
26:81:D9:4A:32:06;1669202583004;47.391988;8.5256382;AppleDevice;552
04:19:E8:BD:C7:A3;1669202582974;47.391988;8.5256382;AppleDevice;553
14:5A:C2:65:E0:4B;1669202594605;47.3920026;8.5257175;AppleDevice;554
35:21:FE:EB:59:F1;1669202582965;47.391988;8.5256382;Unknown;555
33:B9:18:EC:AB:8B;1669202583010;47.391988;8.5256382;AppleDevice;556
D0:03:DF:A7:5F:5F;1669202582896;47.391988;8.5256382;Unknown;557
44:5C:E9:C9:69:8F;1669202582946;47.391988;8.5256382;Unknown;558
4C:D3:FF:5D:E0:81;1669202585841;47.3920016;8.525673;Chipolo ONE Spot;559
54:48:E6:4D:A9:22;1669202592454;47.3920026;8.5257175;Unknown;560
1C:B3:C9:05:A2:A9;1669202590230;47.3920016;8.525673;AppleDevice;561
EC:81:93:26:66:E5;1669202585085;47.3920016;8.525673;Unknown;562
6E:97:B9:D9:1A:AC;1669202593818;47.3920026;8.5257175;AppleDevice;563
E0:93:4A:1E:D5:38;1669202594657;47.3920026;8.5257175;RS#211;564
64:E7:D8:43:F9:DD;1669202583712;47.391988;8.5256382;Unknown;565
50:DE:06:89:6F:1A;1669202586645;47.3920016;8.525673;AppleDevice;566
FC:8F:90:2A:72:A7;1669202592388;47.3920026;8.5257175;Unknown;567
90:DD:5D:D5:82:DE;1669202583653;47.391988;8.5256382;AppleDevice;568
FE:E8:A6:DF:EB:30;1669202583656;47.391988;8.5256382;Chipolo ONE Spot;569
74:72:F3:E8:BD:F1;1669202583643;47.391988;8.5256382;Unknown;570
C0:23:8D:DA:6C:08;1669202590282;47.3920016;8.525673;Unknown;571
DB:EE:05:2C:9F:97;1669202586604;47.3920016;8.525673;Tile;572
24:FC:E5:82:8A:09;1669202582969;47.391988;8.5256382;Unknown;573
90:DD:5D:D4:B8:C0;1669202585054;47.3920016;8.525673;AppleDevice;574
EC:5C:68:D4:E0:EC;1669202583669;47.391988;8.5256382;AirTag;575
BC:7E:8B:A9:2E:DD;1669202582953;47.391988;8.5256382;Unknown;576
E7:E7:12:F8:A7:EA;1669202593807;47.3920026;8.5257175;846B21EA14EA33A3E9;577
1D:6D:11:64:AC:A6;1669202582996;47.391988;8.5256382;Unknown;578
90:DD:5D:BA:7D:F0;1669202583008;47.391988;8.5256382;AppleDevice;579
0F:90:41:51:D5:C6;1669202582906;47.391988;8.5256382;AppleDevice;580
D3:16:88:CB:D5:EE;1669202587258;47.3920016;8.525673;AppleDevice;581
09:E6:DA:2C:65:DB;1669202594651;47.3920026;8.5257175;AppleDevice;582
AC:BC:32:62:A5:6F;1669202594646;47.3920026;8.5257175;AppleDevice;583
64:99:2B:13:52:CC;1669202592382;47.3920026;8.5257175;AirTag;584
C0:28:8D:4E:9E:73;1669202582959;47.391988;8.5256382;Unknown;585
D0:D2:B0:7E:F7:84;1669202585056;47.3920016;8.525673;AppleDevice;586
64:AB:60:DD:34:56;1669202583697;47.391988;8.5256382;Chipolo ONE Spot;587
70:F0:05:01:FA:8C;1669202586588;47.3920016;8.525673;AppleDevice;588
3E:2D:25:71:75:A7;1669202592395;47.3920026;8.5257175;AppleDevice;589
F8:04:2E:C2:A3:6D;1669202583015;47.391988;8.5256382;Unknown;590
01:4E:3D:CF:80:6B;1669202583707;47.391988;8.5256382;Unknown;591
19:A9:FB:4C:A6:73;1669202583770;47.391988;8.5256382;AppleDevice;592
54:64:5A:1B:B2:A7;1669202590234;47.3920016;8.525673;AirTag;593
EB:7E:E1:60:29:DC;1669202583658;47.391988;8.5256382;AirTag;594
1B:EF:04:79:35:9D;1669202585833;47.3920016;8.525673;AppleDevice;595
6C:89:82:E7:0E:5B;1669202585820;47.3920016;8.525673;Unknown;596
2D:EE:EA:E7:11:20;1669202589441;47.3920016;8.525673;Unknown;597
62:1E:56:87:AC:59;1669202590226;47.3920016;8.525673;AppleDevice;598
61:BB:AE:05:A5:DA;1669202588748;47.3920016;8.525673;AirPods;599
79:C9:6A:5C:E8:D7;1669202588753;47.3920016;8.525673;Unknown;600
68:CF:ED:4E:79:4F;1669202614292;47.3920798;8.5257337;Unknown;601
26:81:D9:4A:32:06;1669202614299;47.3920798;8.5257337;AppleDevice;602
C5:6D:E4:EF:92:5A;1669202620086;47.3920717;8.5257316;AppleDevice;603
41:D6:E0:F6:24:B4;1669202616546;47.3920798;8.5257337;AirTag;604
E0:9D:13:1B:55:21;1669202618006;47.3920717;8.5257316;Unknown;605
5A:63:AA:4E:66:71;1669202614380;47.3920798;8.5257337;AirTag;606
1F:6B:80:BE:2B:2C;1669202614282;47.3920798;8.5257337;Unknown;607
10:40:F3:E5:BE:8C;1669202620109;47.3920717;8.5257316;AppleDevice;608
04:19:E8:BD:C7:A3;1669202614300;47.3920798;8.5257337;AppleDevice;609
14:5A:C2:65:E0:4B;1669202616549;47.3920798;8.5257337;AppleDevice;610
D0:D2:B0:9A:F6:35;1669202619422;47.3920717;8.5257316;AppleDevice;611
35:21:FE:EB:59:F1;1669202614348;47.3920798;8.5257337;Unknown;612
33:B9:18:EC:AB:8B;1669202614323;47.3920798;8.5257337;AppleDevice;613
D7:AC:68:D0:B9:64;1669202619428;47.3920717;8.5257316;AppleDevice;614
44:5C:E9:C9:69:8F;1669202614325;47.3920798;8.5257337;Unknown;615
D0:03:DF:A7:5F:5F;1669202620064;47.3920717;8.5257316;Unknown;616
4C:D3:FF:5D:E0:81;1669202615813;47.3920798;8.5257337;Chipolo ONE Spot;617
F5:27:1F:61:FA:92;1669202620191;47.3920717;8.5257316;AppleDevice;618
EC:81:93:26:66:E5;1669202615751;47.3920798;8.5257337;Unknown;619
6E:97:B9:D9:1A:AC;1669202615764;47.3920798;8.5257337;AppleDevice;620
2B:31:91:3D:22:BD;1669202616565;47.3920798;8.5257337;AppleDevice;621
33:8B:E1:F5:6C:24;1669202620106;47.3920717;8.5257316;AppleDevice;622
50:DE:06:89:6F:1A;1669202617979;47.3920717;8.5257316;AppleDevice;623
FC:8F:90:2A:72:A7;1669202619519;47.3920717;8.5257316;Unknown;624
FE:E8:A6:DF:EB:30;1669202615733;47.3920798;8.5257337;Chipolo ONE Spot;625
74:72:F3:E8:BD:F1;1669202614989;47.3920798;8.5257337;Unknown;626
90:DD:5D:D4:B8:C0;1669202620090;47.3920717;8.5257316;AppleDevice;627
90:DD:5D:BA:7D:F0;1669202614311;47.3920798;8.5257337;AppleDevice;628
BC:7E:8B:A9:2E:DD;1669202614316;47.3920798;8.5257337;Unknown;629
88:C6:26:3F:C8:1E;1669202620079;47.3920717;8.5257316;Unknown;630
12:CA:C8:FD:88:87;1669202616509;47.3920798;8.5257337;Unknown;631
E7:E7:12:F8:A7:EA;1669202620093;47.3920717;8.5257316;846B21EA14EA33A3E9;632
EC:5C:68:D4:E0:EC;1669202615075;47.3920798;8.5257337;Unknown;633
1D:6D:11:64:AC:A6;1669202615745;47.3920798;8.5257337;Unknown;634
0F:90:41:51:D5:C6;1669202614362;47.3920798;8.5257337;AppleDevice;635
24:FC:E5:82:8A:09;1669202614387;47.3920798;8.5257337;Unknown;636
09:E6:DA:2C:65:DB;1669202616487;47.3920798;8.5257337;AppleDevice;637
C0:28:8D:4E:9E:73;1669202618052;47.3920717;8.5257316;Unknown;638
04:4B:ED:A8:B4:08;1669202612912;47.3920798;8.5257337;AppleDevice;639
64:AB:60:DD:34:56;1669202612904;47.3920798;8.5257337;Chipolo ONE Spot;640
F1:FA:CA:B2:56:C9;1669202616516;47.3920798;8.5257337;AppleDevice;641
C0:23:8D:DA:6C:08;1669202616552;47.3920798;8.5257337;Unknown;642
25:69:A4:CF:0E:99;1669202615116;47.3920798;8.5257337;AppleDevice;643
D0:D2:B0:7E:F7:84;1669202614341;47.3920798;8.5257337;AppleDevice;644
70:F0:05:01:FA:8C;1669202614371;47.3920798;8.5257337;AppleDevice;645
3E:2D:25:71:75:A7;1669202615799;47.3920798;8.5257337;AppleDevice;646
F8:04:2E:C2:A3:6D;1669202612909;47.3920798;8.5257337;Unknown;647
54:64:5A:1B:B2:A7;1669202614288;47.3920798;8.5257337;AirTag;648
19:A9:FB:4C:A6:73;1669202614337;47.3920798;8.5257337;AppleDevice;649
EC:81:93:77:9D:87;1669202622300;47.3920717;8.5257316;Unknown;650
5C:AF:5C:B0:E0:B0;1669202618771;47.3920717;8.5257316;AirTag;651
1B:EF:04:79:35:9D;1669202618789;47.3920717;8.5257316;AppleDevice;652
EB:7E:E1:60:29:DC;1669202615749;47.3920798;8.5257337;AirTag;653
4F:E1:FB:A9:AF:5C;1669202618747;47.3920717;8.5257316;AirTag;654
6C:89:82:E7:0E:5B;1669202612919;47.3920798;8.5257337;Unknown;655
2D:EE:EA:E7:11:20;1669202617997;47.3920717;8.5257316;Unknown;656
BE:FF:F0:60:96:76;1669202617988;47.3920717;8.5257316;ELK-BLEDOM ;657
62:FA:02:1F:D2:DA;1669202618089;47.3920717;8.5257316;AirPods;658
62:1E:56:87:AC:59;1669202614369;47.3920798;8.5257337;AppleDevice;659
