macAddress;timestampInMilliSeconds;lat;lng;type;id
90:DD:5D:B4:65:DE;1669211838619;47.3922704;8.5259036;AppleDevice;661
3F:E8:9F:AA:B7:99;1669211840862;47.3922704;8.5259036;AppleDevice;662
54:48:E6:4D:A9:22;1669211846572;47.3922654;8.5259055;Unknown;663
D4:9D:C0:BD:6B:17;1669211837163;47.3922706;8.5259017;Unknown;664
7F:01:0B:7F:BE:5E;1669211837913;47.3922706;8.5259017;AirTag;665
F8:7A:45:D5:61:7E;1669211842242;47.3922704;8.5259036;Chipolo ONE Spot;666
21:A4:3E:8E:3A:F9;1669211845180;47.3922654;8.5259055;Unknown;667
4F:5D:9D:60:D0:AC;1669211837859;47.3922706;8.5259017;AppleDevice;668
90:DD:5D:BA:7D:F0;1669211837169;47.3922706;8.5259017;AppleDevice;669
24:FC:E5:82:8A:09;1669211838626;47.3922704;8.5259036;Unknown;670
69:38:84:3D:91:3B;1669211837110;47.3922706;8.5259017;Unknown;671
AC:BC:32:62:A5:6F;1669211844403;47.3922654;8.5259055;AppleDevice;672
3C:A9:76:AE:46:C1;1669211837150;47.3922706;8.5259017;Unknown;673
EC:81:93:26:85:3A;1669211837829;47.3922706;8.5259017;Unknown;674
2F:CD:93:19:D1:BF;1669211839367;47.3922704;8.5259036;AppleDevice;675
C0:28:8D:96:F3:D3;1669211837128;47.3922706;8.5259017;Unknown;676
62:C7:10:AC:50:33;1669211842227;47.3922704;8.5259036;Unknown;677
10:06:31:B8:B2:57;1669211837156;47.3922706;8.5259017;AppleDevice;678
33:B9:18:EC:AB:8B;1669211837183;47.3922706;8.5259017;AppleDevice;679
04:19:E8:BD:C7:A3;1669211837084;47.3922706;8.5259017;AppleDevice;680
D0:03:DF:A7:5F:5F;1669211837134;47.3922706;8.5259017;Unknown;681
44:5C:E9:C9:69:8F;1669211838612;47.3922704;8.5259036;Unknown;682
EC:81:93:26:66:E5;1669211842251;47.3922704;8.5259036;Unknown;683
7A:B1:15:33:D6:59;1669211846568;47.3922654;8.5259055;AppleDevice;684
FC:8F:90:2A:72:A7;1669211839266;47.3922704;8.5259036;Unknown;685
68:1A:51:C3:FA:F4;1669211837144;47.3922706;8.5259017;AppleDevice;686
6A:3F:CC:58:C4:DF;1669211848796;47.3922767;8.5259129;AirTag;687
D2:6C:38:F5:F5:40;1669211842279;47.3922704;8.5259036;AirTag;688
BC:7E:8B:A9:2E:DD;1669211837777;47.3922706;8.5259017;Unknown;689
E7:E7:12:F8:A7:EA;1669211837837;47.3922706;8.5259017;846B21EA14EA33A3E9;690
90:DD:5D:D4:B8:C0;1669211837186;47.3922706;8.5259017;AppleDevice;691
C0:23:8D:DA:6C:08;1669211837849;47.3922706;8.5259017;Unknown;692
09:E6:DA:2C:65:DB;1669211837856;47.3922706;8.5259017;AppleDevice;693
04:4B:ED:A8:B4:08;1669211837147;47.3922706;8.5259017;AppleDevice;694
D0:D2:B0:7E:F7:84;1669211846580;47.3922654;8.5259055;AppleDevice;695
EB:45:79:66:A9:73;1669211845869;47.3922654;8.5259055;AppleDevice;696
F8:04:2E:C2:A3:6D;1669211837862;47.3922706;8.5259017;Unknown;697
20:13:D9:45:F1:2E;1669211838606;47.3922704;8.5259036;AppleDevice;698
74:85:C0:40:1A:4A;1669211839330;47.3922704;8.5259036;AirPods;699
28:2A:B9:15:46:60;1669211837825;47.3922706;8.5259017;AppleDevice;700
74:23:4F:DA:98:43;1669211837160;47.3922706;8.5259017;AppleDevice;701
C2:4E:CC:3E:99:DA;1669211841558;47.3922704;8.5259036;AppleDevice;702
52:7D:24:30:E5:DA;1669211838623;47.3922704;8.5259036;AppleDevice;703
BE:FF:F0:30:7A:11;1669211837117;47.3922706;8.5259017;ELK-BLEDOM ;704
23:71:64:07:73:52;1669211837141;47.3922706;8.5259017;AppleDevice;705
EC:81:93:77:9D:87;1669211844329;47.3922654;8.5259055;Unknown;706
32:10:CE:92:ED:58;1669211867842;47.3923196;8.5259259;Unknown;707
10:40:F3:E5:BE:8C;1669211867876;47.3923196;8.5259259;AppleDevice;708
32:8D:29:1F:5A:B9;1669211870726;47.3923315;8.5259381;Unknown;709
90:DD:5D:B4:65:DE;1669211868600;47.3923315;8.5259381;AppleDevice;710
3F:E8:9F:AA:B7:99;1669211873655;47.3923655;8.5259468;AppleDevice;711
54:48:E6:4D:A9:22;1669211867882;47.3923196;8.5259259;Unknown;712
25:AC:02:48:3F:35;1669211874327;47.3923655;8.5259468;Unknown;713
CF:74:83:5B:7A:80;1669211869947;47.3923315;8.5259381;AppleDevice;714
D4:9D:C0:BD:6B:17;1669211868604;47.3923315;8.5259381;Unknown;715
90:DD:5D:D5:82:DE;1669211872197;47.3923315;8.5259381;AppleDevice;716
DB:EE:05:2C:9F:97;1669211867855;47.3923196;8.5259259;Tile;717
90:DD:5D:BA:7D:F0;1669211873600;47.3923655;8.5259468;AppleDevice;718
4F:5D:9D:60:D0:AC;1669211867848;47.3923196;8.5259259;AppleDevice;719
3D:72:C3:4B:8A:B8;1669211872201;47.3923315;8.5259381;AppleDevice;720
24:FC:E5:82:8A:09;1669211868588;47.3923315;8.5259381;Unknown;721
77:CA:18:DE:C9:9A;1669211868561;47.3923196;8.5259259;AirPods;722
3C:A9:76:AE:46:C1;1669211871468;47.3923315;8.5259381;Unknown;723
69:38:84:3D:91:3B;1669211867860;47.3923196;8.5259259;Unknown;724
AC:BC:32:62:A5:6F;1669211868585;47.3923315;8.5259381;AppleDevice;725
EC:81:93:26:85:3A;1669211867821;47.3923196;8.5259259;Unknown;726
2F:CD:93:19:D1:BF;1669211867839;47.3923196;8.5259259;AppleDevice;727
C0:28:8D:96:F3:D3;1669211867810;47.3923196;8.5259259;Unknown;728
46:C5:D6:3B:29:AB;1669211869952;47.3923315;8.5259381;AirPods;729
62:C7:10:AC:50:33;1669211875093;47.3923655;8.5259468;Unknown;730
54:DD:AE:DF:14:E9;1669211872208;47.3923315;8.5259381;AppleDevice;731
88:C6:26:52:35:9D;1669211868503;47.3923196;8.5259259;Unknown;732
7A:30:4A:C6:05:DF;1669211872204;47.3923315;8.5259381;AppleDevice;733
04:19:E8:BD:C7:A3;1669211867831;47.3923196;8.5259259;AppleDevice;734
33:B9:18:EC:AB:8B;1669211867771;47.3923196;8.5259259;AppleDevice;735
05:9C:FC:4E:D4:8F;1669211867805;47.3923196;8.5259259;AppleDevice;736
44:5C:E9:C9:69:8F;1669211868574;47.3923315;8.5259381;Unknown;737
1C:B3:C9:05:A2:A9;1669211869971;47.3923315;8.5259381;AppleDevice;738
EC:81:93:26:66:E5;1669211870003;47.3923315;8.5259381;Unknown;739
D0:03:DF:A7:5F:5F;1669211874341;47.3923655;8.5259468;Unknown;740
31:C6:E5:7B:0B:72;1669211870783;47.3923315;8.5259381;AppleDevice;741
7A:B1:15:33:D6:59;1669211873679;47.3923655;8.5259468;AppleDevice;742
FC:8F:90:2A:72:A7;1669211868580;47.3923315;8.5259381;Unknown;743
EB:EC:FA:32:18:B8;1669211873648;47.3923655;8.5259468;AppleDevice;744
68:1A:51:C3:FA:F4;1669211868546;47.3923196;8.5259259;AppleDevice;745
90:DD:5D:D4:B8:C0;1669211869958;47.3923315;8.5259381;AppleDevice;746
BC:7E:8B:A9:2E:DD;1669211870769;47.3923315;8.5259381;Unknown;747
C0:23:8D:DA:6C:08;1669211868593;47.3923315;8.5259381;Unknown;748
EC:5C:68:D4:E0:EC;1669211874417;47.3923655;8.5259468;Unknown;749
E7:E7:12:F8:A7:EA;1669211871512;47.3923315;8.5259381;846B21EA14EA33A3E9;750
62:FB:63:78:29:CC;1669211875088;47.3923655;8.5259468;AppleDevice;751
0F:90:41:51:D5:C6;1669211870013;47.3923315;8.5259381;AppleDevice;752
0C:8E:6A:4A:F2:88;1669211870757;47.3923315;8.5259381;Unknown;753
04:4B:ED:A8:B4:08;1669211870017;47.3923315;8.5259381;AppleDevice;754
75:54:1C:DB:1C:96;1669211869965;47.3923315;8.5259381;AirTag;755
EB:45:79:66:A9:73;1669211867879;47.3923196;8.5259259;AppleDevice;756
23:71:64:07:73:52;1669211867886;47.3923196;8.5259259;AppleDevice;757
D0:D2:B0:7E:F7:84;1669211868566;47.3923315;8.5259381;AppleDevice;758
20:13:D9:45:F1:2E;1669211868570;47.3923315;8.5259381;AppleDevice;759
F8:04:2E:C2:A3:6D;1669211867868;47.3923196;8.5259259;Unknown;760
74:85:C0:40:1A:4A;1669211870778;47.3923315;8.5259381;AirPods;761
7F:C1:B4:5E:05:DE;1669211877250;47.3923655;8.5259468;Galaxy SmartTag+;762
7C:8C:12:9E:91:9E;1669211875111;47.3923655;8.5259468;98E7829F22463B95E9;763
28:2A:B9:15:46:60;1669211867851;47.3923196;8.5259259;AppleDevice;764
74:23:4F:DA:98:43;1669211867835;47.3923196;8.5259259;AppleDevice;765
C2:4E:CC:3E:99:DA;1669211873639;47.3923655;8.5259468;AppleDevice;766
EE:78:E4:AD:F7:38;1669211870035;47.3923315;8.5259381;AppleDevice;767
BE:FF:F0:60:96:76;1669211872158;47.3923315;8.5259381;ELK-BLEDOM ;768
78:DE:35:DE:75:7F;1669211875101;47.3923655;8.5259468;AirPods;769
