macAddress;timestampInMilliSeconds;lat;lng;type;id
7E:54:2C:E2:26:18;1669219846795;47.3934526;8.5291852;AppleDevice;1
42:9B:6B:0D:99:53;1669219848300;47.3934526;8.5291852;AppleDevice;2
60:33:A3:D6:24:98;1669219846786;47.3934526;8.5291852;Chipolo ONE Spot;3
64:F1:56:40:4D:DB;1669219846840;47.3934526;8.5291852;AirTag;4
D1:3E:A6:7A:05:19;1669219851904;47.3933953;8.5292621;AppleDevice;5
E7:06:7D:2B:5B:51;1669219848984;47.3934526;8.5291852;AppleDevice;6
32:F6:93:87:76:9E;1669219846792;47.3934526;8.5291852;Unknown;7
5B:5F:4B:75:FF:CB;1669219847549;47.3934526;8.5291852;AppleDevice;8
6B:27:20:64:FC:87;1669219852718;47.3933953;8.5292621;AirTag;9
18:26:B0:F7:17:76;1669219848277;47.3934526;8.5291852;AppleDevice;10
4E:08:E2:08:0C:4A;1669219856259;47.3933467;8.5293106;AppleDevice;11
07:95:9F:A1:9F:0B;1669219847559;47.3934526;8.5291852;Unknown;12
EC:A9:07:0C:4E:18;1669219854773;47.3933953;8.5292621;AppleDevice;13
EC:81:93:56:99:F8;1669219846740;47.3934526;8.5291852;Unknown;14
78:BD:BC:62:46:13;1669219848257;47.3934526;8.5291852;Unknown;15
71:84:AB:70:56:10;1669219846875;47.3934526;8.5291852;AppleDevice;16
64:9C:89:2A:FB:D1;1669219848275;47.3934526;8.5291852;AppleDevice;17
2F:27:92:E2:32:A1;1669219854060;47.3933953;8.5292621;Unknown;18
7D:DD:71:75:C4:3E;1669219846826;47.3934526;8.5291852;AppleDevice;19
44:9D:55:CC:ED:C3;1669219857900;47.3933467;8.5293106;AirPods;20
78:46:4C:BB:51:A0;1669219848295;47.3934526;8.5291852;AppleDevice;21
44:7B:35:DC:DB:8F;1669219851221;47.3933953;8.5292621;Galaxy Watch4 (VDBM);22
00:09:A7:5A:61:24;1669219846849;47.3934526;8.5291852;LE-E8 Sport_L;23
3F:94:2E:A4:95:14;1669219846816;47.3934526;8.5291852;Unknown;24
EC:81:93:A6:03:5A;1669219857920;47.3933467;8.5293106;Unknown;25
40:CB:C0:F3:A9:B7;1669219846873;47.3934526;8.5291852;AppleDevice;26
C0:71:93:9D:E3:19;1669219847613;47.3934526;8.5291852;AppleDevice;27
EA:28:80:2F:73:6D;1669219851982;47.3933953;8.5292621;AppleDevice;28
EF:F2:7A:34:12:2E;1669219848317;47.3934526;8.5291852;AppleDevice;29
B9:D7:13:10:10:00;1669219847537;47.3934526;8.5291852;Tier;30
3E:B5:CC:74:0E:01;1669219851899;47.3933953;8.5292621;AppleDevice;31
52:E6:17:45:C5:4F;1669219847530;47.3934526;8.5291852;AirPods;32
63:31:52:73:A9:DF;1669219848959;47.3934526;8.5291852;AppleDevice;33
1A:8B:A3:71:30:BC;1669219848268;47.3934526;8.5291852;AppleDevice;34
50:DE:06:82:10:9F;1669219855567;47.3933467;8.5293106;AppleDevice;35
6B:1B:4A:D9:DB:D1;1669219848264;47.3934526;8.5291852;AppleDevice;36
B0:22:7A:AC:42:6D;1669219855571;47.3933467;8.5293106;Unknown;37
67:06:A6:F9:92:EA;1669219857931;47.3933467;8.5293106;AppleDevice;38
E0:0E:E4:36:3B:C1;1669219857790;47.3933467;8.5293106;Unknown;39
F7:96:B7:FF:DA:C8;1669219847573;47.3934526;8.5291852;AppleDevice;40
E9:16:CC:EE:AF:58;1669219851234;47.3933953;8.5292621;AppleDevice;41
C1:05:F4:7B:F8:90;1669219855557;47.3933467;8.5293106;AppleDevice;42
14:3F:A6:63:37:07;1669219846756;47.3934526;8.5291852;LE_WF-1000XM3;43
48:AE:3C:E0:16:36;1669219846789;47.3934526;8.5291852;AirTag;44
4E:96:E1:25:F8:DA;1669219848964;47.3934526;8.5291852;AppleDevice;45
D7:78:94:E2:6D:AF;1669219846877;47.3934526;8.5291852;AppleDevice;46
73:27:CE:BB:FA:0F;1669219846835;47.3934526;8.5291852;Galaxy SmartTag+;47
49:0A:44:46:53:48;1669219846866;47.3934526;8.5291852;LE-Saras Bose;48
75:F7:F2:D7:64:A2;1669219848254;47.3934526;8.5291852;Chipolo ONE Spot;49
DC:99:CD:6D:2C:C9;1669219846778;47.3934526;8.5291852;Buds2;50
58:74:4E:75:B1:A7;1669219851177;47.3933953;8.5292621;Chipolo ONE Spot;51
FA:B4:6A:C4:3B:2F;1669219855579;47.3933467;8.5293106;ENVY Photo 6200 series;52
1F:26:E8:D4:F7:60;1669219852695;47.3933953;8.5292621;AppleDevice;53
70:B1:3D:C4:BF:39;1669219846807;47.3934526;8.5291852;Unknown;54
C4:7A:C4:66:D6:27;1669219851941;47.3933953;8.5292621;Chipolo ONE Spot;55
F6:CE:0F:66:94:B0;1669219846854;47.3934526;8.5291852;AppleDevice;56
F3:40:FB:D8:37:A7;1669219846799;47.3934526;8.5291852;AppleDevice;57
E9:89:33:0E:9D:21;1669219855587;47.3933467;8.5293106;AirPods;58
E6:3C:9E:BE:5B:95;1669219852722;47.3933953;8.5292621;AppleDevice;59
64:D2:C4:B6:E7:05;1669219851928;47.3933953;8.5292621;AppleDevice;60
72:78:DC:89:61:5F;1669219848334;47.3934526;8.5291852;AirPods;61
4F:4A:98:6D:D0:1E;1669219855537;47.3933467;8.5293106;AirPods;62
F8:33:51:2D:F8:2F;1669219848988;47.3934526;8.5291852;AppleDevice;63
14:D2:7E:93:F6:BC;1669219848246;47.3934526;8.5291852;Unknown;64
43:73:B5:EB:2C:B5;1669219847544;47.3934526;8.5291852;AppleDevice;65
61:9D:83:5A:E6:EC;1669219846805;47.3934526;8.5291852;AirPods;66
44:5C:E9:AC:25:05;1669219848976;47.3934526;8.5291852;Unknown;67
E2:07:E2:FC:66:97;1669219851884;47.3933953;8.5292621;AppleDevice;68
EB:3B:A4:F2:74:25;1669219850486;47.3934526;8.5291852;AppleDevice;69
47:B9:00:17:E3:83;1669219848272;47.3934526;8.5291852;Chipolo ONE Spot;70
00:7C:2D:29:D2:AA;1669219847546;47.3934526;8.5291852;Unknown;71
40:82:C8:20:7D:A0;1669219854138;47.3933953;8.5292621;Chipolo ONE Spot;72
DD:8E:FA:D8:DA:25;1669219856315;47.3933467;8.5293106;AppleDevice;73
CC:42:F6:DD:31:61;1669219846804;47.3934526;8.5291852;AppleDevice;74
05:8F:A3:C9:6A:1F;1669219848992;47.3934526;8.5291852;AppleDevice;75
09:E9:89:AF:1F:50;1669219848969;47.3934526;8.5291852;AppleDevice;76
53:F5:40:D6:95:BD;1669219848291;47.3934526;8.5291852;AppleDevice;77
31:72:A3:B0:C9:05;1669219846797;47.3934526;8.5291852;AppleDevice;78
68:72:C3:81:98:E9;1669219846745;47.3934526;8.5291852;Unknown;79
67:1B:94:45:00:E7;1669219846788;47.3934526;8.5291852;Chipolo ONE Spot;80
70:CC:59:41:A7:64;1669219847554;47.3934526;8.5291852;Unknown;81
7A:2E:84:BC:EE:CE;1669219851976;47.3933953;8.5292621;Unknown;82
C3:FC:D9:45:F8:A7;1669219846764;47.3934526;8.5291852;BLE_nuviCam #3903911605;83
1D:08:F2:C9:33:BF;1669219846801;47.3934526;8.5291852;Unknown;84
44:27:F3:42:D7:A8;1669219851961;47.3933953;8.5292621;XiaomiWatchS1Active D7A8;85
4E:71:62:E8:60:CA;1669219849055;47.3934526;8.5291852;AppleDevice;86
69:62:9D:1E:34:5C;1669219852727;47.3933953;8.5292621;AppleDevice;87
64:E7:D8:3A:FF:E7;1669219846782;47.3934526;8.5291852;Unknown;88
50:EC:3C:02:72:B6;1669219851173;47.3933953;8.5292621;AirTag;89
F3:A4:3F:BB:48:7B;1669219857946;47.3933467;8.5293106;AirPods;90
64:8A:BC:63:FD:53;1669219848995;47.3934526;8.5291852;Chipolo ONE Spot;91
54:CF:D7:AE:40:43;1669219846776;47.3934526;8.5291852;AirTag;92
E0:C9:62:4A:07:33;1669219851147;47.3933953;8.5292621;AppleDevice;93
6F:00:7D:83:C6:43;1669219852701;47.3933953;8.5292621;Chipolo ONE Spot;94
1D:7F:8F:5B:CF:10;1669219879660;47.3930599;8.5292021;AppleDevice;95
E8:5D:86:DB:E7:46;1669219881949;47.3929914;8.5291391;Domyos-EL-2161;96
31:1A:16:A3:F7:AD;1669219881281;47.3929914;8.5291391;Unknown;97
F5:7A:6B:91:9F:93;1669219880401;47.3929914;8.5291391;AppleDevice;98
F3:6E:3D:B0:BA:59;1669219880428;47.3929914;8.5291391;AppleDevice;99
4E:08:E2:08:0C:4A;1669219876790;47.3930599;8.5292021;AppleDevice;100
EC:A9:07:0C:4E:18;1669219877487;47.3930599;8.5292021;AppleDevice;101
C4:E4:AF:A1:F9:48;1669219878180;47.3930599;8.5292021;AppleDevice;102
E8:B0:30:90:7D:FA;1669219887011;47.392902;8.5291043;AppleDevice;103
64:9C:89:2A:FB:D1;1669219880395;47.3929914;8.5291391;AppleDevice;104
70:F6:05:79:06:00;1669219878185;47.3930599;8.5292021;AirPods;105
00:09:A7:5A:61:24;1669219879691;47.3930599;8.5292021;LE-E8 Sport_L;106
4F:8E:15:83:F2:B8;1669219880381;47.3929914;8.5291391;AppleDevice;107
49:55:48:28:B7:D7;1669219883373;47.3929914;8.5291391;AirTag;108
41:AF:5E:58:30:B2;1669219884102;47.3929914;8.5291391;AirTag;109
80:47:86:60:0A:9D;1669219878137;47.3930599;8.5292021;Unknown;110
B9:D7:13:10:10:00;1669219878188;47.3930599;8.5292021;Tier;111
3E:B5:CC:74:0E:01;1669219877511;47.3930599;8.5292021;AppleDevice;112
B7:52:C6:2F:67:FD;1669219879639;47.3930599;8.5292021;ES600;113
2F:A4:CC:03:4C:2A;1669219887694;47.392902;8.5291043;AppleDevice;114
40:18:9D:35:2D:55;1669219876803;47.3930599;8.5292021;AirPods;115
66:CE:8F:68:E6:C6;1669219878149;47.3930599;8.5292021;AppleDevice;116
49:0A:44:46:53:48;1669219880460;47.3929914;8.5291391;LE-Saras Bose;117
EE:FE:9B:E4:46:EC;1669219879667;47.3930599;8.5292021;AppleDevice;118
5B:76:AE:50:BF:90;1669219885522;47.392902;8.5291043;Chipolo ONE Spot;119
DA:93:31:F9:C2:50;1669219877496;47.3930599;8.5292021;AppleDevice;120
F7:96:B7:FF:DA:C8;1669219887710;47.392902;8.5291043;AppleDevice;121
02:5A:D3:6F:83:F5;1669219876837;47.3930599;8.5292021;AppleDevice;122
DB:EE:05:2C:9F:97;1669219884071;47.3929914;8.5291391;Tile;123
5C:FA:8C:E1:04:79;1669219879674;47.3930599;8.5292021;AirPods;124
1A:8B:A3:71:30:BC;1669219877478;47.3930599;8.5292021;AppleDevice;125
8E:89:6B:3F:EF:E8;1669219876823;47.3930599;8.5292021;ES600;126
FA:B4:6A:C4:3B:2F;1669219879679;47.3930599;8.5292021;ENVY Photo 6200 series;127
39:FC:F3:6A:57:B1;1669219884799;47.3929914;8.5291391;AppleDevice;128
65:F4:A2:78:9B:B8;1669219884057;47.3929914;8.5291391;LE-Bose AE2 SoundLink;129
EF:62:23:A4:B1:CC;1669219878132;47.3930599;8.5292021;AirTag;130
50:DE:06:82:10:9F;1669219876797;47.3930599;8.5292021;AppleDevice;131
E6:3C:9E:BE:5B:95;1669219884822;47.3929914;8.5291391;AppleDevice;132
C4:7A:C4:66:D6:27;1669219884095;47.3929914;8.5291391;Chipolo ONE Spot;133
26:A6:A9:F3:6D:1C;1669219880406;47.3929914;8.5291391;AppleDevice;134
C0:B3:12:C9:2B:36;1669219884076;47.3929914;8.5291391;AppleDevice;135
ED:70:33:74:15:C9;1669219877519;47.3930599;8.5292021;AppleDevice;136
0F:94:87:F6:C6:C8;1669219880489;47.3929914;8.5291391;AppleDevice;137
E2:07:E2:FC:66:97;1669219881916;47.3929914;8.5291391;AppleDevice;138
67:03:3B:AE:69:89;1669219885485;47.392902;8.5291043;AppleDevice;139
40:80:BD:51:8C:DE;1669219877506;47.3930599;8.5292021;AirPods;140
50:18:DE:2E:1B:CF;1669219876834;47.3930599;8.5292021;AirPods;141
B8:4B:A3:90:6B:FD;1669219876809;47.3930599;8.5292021;ES600;142
4C:2B:D7:A1:C7:C8;1669219885534;47.392902;8.5291043;AppleDevice;143
43:E3:E3:42:98:9C;1669219881185;47.3929914;8.5291391;Chipolo ONE Spot;144
46:B4:DC:61:FB:A8;1669219878126;47.3930599;8.5292021;AirTag;145
64:E7:D8:3A:FF:E7;1669219887677;47.392902;8.5291043;Unknown;146
0B:ED:C5:84:E4:A3;1669219885517;47.392902;8.5291043;AppleDevice;147
D2:DA:55:DD:9D:4F;1669219887652;47.392902;8.5291043;AppleDevice;148
57:7B:8B:E1:31:AE;1669219877516;47.3930599;8.5292021;Chipolo ONE Spot;149
10:94:97:02:0A:20;1669219883360;47.3929914;8.5291391;Unknown;150
F3:A4:3F:BB:48:7B;1669219881928;47.3929914;8.5291391;AirPods;151
D1:2D:13:0C:B7:5E;1669219876753;47.3930599;8.5292021;Hue bulb Schlafzimmer;152
54:CF:D7:AE:40:43;1669219881175;47.3929914;8.5291391;AirTag;153
06:EB:B7:00:AA:F7;1669219884085;47.3929914;8.5291391;AppleDevice;154
6C:E9:B8:29:7F:8D;1669219884840;47.3929914;8.5291391;AppleDevice;155
5C:A3:EA:5C:1F:1F;1669219877501;47.3930599;8.5292021;AppleDevice;156
F5:5F:79:17:05:D3;1669219880411;47.3929914;8.5291391;AppleDevice;157
5C:0A:59:43:80:9E;1669219884846;47.3929914;8.5291391;AppleDevice;158
D1:44:3C:79:7D:EE;1669219911000;47.3925354;8.5290255;AppleDevice;159
EC:81:93:67:56:6E;1669219914001;47.3925354;8.5290255;Unknown;160
FD:D3:0B:78:90:CB;1669219907399;47.392612;8.5290034;AppleDevice;161
64:D2:C4:B5:27:18;1669219907378;47.392612;8.5290034;AppleDevice;162
23:79:7D:EA:14:42;1669219906655;47.392612;8.5290034;AppleDevice;163
88:C6:26:7A:B8:FB;1669219909568;47.3925354;8.5290255;Unknown;164
61:26:06:E3:6C:86;1669219908859;47.392612;8.5290034;AirTag;165
CB:EB:60:6F:5D:5B;1669219906628;47.392612;8.5290034;AppleDevice;166
00:12:6F:5A:E4:EA;1669219914024;47.3925354;8.5290255;WOBURN II;167
FE:78:24:28:86:86;1669219917625;47.3924571;8.5290185;AppleDevice;168
70:F6:05:79:06:00;1669219908843;47.392612;8.5290034;AirPods;169
09:E3:0A:94:FF:75;1669219906641;47.392612;8.5290034;AppleDevice;170
80:47:86:89:42:03;1669219906684;47.392612;8.5290034;Unknown;171
80:47:86:60:0A:9D;1669219907366;47.392612;8.5290034;Unknown;172
40:18:9D:35:2D:55;1669219910306;47.3925354;8.5290255;AirPods;173
24:4B:03:36:E4:43;1669219914048;47.3925354;8.5290255;Unknown;174
6C:4A:85:23:6E:3E;1669219914646;47.3924571;8.5290185;AppleDevice;175
FC:F1:36:CE:A6:88;1669219906649;47.392612;8.5290034;Unknown;176
2C:64:B1:25:40:FB;1669219906675;47.392612;8.5290034;AppleDevice;177
66:CE:8F:68:E6:C6;1669219906695;47.392612;8.5290034;AppleDevice;178
5C:FA:8C:E1:04:79;1669219908936;47.392612;8.5290034;AirPods;179
5B:76:AE:50:BF:90;1669219910313;47.3925354;8.5290255;Chipolo ONE Spot;180
CE:54:3A:80:77:95;1669219913156;47.3925354;8.5290255;AppleDevice;181
9C:8C:6E:12:38:1C;1669219910380;47.3925354;8.5290255;Unknown;182
F7:88:22:B9:50:33;1669219913207;47.3925354;8.5290255;AppleDevice;183
6C:4A:85:01:AA:18;1669219910310;47.3925354;8.5290255;AppleDevice;184
C0:28:8D:34:08:23;1669219910296;47.3925354;8.5290255;Unknown;185
73:27:CE:BB:FA:0F;1669219914035;47.3925354;8.5290255;Galaxy SmartTag+;186
DB:EE:05:2C:9F:97;1669219907386;47.392612;8.5290034;Tile;187
47:0E:24:47:EE:0C;1669219908889;47.392612;8.5290034;Chipolo ONE Spot;188
88:C6:26:EA:85:EF;1669219909553;47.3925354;8.5290255;Unknown;189
EF:62:23:A4:B1:CC;1669219916190;47.3924571;8.5290185;AirTag;190
65:F4:A2:78:9B:B8;1669219914753;47.3924571;8.5290185;LE-Bose AE2 SoundLink;191
C4:7A:C4:66:D6:27;1669219916181;47.3924571;8.5290185;Chipolo ONE Spot;192
00:6B:06:FC:81:60;1669219907459;47.392612;8.5290034;AppleDevice;193
72:81:78:FE:91:BA;1669219912501;47.3925354;8.5290255;AppleDevice;194
79:F5:35:07:67:7D;1669219914636;47.3924571;8.5290185;AirPods;195
ED:70:33:74:15:C9;1669219908866;47.392612;8.5290034;AppleDevice;196
C0:B3:12:C9:2B:36;1669219914040;47.3925354;8.5290255;AppleDevice;197
65:AF:12:26:68:8C;1669219906637;47.392612;8.5290034;Chipolo ONE Spot;198
77:AB:A3:1B:DD:94;1669219907374;47.392612;8.5290034;AirPods;199
3A:BA:30:7E:40:12;1669219906619;47.392612;8.5290034;Unknown;200
50:DE:06:80:9C:30;1669219910316;47.3925354;8.5290255;AppleDevice;201
68:6D:AF:A3:5B:76;1669219917611;47.3924571;8.5290185;AppleDevice;202
28:FE:61:9A:FB:00;1669219913271;47.3925354;8.5290255;AppleDevice;203
50:18:DE:2E:1B:CF;1669219909563;47.3925354;8.5290255;AirPods;204
0A:49:6D:3C:8A:40;1669219906709;47.392612;8.5290034;AppleDevice;205
46:E7:C9:4E:A8:CE;1669219914626;47.3924571;8.5290185;AirPods;206
46:B4:DC:61:FB:A8;1669219906625;47.392612;8.5290034;AirTag;207
71:AD:44:AC:E4:70;1669219912488;47.3925354;8.5290255;AppleDevice;208
F1:0C:E9:98:81:67;1669219907390;47.392612;8.5290034;AppleDevice;209
2E:E3:A2:0D:89:E4;1669219906627;47.392612;8.5290034;AppleDevice;210
27:02:1C:C7:75:B7;1669219908870;47.392612;8.5290034;AppleDevice;211
CE:14:77:BA:8D:C2;1669219911047;47.3925354;8.5290255;AirTag;212
57:7B:8B:E1:31:AE;1669219908943;47.392612;8.5290034;Chipolo ONE Spot;213
CE:36:30:08:8B:CD;1669219911073;47.3925354;8.5290255;AppleDevice;214
FF:27:39:47:D5:46;1669219912507;47.3925354;8.5290255;AppleDevice;215
5C:A3:EA:5C:1F:1F;1669219907360;47.392612;8.5290034;AppleDevice;216
BC:7E:8B:A6:C1:BF;1669219917617;47.3924571;8.5290185;Unknown;217
24:4B:03:30:19:5C;1669219908849;47.392612;8.5290034;Unknown;218
94:DB:56:18:FB:D8;1669219944094;47.3919861;8.5289316;LE_WH-1000XM3;219
CF:7B:0A:8E:F8:B7;1669219947677;47.3919861;8.5289316;AppleDevice;220
4D:9A:B0:AF:E3:92;1669219939637;47.3920577;8.5289551;AppleDevice;221
3B:81:F7:04:A2:6A;1669219936826;47.3921418;8.5289847;AppleDevice;222
EB:E7:E1:75:82:01;1669219942680;47.3920577;8.5289551;AirPods;223
F7:B4:21:8A:00:14;1669219942668;47.3920577;8.5289551;AppleDevice;224
F8:87:FC:F2:E0:BB;1669219936821;47.3921418;8.5289847;AppleDevice;225
5A:13:08:72:BB:1D;1669219940441;47.3920577;8.5289551;AppleDevice;226
1C:0F:A3:F5:EC:C4;1669219940467;47.3920577;8.5289551;AppleDevice;227
66:29:A2:EE:D9:F0;1669219939626;47.3920577;8.5289551;AirPods;228
00:AC:30:4F:D3:B7;1669219946338;47.3919861;8.5289316;AppleDevice;229
0A:0A:8A:F4:BB:33;1669219938221;47.3921418;8.5289847;Unknown;230
EC:81:93:67:56:6E;1669219938231;47.3921418;8.5289847;Unknown;231
EE:FA:E4:F7:44:83;1669219936737;47.3921418;8.5289847;AppleDevice;232
00:C3:F4:F7:30:5D;1669219938257;47.3921418;8.5289847;Unknown;233
CB:EB:60:6F:5D:5B;1669219936759;47.3921418;8.5289847;AppleDevice;234
D0:D2:B0:81:75:AB;1669219936829;47.3921418;8.5289847;AppleDevice;235
FE:78:24:28:86:86;1669219941919;47.3920577;8.5289551;AppleDevice;236
70:F6:05:79:06:00;1669219936816;47.3921418;8.5289847;AirPods;237
F7:DB:87:A9:ED:C7;1669219938264;47.3921418;8.5289847;AppleDevice;238
7C:16:1B:68:3E:16;1669219942602;47.3920577;8.5289551;Unknown;239
51:F6:21:BE:76:B2;1669219938950;47.3920577;8.5289551;AirPods;240
4F:A5:3E:E9:92:BF;1669219940433;47.3920577;8.5289551;AppleDevice;241
24:4B:03:30:19:5C;1669219938181;47.3921418;8.5289847;Unknown;242
16:B8:47:98:32:D9;1669219942021;47.3920577;8.5289551;Unknown;243
24:4B:03:36:E4:43;1669219936766;47.3921418;8.5289847;Unknown;244
40:18:9D:35:2D:55;1669219936810;47.3921418;8.5289847;AirPods;245
54:DC:18:C1:53:A9;1669219938171;47.3921418;8.5289847;Unknown;246
FC:F1:36:CE:A6:88;1669219940447;47.3920577;8.5289551;Unknown;247
5C:FA:8C:E1:04:79;1669219939016;47.3920577;8.5289551;AirPods;248
66:CE:8F:68:E6:C6;1669219936753;47.3921418;8.5289847;AppleDevice;249
51:ED:92:97:86:7D;1669219947046;47.3919861;8.5289316;AppleDevice;250
EC:81:93:15:8A:FE;1669219943353;47.3920577;8.5289551;Unknown;251
2C:64:B1:25:40:FB;1669219940416;47.3920577;8.5289551;AppleDevice;252
D4:2F:2D:27:80:4B;1669219947672;47.3919861;8.5289316;AppleDevice;253
77:42:D8:B1:74:7D;1669219936784;47.3921418;8.5289847;AppleDevice;254
2B:75:D8:16:81:86;1669219938195;47.3921418;8.5289847;Unknown;255
F7:96:B7:FF:DA:C8;1669219941886;47.3920577;8.5289551;AppleDevice;256
5B:76:AE:50:BF:90;1669219936807;47.3921418;8.5289847;Chipolo ONE Spot;257
C0:28:8D:34:08:23;1669219936788;47.3921418;8.5289847;Unknown;258
DB:EE:05:2C:9F:97;1669219942645;47.3920577;8.5289551;Tile;259
50:73:13:5A:1F:F7;1669219936804;47.3921418;8.5289847;AppleDevice;260
FF:EC:9C:EC:26:DF;1669219943370;47.3920577;8.5289551;AppleDevice;261
47:0E:24:47:EE:0C;1669219938166;47.3921418;8.5289847;Chipolo ONE Spot;262
EA:EA:03:22:B7:62;1669219947066;47.3919861;8.5289316;AppleDevice;263
70:73:CB:E9:2D:25;1669219944030;47.3919861;8.5289316;AppleDevice;264
65:F4:A2:78:9B:B8;1669219939045;47.3920577;8.5289551;LE-Bose AE2 SoundLink;265
C0:28:8D:35:9B:55;1669219938153;47.3921418;8.5289847;Unknown;266
C4:7A:C4:66:D6:27;1669219938203;47.3921418;8.5289847;Chipolo ONE Spot;267
EA:55:AF:E3:45:A7;1669219946318;47.3919861;8.5289316;Salón;268
38:1D:83:B4:83:B2;1669219936813;47.3921418;8.5289847;AppleDevice;269
32:CC:44:08:12:3F;1669219947086;47.3919861;8.5289316;Unknown;270
5A:82:1B:D1:E5:79;1669219936818;47.3921418;8.5289847;AppleDevice;271
88:C6:26:EB:D6:42;1669219943382;47.3920577;8.5289551;Unknown;272
F6:34:19:37:EC:2E;1669219946311;47.3919861;8.5289316;AppleDevice;273
C0:B3:12:C9:2B:36;1669219938191;47.3921418;8.5289847;AppleDevice;274
F8:32:7B:A6:34:18;1669219942034;47.3920577;8.5289551;AirPods;275
BC:7E:8B:A6:C1:BF;1669219938211;47.3921418;8.5289847;Unknown;276
ED:70:33:74:15:C9;1669219939011;47.3920577;8.5289551;AppleDevice;277
64:D2:C4:E5:B4:88;1669219936823;47.3921418;8.5289847;AppleDevice;278
55:C7:4B:3A:B6:CC;1669219947036;47.3919861;8.5289316;AppleDevice;279
77:21:F9:FB:50:18;1669219938959;47.3920577;8.5289551;AirPods;280
77:AB:A3:1B:DD:94;1669219939031;47.3920577;8.5289551;AirPods;281
D4:9D:C0:79:7E:EF;1669219944126;47.3919861;8.5289316;[TV] Samsung Q80 Series (55);282
50:DE:06:80:9C:30;1669219942636;47.3920577;8.5289551;AppleDevice;283
7D:65:62:0D:CB:DA;1669219938217;47.3921418;8.5289847;AirTag;284
3A:BA:30:7E:40:12;1669219936796;47.3921418;8.5289847;Unknown;285
EC:81:93:6C:F6:67;1669219946302;47.3919861;8.5289316;Unknown;286
3A:46:B1:51:2A:58;1669219945540;47.3919861;8.5289316;Unknown;287
E1:74:24:1A:8B:F3;1669219940461;47.3920577;8.5289551;AirPods;288
6A:81:DF:0D:05:2A;1669219943332;47.3920577;8.5289551;AirPods;289
28:FE:61:9A:FB:00;1669219936775;47.3921418;8.5289847;AppleDevice;290
50:50:7D:58:54:30;1669219939642;47.3920577;8.5289551;AirTag;291
52:A0:06:25:08:EF;1669219947096;47.3919861;8.5289316;AppleDevice;292
46:E7:C9:4E:A8:CE;1669219941924;47.3920577;8.5289551;AirPods;293
46:B4:DC:61:FB:A8;1669219939021;47.3920577;8.5289551;AirTag;294
54:5B:F0:F0:BE:34;1669219942672;47.3920577;8.5289551;AirTag;295
14:99:E2:21:B6:2B;1669219945449;47.3919861;8.5289316;AppleDevice;296
D9:DA:7A:51:ED:73;1669219939003;47.3920577;8.5289551;AppleDevice;297
40:4D:89:FD:6B:2E;1669219941909;47.3920577;8.5289551;AirTag;298
47:4B:30:FC:85:A7;1669219942617;47.3920577;8.5289551;Chipolo ONE Spot;299
F1:0C:E9:98:81:67;1669219946334;47.3919861;8.5289316;AppleDevice;300
2E:E3:A2:0D:89:E4;1669219936839;47.3921418;8.5289847;AppleDevice;301
7F:A9:97:20:69:90;1669219946279;47.3919861;8.5289316;AirTag;302
43:13:D7:6B:0D:60;1669219943365;47.3920577;8.5289551;AppleDevice;303
16:8C:99:65:22:EC;1669219936779;47.3921418;8.5289847;AppleDevice;304
7C:0A:3F:86:77:0D;1669219938237;47.3921418;8.5289847;Unknown;305
