macAddress;timestampInMilliSeconds;lat;lng;type;id
1C:1B:FD:AC:6F:BE;1669217179562;47.3926723;8.5292335;AppleDevice;334
88:C6:26:7A:B8:FB;1669217186089;47.3925939;8.529225;Unknown;335
00:12:6F:5A:E4:EA;1669217186112;47.3925939;8.529225;WOBURN II;336
DD:75:B9:8E:DF:BD;1669217183078;47.3925939;8.529225;AppleDevice;337
62:EB:56:3E:99:46;1669217178806;47.3926723;8.5292335;AppleDevice;338
7E:7B:7D:97:5C:D1;1669217178756;47.3926723;8.5292335;AirTag;339
80:47:86:60:0A:9D;1669217178008;47.3926723;8.5292335;Unknown;340
41:E5:7E:69:2E:11;1669217177288;47.3926723;8.5292335;AirTag;341
70:04:E2:87:66:50;1669217184604;47.3925939;8.529225;AppleDevice;342
39:97:60:6F:7B:54;1669217177316;47.3926723;8.5292335;AppleDevice;343
24:4B:03:30:19:5C;1669217178814;47.3926723;8.5292335;Unknown;344
88:C6:26:EA:85:EF;1669217180958;47.3926723;8.5292335;Unknown;345
4D:87:42:91:70:F1;1669217178763;47.3926723;8.5292335;AppleDevice;346
40:CB:C0:C7:F7:C5;1669217177974;47.3926723;8.5292335;AppleDevice;347
1F:D2:DF:20:14:DF;1669217178791;47.3926723;8.5292335;Unknown;348
06:10:46:A2:63:59;1669217178051;47.3926723;8.5292335;AppleDevice;349
28:09:7D:FB:6B:B3;1669217177265;47.3926723;8.5292335;Unknown;350
C7:27:BD:BA:72:6F;1669217182427;47.3925939;8.529225;AppleDevice;351
27:02:1C:C7:75:B7;1669217182416;47.3925939;8.529225;AppleDevice;352
8E:89:6B:3F:EF:E8;1669217177992;47.3926723;8.5292335;ES600;353
6C:76:7B:08:D0:92;1669217179468;47.3926723;8.5292335;AppleDevice;354
6C:4A:85:23:6E:3E;1669217181769;47.3926723;8.5292335;AppleDevice;355
44:87:2E:85:3F:CB;1669217215974;47.3921841;8.5289354;Galaxy SmartTag+;356
E1:47:07:BA:CF:45;1669217210110;47.3922354;8.5290075;AppleDevice;357
C0:48:E6:7C:4C:C3;1669217210852;47.3922354;8.5290075;Unknown;358
03:9C:B6:D7:EE:6F;1669217207895;47.3922354;8.5290075;AppleDevice;359
0C:66:4E:C2:BA:2A;1669217207178;47.3922354;8.5290075;Unknown;360
FC:01:7C:67:CA:A4;1669217207217;47.3922354;8.5290075;AirTag;361
FC:F1:36:CE:A6:88;1669217214551;47.3921841;8.5289354;Unknown;362
40:2B:D2:45:70:8D;1669217206535;47.3923115;8.5290537;Chipolo ONE Spot;363
9C:8C:6E:12:38:1C;1669217214556;47.3921841;8.5289354;Unknown;364
C0:28:8D:35:9B:55;1669217217481;47.3921146;8.5288909;Unknown;365
BC:7E:8B:A6:C1:BF;1669217206526;47.3923115;8.5290537;Unknown;366
64:D2:C4:E5:B4:88;1669217212376;47.3921841;8.5289354;AppleDevice;367
E0:46:DB:58:BF:20;1669217214546;47.3921841;8.5289354;AppleDevice;368
EC:81:93:67:56:6E;1669217206539;47.3923115;8.5290537;Unknown;369
71:29:FD:2D:91:E2;1669217213761;47.3921841;8.5289354;Unknown;370
09:8D:17:2A:AF:15;1669217213890;47.3921841;8.5289354;AppleDevice;371
6F:EC:20:7D:CB:D3;1669217217476;47.3921146;8.5288909;AirPods;372
62:AA:CF:FD:DE:8E;1669217210831;47.3922354;8.5290075;AppleDevice;373
61:5A:E3:F4:B5:5F;1669217212387;47.3921841;8.5289354;AppleDevice;374
3D:77:BD:73:3E:2E;1669217212397;47.3921841;8.5289354;AppleDevice;375
00:12:6F:5A:E4:EA;1669217206547;47.3923115;8.5290537;WOBURN II;376
D0:D2:B0:81:75:AB;1669217208705;47.3922354;8.5290075;AppleDevice;377
18:42:1B:F9:37:AB;1669217207914;47.3922354;8.5290075;Unknown;378
D0:D0:03:1B:4B:69;1669217214517;47.3921841;8.5289354;[TV] Samsung 7 Series (50);379
24:4B:03:30:19:5C;1669217206557;47.3923115;8.5290537;Unknown;380
24:4B:03:36:E4:43;1669217206482;47.3923115;8.5290537;Unknown;381
6C:4A:85:23:6E:3E;1669217208651;47.3922354;8.5290075;AppleDevice;382
41:E5:7E:69:2E:11;1669217207908;47.3922354;8.5290075;AirTag;383
1B:86:06:97:A8:CF;1669217207199;47.3922354;8.5290075;AppleDevice;384
39:97:60:6F:7B:54;1669217210844;47.3922354;8.5290075;AppleDevice;385
33:FA:C7:7F:C2:CA;1669217212393;47.3921841;8.5289354;AppleDevice;386
12:F1:00:ED:8B:18;1669217212371;47.3921841;8.5289354;AppleDevice;387
EE:85:EE:46:CD:03;1669217212381;47.3921841;8.5289354;Chipolo ONE Spot;388
4A:0E:AF:93:DB:7F;1669217207190;47.3922354;8.5290075;AirTag;389
C0:28:8D:34:08:23;1669217214537;47.3921841;8.5289354;Unknown;390
88:C6:26:EA:85:EF;1669217206507;47.3923115;8.5290537;Unknown;391
80:47:86:8B:C6:35;1669217217489;47.3921146;8.5288909;Unknown;392
1F:D2:DF:20:14:DF;1669217211547;47.3922354;8.5290075;Unknown;393
50:DE:06:80:9C:30;1669217207849;47.3922354;8.5290075;AppleDevice;394
63:26:31:6C:98:83;1669217215996;47.3921841;8.5289354;Unknown;395
2E:E3:A2:0D:89:E4;1669217210233;47.3922354;8.5290075;AppleDevice;396
2C:EB:0B:E5:FC:5B;1669217246710;47.3917585;8.5287097;AppleDevice;397
25:6C:71:C8:F6:0A;1669217237101;47.3919011;8.5287439;Unknown;398
03:9C:B6:D7:EE:6F;1669217236402;47.3919011;8.5287439;AppleDevice;399
CA:99:85:9C:49:C6;1669217236355;47.3919011;8.5287439;AirTag;400
56:EF:03:58:41:E2;1669217236359;47.3919011;8.5287439;Unknown;401
FC:F1:36:CE:A6:88;1669217240106;47.3918223;8.5287326;Unknown;402
40:2B:D2:45:70:8D;1669217237097;47.3919011;8.5287439;Chipolo ONE Spot;403
70:73:CB:E9:2D:25;1669217247323;47.3916882;8.5286363;AppleDevice;404
E7:A2:C9:BC:8A:1A;1669217237924;47.3918223;8.5287326;Mi Band 3;405
C0:28:8D:35:9B:55;1669217237833;47.3918223;8.5287326;Unknown;406
5C:C1:D7:51:A0:2D;1669217240836;47.3918223;8.5287326;Unknown;407
72:B9:4D:44:8A:BC;1669217237901;47.3918223;8.5287326;AppleDevice;408
D0:D2:B0:7F:81:4B;1669217243695;47.3917585;8.5287097;AppleDevice;409
C3:B8:09:28:30:EB;1669217243684;47.3917585;8.5287097;AppleDevice;410
33:FA:C7:7F:C2:CA;1669217236398;47.3919011;8.5287439;AppleDevice;411
0B:8E:2D:33:32:77;1669217240787;47.3918223;8.5287326;AppleDevice;412
14:99:E2:21:B6:2B;1669217237113;47.3919011;8.5287439;AppleDevice;413
08:95:70:FE:00:41;1669217243669;47.3917585;8.5287097;Unknown;414
ED:E8:D7:40:F8:3F;1669217237895;47.3918223;8.5287326;AppleDevice;415
88:C6:26:C5:0F:7E;1669217237108;47.3919011;8.5287439;Unknown;416
21:E0:AB:E8:18:23;1669217240831;47.3918223;8.5287326;AppleDevice;417
EC:81:93:67:56:6E;1669217236290;47.3919011;8.5287439;Unknown;418
D0:D2:B0:7E:08:8E;1669217245193;47.3917585;8.5287097;AppleDevice;419
00:C3:F4:F7:30:5D;1669217237125;47.3919011;8.5287439;Unknown;420
00:88:1D:20:AD:BD;1669217246642;47.3917585;8.5287097;AppleDevice;421
62:AA:CF:FD:DE:8E;1669217239312;47.3918223;8.5287326;AppleDevice;422
D0:D2:B0:81:75:AB;1669217236333;47.3919011;8.5287439;AppleDevice;423
48:1E:89:93:14:B9;1669217237115;47.3919011;8.5287439;Chipolo ONE Spot;424
16:6F:BB:41:38:B4;1669217237911;47.3918223;8.5287326;AppleDevice;425
01:B6:75:B0:ED:BD;1669217236369;47.3919011;8.5287439;AppleDevice;426
23:33:12:D8:74:0E;1669217237882;47.3918223;8.5287326;Unknown;427
D0:D0:03:1B:4B:69;1669217236321;47.3919011;8.5287439;[TV] Samsung 7 Series (50);428
39:97:60:6F:7B:54;1669217236394;47.3919011;8.5287439;AppleDevice;429
41:E5:7E:69:2E:11;1669217237906;47.3918223;8.5287326;AirTag;430
24:4B:03:30:19:5C;1669217236311;47.3919011;8.5287439;Unknown;431
12:F1:00:ED:8B:18;1669217237132;47.3919011;8.5287439;AppleDevice;432
24:4B:03:36:E4:43;1669217237118;47.3919011;8.5287439;Unknown;433
C0:28:8D:47:4E:B7;1669217237221;47.3919011;8.5287439;Unknown;434
EE:85:EE:46:CD:03;1669217236349;47.3919011;8.5287439;Chipolo ONE Spot;435
C0:28:8D:34:08:23;1669217237073;47.3919011;8.5287439;Unknown;436
EF:40:F2:47:84:5B;1669217243703;47.3917585;8.5287097;AppleDevice;437
07:15:8E:3B:72:95;1669217244493;47.3917585;8.5287097;AppleDevice;438
80:47:86:8B:C6:35;1669217239265;47.3918223;8.5287326;Unknown;439
D4:9D:C0:79:7E:EF;1669217237085;47.3919011;8.5287439;[TV] Samsung Q80 Series (55);440
50:DE:06:80:9C:30;1669217241403;47.3918223;8.5287326;AppleDevice;441
F3:E3:C6:F4:6D:2C;1669217246668;47.3917585;8.5287097;AppleDevice;442
EB:56:6B:DC:C2:9F;1669217243706;47.3917585;8.5287097;AppleDevice;443
63:26:31:6C:98:83;1669217237209;47.3919011;8.5287439;Unknown;444
7E:07:63:C7:A2:3A;1669217236388;47.3919011;8.5287439;AirPods;445
79:F9:6F:62:BD:D9;1669217240798;47.3918223;8.5287326;AppleDevice;446
66:0C:18:70:CD:B7;1669217267042;47.3914194;8.5285103;AppleDevice;447
F3:33:A2:7C:C2:DE;1669217266275;47.3914892;8.5285432;B4E55332BDE630AEE9;448
E2:F7:2D:6F:64:F7;1669217275811;47.3913939;8.5284366;AppleDevice;449
CA:99:85:9C:49:C6;1669217268433;47.3914194;8.5285103;AirTag;450
7B:91:4B:F9:08:1D;1669217268559;47.3914194;8.5285103;Chipolo ONE Spot;451
1F:3E:59:C3:7F:AB;1669217266269;47.3914892;8.5285432;AppleDevice;452
D0:B0:CB:5A:8B:1D;1669217270621;47.3914194;8.5285103;AppleDevice;453
FC:F1:36:CE:A6:88;1669217266308;47.3914194;8.5285103;Unknown;454
98:67:2E:A6:C6:45;1669217275774;47.3913939;8.5284366;Tile;455
28:FF:3C:B5:79:28;1669217276539;47.3913878;8.5283574;AppleDevice;456
64:D2:C4:E8:5C:52;1669217273686;47.3913939;8.5284366;AppleDevice;457
DB:EE:05:2C:9F:97;1669217275743;47.3913939;8.5284366;Tile;458
70:73:CB:E9:2D:25;1669217266328;47.3914194;8.5285103;AppleDevice;459
FC:03:9F:50:61:BD;1669217266258;47.3914892;8.5285432;[TV] Samsung Q9 Series (55);460
FF:DE:CE:A9:21:6E;1669217274319;47.3913939;8.5284366;AppleDevice;461
67:08:C2:F7:88:AF;1669217269926;47.3914194;8.5285103;AppleDevice;462
72:B9:4D:44:8A:BC;1669217266253;47.3914892;8.5285432;AppleDevice;463
BC:7E:8B:A6:C1:BF;1669217274292;47.3913939;8.5284366;Unknown;464
77:90:E8:2A:2D:9D;1669217267157;47.3914194;8.5285103;[LG] webOS TV UJ634V;465
14:99:E2:21:B6:2B;1669217277895;47.3913878;8.5283574;AppleDevice;466
23:D4:EB:C9:3A:50;1669217269149;47.3914194;8.5285103;AppleDevice;467
90:DD:5D:D8:C6:0D;1669217268556;47.3914194;8.5285103;AppleDevice;468
70:B1:3D:C4:BC:A5;1669217268503;47.3914194;8.5285103;Unknown;469
9C:20:7B:C1:EA:86;1669217277940;47.3913878;8.5283574;AppleDevice;470
D0:D2:B0:98:4E:B5;1669217270716;47.3914194;8.5285103;AppleDevice;471
51:AF:55:96:39:7A;1669217268553;47.3914194;8.5285103;AppleDevice;472
00:C3:F4:F7:30:5D;1669217276531;47.3913878;8.5283574;Unknown;473
1D:80:34:91:57:CD;1669217272184;47.3913939;8.5284366;Unknown;474
73:04:1D:65:50:17;1669217266265;47.3914892;8.5285432;AppleDevice;475
25:83:03:CF:F7:9D;1669217269916;47.3914194;8.5285103;AppleDevice;476
23:33:12:D8:74:0E;1669217266272;47.3914892;8.5285432;Unknown;477
6B:42:75:DF:F1:D4;1669217266270;47.3914892;8.5285432;AppleDevice;478
10:5B:AD:13:AB:A6;1669217269948;47.3914194;8.5285103;AirTag;479
0C:F3:EE:57:59:0F;1669217266336;47.3914194;8.5285103;Kiox 2714;480
D0:D0:03:1B:4B:69;1669217267034;47.3914194;8.5285103;[TV] Samsung 7 Series (50);481
70:56:81:E6:2B:F9;1669217272993;47.3913939;8.5284366;AppleDevice;482
21:2E:A3:28:AE:10;1669217278010;47.3913878;8.5283574;Unknown;483
30:A5:14:A6:0E:29;1669217266247;47.3914892;8.5285432;AppleDevice;484
E7:E7:CE:18:F8:D6;1669217267182;47.3914194;8.5285103;F8B3C54EBD7333A3E9;485
88:C6:26:B4:37:E8;1669217267176;47.3914194;8.5285103;Unknown;486
41:E5:7E:69:2E:11;1669217269933;47.3914194;8.5285103;AirTag;487
EE:85:EE:46:CD:03;1669217268448;47.3914194;8.5285103;Chipolo ONE Spot;488
C5:34:1E:05:A0:92;1669217273679;47.3913939;8.5284366;AppleDevice;489
64:D2:C4:DF:AA:E5;1669217267051;47.3914194;8.5285103;AppleDevice;490
EC:81:93:7A:BC:76;1669217268484;47.3914194;8.5285103;Unknown;491
06:F9:03:68:A0:35;1669217269921;47.3914194;8.5285103;AppleDevice;492
68:34:6A:80:03:8E;1669217273697;47.3913939;8.5284366;Jabra Evolve2 65;493
C6:4F:DC:DB:51:94;1669217270672;47.3914194;8.5285103;AppleDevice;494
88:C6:26:9C:88:25;1669217275837;47.3913939;8.5284366;Unknown;495
50:DE:06:A1:4A:63;1669217272823;47.3913939;8.5284366;AppleDevice;496
B0:45:02:D0:F1:6A;1669217274325;47.3913939;8.5284366;Unknown;497
12:79:70:DB:B7:AF;1669217269223;47.3914194;8.5285103;AppleDevice;498
C1:E0:D0:07:6D:0B;1669217270624;47.3914194;8.5285103;AppleDevice;499
0B:2B:C8:8B:D3:40;1669217267046;47.3914194;8.5285103;Unknown;500
63:26:31:6C:98:83;1669217270630;47.3914194;8.5285103;Unknown;501
0A:56:27:C6:A5:4D;1669217274334;47.3913939;8.5284366;Unknown;502
4D:CE:E6:55:31:55;1669217268444;47.3914194;8.5285103;Chipolo ONE Spot;503
6F:B9:BB:B3:97:04;1669217269142;47.3914194;8.5285103;AppleDevice;504
4F:B4:4F:68:9B:81;1669217266267;47.3914892;8.5285432;AppleDevice;505
60:B0:3E:BB:8C:FE;1669217296222;47.3915247;8.528027;Unknown;506
70:A7:41:9C:3B:B4;1669217299230;47.3915247;8.528027;U6-LR;507
5A:4E:E3:35:F8:4C;1669217296299;47.3915247;8.528027;AppleDevice;508
09:41:85:56:91:94;1669217296261;47.3915247;8.528027;AppleDevice;509
70:B1:3D:A4:5B:A3;1669217299182;47.3915247;8.528027;Unknown;510
1A:1B:11:CC:05:04;1669217296291;47.3915247;8.528027;AppleDevice;511
63:48:96:6E:67:AF;1669217296301;47.3915247;8.528027;AppleDevice;512
CA:99:85:9C:49:C6;1669217298451;47.3915247;8.528027;AirTag;513
59:13:F8:7E:89:CA;1669217298435;47.3915247;8.528027;AppleDevice;514
1A:44:FC:58:F1:1D;1669217299156;47.3915247;8.528027;AppleDevice;515
C8:D0:83:AF:56:7B;1669217296292;47.3915247;8.528027;AppleDevice;516
D8:A3:5C:62:F1:C7;1669217296254;47.3915247;8.528027;Unknown;517
F0:A4:24:98:F0:1B;1669217302811;47.3915689;8.5279343;AppleDevice;518
7F:4F:3E:CF:72:71;1669217297763;47.3915247;8.528027;AppleDevice;519
98:67:2E:A6:C6:45;1669217301441;47.3915689;8.5279343;Tile;520
64:D2:C4:E8:5C:52;1669217296278;47.3915247;8.528027;AppleDevice;521
DB:EE:05:2C:9F:97;1669217299150;47.3915247;8.528027;Tile;522
C0:23:8D:E5:94:D0;1669217296241;47.3915247;8.528027;[TV] Samsung The Frame 50;523
7C:0A:3F:50:EE:A3;1669217297747;47.3915247;8.528027;Unknown;524
FC:03:9F:50:61:BD;1669217297733;47.3915247;8.528027;[TV] Samsung Q9 Series (55);525
4B:69:6B:1F:4D:9E;1669217304947;47.3915689;8.5279343;AppleDevice;526
55:29:BC:64:35:12;1669217306549;47.3916049;8.5278285;Jabra Elite 45h;527
E2:BB:EC:C0:96:69;1669217305737;47.3915689;8.5279343;AppleDevice;528
7D:60:BE:51:8E:8B;1669217302074;47.3915689;8.5279343;AppleDevice;529
F3:33:5E:7B:2C:25;1669217296281;47.3915247;8.528027;90676467952230A8E9;530
50:3E:65:5D:6F:B5;1669217302795;47.3915689;8.5279343;AppleDevice;531
00:B3:61:2E:F8:5A;1669217296293;47.3915247;8.528027;Unknown;532
C4:13:0C:37:2F:23;1669217303633;47.3915689;8.5279343;Coffee Lamp;533
49:F1:4E:1F:07:40;1669217296275;47.3915247;8.528027;AppleDevice;534
23:D4:EB:C9:3A:50;1669217297707;47.3915247;8.528027;AppleDevice;535
90:DD:5D:D8:C6:0D;1669217301405;47.3915689;8.5279343;AppleDevice;536
70:B1:3D:C4:BC:A5;1669217296258;47.3915247;8.528027;Unknown;537
6A:5B:F0:44:F2:99;1669217302062;47.3915689;8.5279343;AirTag;538
68:E2:28:E9:38:72;1669217307228;47.3916049;8.5278285;AppleDevice;539
1D:80:34:91:57:CD;1669217296249;47.3915247;8.528027;Unknown;540
39:E3:BD:55:0B:E9;1669217297716;47.3915247;8.528027;AppleDevice;541
4F:76:14:37:F6:04;1669217297639;47.3915247;8.528027;AppleDevice;542
25:83:03:CF:F7:9D;1669217296274;47.3915247;8.528027;AppleDevice;543
06:30:96:7B:27:BF;1669217306497;47.3916049;8.5278285;AppleDevice;544
F4:69:18:F5:68:88;1669217298459;47.3915247;8.528027;AppleDevice;545
F4:7A:F3:6E:90:8A;1669217302119;47.3915689;8.5279343;AppleDevice;546
F4:9A:FC:FE:7F:0B;1669217299878;47.3915247;8.528027;Hue smart plug;547
68:72:C3:D7:8F:11;1669217306403;47.3916049;8.5278285;Unknown;548
C0:28:8D:49:AC:E3;1669217296265;47.3915247;8.528027;Unknown;549
D0:D2:B0:98:4E:B5;1669217297770;47.3915247;8.528027;AppleDevice;550
79:E8:0B:BE:85:9C;1669217297658;47.3915247;8.528027;Chipolo ONE Spot;551
70:56:81:E6:2B:F9;1669217296263;47.3915247;8.528027;AppleDevice;552
DA:D1:20:92:7D:84;1669217297662;47.3915247;8.528027;AppleDevice;553
4C:E8:BC:B0:CB:59;1669217298553;47.3915247;8.528027;AirPods;554
66:A0:1D:62:C9:0C;1669217299939;47.3915247;8.528027;AppleDevice;555
21:2E:A3:28:AE:10;1669217298528;47.3915247;8.528027;Unknown;556
44:EF:BF:8B:68:FB;1669217301338;47.3915689;8.5279343;Unknown;557
C3:2B:CC:85:14:2A;1669217296286;47.3915247;8.528027;Desk 5162;558
4C:FB:F5:D5:F1:9E;1669217304930;47.3915689;8.5279343;AppleDevice;559
6C:4A:85:2B:B3:E9;1669217298534;47.3915247;8.528027;AppleDevice;560
41:E5:7E:69:2E:11;1669217305810;47.3915689;8.5279343;AirTag;561
30:A5:14:A6:0E:29;1669217299890;47.3915247;8.528027;AppleDevice;562
7D:71:8C:14:D7:B0;1669217298536;47.3915247;8.528027;AirPods;563
C4:46:E7:59:C2:EC;1669217296277;47.3915247;8.528027;AppleDevice;564
01:12:7E:46:F9:65;1669217298540;47.3915247;8.528027;Unknown;565
68:34:6A:80:03:8E;1669217297709;47.3915247;8.528027;Jabra Evolve2 65;566
4D:E4:E6:87:3D:A0;1669217302114;47.3915689;8.5279343;AppleDevice;567
06:F9:03:68:A0:35;1669217296289;47.3915247;8.528027;AppleDevice;568
71:C0:6F:18:3F:27;1669217299173;47.3915247;8.528027;Galaxy SmartTag+;569
12:79:70:DB:B7:AF;1669217299276;47.3915247;8.528027;AppleDevice;570
E1:A1:28:38:1B:10;1669217297699;47.3915247;8.528027;F48F928BC14833A8EA;571
0B:2B:C8:8B:D3:40;1669217299186;47.3915247;8.528027;Unknown;572
3B:18:D9:80:42:A2;1669217299277;47.3915247;8.528027;AppleDevice;573
F3:33:AB:98:E6:33;1669217296269;47.3915247;8.528027;90676467952C30A8E9;574
D8:65:3D:51:19:D9;1669217302790;47.3915689;8.5279343;AppleDevice;575
C4:FE:64:B5:98:97;1669217331245;47.3917774;8.5273935;AppleDevice;576
53:0C:90:8A:37:21;1669217328393;47.3917404;8.5274789;AppleDevice;577
1B:21:2F:C5:F7:88;1669217329114;47.3917404;8.5274789;AppleDevice;578
7C:A9:41:95:E1:6E;1669217326954;47.3917404;8.5274789;AppleDevice;579
CA:99:85:9C:49:C6;1669217330522;47.3917774;8.5273935;AirTag;580
2B:C3:FD:07:10:BB;1669217326840;47.3917404;8.5274789;AppleDevice;581
CF:F7:25:DD:B0:F4;1669217326872;47.3917404;8.5274789;AppleDevice;582
4F:88:26:FB:15:A3;1669217329014;47.3917404;8.5274789;AirPods;583
1A:44:FC:58:F1:1D;1669217326863;47.3917404;8.5274789;AppleDevice;584
CC:B3:30:51:1E:C4;1669217329088;47.3917404;8.5274789;AppleDevice;585
4C:6B:6F:B1:8F:DF;1669217327708;47.3917404;8.5274789;Chipolo ONE Spot;586
DB:EE:05:2C:9F:97;1669217334243;47.3917774;8.5273935;Tile;587
7D:C5:1B:B9:54:FE;1669217328289;47.3917404;8.5274789;AirTag;588
C0:28:8D:45:3F:F5;1669217336336;47.3918032;8.5272968;Unknown;589
3A:93:B8:57:95:21;1669217336318;47.3918032;8.5272968;AppleDevice;590
16:E5:23:B6:58:28;1669217332758;47.3917774;8.5273935;AppleDevice;591
EC:81:93:13:1E:53;1669217334914;47.3918032;8.5272968;Unknown;592
0B:BC:2C:3C:87:C5;1669217326936;47.3917404;8.5274789;AppleDevice;593
F3:33:22:70:A5:52;1669217327712;47.3917404;8.5274789;9067646D78A830A8E9;594
5F:92:79:0B:85:89;1669217329032;47.3917404;8.5274789;AppleDevice;595
23:D4:EB:C9:3A:50;1669217326965;47.3917404;8.5274789;AppleDevice;596
70:B1:3D:C4:BC:A5;1669217327719;47.3917404;8.5274789;Unknown;597
66:82:B5:5B:4C:E6;1669217326876;47.3917404;8.5274789;Unknown;598
40:CB:C0:D4:53:F0;1669217327717;47.3917404;8.5274789;AppleDevice;599
58:11:F9:59:DE:C0;1669217330611;47.3917774;8.5273935;AppleDevice;600
51:F9:F1:29:2B:FA;1669217326864;47.3917404;8.5274789;AirPods;601
F3:33:E9:A2:E3:4B;1669217326923;47.3917404;8.5274789;9067646D747C30A8E9;602
D0:D2:B0:98:4E:B5;1669217327635;47.3917404;8.5274789;AppleDevice;603
69:D6:02:9D:DC:C1;1669217334215;47.3917774;8.5273935;AirTag;604
E7:A7:E6:3F:45:D9;1669217327613;47.3917404;8.5274789;98E782AACB043BADE9;605
E0:9D:13:1B:55:21;1669217326944;47.3917404;8.5274789;Unknown;606
C0:28:8D:49:AC:E3;1669217328299;47.3917404;8.5274789;Unknown;607
57:3E:60:7B:3A:66;1669217335667;47.3918032;8.5272968;AirPods;608
06:30:96:7B:27:BF;1669217326861;47.3917404;8.5274789;AppleDevice;609
C6:8A:68:16:D6:4F;1669217330539;47.3917774;8.5273935;LE_WH-1000XM4;610
20:B7:31:EB:F7:52;1669217331255;47.3917774;8.5273935;Unknown;611
4A:85:73:5D:2B:2D;1669217326957;47.3917404;8.5274789;AppleDevice;612
4D:68:70:AA:A6:B3;1669217330607;47.3917774;8.5273935;AirPods;613
43:7C:41:C8:4F:D8;1669217327709;47.3917404;8.5274789;AppleDevice;614
E6:C8:7F:34:22:C0;1669217332046;47.3917774;8.5273935;AppleDevice;615
F6:EB:98:90:75:32;1669217328376;47.3917404;8.5274789;AppleDevice;616
F0:B3:EC:16:74:88;1669217334952;47.3918032;8.5272968;AppleDevice;617
2A:42:3B:2C:AB:C7;1669217336324;47.3918032;8.5272968;Unknown;618
68:72:C3:D7:8F:11;1669217326831;47.3917404;8.5274789;Unknown;619
D4:C0:AA:8B:4E:75;1669217327734;47.3917404;8.5274789;AppleDevice;620
D0:C2:4E:DB:6B:BF;1669217327724;47.3917404;8.5274789;Unknown;621
79:AB:66:F2:41:82;1669217336333;47.3918032;8.5272968;AppleDevice;622
4C:FB:F5:D5:F1:9E;1669217326898;47.3917404;8.5274789;AppleDevice;623
56:96:4D:9F:A3:B7;1669217329024;47.3917404;8.5274789;Chipolo ONE Spot;624
4B:86:50:94:F0:66;1669217330601;47.3917774;8.5273935;AppleDevice;625
55:6E:FB:F7:3F:2B;1669217329020;47.3917404;8.5274789;Chipolo ONE Spot;626
D1:E0:40:70:6F:82;1669217334224;47.3917774;8.5273935;AppleDevice;627
49:BD:6B:CF:43:D4;1669217328353;47.3917404;8.5274789;Chipolo ONE Spot;628
68:34:6A:80:03:8E;1669217326856;47.3917404;8.5274789;Jabra Evolve2 65;629
73:40:01:B5:94:1F;1669217327600;47.3917404;8.5274789;Unknown;630
F4:FE:FB:B0:E3:58;1669217326874;47.3917404;8.5274789;Unknown;631
64:08:0D:62:25:D6;1669217328305;47.3917404;8.5274789;AirPods;632
6B:BC:23:D8:15:91;1669217326870;47.3917404;8.5274789;AppleDevice;633
44:B3:DD:0E:E5:05;1669217327700;47.3917404;8.5274789;AppleDevice;634
7C:10:40:7E:EC:65;1669217327730;47.3917404;8.5274789;AppleDevice;635
0B:42:B6:FA:7F:A1;1669217328373;47.3917404;8.5274789;AppleDevice;636
44:C6:5D:87:FC:4D;1669217327705;47.3917404;8.5274789;AppleDevice;637
F3:33:04:A2:19:A6;1669217332763;47.3917774;8.5273935;9067646D7B0230A8E9;638
C3:CE:3A:21:2E:AA;1669217328340;47.3917404;8.5274789;AppleDevice;639
D8:A3:5C:B1:48:9F;1669217362036;47.3918366;8.5267926;[TV] Samsung The Frame 50;640
4F:FF:ED:35:8A:DC;1669217358258;47.3918366;8.5267926;AppleDevice;641
58:B7:02:B5:50:AC;1669217356957;47.391841;8.5269091;Chipolo ONE Spot;642
D4:9D:C0:85:49:4F;1669217356849;47.391841;8.5269091;Unknown;643
12:9B:E8:0F:27:72;1669217359755;47.3918366;8.5267926;AppleDevice;644
50:32:37:C7:D9:3D;1669217357610;47.391841;8.5269091;Unknown;645
64:58:C1:CB:6E:61;1669217365613;47.3918454;8.5267012;AppleDevice;646
DB:EE:05:2C:9F:97;1669217365551;47.3918454;8.5267012;Tile;647
EC:81:93:16:CF:5F;1669217356967;47.391841;8.5269091;Unknown;648
6D:00:8F:04:A6:E5;1669217358201;47.3918366;8.5267926;AppleDevice;649
5D:4B:51:CA:05:13;1669217357598;47.391841;8.5269091;AppleDevice;650
3A:93:B8:57:95:21;1669217357614;47.391841;8.5269091;AppleDevice;651
90:CD:B6:37:B9:C8;1669217359711;47.3918366;8.5267926;Unknown;652
51:F9:F1:29:2B:FA;1669217364890;47.3918454;8.5267012;AirPods;653
64:E7:D8:5E:19:DB;1669217357616;47.391841;8.5269091;Unknown;654
34:68:95:1B:04:06;1669217357547;47.391841;8.5269091;AirTag;655
BC:7E:8B:FE:46:94;1669217357626;47.391841;8.5269091;[AV] Samsung Soundbar S61A;656
E0:9D:13:1B:55:21;1669217357621;47.391841;8.5269091;Unknown;657
D0:03:DF:9B:DF:A1;1669217367792;47.3918468;8.5266065;Unknown;658
C0:28:8D:49:AC:E3;1669217357601;47.391841;8.5269091;Unknown;659
57:3E:60:7B:3A:66;1669217360515;47.3918366;8.5267926;AirPods;660
41:10:C0:29:94:BB;1669217365603;47.3918454;8.5267012;AirPods;661
EC:81:93:27:6F:E4;1669217367767;47.3918468;8.5266065;Unknown;662
