macAddress;timestampInMilliSeconds;lat;lng;type;id
D0:D2:B0:7F:81:4B;1669824747575;47.3918402;8.528646;AppleDevice;332
5C:DF:94:E3:6F:E0;1669824741206;47.3919736;8.5287001;AirPods;333
EE:A2:9F:91:7E:E3;1669824741217;47.3919736;8.5287001;AppleDevice;334
3F:96:E6:2B:A8:52;1669824741225;47.3919736;8.5287001;AppleDevice;335
59:2F:B5:2B:F4:85;1669824742582;47.3919052;8.5286722;AppleDevice;336
F0:D6:B6:DB:5D:5F;1669824744076;47.3919052;8.5286722;AppleDevice;337
7D:D2:5D:F9:B2:B9;1669824742626;47.3919052;8.5286722;Galaxy SmartTag+;338
59:33:94:6B:22:68;1669824751373;47.3918402;8.528646;AppleDevice;339
10:96:94:C5:A1:1A;1669824742615;47.3919052;8.5286722;Unknown;340
55:D6:1F:86:B2:31;1669824749896;47.3918402;8.528646;Chipolo ONE Spot;341
E1:9F:1D:03:D2:6C;1669824749931;47.3918402;8.528646;AppleDevice;342
6B:F9:8C:58:AA:68;1669824742604;47.3919052;8.5286722;AppleDevice;343
6B:38:4B:1B:3B:D8;1669824747660;47.3918402;8.528646;AppleDevice;344
65:1B:41:A5:59:0C;1669824746221;47.3919052;8.5286722;AppleDevice;345
D4:9D:C0:84:D5:6F;1669824743327;47.3919052;8.5286722;Unknown;346
61:B3:15:14:28:25;1669824749945;47.3918402;8.528646;AppleDevice;347
53:E5:72:C0:67:1F;1669824743297;47.3919052;8.5286722;AirTag;348
6F:73:12:98:24:E6;1669824742645;47.3919052;8.5286722;AppleDevice;349
65:72:99:EC:82:FB;1669824744058;47.3919052;8.5286722;Chipolo ONE Spot;350
45:CB:AF:5F:D0:3F;1669824741211;47.3919736;8.5287001;AppleDevice;351
74:E9:F1:6E:FD:FA;1669824742622;47.3919052;8.5286722;AirPods;352
C4:B7:8E:B0:58:34;1669824743315;47.3919052;8.5286722;AppleDevice;353
A0:9E:1A:B0:41:7F;1669824746252;47.3919052;8.5286722;Polar Grit X B0417F28;354
D4:A9:21:52:DD:26;1669824749914;47.3918402;8.528646;AppleDevice;355
D8:E0:E1:A3:A3:68;1669824747627;47.3918402;8.528646;Unknown;356
4B:66:0C:81:25:F3;1669824773231;47.391522;8.5284765;AirPods;357
47:13:C1:13:47:49;1669824776139;47.3914651;8.528427;AppleDevice;358
F8:9D:D7:39:C1:F1;1669824776868;47.3914651;8.528427;AirTag;359
25:A3:77:4C:AB:40;1669824776827;47.3914651;8.528427;Unknown;360
D7:75:DA:D7:A5:05;1669824774086;47.391522;8.5284765;AppleDevice;361
62:49:B7:CC:66:36;1669824773226;47.391522;8.5284765;AppleDevice;362
5D:48:7F:2F:D6:25;1669824776805;47.3914651;8.528427;AppleDevice;363
35:2A:BF:1E:5E:93;1669824774096;47.391522;8.5284765;AppleDevice;364
D0:D2:B0:98:4E:B5;1669824779824;47.3914651;8.528427;AppleDevice;365
50:6D:BB:50:78:5C;1669824772540;47.391522;8.5284765;Chipolo ONE Spot;366
63:5D:07:D1:4A:EA;1669824776855;47.3914651;8.528427;Chipolo ONE Spot;367
F3:33:A2:7C:C2:DE;1669824774068;47.391522;8.5284765;B4E55332BDE630AEE9;368
4B:83:F4:A5:2B:A0;1669824772470;47.391522;8.5284765;AppleDevice;369
F1:7C:17:CD:B5:68;1669824775410;47.391522;8.5284765;AppleDevice;370
E2:13:BC:80:56:B7;1669824774089;47.391522;8.5284765;AppleDevice;371
09:AC:2E:E0:BC:FD;1669824780534;47.3914651;8.528427;AppleDevice;372
E1:5C:CF:AE:96:98;1669824771827;47.391522;8.5284765;AppleDevice;373
2B:DC:10:9A:B0:49;1669824780542;47.3914651;8.528427;Unknown;374
0F:2A:38:0D:B2:E1;1669824773239;47.391522;8.5284765;Unknown;375
26:83:DE:6E:03:4F;1669824776152;47.3914651;8.528427;Unknown;376
7F:5C:2D:12:93:C0;1669824772522;47.391522;8.5284765;Chipolo ONE Spot;377
56:1D:A6:FA:87:3B;1669824781285;47.3914286;8.5283474;AirPods;378
E2:71:AE:81:0C:BE;1669824775359;47.391522;8.5284765;AppleDevice;379
7C:55:F5:44:F5:79;1669824779085;47.3914651;8.528427;AppleDevice;380
D0:D0:03:1B:4B:69;1669824771773;47.391522;8.5284765;[TV] Samsung 7 Series (50);381
EE:E4:70:8D:F5:F5;1669824780529;47.3914651;8.528427;AppleDevice;382
70:56:81:E6:2B:F9;1669824781203;47.3914286;8.5283474;AppleDevice;383
90:DD:5D:C5:43:59;1669824774094;47.391522;8.5284765;AppleDevice;384
E7:E7:CE:18:F8:D6;1669824772494;47.391522;8.5284765;F8B3C54EBD7333A3E9;385
24:4B:03:36:E4:43;1669824772531;47.391522;8.5284765;Unknown;386
41:29:5E:75:DB:03;1669824779074;47.3914651;8.528427;AppleDevice;387
FC:F1:36:CE:A6:88;1669824771729;47.391522;8.5284765;Unknown;388
01:ED:36:58:17:83;1669824771822;47.391522;8.5284765;Unknown;389
41:F7:0E:39:28:69;1669824781288;47.3914286;8.5283474;LE-Bose QC Earbuds;390
79:AF:A1:6F:8F:B6;1669824781276;47.3914286;8.5283474;AppleDevice;391
39:B2:80:8E:00:2D;1669824774061;47.391522;8.5284765;Unknown;392
EB:DD:F1:9E:82:0E;1669824781267;47.3914286;8.5283474;AppleDevice;393
28:FF:3C:B5:79:28;1669824775397;47.391522;8.5284765;AppleDevice;394
D5:66:19:DB:F5:11;1669824774054;47.391522;8.5284765;AppleDevice;395
EC:81:93:7A:BC:76;1669824775402;47.391522;8.5284765;Unknown;396
F0:F8:7C:BE:DF:6A;1669824775421;47.391522;8.5284765;Essen 1;397
70:73:CB:E9:2D:25;1669824774092;47.391522;8.5284765;AppleDevice;398
56:38:5A:0B:BC:7B;1669824775414;47.391522;8.5284765;AirPods;399
68:FF:4E:9D:96:AA;1669824775386;47.391522;8.5284765;AirTag;400
C6:EE:78:F3:96:C1;1669824779918;47.3914651;8.528427;AppleDevice;401
51:CB:F5:9D:3E:5E;1669824780524;47.3914651;8.528427;AppleDevice;402
68:F7:89:B7:F6:C0;1669824776851;47.3914651;8.528427;AppleDevice;403
C5:BD:E7:81:D9:16;1669824772524;47.391522;8.5284765;Charge 4;404
4F:1A:4B:56:B0:32;1669824777634;47.3914651;8.528427;AppleDevice;405
FD:90:10:72:2A:95;1669824771791;47.391522;8.5284765;AppleDevice;406
64:D2:C4:DF:AA:E5;1669824771818;47.391522;8.5284765;AppleDevice;407
7B:5F:B4:2F:91:F5;1669824773245;47.391522;8.5284765;AppleDevice;408
FC:03:9F:50:61:BD;1669824772509;47.391522;8.5284765;Unknown;409
1A:85:21:DD:46:54;1669824776871;47.3914651;8.528427;AppleDevice;410
7E:6F:77:5E:90:B1;1669824772515;47.391522;8.5284765;AppleDevice;411
E2:46:55:3D:73:0E;1669824774083;47.391522;8.5284765;AppleDevice;412
04:A9:BD:08:81:B8;1669824773207;47.391522;8.5284765;AppleDevice;413
74:BF:C0:E9:78:9D;1669824779912;47.3914651;8.528427;AirTag;414
2F:7D:67:B4:B8:35;1669824773192;47.391522;8.5284765;Unknown;415
79:1D:46:DF:C6:93;1669824777578;47.3914651;8.528427;AppleDevice;416
50:BB:84:A0:58:4F;1669824779094;47.3914651;8.528427;AppleDevice;417
33:12:77:27:9B:C0;1669824772519;47.391522;8.5284765;AppleDevice;418
EE:A2:9F:91:7E:E3;1669824773236;47.391522;8.5284765;AppleDevice;419
65:9F:10:23:88:E7;1669824771803;47.391522;8.5284765;AppleDevice;420
D9:57:5F:B1:04:90;1669824771811;47.391522;8.5284765;AppleDevice;421
50:DE:06:A1:4A:63;1669824775392;47.391522;8.5284765;AppleDevice;422
09:1D:92:40:FB:7B;1669824777624;47.3914651;8.528427;AppleDevice;423
58:03:EC:3A:75:B3;1669824780537;47.3914651;8.528427;AppleDevice;424
7D:D2:5D:F9:B2:B9;1669824776169;47.3914651;8.528427;Galaxy SmartTag+;425
65:1B:41:A5:59:0C;1669824773222;47.391522;8.5284765;AppleDevice;426
55:D6:1F:86:B2:31;1669824771815;47.391522;8.5284765;Chipolo ONE Spot;427
E4:D6:51:F1:0E:41;1669824771831;47.391522;8.5284765;AppleDevice;428
2D:16:36:DB:12:0E;1669824772562;47.391522;8.5284765;AppleDevice;429
FD:81:3D:49:C2:88;1669824779032;47.3914651;8.528427;AppleDevice;430
53:E5:72:C0:67:1F;1669824772506;47.391522;8.5284765;AirTag;431
51:22:E3:D6:A6:72;1669824774050;47.391522;8.5284765;AppleDevice;432
6F:73:12:98:24:E6;1669824774045;47.391522;8.5284765;AppleDevice;433
90:DD:5D:D8:C6:0D;1669824771807;47.391522;8.5284765;AppleDevice;434
74:E9:F1:6E:FD:FA;1669824774080;47.391522;8.5284765;AirPods;435
7E:8A:18:CE:80:BA;1669824775381;47.391522;8.5284765;AppleDevice;436
6A:FD:53:D8:22:4C;1669824775418;47.391522;8.5284765;AppleDevice;437
00:1B:66:0C:B8:93;1669824777641;47.3914651;8.528427;HD 250BT;438
70:B1:3D:C4:BC:A5;1669824773249;47.391522;8.5284765;Unknown;439
7D:04:58:0C:66:15;1669824776841;47.3914651;8.528427;AirTag;440
D8:6A:46:1E:42:AB;1669824771769;47.391522;8.5284765;AppleDevice;441
73:07:B2:35:3B:28;1669824777629;47.3914651;8.528427;Chipolo ONE Spot;442
DE:57:38:E8:2C:B3;1669824777593;47.3914651;8.528427;Unknown;443
C4:B7:8E:B0:58:34;1669824772490;47.391522;8.5284765;AppleDevice;444
08:4B:83:6C:1B:C8;1669824776124;47.3914651;8.528427;AppleDevice;445
03:22:26:89:D6:C9;1669824776144;47.3914651;8.528427;AppleDevice;446
D6:04:96:B7:7A:BC;1669824801021;47.3915092;8.5279586;AppleDevice;447
5E:BF:62:2B:24:2E;1669824811919;47.391586;8.5277873;AppleDevice;448
47:13:C1:13:47:49;1669824800913;47.3915092;8.5279586;AppleDevice;449
7E:D5:10:0E:50:00;1669824801616;47.3915092;8.5279586;AppleDevice;450
F8:9D:D7:39:C1:F1;1669824808986;47.3915195;8.5278578;AirTag;451
76:92:00:A9:70:1F;1669824800977;47.3915092;8.5279586;AppleDevice;452
EA:15:3D:95:05:4D;1669824809065;47.3915195;8.5278578;Chipolo ONE Spot;453
1B:4A:61:E1:A6:AF;1669824808989;47.3915195;8.5278578;AppleDevice;454
7E:51:88:F9:EE:0E;1669824801610;47.3915092;8.5279586;AirTag;455
01:EC:49:FE:52:55;1669824804666;47.3915092;8.5279586;AppleDevice;456
7B:34:D7:6E:51:1A;1669824800874;47.3915092;8.5279586;AirPods;457
4B:C1:64:B3:F9:97;1669824812004;47.391586;8.5277873;AppleDevice;458
D0:D2:B0:98:4E:B5;1669824801013;47.3915092;8.5279586;AppleDevice;459
0A:79:74:FD:7C:47;1669824801018;47.3915092;8.5279586;AppleDevice;460
27:95:82:27:E1:8B;1669824801626;47.3915092;8.5279586;AppleDevice;461
00:9D:6B:55:94:C5;1669824812037;47.391586;8.5277873;bichette;462
70:A7:41:9C:3B:B4;1669824800842;47.3915092;8.5279586;U6-LR;463
51:73:54:F2:5D:5F;1669824808329;47.3915195;8.5278578;AppleDevice;464
00:C3:F4:F7:30:5D;1669824805326;47.3915195;8.5278578;Unknown;465
22:AD:5F:50:D2:EF;1669824800960;47.3915092;8.5279586;AppleDevice;466
E7:27:A7:56:9A:CD;1669824800941;47.3915092;8.5279586;Essen n;467
5C:47:7B:53:34:3C;1669824803123;47.3915092;8.5279586;AppleDevice;468
70:B1:3D:A4:5B:A3;1669824806785;47.3915195;8.5278578;Unknown;469
40:3E:F5:53:D0:1E;1669824801006;47.3915092;8.5279586;Unknown;470
56:1D:A6:FA:87:3B;1669824803205;47.3915092;8.5279586;AirPods;471
75:80:92:59:4B:48;1669824803178;47.3915092;8.5279586;Chipolo ONE Spot;472
2B:C3:FD:07:10:BB;1669824803210;47.3915092;8.5279586;AppleDevice;473
35:12:12:E0:E7:E6;1669824812049;47.391586;8.5277873;AppleDevice;474
68:72:C3:D7:8F:11;1669824808975;47.3915195;8.5278578;Unknown;475
C7:6A:61:51:A2:A9;1669824800957;47.3915092;8.5279586;AppleDevice;476
63:F6:2D:CC:B5:2B;1669824801662;47.3915092;8.5279586;AppleDevice;477
70:8F:C3:DC:F4:FB;1669824802448;47.3915092;8.5279586;AirTag;478
E0:6B:7A:C2:8A:2D;1669824806058;47.3915195;8.5278578;AirTag;479
1A:44:FC:58:F1:1D;1669824806085;47.3915195;8.5278578;AppleDevice;480
70:56:81:E6:2B:F9;1669824801666;47.3915092;8.5279586;AppleDevice;481
41:0B:E6:30:11:CF;1669824800964;47.3915092;8.5279586;Chipolo ONE Spot;482
C3:2B:CC:85:14:2A;1669824803161;47.3915092;8.5279586;Desk 5162;483
79:AF:A1:6F:8F:B6;1669824806866;47.3915195;8.5278578;AppleDevice;484
7B:57:D1:F3:4E:33;1669824803190;47.3915092;8.5279586;Chipolo ONE Spot;485
68:FF:4E:9D:96:AA;1669824800896;47.3915092;8.5279586;AirTag;486
EB:DD:F1:9E:82:0E;1669824805336;47.3915195;8.5278578;AppleDevice;487
44:91:33:C4:37:6F;1669824809864;47.391586;8.5277873;Unknown;488
4A:7B:8C:C8:4C:CA;1669824801015;47.3915092;8.5279586;AppleDevice;489
64:D2:C4:E8:5C:52;1669824800989;47.3915092;8.5279586;AppleDevice;490
55:15:FC:83:F3:39;1669824806079;47.3915195;8.5278578;AppleDevice;491
7C:0A:3F:50:EE:A3;1669824800934;47.3915092;8.5279586;Unknown;492
E4:23:79:8C:C5:56;1669824803174;47.3915092;8.5279586;AppleDevice;493
7B:5F:B4:2F:91:F5;1669824803188;47.3915092;8.5279586;AppleDevice;494
53:71:E4:A7:BA:52;1669824801003;47.3915092;8.5279586;AirPods;495
30:87:1D:4E:93:D9;1669824801010;47.3915092;8.5279586;Chipolo ONE Spot;496
11:BF:BC:40:5C:40;1669824801629;47.3915092;8.5279586;AppleDevice;497
FC:03:9F:50:61:BD;1669824801697;47.3915092;8.5279586;Unknown;498
1A:85:21:DD:46:54;1669824801613;47.3915092;8.5279586;AppleDevice;499
37:FF:2C:11:9B:D1;1669824800950;47.3915092;8.5279586;AppleDevice;500
E2:46:55:3D:73:0E;1669824806088;47.3915195;8.5278578;AppleDevice;501
53:23:5B:9F:AE:E2;1669824808284;47.3915195;8.5278578;AppleDevice;502
63:38:03:C8:97:A6;1669824800970;47.3915092;8.5279586;Unknown;503
E1:A1:08:68:F9:60;1669824810552;47.391586;8.5277873;3C3B58F8A4FE33A8EA;504
0B:21:7A:E2:87:2F;1669824801575;47.3915092;8.5279586;AppleDevice;505
61:65:F2:C4:03:31;1669824808308;47.3915195;8.5278578;AirTag;506
88:C6:26:9C:88:25;1669824800918;47.3915092;8.5279586;Unknown;507
09:1D:92:40:FB:7B;1669824801606;47.3915092;8.5279586;AppleDevice;508
C3:6E:BF:AA:84:54;1669824805368;47.3915195;8.5278578;Desk 3876;509
F3:33:5E:7B:2C:25;1669824801579;47.3915092;8.5279586;90676467952230A8E9;510
6A:D9:4E:81:FA:02;1669824804671;47.3915092;8.5279586;AppleDevice;511
88:C6:26:04:F1:38;1669824802467;47.3915092;8.5279586;Unknown;512
B9:D7:07:0F:5B:E2;1669824809692;47.391586;8.5277873;ES600;513
16:CB:19:30:3E:F1;1669824800981;47.3915092;8.5279586;Unknown;514
E1:A1:28:38:1B:10;1669824804706;47.3915195;8.5278578;F48F928BC14833A8EA;515
79:4C:E8:54:21:E9;1669824805358;47.3915195;8.5278578;LE_WF-C500;516
2D:16:36:DB:12:0E;1669824801688;47.3915092;8.5279586;AppleDevice;517
90:DD:5D:D8:C6:0D;1669824801623;47.3915092;8.5279586;AppleDevice;518
5B:3E:0D:DF:06:36;1669824802548;47.3915092;8.5279586;AppleDevice;519
34:BD:1D:0D:DD:CA;1669824809711;47.391586;8.5277873;Unknown;520
3B:18:D9:80:42:A2;1669824800967;47.3915092;8.5279586;AppleDevice;521
51:1F:79:E1:D7:13;1669824811985;47.391586;8.5277873;AppleDevice;522
7C:21:D7:BF:B1:DE;1669824802495;47.3915092;8.5279586;AppleDevice;523
70:B1:3D:C4:BC:A5;1669824800926;47.3915092;8.5279586;Unknown;524
7D:04:58:0C:66:15;1669824801601;47.3915092;8.5279586;AirTag;525
DE:57:38:E8:2C:B3;1669824800903;47.3915092;8.5279586;Unknown;526
50:CF:21:15:D9:E0;1669824802482;47.3915092;8.5279586;AirPods;527
4E:46:7A:24:16:31;1669824804733;47.3915195;8.5278578;AppleDevice;528
59:58:13:16:84:C5;1669824806142;47.3915195;8.5278578;AirTag;529
F3:33:AB:98:E6:33;1669824800992;47.3915092;8.5279586;90676467952C30A8E9;530
4D:10:DE:D7:56:A8;1669824801620;47.3915092;8.5279586;AirPods;531
72:08:38:01:BE:26;1669824806828;47.3915195;8.5278578;AirTag;532
FF:47:0F:BB:84:93;1669824837398;47.391746;8.5273383;AppleDevice;533
E0:9D:13:1B:55:21;1669824834529;47.391746;8.5273383;Unknown;534
5E:BF:62:2B:24:2E;1669824838308;47.391746;8.5273383;AppleDevice;535
EA:15:3D:95:05:4D;1669824835154;47.391746;8.5273383;Chipolo ONE Spot;536
79:33:7F:0A:6A:52;1669824838186;47.391746;8.5273383;Chipolo ONE Spot;537
F3:33:56:D9:63:8F;1669824834548;47.391746;8.5273383;9067646D7BAA30A8E9;538
1B:4A:61:E1:A6:AF;1669824834563;47.391746;8.5273383;AppleDevice;539
D8:A3:5C:B1:48:9F;1669824835932;47.391746;8.5273383;[TV] Samsung The Frame 50;540
F2:D3:52:38:F2:60;1669824831558;47.3917192;8.527428;AppleDevice;541
01:EC:49:FE:52:55;1669824831722;47.3917192;8.527428;AppleDevice;542
D0:D2:B0:98:4E:B5;1669824830812;47.3917192;8.527428;AppleDevice;543
5F:5F:4D:2D:78:8D;1669824830817;47.3917192;8.527428;AppleDevice;544
0C:7A:E1:ED:10:13;1669824831714;47.3917192;8.527428;AppleDevice;545
73:35:CB:32:CC:9E;1669824830930;47.3917192;8.527428;AppleDevice;546
65:4C:AA:88:F1:E4;1669824830792;47.3917192;8.527428;AppleDevice;547
28:45:2E:25:E3:1E;1669824835945;47.391746;8.5273383;Unknown;548
45:86:CD:46:1E:B3;1669824831699;47.3917192;8.527428;AirPods;549
40:3E:F5:53:D0:1E;1669824831682;47.3917192;8.527428;Unknown;550
F6:5C:55:63:17:74;1669824832342;47.3917192;8.527428;AppleDevice;551
F0:B3:EC:16:74:88;1669824835278;47.391746;8.5273383;AppleDevice;552
EF:F8:62:47:EE:3E;1669824838198;47.391746;8.5273383;AppleDevice;553
2B:C3:FD:07:10:BB;1669824832323;47.3917192;8.527428;AppleDevice;554
35:12:12:E0:E7:E6;1669824830777;47.3917192;8.527428;AppleDevice;555
7E:AF:9D:3D:3F:9C;1669824835993;47.391746;8.5273383;AppleDevice;556
68:72:C3:D7:8F:11;1669824830781;47.3917192;8.527428;Unknown;557
D0:C2:4E:DB:6B:BF;1669824830914;47.3917192;8.527428;Unknown;558
1A:44:FC:58:F1:1D;1669824830802;47.3917192;8.527428;AppleDevice;559
E8:3B:7D:BC:12:C2;1669824841838;47.3917632;8.5272415;AppleDevice;560
56:BD:19:C6:EA:29;1669824831666;47.3917192;8.527428;Chipolo ONE Spot;561
CC:12:2E:9A:F7:6A;1669824838190;47.391746;8.5273383;AppleDevice;562
00:49:D9:03:3E:2D;1669824830788;47.3917192;8.527428;Unknown;563
BC:7E:8B:A6:BA:B3;1669824832337;47.3917192;8.527428;Unknown;564
F2:5D:FB:E1:C9:F4;1669824832320;47.3917192;8.527428;AppleDevice;565
50:32:37:C7:D9:3D;1669824831632;47.3917192;8.527428;AppleDevice;566
5E:6C:FA:2B:43:6B;1669824833765;47.3917192;8.527428;AirPods;567
DB:EE:05:2C:9F:97;1669824838945;47.3917632;8.5272415;Tile;568
E9:72:CD:BC:A7:57;1669824833770;47.3917192;8.527428;AppleDevice;569
45:5B:12:D1:E6:B4;1669824837391;47.391746;8.5273383;Unknown;570
1A:85:21:DD:46:54;1669824830920;47.3917192;8.527428;AppleDevice;571
58:72:C3:53:A1:71;1669824830799;47.3917192;8.527428;AirTag;572
77:F9:49:79:C0:DF;1669824838941;47.3917632;8.5272415;AirPods;573
F4:FE:FB:B0:DE:42;1669824835305;47.391746;8.5273383;Unknown;574
EC:81:93:13:1E:53;1669824838278;47.391746;8.5273383;Unknown;575
F8:04:2E:D2:CE:B5;1669824833745;47.3917192;8.527428;Unknown;576
16:E5:23:B6:58:28;1669824839043;47.3917632;8.5272415;AppleDevice;577
0B:21:7A:E2:87:2F;1669824830828;47.3917192;8.527428;AppleDevice;578
61:65:F2:C4:03:31;1669824830786;47.3917192;8.527428;AirTag;579
F3:33:22:70:A5:52;1669824830806;47.3917192;8.527428;9067646D78A830A8E9;580
EC:81:93:14:D7:A3;1669824830936;47.3917192;8.527428;Unknown;581
F4:FE:FB:B0:E3:58;1669824832345;47.3917192;8.527428;Unknown;582
7D:D2:5D:F9:B2:B9;1669824837401;47.391746;8.5273383;Galaxy SmartTag+;583
B9:D7:07:0F:5B:E2;1669824831619;47.3917192;8.527428;ES600;584
58:42:C6:77:63:28;1669824830897;47.3917192;8.527428;AppleDevice;585
79:4C:E8:54:21:E9;1669824832314;47.3917192;8.527428;LE_WF-C500;586
51:1F:79:E1:D7:13;1669824832353;47.3917192;8.527428;AppleDevice;587
11:28:39:17:36:1F;1669824836045;47.391746;8.5273383;Unknown;588
E0:3E:77:F7:D3:F7;1669824831690;47.3917192;8.527428;AppleDevice;589
55:0D:91:60:74:1E;1669824830840;47.3917192;8.527428;Unknown;590
7C:E3:02:36:C2:E0;1669824831584;47.3917192;8.527428;Unknown;591
70:B1:3D:C4:BC:A5;1669824831598;47.3917192;8.527428;Unknown;592
40:CB:C0:D4:53:F0;1669824832421;47.3917192;8.527428;AppleDevice;593
E7:A7:E6:3F:45:D9;1669824832324;47.3917192;8.527428;98E782AACB043BADE9;594
5E:F9:4A:71:02:90;1669824830819;47.3917192;8.527428;Chipolo ONE Spot;595
44:C6:5D:87:FC:4D;1669824830846;47.3917192;8.527428;AppleDevice;596
34:68:95:1B:04:06;1669824836040;47.391746;8.5273383;AirTag;597
F3:33:04:A2:19:A6;1669824837372;47.391746;8.5273383;9067646D7B0230A8E9;598
F8:9D:D7:39:C1:F1;1669824865137;47.3918714;8.5267949;AirTag;599
1B:E6:24:91:A3:9B;1669824863695;47.3918714;8.5267949;Unknown;600
E0:9D:13:1B:55:21;1669824862969;47.3918714;8.5267949;Unknown;601
EA:15:3D:95:05:4D;1669824865172;47.3918714;8.5267949;Chipolo ONE Spot;602
1B:4A:61:E1:A6:AF;1669824860921;47.3918341;8.5268673;AppleDevice;603
D8:A3:5C:B1:48:9F;1669824862953;47.3918714;8.5267949;[TV] Samsung The Frame 50;604
73:7F:B0:60:43:98;1669824862980;47.3918714;8.5267949;AppleDevice;605
5E:6B:FA:EA:0F:FF;1669824861513;47.3918341;8.5268673;AppleDevice;606
A4:30:7A:5E:76:1E;1669824871798;47.3919056;8.5267054;Unknown;607
78:DF:17:BF:C2:E1;1669824864565;47.3918714;8.5267949;AppleDevice;608
1D:BE:2A:B8:C6:9F;1669824864512;47.3918714;8.5267949;Unknown;609
37:C4:E7:60:F5:D5;1669824861524;47.3918341;8.5268673;AppleDevice;610
47:92:80:0F:51:5A;1669824863764;47.3918714;8.5267949;AppleDevice;611
EC:81:93:27:6F:E4;1669824871785;47.3919056;8.5267054;Unknown;612
BC:7E:8B:A6:BA:B3;1669824861574;47.3918341;8.5268673;Unknown;613
50:32:37:C7:D9:3D;1669824861668;47.3918341;8.5268673;AppleDevice;614
BC:7E:8B:FE:46:94;1669824862948;47.3918714;8.5267949;[AV] Samsung Soundbar S61A;615
26:0D:C7:97:62:A8;1669824866668;47.3918714;8.5267949;AppleDevice;616
C0:28:8D:DA:AF:DA;1669824871075;47.3919056;8.5267054;Unknown;617
7D:D2:5D:F9:B2:B9;1669824863057;47.3918714;8.5267949;Galaxy SmartTag+;618
E4:7D:BD:2B:CB:69;1669824870990;47.3919056;8.5267054;Unknown;619
B9:D7:07:0F:5B:E2;1669824860898;47.3918341;8.5268673;ES600;620
75:BA:78:AD:01:FB;1669824863646;47.3918714;8.5267949;AppleDevice;621
DB:EE:05:2C:9F:97;1669824870240;47.3919056;8.5267054;Tile;622
4E:CE:0B:90:2C:DB;1669824861535;47.3918341;8.5268673;AirPods;623
F4:FE:FB:B0:E3:58;1669824863026;47.3918714;8.5267949;Unknown;624
F4:FE:FB:B0:DE:42;1669824863723;47.3918714;8.5267949;Unknown;625
F6:0F:4D:4E:39:96;1669824863020;47.3918714;8.5267949;NBScooter0057;626
EC:81:93:16:CF:5F;1669824860877;47.3918341;8.5268673;Unknown;627
5B:69:B9:78:DA:EF;1669824866645;47.3918714;8.5267949;AppleDevice;628
54:11:E0:77:B4:32;1669824860815;47.3918341;8.5268673;AppleDevice;629
6B:64:6A:02:C3:08;1669824872526;47.391949;8.5266262;AppleDevice;630
63:3C:69:62:14:19;1669824864500;47.3918714;8.5267949;Jabra Evolve2 65;631
51:03:5D:76:81:83;1669824862958;47.3918714;8.5267949;AppleDevice;632
64:E7:D8:5E:19:DB;1669824863774;47.3918714;8.5267949;[TV] Samsung Q90 Series (65);633
34:68:95:1B:04:06;1669824861540;47.3918341;8.5268673;AirTag;634
74:80:17:FE:34:7C;1669824900286;47.3921154;8.5262087;Chipolo ONE Spot;635
3F:27:F2:08:9F:0F;1669824900275;47.3921154;8.5262087;AppleDevice;636
33:D7:61:CC:3D:92;1669824890680;47.3920713;8.5262861;AppleDevice;637
EA:15:3D:95:05:4D;1669824897301;47.3921154;8.5262087;Chipolo ONE Spot;638
1B:4A:61:E1:A6:AF;1669824890752;47.3920713;8.5262861;AppleDevice;639
38:F9:D3:95:AB:B6;1669824892187;47.3920713;8.5262861;AppleDevice;640
CD:DF:CC:73:74:95;1669824895867;47.3921154;8.5262087;AppleDevice;641
73:7F:B0:60:43:98;1669824890804;47.3920713;8.5262861;AppleDevice;642
1A:98:BC:BC:35:43;1669824897321;47.3921154;8.5262087;Unknown;643
10:40:F3:E5:BE:8C;1669824895891;47.3921154;8.5262087;AppleDevice;644
D0:D2:B0:9A:F6:35;1669824890695;47.3920713;8.5262861;AppleDevice;645
35:8B:BE:0F:A3:25;1669824894465;47.3920713;8.5262861;Unknown;646
16:09:74:2E:F1:C9;1669824896517;47.3921154;8.5262087;AppleDevice;647
1D:BE:2A:B8:C6:9F;1669824890831;47.3920713;8.5262861;Unknown;648
54:48:E6:4D:A9:22;1669824893721;47.3920713;8.5262861;Unknown;649
35:47:5D:E2:2A:14;1669824895888;47.3921154;8.5262087;AppleDevice;650
F8:0B:07:64:05:15;1669824893718;47.3920713;8.5262861;AppleDevice;651
E0:93:4A:1E:D5:38;1669824895874;47.3921154;8.5262087;RS#211;652
1C:B3:C9:05:A2:A9;1669824892885;47.3920713;8.5262861;AppleDevice;653
52:BD:71:9E:68:76;1669824898073;47.3921154;8.5262087;AirPods;654
A8:51:AB:0D:BC:11;1669824895871;47.3921154;8.5262087;AppleDevice;655
5E:21:45:28:BB:1C;1669824896553;47.3921154;8.5262087;AppleDevice;656
64:E7:D8:43:F9:DD;1669824898117;47.3921154;8.5262087;Unknown;657
54:75:87:11:5C:48;1669824900292;47.3921154;8.5262087;AppleDevice;658
DD:81:CC:F0:96:03;1669824898044;47.3921154;8.5262087;AppleDevice;659
BC:7E:8B:A6:BA:B3;1669824892177;47.3920713;8.5262861;Unknown;660
50:DE:06:89:6F:1A;1669824897333;47.3921154;8.5262087;AppleDevice;661
EC:F0:72:52:9A:A5;1669824890791;47.3920713;8.5262861;AppleDevice;662
