macAddress;timestampInMilliSeconds;lat;lng;type;id
59:5A:6C:F0:60:55;1669214346147;47.3914773;8.5280475;AppleDevice;329
DF:7F:08:5D:64:B2;1669214354341;47.3915658;8.5278675;AppleDevice;330
7C:0A:3F:50:EE:A3;1669214345523;47.3914773;8.5280475;Unknown;331
E0:99:A5:4F:2D:61;1669214345509;47.3914773;8.5280475;AppleDevice;332
76:38:B5:53:7E:20;1669214346936;47.3914773;8.5280475;AppleDevice;333
1B:D7:B4:EB:C6:47;1669214347733;47.3914773;8.5280475;AppleDevice;334
C4:64:E3:97:24:DD;1669214346880;47.3914773;8.5280475;Unknown;335
30:75:C5:B4:76:52;1669214345498;47.3914773;8.5280475;Unknown;336
C3:2B:CC:85:14:2A;1669214347686;47.3914773;8.5280475;Desk 5162;337
3B:18:D9:80:42:A2;1669214343280;47.3914478;8.528143;AppleDevice;338
48:A8:EA:EF:BA:41;1669214347706;47.3914773;8.5280475;AppleDevice;339
43:D3:D0:A2:74:4A;1669214343289;47.3914478;8.528143;AirPods;340
70:B1:3D:C4:BC:A5;1669214345537;47.3914773;8.5280475;Unknown;341
56:2D:C9:E0:92:D9;1669214350558;47.3915263;8.5279716;AppleDevice;342
5F:7A:CA:0A:FD:78;1669214343266;47.3914478;8.528143;AirPods;343
56:2A:09:82:EC:1A;1669214343977;47.3914773;8.5280475;AppleDevice;344
0B:F6:E9:52:61:37;1669214351258;47.3915263;8.5279716;AppleDevice;345
F3:33:AB:98:E6:33;1669214346234;47.3914773;8.5280475;90676467952C30A8E9;346
22:73:E2:BC:E7:D8;1669214380618;47.3916712;8.5274025;AppleDevice;347
25:B4:9F:F6:16:73;1669214373106;47.3916389;8.5274987;Unknown;348
4E:70:49:B5:21:E0;1669214374680;47.3916389;8.5274987;AppleDevice;349
56:CB:26:4E:A3:5E;1669214375405;47.3916389;8.5274987;AirPods;350
51:83:0F:36:92:17;1669214380043;47.3916712;8.5274025;Unknown;351
64:CA:B7:1F:DA:DE;1669214376129;47.3916389;8.5274987;Chipolo ONE Spot;352
70:A7:41:9C:3B:B4;1669214373136;47.3916389;8.5274987;U6-LR;353
34:9F:7B:6D:BE:E7;1669214376050;47.3916389;8.5274987;AirTag;354
74:9A:4E:16:29:63;1669214379709;47.3916712;8.5274025;AppleDevice;355
D0:C6:65:3A:6A:76;1669214379475;47.3916712;8.5274025;AppleDevice;356
F3:33:3E:A2:E1:9C;1669214374737;47.3916389;8.5274987;9067646D742A30A8E9;357
41:45:E7:FF:09:63;1669214381677;47.3916712;8.5274025;Chipolo ONE Spot;358
09:41:85:56:91:94;1669214375410;47.3916389;8.5274987;AppleDevice;359
4F:36:8E:C4:35:21;1669214374685;47.3916389;8.5274987;AppleDevice;360
CD:94:F0:48:C5:A9;1669214379192;47.3916712;8.5274025;AppleDevice;361
6A:0F:3C:45:4E:45;1669214374745;47.3916389;8.5274987;AirPods;362
2B:C3:FD:07:10:BB;1669214376081;47.3916389;8.5274987;AppleDevice;363
ED:87:87:B9:49:1A;1669214380286;47.3916712;8.5274025;AppleDevice;364
CF:F7:25:DD:B0:F4;1669214383892;47.3917035;8.5273235;AppleDevice;365
1A:44:FC:58:F1:1D;1669214373127;47.3916389;8.5274987;AppleDevice;366
45:BB:17:BD:E8:1B;1669214379058;47.3916712;8.5274025;AppleDevice;367
63:2B:1D:2B:AA:04;1669214378330;47.3916712;8.5274025;AppleDevice;368
D8:A3:5C:62:F1:C7;1669214373187;47.3916389;8.5274987;Unknown;369
3E:32:01:5B:C5:29;1669214374672;47.3916389;8.5274987;Unknown;370
71:B4:5B:32:0F:B0;1669214373156;47.3916389;8.5274987;Unknown;371
50:32:37:C7:D9:3D;1669214382192;47.3916712;8.5274025;AppleDevice;372
45:FC:36:72:27:37;1669214374682;47.3916389;8.5274987;Unknown;373
64:D2:C4:E8:5C:52;1669214376113;47.3916389;8.5274987;AppleDevice;374
DB:EE:05:2C:9F:97;1669214374671;47.3916389;8.5274987;Tile;375
7D:C5:1B:B9:54:FE;1669214379495;47.3916712;8.5274025;AirTag;376
6F:3A:F9:4B:0C:41;1669214378335;47.3916712;8.5274025;AppleDevice;377
15:A1:E9:8E:18:4D;1669214376073;47.3916389;8.5274987;AppleDevice;378
64:AA:7E:10:AA:55;1669214381397;47.3916712;8.5274025;AppleDevice;379
D4:9D:C0:79:93:61;1669214374725;47.3916389;8.5274987;Unknown;380
D8:CC:FF:D8:E6:04;1669214382494;47.3916712;8.5274025;AppleDevice;381
F3:33:22:70:A5:52;1669214373197;47.3916389;8.5274987;9067646D78A830A8E9;382
37:A9:76:D1:90:7A;1669214381707;47.3916712;8.5274025;Unknown;383
7A:6C:B7:66:94:FD;1669214374654;47.3916389;8.5274987;Jabra Evolve2 65;384
51:93:95:ED:78:87;1669214376798;47.3916389;8.5274987;AirPods;385
7A:86:1F:7B:04:D9;1669214380610;47.3916712;8.5274025;Unknown;386
4E:2D:87:3F:9D:27;1669214373168;47.3916389;8.5274987;AppleDevice;387
5B:23:81:D9:01:89;1669214380625;47.3916712;8.5274025;AppleDevice;388
09:9B:7C:FA:C9:E6;1669214373115;47.3916389;8.5274987;Unknown;389
53:07:64:C0:E4:74;1669214379468;47.3916712;8.5274025;AppleDevice;390
70:B1:3D:C4:BC:A5;1669214373111;47.3916389;8.5274987;Unknown;391
43:D3:D0:A2:74:4A;1669214378322;47.3916712;8.5274025;AirPods;392
ED:ED:75:6C:F5:19;1669214383760;47.3917035;8.5273235;846B21F9DF0833A9E9;393
40:CB:C0:D4:53:F0;1669214375417;47.3916389;8.5274987;AppleDevice;394
E7:A7:E6:3F:45:D9;1669214379081;47.3916712;8.5274025;98E782AACB043BADE9;395
7F:76:75:19:F5:41;1669214379032;47.3916712;8.5274025;AppleDevice;396
67:DF:19:55:2A:DC;1669214380565;47.3916712;8.5274025;AppleDevice;397
F3:33:56:D9:63:8F;1669214378297;47.3916712;8.5274025;9067646D7BAA30A8E9;398
F9:CC:99:C0:BA:C7;1669214378326;47.3916712;8.5274025;AppleDevice;399
7E:2A:73:52:47:B5;1669214379581;47.3916712;8.5274025;Galaxy SmartTag+;400
E0:9D:13:1B:55:21;1669214376077;47.3916389;8.5274987;Unknown;401
F3:33:E9:A2:E3:4B;1669214375413;47.3916389;8.5274987;9067646D747C30A8E9;402
DA:33:C2:1A:4D:39;1669214382696;47.3917035;8.5273235;AppleDevice;403
35:13:85:C9:65:7C;1669214373100;47.3916389;8.5274987;AppleDevice;404
D0:D2:B0:98:4E:B5;1669214375310;47.3916389;8.5274987;AppleDevice;405
C0:28:8D:49:AC:E3;1669214373140;47.3916389;8.5274987;Unknown;406
D3:4C:AE:35:E4:CB;1669214378352;47.3916712;8.5274025;AppleDevice;407
7A:13:A8:8A:C9:E5;1669214373151;47.3916389;8.5274987;AirTag;408
49:68:49:C8:AD:55;1669214376791;47.3916389;8.5274987;AppleDevice;409
69:58:5B:28:B3:0C;1669214378318;47.3916712;8.5274025;AirTag;410
EC:81:93:2C:3D:B2;1669214375278;47.3916389;8.5274987;Unknown;411
DE:6D:EC:A4:3C:66;1669214380678;47.3916712;8.5274025;AppleDevice;412
24:F6:48:DD:6D:9E;1669214374669;47.3916389;8.5274987;AppleDevice;413
6C:4A:85:2B:B3:E9;1669214376131;47.3916389;8.5274987;AppleDevice;414
F0:77:DE:BF:23:64;1669214379916;47.3916712;8.5274025;AppleDevice;415
49:3F:EA:92:CF:87;1669214373134;47.3916389;8.5274987;Chipolo ONE Spot;416
44:D9:FF:22:3B:AC;1669214376039;47.3916389;8.5274987;AirPods;417
C5:18:B9:19:3A:D8;1669214376898;47.3916389;8.5274987;Chipolo ONE Spot;418
77:C3:B4:3F:91:CB;1669214376838;47.3916389;8.5274987;AppleDevice;419
68:72:C3:D7:8F:11;1669214373153;47.3916389;8.5274987;Unknown;420
D0:C2:4E:DB:6B:BF;1669214376056;47.3916389;8.5274987;Unknown;421
39:E8:24:72:CC:77;1669214374746;47.3916389;8.5274987;AppleDevice;422
70:56:81:E6:2B:F9;1669214373170;47.3916389;8.5274987;AppleDevice;423
3A:16:2C:FA:07:8F;1669214376030;47.3916389;8.5274987;AppleDevice;424
7A:2B:7B:63:F6:EE;1669214376885;47.3916389;8.5274987;AppleDevice;425
30:57:BC:8F:A5:63;1669214373207;47.3916389;8.5274987;AppleDevice;426
D0:89:87:51:39:4D;1669214379872;47.3916712;8.5274025;AppleDevice;427
60:D3:C9:04:2F:22;1669214381391;47.3916712;8.5274025;AirPods;428
CC:1C:0B:DF:21:CC;1669214379877;47.3916712;8.5274025;AppleDevice;429
54:2C:AB:2F:9A:A4;1669214382009;47.3916712;8.5274025;AirTag;430
18:C2:9C:4B:17:89;1669214375418;47.3916389;8.5274987;AppleDevice;431
F3:EC:AA:C5:6A:A0;1669214375306;47.3916389;8.5274987;AppleDevice;432
DE:A5:05:CA:6B:C5;1669214383984;47.3917035;8.5273235;AirPods;433
46:5C:94:24:68:B6;1669214378310;47.3916712;8.5274025;Unknown;434
FA:E1:0B:F2:32:88;1669214376847;47.3916389;8.5274987;AirTag;435
01:62:8A:E4:C2:95;1669214373230;47.3916389;8.5274987;AppleDevice;436
F3:33:2E:A2:E3:8C;1669214376813;47.3916389;8.5274987;9067646D6EEC30A8E9;437
73:40:01:B5:94:1F;1669214374733;47.3916389;8.5274987;Unknown;438
CD:23:22:3B:68:10;1669214376054;47.3916389;8.5274987;AppleDevice;439
5A:56:89:F9:18:F4;1669214374751;47.3916389;8.5274987;Unknown;440
5D:78:5B:D5:8B:A6;1669214376149;47.3916389;8.5274987;AppleDevice;441
F4:FE:FB:B0:E3:58;1669214380112;47.3916712;8.5274025;Unknown;442
E1:A1:28:38:1B:10;1669214373121;47.3916389;8.5274987;F48F928BC14833A8EA;443
D4:4B:BF:26:7D:33;1669214381008;47.3916712;8.5274025;AppleDevice;444
47:92:62:E1:99:93;1669214373183;47.3916389;8.5274987;AppleDevice;445
7A:7A:F2:F8:54:BB;1669214382847;47.3917035;8.5273235;Chipolo ONE Spot;446
F7:85:03:15:5F:5A;1669214379591;47.3916712;8.5274025;AppleDevice;447
44:C6:5D:87:FC:4D;1669214376890;47.3916389;8.5274987;AppleDevice;448
4C:17:81:14:A5:BA;1669214382411;47.3916712;8.5274025;AppleDevice;449
F3:33:04:A2:19:A6;1669214380468;47.3916712;8.5274025;9067646D7B0230A8E9;450
30:65:C1:BC:8E:FC;1669214403532;47.3918274;8.5270176;AppleDevice;451
D4:9D:C0:85:49:4F;1669214404290;47.3918274;8.5270176;Unknown;452
25:B4:9F:F6:16:73;1669214409436;47.3918613;8.5269134;Unknown;453
41:45:E7:FF:09:63;1669214408728;47.3918613;8.5269134;Chipolo ONE Spot;454
37:C4:E7:60:F5:D5;1669214403443;47.3918274;8.5270176;AppleDevice;455
F9:EC:39:92:B6:23;1669214411568;47.3918613;8.5269134;AppleDevice;456
50:32:37:C7:D9:3D;1669214403483;47.3918274;8.5270176;AppleDevice;457
BC:7E:8B:FE:46:94;1669214403551;47.3918274;8.5270176;[AV] Samsung Soundbar S61A;458
3A:E9:62:3A:80:62;1669214405673;47.3918274;8.5270176;AppleDevice;459
46:D9:8A:D9:1B:F7;1669214411574;47.3918613;8.5269134;AppleDevice;460
EC:81:93:16:CF:5F;1669214405064;47.3918274;8.5270176;Unknown;461
15:A1:E9:8E:18:4D;1669214403544;47.3918274;8.5270176;AppleDevice;462
21:98:AA:AC:09:E3;1669214404225;47.3918274;8.5270176;AppleDevice;463
7A:86:1F:7B:04:D9;1669214403527;47.3918274;8.5270176;Unknown;464
7F:BF:4F:58:6F:B9;1669214412958;47.3918932;8.5268239;AirPods;465
90:CD:B6:37:B9:C8;1669214408031;47.3918613;8.5269134;Unknown;466
4B:CC:49:0A:06:C3;1669214405668;47.3918274;8.5270176;AppleDevice;467
64:E7:D8:5E:19:DB;1669214403508;47.3918274;8.5270176;Unknown;468
34:68:95:1B:04:06;1669214407193;47.3918613;8.5269134;AirTag;469
6F:0B:35:D5:6B:51;1669214404219;47.3918274;8.5270176;AppleDevice;470
7E:2A:73:52:47:B5;1669214407205;47.3918613;8.5269134;Galaxy SmartTag+;471
E0:9D:13:1B:55:21;1669214403488;47.3918274;8.5270176;Unknown;472
C0:28:8D:49:AC:E3;1669214403462;47.3918274;8.5270176;Unknown;473
4A:96:91:8F:5B:2D;1669214409350;47.3918613;8.5269134;AppleDevice;474
90:DD:5D:CD:E3:CF;1669214403411;47.3918274;8.5270176;AppleDevice;475
C5:18:B9:19:3A:D8;1669214404985;47.3918274;8.5270176;Chipolo ONE Spot;476
68:72:C3:D7:8F:11;1669214405034;47.3918274;8.5270176;Unknown;477
D0:C2:4E:DB:6B:BF;1669214409414;47.3918613;8.5269134;Unknown;478
E5:A5:E4:83:8C:9F;1669214412381;47.3918932;8.5268239;AppleDevice;479
60:D3:C9:04:2F:22;1669214409407;47.3918613;8.5269134;AirPods;480
3D:01:80:C7:A0:B8;1669214405086;47.3918274;8.5270176;AppleDevice;481
CC:1C:0B:DF:21:CC;1669214408007;47.3918613;8.5269134;AppleDevice;482
76:B5:0E:AD:27:77;1669214407191;47.3918613;8.5269134;AppleDevice;483
FA:E1:0B:F2:32:88;1669214404975;47.3918274;8.5270176;AirTag;484
C3:19:74:62:77:29;1669214410896;47.3918613;8.5269134;AppleDevice;485
C0:28:8D:4E:9E:73;1669214405014;47.3918274;8.5270176;Unknown;486
F4:FE:FB:B0:DE:42;1669214403446;47.3918274;8.5270176;Unknown;487
F4:FE:FB:B0:E3:58;1669214409366;47.3918613;8.5269134;Unknown;488
B9:D7:07:0F:5B:E2;1669214411678;47.3918613;8.5269134;ES600;489
50:32:37:8D:97:7B;1669214410941;47.3918613;8.5269134;AppleDevice;490
F7:85:03:15:5F:5A;1669214405660;47.3918274;8.5270176;AppleDevice;491
4C:17:81:14:A5:BA;1669214405776;47.3918274;8.5270176;AppleDevice;492
19:FC:D0:1B:9B:C9;1669214407288;47.3918613;8.5269134;Unknown;493
48:97:E4:67:38:59;1669214437140;47.3920389;8.5264377;AppleDevice;494
54:48:E6:4D:A9:22;1669214434288;47.3920114;8.5265176;Unknown;495
D4:9D:C0:BD:6B:17;1669214434197;47.3920114;8.5265176;Unknown;496
D0:D2:B0:94:BF:43;1669214442278;47.3920719;8.526368;AppleDevice;497
EC:81:93:27:6A:6A;1669214433452;47.3920114;8.5265176;Unknown;498
50:32:37:C7:D9:3D;1669214434177;47.3920114;8.5265176;AppleDevice;499
40:83:15:38:BC:8F;1669214433516;47.3920114;8.5265176;AppleDevice;500
BC:7E:8B:FE:46:94;1669214434282;47.3920114;8.5265176;[AV] Samsung Soundbar S61A;501
C0:28:8D:DA:AF:DA;1669214433385;47.3920114;8.5265176;Unknown;502
72:A6:0C:01:BC:47;1669214440829;47.3920389;8.5264377;AppleDevice;503
5C:36:18:22:C3:0B;1669214435056;47.3920114;8.5265176;AirTag;504
DB:EE:05:2C:9F:97;1669214437134;47.3920389;8.5264377;Tile;505
24:FC:E5:5C:12:11;1669214438586;47.3920389;8.5264377;Unknown;506
46:D9:8A:D9:1B:F7;1669214434948;47.3920114;8.5265176;AppleDevice;507
90:DD:5D:BA:7D:F0;1669214441535;47.3920719;8.526368;AppleDevice;508
15:A1:E9:8E:18:4D;1669214433377;47.3920114;8.5265176;AppleDevice;509
52:E4:DD:F0:EA:EA;1669214436378;47.3920114;8.5265176;AppleDevice;510
04:92:EA:88:41:8C;1669214444476;47.3920719;8.526368;AppleDevice;511
F3:33:6B:4F:99:24;1669214435045;47.3920114;8.5265176;90676414369833A8E9;512
27:06:7B:C3:D7:63;1669214434181;47.3920114;8.5265176;AppleDevice;513
90:CD:B6:37:B9:C8;1669214434151;47.3920114;8.5265176;AirTag;514
E0:39:0F:2E:3B:A3;1669214441526;47.3920719;8.526368;AppleDevice;515
76:6D:E4:FA:7D:3A;1669214442320;47.3920719;8.526368;Chipolo ONE Spot;516
EC:81:93:5B:6C:3A;1669214437881;47.3920389;8.5264377;Unknown;517
7C:BE:3D:4E:CD:14;1669214434278;47.3920114;8.5265176;AppleDevice;518
C0:28:8D:D9:4C:74;1669214440025;47.3920389;8.5264377;Unknown;519
EB:54:B9:D6:90:85;1669214440043;47.3920389;8.5264377;AppleDevice;520
D0:D2:B0:81:9A:38;1669214444480;47.3920719;8.526368;AppleDevice;521
3C:03:88:09:AA:D9;1669214438037;47.3920389;8.5264377;AppleDevice;522
62:D7:05:0E:01:9A;1669214442342;47.3920719;8.526368;AirTag;523
04:B9:E3:75:D5:01;1669214434169;47.3920114;8.5265176;Unknown;524
1C:B3:C9:05:A2:A9;1669214443625;47.3920719;8.526368;AppleDevice;525
7D:B4:11:0F:BE:E1;1669214444472;47.3920719;8.526368;AppleDevice;526
C5:18:B9:19:3A:D8;1669214435030;47.3920114;8.5265176;Chipolo ONE Spot;527
A8:51:AB:0D:BC:11;1669214441540;47.3920719;8.526368;AppleDevice;528
C0:48:E6:B9:DC:D5;1669214434236;47.3920114;8.5265176;Unknown;529
11:93:5B:BB:8B:4A;1669214438599;47.3920389;8.5264377;AppleDevice;530
74:B0:32:D8:A0:1D;1669214440822;47.3920389;8.5264377;AppleDevice;531
1C:B3:C9:2E:68:AF;1669214434293;47.3920114;8.5265176;AppleDevice;532
33:AA:39:D0:CA:D2;1669214444412;47.3920719;8.526368;AppleDevice;533
D0:D2:B0:9A:F6:35;1669214442267;47.3920719;8.526368;AppleDevice;534
38:F9:D3:95:AB:B6;1669214442273;47.3920719;8.526368;AppleDevice;535
E5:A5:E4:83:8C:9F;1669214444484;47.3920719;8.526368;AppleDevice;536
88:C6:26:7E:AE:62;1669214443675;47.3920719;8.526368;Unknown;537
FC:03:9F:11:94:57;1669214433467;47.3920114;8.5265176;Unknown;538
60:D3:C9:04:2F:22;1669214437935;47.3920389;8.5264377;AirPods;539
F7:FA:B9:2F:10:6A;1669214444450;47.3920719;8.526368;AppleDevice;540
75:79:FE:27:5D:7E;1669214434185;47.3920114;8.5265176;AppleDevice;541
64:E7:D8:43:F9:DD;1669214443599;47.3920719;8.526368;Unknown;542
BC:7E:8B:A9:2E:DD;1669214437866;47.3920389;8.5264377;Unknown;543
76:B5:0E:AD:27:77;1669214441514;47.3920719;8.526368;AppleDevice;544
6B:4E:7D:31:F9:8D;1669214438579;47.3920389;8.5264377;Chipolo ONE Spot;545
FA:E1:0B:F2:32:88;1669214434979;47.3920114;8.5265176;AirTag;546
22:B6:6F:B3:05:43;1669214443657;47.3920719;8.526368;AppleDevice;547
F4:FE:FB:B0:DE:42;1669214434213;47.3920114;8.5265176;Unknown;548
4E:70:06:AF:84:3B;1669214444466;47.3920719;8.526368;AirTag;549
D0:13:BD:82:2E:17;1669214441548;47.3920719;8.526368;AppleDevice;550
0F:90:41:51:D5:C6;1669214438609;47.3920389;8.5264377;AppleDevice;551
C0:28:8D:4E:9E:73;1669214433381;47.3920114;8.5265176;Unknown;552
F4:FE:FB:B0:E3:58;1669214434253;47.3920114;8.5265176;Unknown;553
DB:F9:4C:54:9F:A6;1669214438604;47.3920389;8.5264377;AppleDevice;554
73:DE:E0:7B:62:CA;1669214444407;47.3920719;8.526368;AirTag;555
DA:51:FA:3A:1B:54;1669214435009;47.3920114;8.5265176;AppleDevice;556
F7:85:03:15:5F:5A;1669214437198;47.3920389;8.5264377;AppleDevice;557
19:FC:D0:1B:9B:C9;1669214433417;47.3920114;8.5265176;Unknown;558
0A:30:AD:29:06:82;1669214436394;47.3920114;8.5265176;AppleDevice;559
F8:3F:51:13:79:F5;1669214466252;47.3921828;8.5259217;Unknown;560
D7:CB:D9:EA:5C:35;1669214470669;47.3921828;8.5259217;AppleDevice;561
10:40:F3:E5:BE:8C;1669214469995;47.3921828;8.5259217;AppleDevice;562
C3:42:23:BF:D1:5C;1669214465722;47.3921682;8.5260098;AppleDevice;563
33:9F:14:36:0D:18;1669214466959;47.3921828;8.5259217;AppleDevice;564
54:48:E6:4D:A9:22;1669214464132;47.3921682;8.5260098;Unknown;565
E0:93:4A:1E:D5:38;1669214470785;47.3921828;8.5259217;RS#211;566
36:C3:48:21:F6:DE;1669214469282;47.3921828;8.5259217;AppleDevice;567
D4:9D:C0:BD:6B:17;1669214465679;47.3921682;8.5260098;Unknown;568
90:DD:5D:B4:65:DE;1669214473650;47.392209;8.5258388;AppleDevice;569
E7:D0:77:0C:FC:CC;1669214467746;47.3921828;8.5259217;AppleDevice;570
61:E8:08:40:22:A7;1669214467026;47.3921828;8.5259217;Chipolo ONE Spot;571
50:DE:06:A6:AD:44;1669214465675;47.3921682;8.5260098;AppleDevice;572
1F:11:B8:B6:3D:4D;1669214464080;47.3921682;8.5260098;AppleDevice;573
20:FA:3B:A9:54:E9;1669214463415;47.3921682;8.5260098;Unknown;574
90:DD:5D:BA:7D:F0;1669214463440;47.3921682;8.5260098;AppleDevice;575
5C:C1:63:C6:E4:24;1669214470764;47.3921828;8.5259217;AirPods;576
24:FC:E5:82:8A:09;1669214470000;47.3921828;8.5259217;Unknown;577
D7:F1:E5:A4:BC:AB;1669214473619;47.392209;8.5258388;AirPods;578
AC:BC:32:62:A5:6F;1669214474415;47.392209;8.5258388;AppleDevice;579
EC:81:93:26:85:3A;1669214466282;47.3921828;8.5259217;Unknown;580
FD:44:8C:16:8F:A8;1669214467105;47.3921828;8.5259217;AppleDevice;581
6A:EF:C4:63:1D:EE;1669214466414;47.3921828;8.5259217;AppleDevice;582
5A:B0:CA:13:2D:1D;1669214470066;47.3921828;8.5259217;Unknown;583
04:92:EA:88:41:8C;1669214463493;47.3921682;8.5260098;AppleDevice;584
01:62:58:BC:95:D9;1669214470799;47.3921828;8.5259217;AppleDevice;585
C0:28:8D:96:F3:D3;1669214465658;47.3921682;8.5260098;Unknown;586
3C:03:88:09:AA:D9;1669214464144;47.3921682;8.5260098;AppleDevice;587
1F:23:CF:8C:F5:C2;1669214473628;47.392209;8.5258388;Unknown;588
7E:2A:73:52:47:B5;1669214474421;47.392209;8.5258388;Galaxy SmartTag+;589
30:52:F9:CA:FA:6C;1669214467034;47.3921828;8.5259217;Unknown;590
5C:22:ED:4D:D7:E4;1669214471520;47.392209;8.5258388;AirPods;591
53:C0:32:3C:D7:CD;1669214463562;47.3921682;8.5260098;Unknown;592
11:93:5B:BB:8B:4A;1669214463476;47.3921682;8.5260098;AppleDevice;593
04:19:E8:BD:C7:A3;1669214471515;47.392209;8.5258388;AppleDevice;594
D0:D2:B0:9A:F6:35;1669214463482;47.3921682;8.5260098;AppleDevice;595
33:B9:18:EC:AB:8B;1669214463398;47.3921682;8.5260098;AppleDevice;596
44:5C:E9:C9:69:8F;1669214467044;47.3921828;8.5259217;Unknown;597
EC:81:93:26:66:E5;1669214469269;47.3921828;8.5259217;Unknown;598
75:EC:6E:2A:C2:92;1669214472917;47.392209;8.5258388;Chipolo ONE Spot;599
1C:B3:C9:05:A2:A9;1669214464110;47.3921682;8.5260098;AppleDevice;600
64:E7:D8:43:F9:DD;1669214465667;47.3921682;8.5260098;Unknown;601
50:DE:06:89:6F:1A;1669214470079;47.3921828;8.5259217;AppleDevice;602
2D:C4:23:1A:AC:B3;1669214463483;47.3921682;8.5260098;AppleDevice;603
FC:8F:90:2A:72:A7;1669214473599;47.392209;8.5258388;Unknown;604
90:DD:5D:D4:B8:C0;1669214464108;47.3921682;8.5260098;AppleDevice;605
41:A2:8C:0A:9D:7C;1669214467012;47.3921828;8.5259217;AppleDevice;606
BC:7E:8B:A9:2E:DD;1669214463408;47.3921682;8.5260098;Unknown;607
E7:E7:12:F8:A7:EA;1669214473606;47.392209;8.5258388;846B21EA14EA33A3E9;608
C0:23:8D:DA:6C:08;1669214469288;47.3921828;8.5259217;Unknown;609
EC:5C:68:D4:E0:EC;1669214470085;47.3921828;8.5259217;AirTag;610
FA:E1:0B:F2:32:88;1669214467099;47.3921828;8.5259217;AirTag;611
1C:19:1D:C2:DC:F9;1669214473616;47.392209;8.5258388;AppleDevice;612
09:E6:DA:2C:65:DB;1669214474409;47.392209;8.5258388;AppleDevice;613
C0:28:8D:4E:9E:73;1669214463479;47.3921682;8.5260098;Unknown;614
ED:ED:E6:42:52:A4;1669214465640;47.3921682;8.5260098;98E7828B33B83096E9;615
0F:90:41:51:D5:C6;1669214466315;47.3921828;8.5259217;AppleDevice;616
04:4B:ED:A8:B4:08;1669214470803;47.3921828;8.5259217;AppleDevice;617
65:2F:47:22:CC:6E;1669214464083;47.3921682;8.5260098;Unknown;618
D0:D2:B0:7E:F7:84;1669214464095;47.3921682;8.5260098;AppleDevice;619
F8:04:2E:C2:A3:6D;1669214463401;47.3921682;8.5260098;Unknown;620
D0:D2:B0:82:2C:07;1669214463568;47.3921682;8.5260098;AppleDevice;621
CC:D2:81:76:D9:AB;1669214465686;47.3921682;8.5260098;AppleDevice;622
73:DE:E0:7B:62:CA;1669214470779;47.3921828;8.5259217;AirTag;623
BE:FF:F0:60:96:76;1669214471502;47.392209;8.5258388;ELK-BLEDOM ;624
39:7A:14:BD:E1:4E;1669214464091;47.3921682;8.5260098;AppleDevice;625
4B:A7:4A:03:52:5F;1669214463395;47.3921682;8.5260098;AppleDevice;626
BE:FF:F0:30:7A:11;1669214466265;47.3921828;8.5259217;ELK-BLEDOM ;627
D7:CB:D9:EA:5C:35;1669214500697;47.3921878;8.5258618;AppleDevice;628
10:40:F3:E5:BE:8C;1669214496926;47.3921878;8.5258618;AppleDevice;629
90:DD:5D:B4:65:DE;1669214498529;47.3921878;8.5258618;AppleDevice;630
F3:33:48:DE:B3:96;1669214496216;47.3922161;8.5258506;846B217D0E2433A8E9;631
54:48:E6:4D:A9:22;1669214493306;47.3922161;8.5258506;Unknown;632
36:C3:48:21:F6:DE;1669214495620;47.3922161;8.5258506;AppleDevice;633
7F:4E:8D:8B:B6:30;1669214499252;47.3921878;8.5258618;AirTag;634
D4:9D:C0:BD:6B:17;1669214495506;47.3922161;8.5258506;Unknown;635
61:E8:08:40:22:A7;1669214494826;47.3922161;8.5258506;Chipolo ONE Spot;636
EC:81:93:27:6A:6A;1669214493223;47.3922161;8.5258506;Unknown;637
33:8B:E1:F5:6C:24;1669214495527;47.3922161;8.5258506;AppleDevice;638
4F:77:E5:6E:08:F9;1669214494750;47.3922161;8.5258506;AppleDevice;639
DB:EE:05:2C:9F:97;1669214495608;47.3922161;8.5258506;Tile;640
20:FA:3B:A9:54:E9;1669214498447;47.3921878;8.5258618;Unknown;641
5C:C1:63:C6:E4:24;1669214493365;47.3922161;8.5258506;AirPods;642
90:DD:5D:BA:7D:F0;1669214495538;47.3922161;8.5258506;AppleDevice;643
24:FC:E5:82:8A:09;1669214493185;47.3922161;8.5258506;Unknown;644
EC:81:93:26:85:3A;1669214495542;47.3922161;8.5258506;Unknown;645
FD:44:8C:16:8F:A8;1669214503651;47.3921878;8.5258618;AppleDevice;646
48:CE:9D:28:BC:B4;1669214498455;47.3921878;8.5258618;AppleDevice;647
5A:B0:CA:13:2D:1D;1669214504347;47.3921878;8.5258618;Unknown;648
04:92:EA:88:41:8C;1669214493371;47.3922161;8.5258506;AppleDevice;649
01:62:58:BC:95:D9;1669214498442;47.3921878;8.5258618;AppleDevice;650
C0:28:8D:96:F3:D3;1669214494758;47.3922161;8.5258506;Unknown;651
4B:F5:65:C7:47:BE;1669214495597;47.3922161;8.5258506;AirTag;652
5A:96:C3:D0:82:F3;1669214502139;47.3921878;8.5258618;Unknown;653
88:C6:26:52:35:9D;1669214500604;47.3921878;8.5258618;Unknown;654
1F:23:CF:8C:F5:C2;1669214496229;47.3922161;8.5258506;Unknown;655
53:C0:32:3C:D7:CD;1669214494762;47.3922161;8.5258506;Unknown;656
65:A1:95:83:20:F8;1669214496921;47.3921878;8.5258618;AirTag;657
