macAddress;timestampInMilliSeconds;lat;lng;type;id
DD:CC:01:38:1F:4B;1669281804214;47.3917339;8.5275237;AirTag;330
7B:96:D8:86:B5:2A;1669281796877;47.3916661;8.5277177;AppleDevice;331
64:D2:C4:E8:5C:52;1669281793182;47.3916661;8.5277177;AppleDevice;332
DB:EE:05:2C:9F:97;1669281801196;47.3917003;8.5276272;Tile;333
DA:83:26:27:EB:31;1669281802794;47.3917003;8.5276272;AppleDevice;334
0F:6A:63:DD:61:7C;1669281793187;47.3916661;8.5277177;AppleDevice;335
7D:C5:1B:B9:54:FE;1669281804952;47.3917339;8.5275237;AirTag;336
C0:15:D3:12:03:37;1669281794698;47.3916661;8.5277177;AppleDevice;337
6C:86:33:CD:83:92;1669281800500;47.3917003;8.5276272;Unknown;338
7D:0D:7F:F4:32:9A;1669281793928;47.3916661;8.5277177;Chipolo ONE Spot;339
F3:33:2E:A2:E3:8C;1669281798303;47.3917003;8.5276272;9067646D6EEC30A8E9;340
D4:9D:C0:79:93:61;1669281801179;47.3917003;8.5276272;Unknown;341
F3:33:22:70:A5:52;1669281796797;47.3916661;8.5277177;9067646D78A830A8E9;342
E0:93:B8:7A:B1:9A;1669281800589;47.3917003;8.5276272;AppleDevice;343
66:BA:02:E2:19:79;1669281798382;47.3917003;8.5276272;Chipolo ONE Spot;344
6F:51:E8:D8:E0:2F;1669281797499;47.3916661;8.5277177;AirTag;345
C9:F1:C5:E1:8A:CB;1669281804220;47.3917339;8.5275237;Chipolo ONE Spot;346
E1:A1:28:38:1B:10;1669281793880;47.3916661;8.5277177;F48F928BC14833A8EA;347
3B:18:D9:80:42:A2;1669281794696;47.3916661;8.5277177;AppleDevice;348
C3:6E:BF:AA:84:54;1669281793208;47.3916661;8.5277177;Desk 3876;349
5A:DA:D3:D1:79:BA;1669281793193;47.3916661;8.5277177;AirTag;350
04:82:14:7D:0B:19;1669281796820;47.3916661;8.5277177;AppleDevice;351
04:52:C7:FC:9B:A0;1669281793195;47.3916661;8.5277177;LE-Bose Revolve SoundLink;352
27:63:7C:79:23:ED;1669281793176;47.3916661;8.5277177;AppleDevice;353
18:D6:DB:3C:CA:F3;1669281794725;47.3916661;8.5277177;Unknown;354
56:CC:02:45:C9:4B;1669281795392;47.3916661;8.5277177;AppleDevice;355
60:9B:32:36:A4:11;1669281793173;47.3916661;8.5277177;Chipolo ONE Spot;356
6B:6A:4A:78:05:9D;1669281798297;47.3917003;8.5276272;AppleDevice;357
70:B1:3D:C4:BC:A5;1669281793254;47.3916661;8.5277177;Unknown;358
40:CB:C0:D4:53:F0;1669281800496;47.3917003;8.5276272;AppleDevice;359
44:E8:DC:0D:DB:65;1669281793903;47.3916661;8.5277177;AppleDevice;360
44:C6:5D:87:FC:4D;1669281796840;47.3916661;8.5277177;AppleDevice;361
61:9E:AF:27:F9:CD;1669281793997;47.3916661;8.5277177;AppleDevice;362
51:4C:E4:3D:FC:69;1669281793905;47.3916661;8.5277177;AppleDevice;363
73:48:4D:0F:4F:E1;1669281796834;47.3916661;8.5277177;Galaxy SmartTag+;364
49:33:9A:27:ED:85;1669281794009;47.3916661;8.5277177;AppleDevice;365
43:2A:0C:79:9B:6F;1669281795376;47.3916661;8.5277177;AppleDevice;366
90:DD:5D:CD:E3:CF;1669281833376;47.3918958;8.526973;AppleDevice;367
C2:5E:18:A7:6D:B9;1669281824585;47.391866;8.5271515;AppleDevice;368
D8:A3:5C:B1:48:9F;1669281830407;47.3918763;8.5270565;Unknown;369
E0:9D:13:1B:55:21;1669281823788;47.391866;8.5271515;Unknown;370
C0:28:8D:49:AC:E3;1669281823795;47.391866;8.5271515;Unknown;371
30:65:C1:BC:8E:FC;1669281828271;47.3918763;8.5270565;AppleDevice;372
C0:EF:20:72:16:EA;1669281827586;47.3918763;8.5270565;AppleDevice;373
7A:95:46:AE:3C:39;1669281834172;47.3918958;8.526973;AppleDevice;374
D4:9D:C0:85:49:4F;1669281826050;47.391866;8.5271515;Unknown;375
19:67:9B:B4:DC:31;1669281823896;47.391866;8.5271515;Unknown;376
E2:08:C2:03:23:F4;1669281831895;47.3918958;8.526973;AppleDevice;377
37:C4:E7:60:F5:D5;1669281828266;47.3918763;8.5270565;AppleDevice;378
2B:C3:FD:07:10:BB;1669281826147;47.391866;8.5271515;AppleDevice;379
4E:D8:1A:4C:EA:E4;1669281833460;47.3918958;8.526973;AppleDevice;380
84:EE:03:9B:0A:6A;1669281823799;47.391866;8.5271515;AirPods;381
68:72:C3:D7:8F:11;1669281823804;47.391866;8.5271515;Unknown;382
19:88:7C:4B:F6:5A;1669281830500;47.3918763;8.5270565;AppleDevice;383
5C:D4:1F:3D:B4:D8;1669281834080;47.3918958;8.526973;AppleDevice;384
DD:CC:01:38:1F:4B;1669281828276;47.3918763;8.5270565;AirTag;385
57:6E:3D:FE:20:2E;1669281826141;47.391866;8.5271515;Chipolo ONE Spot;386
50:32:37:C7:D9:3D;1669281827491;47.3918763;8.5270565;AppleDevice;387
DB:EE:05:2C:9F:97;1669281824609;47.391866;8.5271515;Tile;388
2C:C7:B7:04:AA:FE;1669281826784;47.391866;8.5271515;Unknown;389
7F:1A:31:EA:63:C9;1669281827502;47.3918763;8.5270565;AppleDevice;390
EC:81:93:16:CF:5F;1669281830415;47.3918763;8.5270565;Unknown;391
7D:5E:76:05:AB:D4;1669281829641;47.3918763;8.5270565;AppleDevice;392
46:83:32:35:65:6B;1669281834166;47.3918958;8.526973;AppleDevice;393
F4:FE:FB:B0:DE:42;1669281826053;47.391866;8.5271515;Unknown;394
1B:D3:55:A9:E2:04;1669281833424;47.3918958;8.526973;Unknown;395
D4:9D:C0:79:93:61;1669281828202;47.3918763;8.5270565;Unknown;396
35:0E:82:A7:4A:9F;1669281826793;47.391866;8.5271515;AppleDevice;397
F4:FE:FB:B0:E3:58;1669281826143;47.391866;8.5271515;Unknown;398
76:3B:01:11:C4:A9;1669281826060;47.391866;8.5271515;Chipolo ONE Spot;399
C9:F1:C5:E1:8A:CB;1669281828258;47.3918763;8.5270565;Chipolo ONE Spot;400
90:CD:B6:37:B9:C8;1669281834072;47.3918958;8.526973;AirTag;401
50:32:37:8D:97:7B;1669281830403;47.3918763;8.5270565;AppleDevice;402
73:48:4D:0F:4F:E1;1669281830422;47.3918763;8.5270565;Galaxy SmartTag+;403
68:16:3F:FE:BF:B0;1669281826798;47.391866;8.5271515;AppleDevice;404
64:E7:D8:5E:19:DB;1669281826802;47.391866;8.5271515;Unknown;405
23:5F:82:E6:D9:E2;1669281831959;47.3918958;8.526973;AppleDevice;406
34:68:95:1B:04:06;1669281824641;47.391866;8.5271515;AirTag;407
38:F9:D3:95:AB:B6;1669281864385;47.3920734;8.5264154;AppleDevice;408
71:7F:F4:43:DE:A0;1669281858605;47.3920395;8.5265106;AppleDevice;409
D8:A3:5C:B1:48:9F;1669281853384;47.3920101;8.5266035;Unknown;410
D0:D2:B0:9A:F6:35;1669281863665;47.3920734;8.5264154;AppleDevice;411
7C:BD:A6:4A:56:ED;1669281860633;47.3920395;8.5265106;Chipolo ONE Spot;412
1C:B3:C9:2E:68:AF;1669281853474;47.3920101;8.5266035;AppleDevice;413
33:A2:B1:5C:D0:80;1669281857133;47.3920395;8.5265106;AppleDevice;414
58:D9:50:FE:D8:0F;1669281854208;47.3920101;8.5266035;AppleDevice;415
D4:9D:C0:BD:6B:17;1669281854937;47.3920101;8.5266035;Unknown;416
C0:48:E6:B9:DC:D5;1669281854923;47.3920101;8.5266035;[TV] Samsung 8 Series (65);417
1C:B3:C9:05:A2:A9;1669281864365;47.3920734;8.5264154;AppleDevice;418
7A:00:00:1C:CF:CA;1669281856338;47.3920395;8.5265106;AppleDevice;419
55:0E:6C:67:00:3F;1669281854175;47.3920101;8.5266035;AirTag;420
EC:81:93:27:6A:6A;1669281854899;47.3920101;8.5266035;Unknown;421
64:E7:D8:43:F9:DD;1669281864472;47.3920734;8.5264154;Unknown;422
54:48:E6:4D:A9:22;1669281853456;47.3920101;8.5266035;Unknown;423
DD:CC:01:38:1F:4B;1669281856349;47.3920395;8.5265106;AirTag;424
57:6E:3D:FE:20:2E;1669281853446;47.3920101;8.5266035;Chipolo ONE Spot;425
50:32:37:C7:D9:3D;1669281853433;47.3920101;8.5266035;AppleDevice;426
FC:03:9F:11:94:57;1669281853352;47.3920101;8.5266035;Unknown;427
BC:7E:8B:FE:46:94;1669281853366;47.3920101;8.5266035;[AV] Samsung Soundbar S61A;428
73:B7:5E:F1:76:D9;1669281865053;47.3920734;8.5264154;AirTag;429
C0:28:8D:DA:AF:DA;1669281853404;47.3920101;8.5266035;Unknown;430
DB:EE:05:2C:9F:97;1669281863659;47.3920734;8.5264154;Tile;431
2C:C7:B7:04:AA:FE;1669281853377;47.3920101;8.5266035;Unknown;432
BC:7E:8B:A9:2E:DD;1669281860642;47.3920395;8.5265106;Unknown;433
90:DD:5D:BA:7D:F0;1669281863580;47.3920734;8.5264154;AppleDevice;434
24:FC:E5:5C:12:11;1669281863557;47.3920734;8.5264154;Unknown;435
63:7E:F5:2E:90:7D;1669281857075;47.3920395;8.5265106;Chipolo ONE Spot;436
35:EA:D0:2E:A1:16;1669281853421;47.3920101;8.5266035;AppleDevice;437
F4:FE:FB:B0:DE:42;1669281854167;47.3920101;8.5266035;Unknown;438
24:09:64:BA:D9:AE;1669281859954;47.3920395;8.5265106;AppleDevice;439
0F:90:41:51:D5:C6;1669281862193;47.3920734;8.5264154;AppleDevice;440
5E:44:94:7B:A8:DA;1669281854914;47.3920101;8.5266035;AppleDevice;441
35:0E:82:A7:4A:9F;1669281853391;47.3920101;8.5266035;AppleDevice;442
F4:FE:FB:B0:E3:58;1669281853410;47.3920101;8.5266035;Unknown;443
F3:33:6B:4F:99:24;1669281853394;47.3920101;8.5266035;90676414369833A8E9;444
F8:04:2E:C2:A3:6D;1669281864404;47.3920734;8.5264154;Unknown;445
21:20:6B:E5:C9:C5;1669281857085;47.3920395;8.5265106;AppleDevice;446
62:5B:58:05:06:F8;1669281864389;47.3920734;8.5264154;AppleDevice;447
90:CD:B6:37:B9:C8;1669281854147;47.3920101;8.5266035;AirTag;448
09:A9:E2:18:FB:33;1669281853416;47.3920101;8.5266035;Unknown;449
43:BC:01:0A:F8:32;1669281858486;47.3920395;8.5265106;Unknown;450
EC:81:93:5B:6C:3A;1669281863547;47.3920734;8.5264154;Unknown;451
7D:57:FC:60:95:24;1669281864357;47.3920734;8.5264154;AppleDevice;452
73:48:4D:0F:4F:E1;1669281854162;47.3920101;8.5266035;Galaxy SmartTag+;453
68:16:3F:FE:BF:B0;1669281853428;47.3920101;8.5266035;AppleDevice;454
0A:30:AD:29:06:82;1669281854179;47.3920101;8.5266035;AppleDevice;455
D0:D2:B0:81:9A:38;1669281862186;47.3920734;8.5264154;AppleDevice;456
24:A3:04:8C:C3:41;1669281860029;47.3920395;8.5265106;AppleDevice;457
C9:F1:C5:E1:8A:CB;1669281856330;47.3920395;8.5265106;Chipolo ONE Spot;458
ED:79:73:9E:D9:22;1669281884077;47.3922719;8.5260702;AppleDevice;459
03:43:1C:A4:C9:51;1669281886184;47.3922931;8.5259854;AppleDevice;460
50:D6:D5:41:B0:6F;1669281886197;47.3922931;8.5259854;AirTag;461
10:40:F3:E5:BE:8C;1669281886263;47.3922931;8.5259854;AppleDevice;462
04:19:E8:BD:C7:A3;1669281884153;47.3922719;8.5260702;AppleDevice;463
D0:D2:B0:9A:F6:35;1669281885620;47.3922931;8.5259854;AppleDevice;464
01:9B:EC:74:88:A5;1669281884123;47.3922719;8.5260702;AppleDevice;465
7F:D3:B7:2C:E8:66;1669281886932;47.3922931;8.5259854;98E7829F22463B95E9;466
33:B9:18:EC:AB:8B;1669281884082;47.3922719;8.5260702;AppleDevice;467
06:53:89:BE:3C:53;1669281885505;47.3922719;8.5260702;Unknown;468
44:5C:E9:C9:69:8F;1669281883308;47.3922719;8.5260702;Unknown;469
D0:03:DF:A7:5F:5F;1669281889318;47.3922931;8.5259854;Unknown;470
54:48:E6:4D:A9:22;1669281884050;47.3922719;8.5260702;Unknown;471
E0:93:4A:1E:D5:38;1669281886174;47.3922931;8.5259854;RS#211;472
1C:B3:C9:05:A2:A9;1669281884045;47.3922719;8.5260702;AppleDevice;473
EC:81:93:26:66:E5;1669281887006;47.3922931;8.5259854;Unknown;474
D4:9D:C0:BD:6B:17;1669281883356;47.3922719;8.5260702;Unknown;475
50:57:DE:89:62:A2;1669281883353;47.3922719;8.5260702;Chipolo ONE Spot;476
41:A8:94:A4:A4:54;1669281895128;47.3923055;8.5258948;AppleDevice;477
50:DE:06:89:6F:1A;1669281886187;47.3922931;8.5259854;AppleDevice;478
FC:8F:90:2A:72:A7;1669281890628;47.3922931;8.5259854;Unknown;479
3E:DC:CC:E2:C2:B2;1669281893522;47.3923055;8.5258948;AppleDevice;480
1B:49:98:A7:C7:95;1669281884060;47.3922719;8.5260702;Unknown;481
43:1A:46:74:BE:0B;1669281883343;47.3922719;8.5260702;AppleDevice;482
52:17:1D:F9:BD:E8;1669281883368;47.3922719;8.5260702;AppleDevice;483
90:DD:5D:BA:7D:F0;1669281887741;47.3922931;8.5259854;AppleDevice;484
CD:1C:25:E9:DC:EC;1669281889310;47.3922931;8.5259854;AppleDevice;485
E8:2E:F6:95:F1:27;1669281890619;47.3922931;8.5259854;AirPods;486
BC:7E:8B:A9:2E:DD;1669281883330;47.3922719;8.5260702;Unknown;487
88:C6:26:3F:C8:1E;1669281894314;47.3923055;8.5258948;Unknown;488
90:DD:5D:D4:B8:C0;1669281889877;47.3922931;8.5259854;AppleDevice;489
C0:23:8D:DA:6C:08;1669281885519;47.3922719;8.5260702;Unknown;490
EC:5C:68:D4:E0:EC;1669281885534;47.3922931;8.5259854;Unknown;491
63:C6:98:F1:4E:23;1669281883365;47.3922719;8.5260702;AppleDevice;492
24:FC:E5:82:8A:09;1669281884141;47.3922719;8.5260702;Unknown;493
05:AD:20:32:63:18;1669281892895;47.3923055;8.5258948;Unknown;494
35:EA:D0:2E:A1:16;1669281884133;47.3922719;8.5260702;AppleDevice;495
EE:DA:49:32:EC:1E;1669281885500;47.3922719;8.5260702;AppleDevice;496
D0:D2:B0:7E:F7:84;1669281883337;47.3922719;8.5260702;AppleDevice;497
F8:04:2E:C2:A3:6D;1669281885527;47.3922719;8.5260702;Unknown;498
63:7E:F5:2E:90:7D;1669281894379;47.3923055;8.5258948;Chipolo ONE Spot;499
EC:81:93:26:85:3A;1669281883321;47.3922719;8.5260702;Unknown;500
4F:EC:5F:AB:19:C2;1669281883281;47.3922719;8.5260702;Chipolo ONE Spot;501
09:E6:DA:2C:65:DB;1669281893596;47.3923055;8.5258948;AppleDevice;502
70:B1:3D:9E:5B:E5;1669281889960;47.3922931;8.5259854;Unknown;503
04:4B:ED:A8:B4:08;1669281884149;47.3922719;8.5260702;AppleDevice;504
F5:5A:97:93:4A:25;1669281891420;47.3923055;8.5258948;AppleDevice;505
C9:F1:C5:E1:8A:CB;1669281894416;47.3923055;8.5258948;Chipolo ONE Spot;506
2D:C4:6F:50:71:3C;1669281894369;47.3923055;8.5258948;Unknown;507
18:8F:05:41:23:D9;1669281886190;47.3922931;8.5259854;Unknown;508
49:02:D0:0A:66:29;1669281885540;47.3922931;8.5259854;Unknown;509
4E:AF:E2:FE:B8:E4;1669281884119;47.3922719;8.5260702;Chipolo ONE Spot;510
EC:81:93:77:9D:87;1669281889234;47.3922931;8.5259854;Unknown;511
88:C6:26:AD:92:92;1669281889895;47.3922931;8.5259854;Unknown;512
C0:28:8D:96:F3:D3;1669281884069;47.3922719;8.5260702;Unknown;513
02:62:F5:9B:87:3D;1669281894329;47.3923055;8.5258948;AppleDevice;514
BE:FF:F0:60:96:76;1669281887017;47.3922931;8.5259854;ELK-BLEDOM ;515
6B:11:40:D4:A1:BE;1669281886292;47.3922931;8.5259854;AppleDevice;516
38:E4:1C:33:CA:C1;1669281885494;47.3922719;8.5260702;AppleDevice;517
73:48:4D:0F:4F:E1;1669281893612;47.3923055;8.5258948;Galaxy SmartTag+;518
24:A3:04:8C:C3:41;1669281890636;47.3922931;8.5259854;AppleDevice;519
BE:FF:F0:30:7A:11;1669281886988;47.3922931;8.5259854;ELK-BLEDOM ;520
0F:90:41:51:D5:C6;1669281883340;47.3922719;8.5260702;AppleDevice;521
7D:57:FC:60:95:24;1669281885514;47.3922719;8.5260702;AppleDevice;522
72:3D:FE:71:A0:05;1669281887648;47.3922931;8.5259854;AirTag;523
50:D6:D5:41:B0:6F;1669281916780;47.3922599;8.5258728;AirTag;524
03:43:1C:A4:C9:51;1669281917508;47.3922599;8.5258728;AppleDevice;525
EC:81:93:26:66:E5;1669281917475;47.3922599;8.5258728;Unknown;526
31:A2:DB:F9:1C:E4;1669281916761;47.3922599;8.5258728;AppleDevice;527
D4:9D:C0:BD:6B:17;1669281916818;47.3922599;8.5258728;Unknown;528
C0:28:8D:49:AC:E3;1669281913923;47.3922808;8.5258566;Unknown;529
90:DD:5D:B4:65:DE;1669281919731;47.3922599;8.5258728;AppleDevice;530
D0:D2:B0:9A:F6:35;1669281919775;47.3922599;8.5258728;AppleDevice;531
06:53:89:BE:3C:53;1669281913936;47.3922808;8.5258566;Unknown;532
33:B9:18:EC:AB:8B;1669281917445;47.3922599;8.5258728;AppleDevice;533
50:57:DE:89:62:A2;1669281916047;47.3922808;8.5258566;Chipolo ONE Spot;534
DD:CC:01:38:1F:4B;1669281920528;47.3922599;8.5258728;AirTag;535
FC:8F:90:2A:72:A7;1669281914619;47.3922808;8.5258566;Unknown;536
44:5C:E9:C9:69:8F;1669281913877;47.3922808;8.5258566;Unknown;537
90:DD:5D:D5:82:DE;1669281916037;47.3922808;8.5258566;AppleDevice;538
04:19:E8:BD:C7:A3;1669281914513;47.3922808;8.5258566;AppleDevice;539
01:9B:EC:74:88:A5;1669281916140;47.3922599;8.5258728;AppleDevice;540
1C:B3:C9:05:A2:A9;1669281916062;47.3922599;8.5258728;AppleDevice;541
3E:DC:CC:E2:C2:B2;1669281916085;47.3922599;8.5258728;AppleDevice;542
43:1A:46:74:BE:0B;1669281921883;47.3922516;8.5258765;AppleDevice;543
FF:C8:68:04:EA:72;1669281921182;47.3922516;8.5258765;AppleDevice;544
10:40:F3:E5:BE:8C;1669281913900;47.3922808;8.5258566;AppleDevice;545
90:DD:5D:D4:B8:C0;1669281917505;47.3922599;8.5258728;AppleDevice;546
BC:7E:8B:A9:2E:DD;1669281913845;47.3922808;8.5258566;Unknown;547
90:DD:5D:BA:7D:F0;1669281920495;47.3922599;8.5258728;AppleDevice;548
C0:23:8D:DA:6C:08;1669281913963;47.3922808;8.5258566;Unknown;549
E7:E7:12:F8:A7:EA;1669281917439;47.3922599;8.5258728;846B21EA14EA33A3E9;550
D3:01:D5:29:C8:35;1669281916850;47.3922599;8.5258728;AppleDevice;551
24:FC:E5:82:8A:09;1669281914589;47.3922808;8.5258566;Unknown;552
64:D2:C4:A0:1C:25;1669281916098;47.3922599;8.5258728;AppleDevice;553
63:C6:98:F1:4E:23;1669281916734;47.3922599;8.5258728;AppleDevice;554
05:AD:20:32:63:18;1669281917452;47.3922599;8.5258728;Unknown;555
35:EA:D0:2E:A1:16;1669281913996;47.3922808;8.5258566;AppleDevice;556
AC:BC:32:62:A5:6F;1669281924160;47.3922516;8.5258765;AppleDevice;557
60:31:7B:0F:D9:A6;1669281916738;47.3922599;8.5258728;VZUG-12012;558
EC:81:93:26:85:3A;1669281913889;47.3922808;8.5258566;Unknown;559
0F:90:41:51:D5:C6;1669281914523;47.3922808;8.5258566;AppleDevice;560
6B:11:40:D4:A1:BE;1669281919798;47.3922599;8.5258728;AppleDevice;561
70:B1:3D:9E:5B:E5;1669281913955;47.3922808;8.5258566;Unknown;562
72:3D:FE:71:A0:05;1669281917458;47.3922599;8.5258728;AirTag;563
09:E6:DA:2C:65:DB;1669281917431;47.3922599;8.5258728;AppleDevice;564
4F:EC:5F:AB:19:C2;1669281913867;47.3922808;8.5258566;Chipolo ONE Spot;565
50:9E:ED:86:CD:08;1669281923444;47.3922516;8.5258765;VZUG-11021;566
04:4B:ED:A8:B4:08;1669281917435;47.3922599;8.5258728;AppleDevice;567
00:BE:FA:86:04:10;1669281924925;47.3922516;8.5258765;Unknown;568
D0:D2:B0:7E:F7:84;1669281914635;47.3922808;8.5258566;AppleDevice;569
F8:04:2E:C2:A3:6D;1669281913933;47.3922808;8.5258566;Unknown;570
4E:AF:E2:FE:B8:E4;1669281917437;47.3922599;8.5258728;Chipolo ONE Spot;571
32:93:7D:F6:2B:34;1669281913931;47.3922808;8.5258566;AppleDevice;572
2D:C4:6F:50:71:3C;1669281916049;47.3922808;8.5258566;Unknown;573
C0:28:8D:96:F3:D3;1669281913906;47.3922808;8.5258566;Unknown;574
F4:E1:FA:A7:D8:71;1669281923375;47.3922516;8.5258765;AppleDevice;575
02:62:F5:9B:87:3D;1669281924142;47.3922516;8.5258765;AppleDevice;576
BE:FF:F0:60:96:76;1669281916053;47.3922808;8.5258566;ELK-BLEDOM ;577
38:E4:1C:33:CA:C1;1669281924190;47.3922516;8.5258765;AppleDevice;578
50:D6:D5:41:B0:6F;1669281945949;47.3922892;8.5259325;AirTag;579
31:A2:DB:F9:1C:E4;1669281946760;47.3922892;8.5259325;AppleDevice;580
04:19:E8:BD:C7:A3;1669281945316;47.39229;8.5259338;AppleDevice;581
D0:D2:B0:9A:F6:35;1669281947399;47.3922892;8.5259325;AppleDevice;582
F1:1E:5F:1D:94:9A;1669281954778;47.392299;8.5259265;AppleDevice;583
01:9B:EC:74:88:A5;1669281943753;47.39229;8.5259338;AppleDevice;584
0E:17:2D:5D:B2:57;1669281948962;47.3922892;8.5259325;AppleDevice;585
44:5C:E9:C9:69:8F;1669281943819;47.39229;8.5259338;Unknown;586
D0:03:DF:A7:5F:5F;1669281949549;47.3922892;8.5259325;Unknown;587
33:B9:18:EC:AB:8B;1669281945962;47.3922892;8.5259325;AppleDevice;588
EC:81:93:26:66:E5;1669281943862;47.39229;8.5259338;Unknown;589
41:A8:94:A4:A4:54;1669281947371;47.3922892;8.5259325;AppleDevice;590
6B:1F:9A:A1:DF:EB;1669281943878;47.39229;8.5259338;AirPods;591
FC:53:11:8B:C4:48;1669281949558;47.3922892;8.5259325;AppleDevice;592
6F:41:1F:58:23:7C;1669281954830;47.392299;8.5259265;AppleDevice;593
FC:8F:90:2A:72:A7;1669281945885;47.3922892;8.5259325;Unknown;594
90:DD:5D:D5:82:DE;1669281954042;47.392299;8.5259265;AppleDevice;595
3E:DC:CC:E2:C2:B2;1669281945344;47.39229;8.5259338;AppleDevice;596
DB:EE:05:2C:9F:97;1669281949576;47.3922892;8.5259325;Tile;597
06:53:89:BE:3C:53;1669281943809;47.39229;8.5259338;Unknown;598
EC:5C:68:D4:E0:EC;1669281943884;47.39229;8.5259338;Unknown;599
41:5D:3F:64:F6:D1;1669281954783;47.392299;8.5259265;AppleDevice;600
0F:90:41:51:D5:C6;1669281947405;47.3922892;8.5259325;AppleDevice;601
90:DD:5D:BA:7D:F0;1669281947375;47.3922892;8.5259325;AppleDevice;602
CD:1C:25:E9:DC:EC;1669281947454;47.3922892;8.5259325;AppleDevice;603
C0:23:8D:DA:6C:08;1669281943782;47.39229;8.5259338;Unknown;604
72:3D:FE:71:A0:05;1669281943813;47.39229;8.5259338;AirTag;605
4F:EC:5F:AB:19:C2;1669281946702;47.3922892;8.5259325;Chipolo ONE Spot;606
63:C6:98:F1:4E:23;1669281948867;47.3922892;8.5259325;AppleDevice;607
C9:F1:C5:E1:8A:CB;1669281952552;47.392299;8.5259265;Chipolo ONE Spot;608
00:BE:FA:86:04:10;1669281945879;47.3922892;8.5259325;Unknown;609
05:AD:20:32:63:18;1669281954722;47.392299;8.5259265;Unknown;610
45:50:8C:77:87:EC;1669281945351;47.39229;8.5259338;AirTag;611
2D:C4:6F:50:71:3C;1669281951205;47.392299;8.5259265;Unknown;612
64:D2:C4:A0:1C:25;1669281945248;47.39229;8.5259338;AppleDevice;613
4E:AF:E2:FE:B8:E4;1669281949561;47.3922892;8.5259325;Chipolo ONE Spot;614
E7:E7:12:F8:A7:EA;1669281943797;47.39229;8.5259338;846B21EA14EA33A3E9;615
09:E6:DA:2C:65:DB;1669281943769;47.39229;8.5259338;AppleDevice;616
35:EA:D0:2E:A1:16;1669281943822;47.39229;8.5259338;AppleDevice;617
EC:81:93:77:9D:87;1669281952501;47.392299;8.5259265;Unknown;618
6B:11:40:D4:A1:BE;1669281943779;47.39229;8.5259338;AppleDevice;619
C0:28:8D:96:F3:D3;1669281945240;47.39229;8.5259338;Unknown;620
04:4B:ED:A8:B4:08;1669281943758;47.39229;8.5259338;AppleDevice;621
70:B1:3D:9E:5B:E5;1669281947473;47.3922892;8.5259325;Unknown;622
F8:04:2E:C2:A3:6D;1669281943814;47.39229;8.5259338;Unknown;623
D0:D2:B0:7E:F7:84;1669281945236;47.39229;8.5259338;AppleDevice;624
EC:81:93:26:85:3A;1669281943773;47.39229;8.5259338;Unknown;625
F4:E1:FA:A7:D8:71;1669281950441;47.3922892;8.5259325;AppleDevice;626
32:93:7D:F6:2B:34;1669281945931;47.3922892;8.5259325;AppleDevice;627
24:FC:E5:82:8A:09;1669281946655;47.3922892;8.5259325;Unknown;628
38:E4:1C:33:CA:C1;1669281943817;47.39229;8.5259338;AppleDevice;629
BE:FF:F0:60:96:76;1669281948856;47.3922892;8.5259325;ELK-BLEDOM ;630
88:C6:26:52:35:9D;1669281951144;47.392299;8.5259265;Unknown;631
7D:F2:27:81:47:C7;1669281945237;47.39229;8.5259338;Unknown;632
BE:FF:F0:30:7A:11;1669281945990;47.3922892;8.5259325;ELK-BLEDOM ;633
BC:7E:8B:A9:2E:DD;1669281945231;47.39229;8.5259338;Unknown;634
ED:79:73:9E:D9:22;1669281980354;47.3923282;8.5259241;AppleDevice;635
50:D6:D5:41:B0:6F;1669281978146;47.3923115;8.5259203;AirTag;636
43:2D:2E:0F:E5:78;1669281976621;47.3923115;8.5259203;AppleDevice;637
F3:33:48:DE:B3:96;1669281980343;47.3923282;8.5259241;846B217D0E2433A8E9;638
31:A2:DB:F9:1C:E4;1669281976052;47.3923115;8.5259203;AppleDevice;639
10:40:F3:E5:BE:8C;1669281975978;47.3923115;8.5259203;AppleDevice;640
04:19:E8:BD:C7:A3;1669281974396;47.3923115;8.5259203;AppleDevice;641
D0:D2:B0:9A:F6:35;1669281978797;47.3923115;8.5259203;AppleDevice;642
01:9B:EC:74:88:A5;1669281974511;47.3923115;8.5259203;AppleDevice;643
06:53:89:BE:3C:53;1669281974432;47.3923115;8.5259203;Unknown;644
33:B9:18:EC:AB:8B;1669281975108;47.3923115;8.5259203;AppleDevice;645
44:5C:E9:C9:69:8F;1669281975201;47.3923115;8.5259203;Unknown;646
D0:03:DF:A7:5F:5F;1669281983986;47.3923282;8.5259241;Unknown;647
54:48:E6:4D:A9:22;1669281983212;47.3923282;8.5259241;Unknown;648
58:D9:50:FE:D8:0F;1669281978787;47.3923115;8.5259203;AppleDevice;649
EC:81:93:26:66:E5;1669281974413;47.3923115;8.5259203;Unknown;650
D4:9D:C0:BD:6B:17;1669281979560;47.3923115;8.5259203;Unknown;651
64:E7:D8:43:F9:DD;1669281979507;47.3923115;8.5259203;Unknown;652
DD:CC:01:38:1F:4B;1669281976698;47.3923115;8.5259203;AirTag;653
50:DE:06:89:6F:1A;1669281978113;47.3923115;8.5259203;AppleDevice;654
FC:8F:90:2A:72:A7;1669281975971;47.3923115;8.5259203;Unknown;655
90:DD:5D:D5:82:DE;1669281975104;47.3923115;8.5259203;AppleDevice;656
3E:DC:CC:E2:C2:B2;1669281975088;47.3923115;8.5259203;AppleDevice;657
