macAddress;timestampInMilliSeconds;lat;lng;type;id
28:B6:D2:64:70:6E;1669294798615;47.3930083;8.5293418;Unknown;1
69:56:20:12:4B:DD;1669294792920;47.3931559;8.5293481;AppleDevice;2
CA:8E:CB:37:FC:10;1669294793502;47.3931559;8.5293481;AppleDevice;3
D7:CD:1D:ED:4C:D6;1669294792807;47.3931559;8.5293481;AppleDevice;4
53:7B:F8:36:42:CF;1669294789164;47.3931559;8.5293481;AppleDevice;5
FA:F5:70:B6:61:4F;1669294790631;47.3931559;8.5293481;AppleDevice;6
EC:A9:07:0C:4E:18;1669294789153;47.3931559;8.5293481;AppleDevice;7
5B:CA:95:4A:A9:F8;1669294800073;47.3930083;8.5293418;AppleDevice;8
34:19:54:A5:A8:05;1669294789178;47.3931559;8.5293481;AppleDevice;9
EC:81:93:56:99:F8;1669294789147;47.3931559;8.5293481;Unknown;10
66:F3:2D:2A:F9:FA;1669294800094;47.3930083;8.5293418;AppleDevice;11
EC:81:93:A6:03:5A;1669294794218;47.3930727;8.5293727;Unknown;12
40:B4:52:5B:55:93;1669294790683;47.3931559;8.5293481;AirTag;13
D0:D2:B0:93:C0:82;1669294789874;47.3931559;8.5293481;AppleDevice;14
5C:60:52:D0:C4:04;1669294793589;47.3931559;8.5293481;Galaxy SmartTag+;15
31:C4:36:35:50:87;1669294789818;47.3931559;8.5293481;AppleDevice;16
3E:B5:CC:74:0E:01;1669294789223;47.3931559;8.5293481;AppleDevice;17
66:83:BC:E3:6F:6B;1669294789257;47.3931559;8.5293481;AppleDevice;18
40:CB:C0:F3:A9:B7;1669294797187;47.3930727;8.5293727;AppleDevice;19
38:60:09:12:B0:B1;1669294798639;47.3930083;8.5293418;AppleDevice;20
F4:DA:76:9F:E4:97;1669294789226;47.3931559;8.5293481;AirTag;21
79:9D:23:91:61:34;1669294793573;47.3931559;8.5293481;AppleDevice;22
64:AC:B5:41:0D:35;1669294797922;47.3930727;8.5293727;AppleDevice;23
24:4B:03:30:19:5C;1669294800788;47.3930083;8.5293418;Unknown;24
B9:D7:13:10:10:00;1669294789120;47.3931559;8.5293481;Tier;25
61:92:8C:0F:7B:B8;1669294789252;47.3931559;8.5293481;AppleDevice;26
50:DE:06:82:10:9F;1669294789172;47.3931559;8.5293481;AppleDevice;27
6E:E5:3B:BE:12:E2;1669294789262;47.3931559;8.5293481;AppleDevice;28
E7:1A:36:83:1C:52;1669294797132;47.3930727;8.5293727;AppleDevice;29
B0:22:7A:AC:42:6D;1669294789133;47.3931559;8.5293481;Unknown;30
76:33:9D:3F:47:59;1669294790627;47.3931559;8.5293481;AppleDevice;31
30:4B:95:D7:33:83;1669294789175;47.3931559;8.5293481;Unknown;32
8C:79:F5:11:91:4D;1669294794210;47.3930727;8.5293727;Unknown;33
12:00:2C:C0:64:4D;1669294789118;47.3931559;8.5293481;AppleDevice;34
C2:42:27:BC:57:E0;1669294800097;47.3930083;8.5293418;AppleDevice;35
70:B1:3D:C4:BF:39;1669294789130;47.3931559;8.5293481;Unknown;36
7A:B0:04:F7:6A:EA;1669294798599;47.3930083;8.5293418;Chipolo ONE Spot;37
FA:B4:6A:C4:3B:2F;1669294789209;47.3931559;8.5293481;ENVY Photo 6200 series;38
5C:CB:2A:F2:0F:37;1669294790679;47.3931559;8.5293481;AppleDevice;39
1D:CF:9D:F4:E2:B7;1669294796424;47.3930727;8.5293727;AppleDevice;40
EE:E6:CB:D2:02:B6;1669294790700;47.3931559;8.5293481;AppleDevice;41
06:40:F8:C0:31:EC;1669294789221;47.3931559;8.5293481;AppleDevice;42
7F:1B:F5:D2:D7:21;1669294792857;47.3931559;8.5293481;Unknown;43
4A:CE:03:B8:54:A5;1669294789202;47.3931559;8.5293481;AppleDevice;44
13:67:DF:D5:49:46;1669294790669;47.3931559;8.5293481;Unknown;45
C6:C8:FB:C2:CD:13;1669294792811;47.3931559;8.5293481;AppleDevice;46
44:5C:E9:AC:25:05;1669294789127;47.3931559;8.5293481;Unknown;47
F9:02:33:8D:18:CA;1669294798623;47.3930083;8.5293418;AppleDevice;48
65:47:A4:25:FF:7B;1669294789906;47.3931559;8.5293481;Chipolo ONE Spot;49
D8:05:5A:8C:61:E5;1669294789167;47.3931559;8.5293481;Chipolo ONE Spot;50
31:72:A3:B0:C9:05;1669294789833;47.3931559;8.5293481;AppleDevice;51
68:72:C3:81:98:E9;1669294789124;47.3931559;8.5293481;Unknown;52
FF:F9:6F:A2:9A:EA;1669294790617;47.3931559;8.5293481;AirPods;53
00:80:25:E6:93:F9;1669294789112;47.3931559;8.5293481;Chipolo ONE Spot;54
23:6F:2C:64:3F:C1;1669294797940;47.3930727;8.5293727;YH-643FC1;55
5D:62:4B:AA:F2:1D;1669294789858;47.3931559;8.5293481;AppleDevice;56
01:67:34:DF:55:EA;1669294789259;47.3931559;8.5293481;Unknown;57
78:34:BA:E9:12:DB;1669294791283;47.3931559;8.5293481;AirPods;58
D5:AC:8C:18:58:75;1669294789923;47.3931559;8.5293481;AppleDevice;59
74:50:90:8E:89:82;1669294790623;47.3931559;8.5293481;AppleDevice;60
D1:2D:13:0C:B7:5E;1669294789823;47.3931559;8.5293481;Hue bulb Schlafzimmer;61
56:E1:36:EF:09:92;1669294791277;47.3931559;8.5293481;AppleDevice;62
DF:67:91:A2:1A:6E;1669294798603;47.3930083;8.5293418;AirTag;63
88:C6:26:AD:1A:B2;1669294793563;47.3931559;8.5293481;Unknown;64
64:E7:D8:3A:FF:E7;1669294789115;47.3931559;8.5293481;Unknown;65
28:B6:D2:64:70:6E;1669294820645;47.392758;8.5291932;Unknown;66
44:27:F3:48:E8:B5;1669294822829;47.3927017;8.5292135;XiaomiWatchS1Active E8B5;67
F3:59:0A:32:2A:5E;1669294823532;47.3927017;8.5292135;AirPods;68
01:8F:6E:47:03:7A;1669294819094;47.392758;8.5291932;Unknown;69
7A:37:98:B7:78:BA;1669294822726;47.3927017;8.5292135;AppleDevice;70
CA:8E:CB:37:FC:10;1669294823582;47.3927017;8.5292135;AppleDevice;71
EC:81:93:67:56:6E;1669294826477;47.3927017;8.5292135;Unknown;72
64:D2:C4:B5:27:18;1669294824125;47.3927017;8.5292135;AppleDevice;73
50:B6:D6:46:FB:C7;1669294820604;47.392758;8.5291932;AppleDevice;74
EC:A9:07:0C:4E:18;1669294822765;47.3927017;8.5292135;AppleDevice;75
61:26:06:E3:6C:86;1669294825654;47.3927017;8.5292135;AirTag;76
DD:46:25:2D:D8:8A;1669294822752;47.3927017;8.5292135;AppleDevice;77
F0:DB:69:07:B1:2D;1669294827799;47.3926439;8.5291876;AirPods;78
6A:AB:58:3C:06:51;1669294822816;47.3927017;8.5292135;Jabra Evolve2 65;79
00:C6:5F:A9:14:C8;1669294824209;47.3927017;8.5292135;AppleDevice;80
72:5D:2E:E1:6D:1C;1669294820573;47.392758;8.5291932;AirTag;81
33:0E:3E:66:55:9E;1669294819078;47.392758;8.5291932;AppleDevice;82
F7:1B:FA:2F:B0:69;1669294822851;47.3927017;8.5292135;AirPods;83
3E:B5:CC:74:0E:01;1669294819136;47.392758;8.5291932;AppleDevice;84
F4:DA:76:9F:E4:97;1669294819123;47.392758;8.5291932;AirTag;85
09:E3:0A:94:FF:75;1669294825668;47.3927017;8.5292135;AppleDevice;86
4A:32:07:4F:B2:6E;1669294825617;47.3927017;8.5292135;AppleDevice;87
80:47:86:60:0A:9D;1669294819786;47.392758;8.5291932;Unknown;88
24:4B:03:30:19:5C;1669294819905;47.392758;8.5291932;Unknown;89
B7:52:C6:2F:67:FD;1669294819831;47.392758;8.5291932;ES600;90
66:E6:C5:40:C5:EF;1669294819890;47.392758;8.5291932;Chipolo ONE Spot;91
50:DE:06:82:10:9F;1669294819103;47.392758;8.5291932;AppleDevice;92
12:B2:AC:88:6B:98;1669294826472;47.3927017;8.5292135;AppleDevice;93
76:F3:FA:19:8B:C9;1669294823490;47.3927017;8.5292135;AppleDevice;94
69:80:B4:64:08:B2;1669294822855;47.3927017;8.5292135;Unknown;95
2F:A4:CC:03:4C:2A;1669294819155;47.392758;8.5291932;AppleDevice;96
F0:28:36:2E:5B:07;1669294827092;47.3927017;8.5292135;AppleDevice;97
F3:CF:8C:B9:9F:6D;1669294819140;47.392758;8.5291932;AppleDevice;98
B9:D7:13:10:10:00;1669294819145;47.392758;8.5291932;Tier;99
2C:39:51:97:B5:FE;1669294822069;47.392758;8.5291932;AppleDevice;100
51:0C:9B:01:4C:6C;1669294820587;47.392758;8.5291932;AirTag;101
12:00:2C:C0:64:4D;1669294819159;47.392758;8.5291932;AppleDevice;102
DB:EE:05:2C:9F:97;1669294827086;47.3927017;8.5292135;Tile;103
E5:11:92:C6:90:28;1669294830038;47.3926439;8.5291876;AirPods;104
88:C6:26:EA:85:EF;1669294819107;47.392758;8.5291932;Unknown;105
60:8F:F9:99:34:C8;1669294827846;47.3926439;8.5291876;AppleDevice;106
BC:7E:8B:A6:C1:BF;1669294829263;47.3926439;8.5291876;Unknown;107
D9:B2:32:2D:BA:BD;1669294829275;47.3926439;8.5291876;AppleDevice;108
64:D2:C4:E5:B4:88;1669294826433;47.3927017;8.5292135;AppleDevice;109
B8:4B:A3:90:6B:FD;1669294819127;47.392758;8.5291932;ES600;110
DF:67:91:A2:1A:6E;1669294820608;47.392758;8.5291932;AirTag;111
D4:9D:C0:84:D5:6F;1669294827071;47.3927017;8.5292135;Unknown;112
D8:05:5A:8C:61:E5;1669294819116;47.392758;8.5291932;Chipolo ONE Spot;113
68:27:37:B3:BE:37;1669294823536;47.3927017;8.5292135;Unknown;114
43:FE:2F:19:5D:4B;1669294819120;47.392758;8.5291932;AirTag;115
1B:CB:06:A7:C5:BA;1669294824140;47.3927017;8.5292135;Unknown;116
D1:00:D3:DF:0D:3A;1669294825649;47.3927017;8.5292135;AirPods;117
3A:51:41:A7:C7:6C;1669294820617;47.392758;8.5291932;Unknown;118
5B:CC:FC:53:F8:D4;1669294826409;47.3927017;8.5292135;Chipolo ONE Spot;119
7D:BC:B2:4B:B2:A8;1669294819162;47.392758;8.5291932;Unknown;120
42:35:F9:68:E1:2F;1669294820611;47.392758;8.5291932;Unknown;121
64:E7:D8:3A:FF:E7;1669294822845;47.3927017;8.5292135;Unknown;122
27:02:1C:C7:75:B7;1669294825587;47.3927017;8.5292135;AppleDevice;123
D1:2D:13:0C:B7:5E;1669294820592;47.392758;8.5291932;Hue bulb Schlafzimmer;124
6D:7A:7C:56:74:71;1669294822743;47.3927017;8.5292135;AppleDevice;125
34:33:F3:89:EF:66;1669294851302;47.3923275;8.5292016;AppleDevice;126
19:2E:5F:F5:5D:11;1669294851223;47.3923275;8.5292016;AppleDevice;127
48:A2:A1:B9:1C:C9;1669294855559;47.3922266;8.5292074;Galaxy SmartTag+;128
EC:81:93:67:56:6E;1669294853347;47.3923275;8.5292016;Unknown;129
64:D2:C4:B5:27:18;1669294849757;47.3923275;8.5292016;AppleDevice;130
88:C6:26:7A:B8:FB;1669294848990;47.3923275;8.5292016;Unknown;131
00:12:6F:5A:E4:EA;1669294849026;47.3923275;8.5292016;WOBURN II;132
00:C6:5F:A9:14:C8;1669294849801;47.3923275;8.5292016;AppleDevice;133
67:9E:7B:02:4F:04;1669294851971;47.3923275;8.5292016;AirPods;134
F4:DA:76:9F:E4:97;1669294859179;47.3921755;8.5291954;AirTag;135
D0:D0:03:1B:4B:69;1669294859245;47.3921755;8.5291954;[TV] Samsung 7 Series (50);136
24:4B:03:30:19:5C;1669294849047;47.3923275;8.5292016;Unknown;137
12:B2:AC:88:6B:98;1669294851209;47.3923275;8.5292016;AppleDevice;138
FC:01:7C:67:CA:A4;1669294853362;47.3923275;8.5292016;AirTag;139
6C:4A:85:23:6E:3E;1669294857037;47.3922266;8.5292074;AppleDevice;140
EC:81:93:A9:8F:63;1669294857061;47.3922266;8.5292074;Unknown;141
1D:BA:84:A0:FA:1D;1669294849778;47.3923275;8.5292016;AppleDevice;142
9C:8C:6E:12:38:1C;1669294855637;47.3922266;8.5292074;Unknown;143
6C:4A:85:01:AA:18;1669294849042;47.3923275;8.5292016;AppleDevice;144
C0:28:8D:34:08:23;1669294852622;47.3923275;8.5292016;Unknown;145
C5:48:2C:4A:36:49;1669294854883;47.3922266;8.5292074;AppleDevice;146
88:C6:26:EA:85:EF;1669294849102;47.3923275;8.5292016;Unknown;147
0C:90:7D:50:06:F0;1669294849017;47.3923275;8.5292016;Unknown;148
C0:28:8D:35:9B:55;1669294853384;47.3923275;8.5292016;Unknown;149
BC:7E:8B:A6:C1:BF;1669294851228;47.3923275;8.5292016;Unknown;150
D4:9D:C0:79:7E:EF;1669294859892;47.3921755;8.5291954;[TV] Samsung Q80 Series (55);151
50:DE:06:80:9C:30;1669294852044;47.3923275;8.5292016;AppleDevice;152
DF:67:91:A2:1A:6E;1669294852675;47.3923275;8.5292016;AirTag;153
D8:05:5A:8C:61:E5;1669294851195;47.3923275;8.5292016;Chipolo ONE Spot;154
1B:CB:06:A7:C5:BA;1669294851941;47.3923275;8.5292016;Unknown;155
2E:E3:A2:0D:89:E4;1669294849112;47.3923275;8.5292016;AppleDevice;156
7C:0A:3F:86:77:0D;1669294855546;47.3922266;8.5292074;Unknown;157
42:35:F9:68:E1:2F;1669294855681;47.3922266;8.5292074;Unknown;158
64:D2:C4:E5:B4:88;1669294855555;47.3922266;8.5292074;AppleDevice;159
FC:F1:36:CE:A6:88;1669294849004;47.3923275;8.5292016;Unknown;160
30:88:40:E2:0F:6F;1669294860698;47.3921755;8.5291954;Unknown;161
88:C6:26:C5:0F:7E;1669294881839;47.3917971;8.5291195;Unknown;162
DC:56:E7:57:BF:DF;1669294885563;47.3917971;8.5291195;AppleDevice;163
1F:BD:91:69:FA:A9;1669294889987;47.3916594;8.529111;Unknown;164
C0:28:8D:D9:90:FE;1669294881885;47.3917971;8.5291195;Unknown;165
19:2E:5F:F5:5D:11;1669294879007;47.3917971;8.5291195;AppleDevice;166
D9:30:4F:46:CC:5A;1669294880345;47.3917971;8.5291195;AppleDevice;167
00:C3:F4:F7:30:5D;1669294880362;47.3917971;8.5291195;Unknown;168
48:A2:A1:B9:1C:C9;1669294889187;47.3916594;8.529111;Galaxy SmartTag+;169
23:F9:D5:E0:82:AC;1669294884855;47.3917971;8.5291195;Unknown;170
C0:B5:64:80:4E:68;1669294885534;47.3917971;8.5291195;AppleDevice;171
5F:31:C3:46:2E:F6;1669294887806;47.3917971;8.5291195;AirPods;172
16:6F:BB:41:38:B4;1669294884869;47.3917971;8.5291195;AppleDevice;173
D0:D0:03:1B:4B:69;1669294885552;47.3917971;8.5291195;[TV] Samsung 7 Series (50);174
24:4B:03:30:19:5C;1669294881128;47.3917971;8.5291195;Unknown;175
EC:81:93:A9:8F:63;1669294879024;47.3917971;8.5291195;Unknown;176
12:B2:AC:88:6B:98;1669294881924;47.3917971;8.5291195;AppleDevice;177
FC:F1:36:CE:A6:88;1669294880355;47.3917971;8.5291195;Unknown;178
6D:1F:37:22:32:2C;1669294881216;47.3917971;8.5291195;Chipolo ONE Spot;179
1D:BA:84:A0:FA:1D;1669294882549;47.3917971;8.5291195;AppleDevice;180
22:B4:D7:46:5F:9A;1669294881814;47.3917971;8.5291195;Unknown;181
58:10:F8:39:04:DC;1669294878993;47.3917971;8.5291195;AirPods;182
C0:28:8D:47:4E:B7;1669294880311;47.3917971;8.5291195;Unknown;183
DB:EE:05:2C:9F:97;1669294885602;47.3917971;8.5291195;Tile;184
27:7B:31:79:D2:35;1669294888373;47.3916594;8.529111;Unknown;185
70:73:CB:E9:2D:25;1669294887704;47.3917971;8.5291195;AppleDevice;186
07:15:8E:3B:72:95;1669294888452;47.3916594;8.529111;AppleDevice;187
C0:28:8D:35:9B:55;1669294878969;47.3917971;8.5291195;Unknown;188
