macAddress;timestampInMilliSeconds;lat;lng;type;id
15:72:CF:2A:11:4A;1669210625188;47.391614;8.5279142;AppleDevice;334
04:52:C7:FC:9B:A0;1669210633200;47.3916847;8.5277228;LE-Bose Revolve SoundLink;335
C3:DA:88:E3:4B:40;1669210632370;47.3916847;8.5277228;AppleDevice;336
7D:61:BC:F7:EA:19;1669210628770;47.3916514;8.5278107;Chipolo ONE Spot;337
C4:13:0C:37:2F:23;1669210628746;47.3916514;8.5278107;Coffee Lamp;338
7E:92:44:E1:FB:28;1669210636106;47.3916847;8.5277228;AppleDevice;339
FD:F9:E6:A5:8C:14;1669210636131;47.3916847;8.5277228;AppleDevice;340
6B:AB:5E:73:F3:1D;1669210628070;47.3916514;8.5278107;AppleDevice;341
58:52:10:99:2A:F8;1669210625160;47.391614;8.5279142;AirPods;342
C0:0E:A1:30:06:FA;1669210636184;47.3916847;8.5277228;AppleDevice;343
57:DB:69:8B:25:48;1669210631736;47.3916514;8.5278107;AppleDevice;344
B4:C2:6A:6C:00:83;1669210632347;47.3916847;8.5277228;Unknown;345
3B:18:D9:80:42:A2;1669210625176;47.391614;8.5279142;AppleDevice;346
7E:A5:60:02:51:6B;1669210628754;47.3916514;8.5278107;AirTag;347
C3:6E:BF:AA:84:54;1669210628776;47.3916514;8.5278107;Desk 3876;348
C2:0A:FF:36:F5:20;1669210631794;47.3916514;8.5278107;AppleDevice;349
70:B1:3D:C4:BC:A5;1669210625162;47.391614;8.5279142;Unknown;350
01:D7:F2:11:A8:04;1669210625819;47.391614;8.5279142;Unknown;351
EC:81:93:6D:6A:EC;1669210633226;47.3916847;8.5277228;Unknown;352
06:63:39:E8:1A:12;1669210635328;47.3916847;8.5277228;Unknown;353
15:67:7C:3C:1E:3C;1669210625190;47.391614;8.5279142;AppleDevice;354
40:CB:C0:D4:53:F0;1669210635346;47.3916847;8.5277228;AppleDevice;355
3A:D8:69:9A:A2:5E;1669210625825;47.391614;8.5279142;AppleDevice;356
60:0D:28:DC:F6:73;1669210631717;47.3916514;8.5278107;Unknown;357
FE:EE:D7:D9:0F:2B;1669210633857;47.3916847;8.5277228;AppleDevice;358
44:C6:5D:87:FC:4D;1669210628066;47.3916514;8.5278107;AppleDevice;359
37:B5:2C:B6:EC:5B;1669210662609;47.3918231;8.5271323;Unknown;360
90:DD:5D:CD:E3:CF;1669210661532;47.3918231;8.5271323;AppleDevice;361
F3:33:56:D9:63:8F;1669210655126;47.3918097;8.5273551;9067646D7BAA30A8E9;362
58:D9:64:9D:13:95;1669210665539;47.3918503;8.5270382;AppleDevice;363
E8:D3:27:F5:67:24;1669210663742;47.3918231;8.5271323;AppleDevice;364
3E:26:7E:2E:27:E3;1669210665769;47.3918503;8.5270382;AppleDevice;365
30:65:C1:BC:8E:FC;1669210660855;47.3918231;8.5271323;AppleDevice;366
56:3D:4A:E0:E0:32;1669210660785;47.3918148;8.527242;Chipolo ONE Spot;367
E0:9D:13:1B:55:21;1669210655186;47.3918097;8.5273551;Unknown;368
D8:A3:5C:B1:48:9F;1669210660746;47.3918148;8.527242;Unknown;369
C0:28:8D:49:AC:E3;1669210655063;47.3918097;8.5273551;Unknown;370
50:5D:EA:42:23:50;1669210660272;47.3918148;8.527242;AppleDevice;371
D4:9D:C0:85:49:4F;1669210655176;47.3918097;8.5273551;Unknown;372
5F:B0:E4:00:73:2C;1669210657958;47.3918148;8.527242;Unknown;373
53:57:C3:AD:71:28;1669210659417;47.3918148;8.527242;AirPods;374
FE:63:64:CA:CD:5D;1669210665536;47.3918503;8.5270382;AppleDevice;375
DE:27:72:AE:02:0A;1669210660997;47.3918231;8.5271323;AppleDevice;376
D2:6C:38:F5:F5:40;1669210663665;47.3918231;8.5271323;AirTag;377
58:92:57:18:75:73;1669210666025;47.3918503;8.5270382;Chipolo ONE Spot;378
37:C4:E7:60:F5:D5;1669210664678;47.3918231;8.5271323;AppleDevice;379
2B:C3:FD:07:10:BB;1669210655043;47.3918097;8.5273551;AppleDevice;380
CF:F7:25:DD:B0:F4;1669210658650;47.3918148;8.527242;AppleDevice;381
68:72:C3:D7:8F:11;1669210655829;47.3918097;8.5273551;Unknown;382
D0:C2:4E:DB:6B:BF;1669210657301;47.3918148;8.527242;Unknown;383
1A:44:FC:58:F1:1D;1669210658053;47.3918148;8.527242;AppleDevice;384
52:F7:A6:59:27:AF;1669210658016;47.3918148;8.527242;Unknown;385
48:CF:C5:CE:2C:54;1669210665545;47.3918503;8.5270382;AppleDevice;386
08:B8:06:12:8C:46;1669210662544;47.3918231;8.5271323;Unknown;387
41:6D:92:08:6F:19;1669210655082;47.3918097;8.5273551;AirTag;388
35:DA:44:66:4C:20;1669210660274;47.3918148;8.527242;AppleDevice;389
50:32:37:C7:D9:3D;1669210662622;47.3918231;8.5271323;AppleDevice;390
1D:07:53:B8:BB:CE;1669210655162;47.3918097;8.5273551;Unknown;391
69:96:FB:D4:B7:52;1669210657201;47.3918148;8.527242;Chipolo ONE Spot;392
F8:7A:45:D5:61:7E;1669210663576;47.3918231;8.5271323;Chipolo ONE Spot;393
BC:7E:8B:FE:46:94;1669210664717;47.3918231;8.5271323;[AV] Samsung Soundbar S61A;394
63:B6:B2:8F:0F:0E;1669210655872;47.3918097;8.5273551;Unknown;395
DB:EE:05:2C:9F:97;1669210661205;47.3918231;8.5271323;Tile;396
41:E5:1D:FF:20:0C;1669210664198;47.3918231;8.5271323;AppleDevice;397
5B:D0:CD:BC:BC:AA;1669210664192;47.3918231;8.5271323;AppleDevice;398
27:F1:67:CA:63:4B;1669210655793;47.3918097;8.5273551;Unknown;399
54:D7:F8:FA:6E:27;1669210665129;47.3918231;8.5271323;Chipolo ONE Spot;400
EC:81:93:16:CF:5F;1669210665458;47.3918503;8.5270382;Unknown;401
F6:48:F8:B2:24:C7;1669210655841;47.3918097;8.5273551;AppleDevice;402
4A:6A:58:59:E4:5C;1669210655111;47.3918097;8.5273551;Unknown;403
F4:FE:FB:B0:DE:42;1669210663340;47.3918231;8.5271323;Unknown;404
48:49:5D:D0:03:45;1669210660414;47.3918148;8.527242;Chipolo ONE Spot;405
16:E5:23:B6:58:28;1669210655050;47.3918097;8.5273551;AppleDevice;406
F8:04:2E:D2:CE:B5;1669210662267;47.3918231;8.5271323;Unknown;407
D4:9D:C0:79:93:61;1669210660655;47.3918148;8.527242;Unknown;408
C0:28:8D:4E:9E:73;1669210657294;47.3918148;8.527242;Unknown;409
DD:9B:5B:5E:1E:A3;1669210662098;47.3918231;8.5271323;AppleDevice;410
F4:FE:FB:B0:E3:58;1669210660772;47.3918148;8.527242;Unknown;411
45:5E:D5:8F:F1:9C;1669210655766;47.3918097;8.5273551;AppleDevice;412
51:ED:06:AE:D6:DC;1669210661002;47.3918231;8.5271323;AirTag;413
71:D9:46:48:E6:33;1669210658763;47.3918148;8.527242;AirTag;414
FD:F9:E6:A5:8C:14;1669210662216;47.3918231;8.5271323;AppleDevice;415
D6:29:2D:10:C0:B6;1669210661884;47.3918231;8.5271323;AppleDevice;416
90:CD:B6:37:B9:C8;1669210665466;47.3918503;8.5270382;Unknown;417
50:32:37:8D:97:7B;1669210665772;47.3918503;8.5270382;AppleDevice;418
53:9B:3A:3A:C5:EE;1669210655761;47.3918097;8.5273551;AirPods;419
18:2D:CB:91:02:DB;1669210664223;47.3918231;8.5271323;AppleDevice;420
54:05:1D:4D:59:DA;1669210660496;47.3918148;8.527242;AirPods;421
70:B1:3D:C4:BC:A5;1669210655037;47.3918097;8.5273551;Unknown;422
06:63:39:E8:1A:12;1669210657207;47.3918148;8.527242;Unknown;423
40:CB:C0:D4:53:F0;1669210655133;47.3918097;8.5273551;AppleDevice;424
5A:74:9A:EA:1C:EA;1669210660537;47.3918148;8.527242;Galaxy SmartTag+;425
D6:BF:A0:2D:2E:94;1669210662304;47.3918231;8.5271323;AppleDevice;426
E7:A7:E6:3F:45:D9;1669210655768;47.3918097;8.5273551;98E782AACB043BADE9;427
64:E7:D8:5E:19:DB;1669210661862;47.3918231;8.5271323;Unknown;428
34:68:95:1B:04:06;1669210655805;47.3918097;8.5273551;AirTag;429
F3:33:04:A2:19:A6;1669210655058;47.3918097;8.5273551;9067646D7B0230A8E9;430
04:B9:E3:75:D5:01;1669210694111;47.3920075;8.5265892;Unknown;431
25:3E:11:B8:8C:A4;1669210691193;47.3920075;8.5265892;AppleDevice;432
3E:26:7E:2E:27:E3;1669210686714;47.3919835;8.5266776;AppleDevice;433
D8:A3:5C:B1:48:9F;1669210686078;47.3919835;8.5266776;Unknown;434
D0:03:DF:9B:DF:A1;1669210686051;47.3919835;8.5266776;Unknown;435
1C:B3:C9:2E:68:AF;1669210694100;47.3920075;8.5265892;AppleDevice;436
43:11:41:4C:1D:3E;1669210694819;47.3920075;8.5265892;AppleDevice;437
58:92:57:18:75:73;1669210687566;47.3919835;8.5266776;Chipolo ONE Spot;438
C0:28:8D:49:AC:E3;1669210686069;47.3919835;8.5266776;Unknown;439
54:48:E6:4D:A9:22;1669210691886;47.3920075;8.5265892;Unknown;440
31:24:54:78:80:57;1669210693398;47.3920075;8.5265892;AppleDevice;441
22:D9:15:11:67:BF;1669210690305;47.3920075;8.5265892;AppleDevice;442
D4:9D:C0:BD:6B:17;1669210694041;47.3920075;8.5265892;[TV] DasGrösste;443
E9:BD:9E:1E:4F:DF;1669210695580;47.3920378;8.5264943;AppleDevice;444
C0:48:E6:B9:DC:D5;1669210689723;47.3919835;8.5266776;Unknown;445
6E:E1:DE:DF:3E:A7;1669210693435;47.3920075;8.5265892;AirTag;446
08:B8:06:12:8C:46;1669210693385;47.3920075;8.5265892;Unknown;447
EC:81:93:27:6A:6A;1669210695570;47.3920378;8.5264943;Unknown;448
7B:59:1D:F1:86:AA;1669210686793;47.3919835;8.5266776;AppleDevice;449
35:DA:44:66:4C:20;1669210686075;47.3919835;8.5266776;AppleDevice;450
50:32:37:C7:D9:3D;1669210686085;47.3919835;8.5266776;AppleDevice;451
F8:7A:45:D5:61:7E;1669210689664;47.3919835;8.5266776;Chipolo ONE Spot;452
BC:7E:8B:FE:46:94;1669210685998;47.3919835;8.5266776;[AV] Samsung Soundbar S61A;453
C0:28:8D:DA:AF:DA;1669210689671;47.3919835;8.5266776;Unknown;454
FC:03:9F:11:94:57;1669210695594;47.3920378;8.5264943;Unknown;455
41:E5:1D:FF:20:0C;1669210686727;47.3919835;8.5266776;AppleDevice;456
5B:D0:CD:BC:BC:AA;1669210686735;47.3919835;8.5266776;AppleDevice;457
48:15:05:06:93:9C;1669210686059;47.3919835;8.5266776;AppleDevice;458
52:E4:DD:F0:EA:EA;1669210694824;47.3920075;8.5265892;AppleDevice;459
F4:FE:FB:B0:DE:42;1669210689717;47.3919835;8.5266776;Unknown;460
6E:9E:C0:D2:5A:EC;1669210695558;47.3920378;8.5264943;AppleDevice;461
65:25:83:AE:73:5B;1669210689711;47.3919835;8.5266776;AppleDevice;462
48:49:5D:D0:03:45;1669210689727;47.3919835;8.5266776;Chipolo ONE Spot;463
4F:5E:B1:24:9F:47;1669210686041;47.3919835;8.5266776;AppleDevice;464
C0:28:8D:4E:9E:73;1669210685985;47.3919835;8.5266776;Unknown;465
F4:FE:FB:B0:E3:58;1669210686692;47.3919835;8.5266776;Unknown;466
23:71:64:07:73:52;1669210688231;47.3919835;8.5266776;AppleDevice;467
F3:33:6B:4F:99:24;1669210688127;47.3919835;8.5266776;90676414369833A8E9;468
90:CD:B6:37:B9:C8;1669210686062;47.3919835;8.5266776;Unknown;469
13:49:82:CB:9C:3F;1669210686047;47.3919835;8.5266776;AppleDevice;470
08:86:77:B9:2D:39;1669210686024;47.3919835;8.5266776;Unknown;471
C0:AB:83:D6:10:0B;1669210691180;47.3920075;8.5265892;AppleDevice;472
6E:E3:33:9F:05:4B;1669210686732;47.3919835;8.5266776;Chipolo ONE Spot;473
DB:B6:9A:2F:5F:D5;1669210690311;47.3920075;8.5265892;AppleDevice;474
0A:30:AD:29:06:82;1669210691933;47.3920075;8.5265892;AppleDevice;475
54:34:58:3E:B1:F5;1669210686036;47.3919835;8.5266776;AppleDevice;476
5A:74:9A:EA:1C:EA;1669210688222;47.3919835;8.5266776;Galaxy SmartTag+;477
7D:B4:11:0F:BE:E1;1669210716703;47.3921732;8.5261235;AppleDevice;478
10:06:31:B8:B2:57;1669210715308;47.3921732;8.5261235;AppleDevice;479
DC:C6:54:84:B7:30;1669210715320;47.3921732;8.5261235;RS#073;480
38:F9:D3:95:AB:B6;1669210716033;47.3921732;8.5261235;AppleDevice;481
90:DD:5D:C4:7C:D5;1669210715989;47.3921732;8.5261235;AppleDevice;482
64:83:8E:39:2F:86;1669210723215;47.3921865;8.5260239;AppleDevice;483
1B:07:37:54:A0:AF;1669210717393;47.3921732;8.5261235;AppleDevice;484
10:40:F3:E5:BE:8C;1669210723937;47.3922159;8.5259459;AppleDevice;485
04:19:E8:BD:C7:A3;1669210719631;47.3921865;8.5260239;AppleDevice;486
D0:D2:B0:9A:F6:35;1669210715350;47.3921732;8.5261235;AppleDevice;487
33:B9:18:EC:AB:8B;1669210715348;47.3921732;8.5261235;AppleDevice;488
44:5C:E9:C9:69:8F;1669210719570;47.3921865;8.5260239;Unknown;489
54:48:E6:4D:A9:22;1669210715912;47.3921732;8.5261235;Unknown;490
E0:93:4A:1E:D5:38;1669210716672;47.3921732;8.5261235;RS#211;491
1C:B3:C9:05:A2:A9;1669210723222;47.3921865;8.5260239;AppleDevice;492
F5:C4:4D:55:73:09;1669210715339;47.3921732;8.5261235;HOVD_M052100789;493
22:D9:15:11:67:BF;1669210715275;47.3921732;8.5261235;AppleDevice;494
EC:81:93:26:66:E5;1669210724007;47.3922159;8.5259459;Unknown;495
E9:BD:9E:1E:4F:DF;1669210717501;47.3921732;8.5261235;AppleDevice;496
A8:51:AB:0D:BC:11;1669210719564;47.3921865;8.5260239;AppleDevice;497
1F:6A:9F:C8:F1:78;1669210720336;47.3921865;8.5260239;AppleDevice;498
76:28:B0:94:63:DD;1669210724002;47.3922159;8.5259459;AirTag;499
08:B8:06:12:8C:46;1669210715902;47.3921732;8.5261235;Unknown;500
21:C2:3C:2D:09:23;1669210715296;47.3921732;8.5261235;Unknown;501
88:C6:26:7E:AE:62;1669210724619;47.3922159;8.5259459;Unknown;502
64:E7:D8:43:F9:DD;1669210718854;47.3921732;8.5261235;Unknown;503
50:DE:06:89:6F:1A;1669210726263;47.3922159;8.5259459;AppleDevice;504
6A:3F:CC:58:C4:DF;1669210716636;47.3921732;8.5261235;AirTag;505
3A:C3:17:DA:36:10;1669210719656;47.3921865;8.5260239;Unknown;506
CC:31:B8:0E:65:40;1669210726870;47.3922159;8.5259459;AppleDevice;507
D0:D0:03:1D:04:ED;1669210715354;47.3921732;8.5261235;Unknown;508
DB:EE:05:2C:9F:97;1669210715908;47.3921732;8.5261235;Tile;509
24:FC:E5:5C:12:11;1669210715303;47.3921732;8.5261235;Unknown;510
EC:81:93:2A:DD:E5;1669210715888;47.3921732;8.5261235;Unknown;511
2D:C4:23:1A:AC:B3;1669210715268;47.3921732;8.5261235;AppleDevice;512
90:DD:5D:D4:B8:C0;1669210717496;47.3921732;8.5261235;AppleDevice;513
10:83:10:05:69:0A;1669210715260;47.3921732;8.5261235;Unknown;514
BC:7E:8B:A9:2E:DD;1669210715290;47.3921732;8.5261235;Unknown;515
90:DD:5D:BA:7D:F0;1669210716683;47.3921732;8.5261235;AppleDevice;516
C0:23:8D:DA:6C:08;1669210715975;47.3921732;8.5261235;Unknown;517
EC:5C:68:D4:E0:EC;1669210723232;47.3921865;8.5260239;Unknown;518
5C:28:CD:ED:AE:D5;1669210715314;47.3921732;8.5261235;Unknown;519
6E:9E:C0:D2:5A:EC;1669210715898;47.3921732;8.5261235;AirPods;520
0F:90:41:51:D5:C6;1669210715280;47.3921732;8.5261235;AppleDevice;521
EC:81:93:26:85:3A;1669210720321;47.3921865;8.5260239;Unknown;522
C0:28:8D:4E:9E:73;1669210716663;47.3921732;8.5261235;Unknown;523
ED:ED:E6:42:52:A4;1669210716695;47.3921732;8.5261235;98E7828B33B83096E9;524
C3:5A:D2:5E:AE:6E;1669210724055;47.3922159;8.5259459;AppleDevice;525
23:71:64:07:73:52;1669210715346;47.3921732;8.5261235;AppleDevice;526
D0:D2:B0:7E:F7:84;1669210717373;47.3921732;8.5261235;AppleDevice;527
5D:8A:C9:E7:D9:EB;1669210717454;47.3921732;8.5261235;AppleDevice;528
F3:33:6B:4F:99:24;1669210715329;47.3921732;8.5261235;90676414369833A8E9;529
F8:04:2E:C2:A3:6D;1669210718931;47.3921732;8.5261235;Unknown;530
18:FA:00:4F:FC:C5;1669210723984;47.3922159;8.5259459;AppleDevice;531
09:0A:B5:56:B7:D9;1669210717397;47.3921732;8.5261235;AppleDevice;532
D0:D2:B0:82:2C:07;1669210718944;47.3921732;8.5261235;AppleDevice;533
F8:39:FF:40:86:E1;1669210720332;47.3921865;8.5260239;AppleDevice;534
CC:D2:81:76:D9:AB;1669210715352;47.3921732;8.5261235;AppleDevice;535
17:E7:92:E2:76:1B;1669210719615;47.3921865;8.5260239;Unknown;536
55:89:B1:C0:65:E0;1669210716687;47.3921732;8.5261235;LE-Acrux;537
C0:28:8D:96:F3:D3;1669210723243;47.3921865;8.5260239;Unknown;538
74:23:4F:DA:98:43;1669210717470;47.3921732;8.5261235;AppleDevice;539
BE:FF:F0:60:96:76;1669210726247;47.3922159;8.5259459;ELK-BLEDOM ;540
C1:6F:7A:CD:F3:13;1669210715209;47.3921732;8.5261235;RS#139;541
D0:D2:B0:81:56:62;1669210715286;47.3921732;8.5261235;AppleDevice;542
76:27:C5:FB:33:7D;1669210722517;47.3921865;8.5260239;Unknown;543
76:E9:36:FB:25:72;1669210726794;47.3922159;8.5259459;AppleDevice;544
2F:90:FD:53:D2:24;1669210716729;47.3921732;8.5261235;AppleDevice;545
70:58:2F:10:4B:DF;1669210726259;47.3922159;8.5259459;AppleDevice;546
BE:FF:F0:30:7A:11;1669210723257;47.3921865;8.5260239;ELK-BLEDOM ;547
10:07:F3:C1:BB:EE;1669210715311;47.3921732;8.5261235;AppleDevice;548
10:06:31:B8:B2:57;1669210745857;47.3923561;8.5257986;AppleDevice;549
E8:D3:27:F5:67:24;1669210751726;47.3923573;8.5259382;AppleDevice;550
1F:0A:1A:CB:A8:9C;1669210748107;47.3923561;8.5257986;Unknown;551
64:83:8E:39:2F:86;1669210746623;47.3923561;8.5257986;AppleDevice;552
27:2C:4A:2A:DC:4D;1669210753984;47.3923637;8.5259778;AppleDevice;553
10:40:F3:E5:BE:8C;1669210749583;47.3923573;8.5259382;AppleDevice;554
4A:A4:86:A2:54:6C;1669210753948;47.3923637;8.5259778;AppleDevice;555
42:10:D4:A2:01:A0;1669210753993;47.3923637;8.5259778;AppleDevice;556
D0:D2:B0:9A:F6:35;1669210748860;47.3923573;8.5259382;AppleDevice;557
04:19:E8:BD:C7:A3;1669210748054;47.3923561;8.5257986;AppleDevice;558
33:B9:18:EC:AB:8B;1669210745140;47.3923561;8.5257986;AppleDevice;559
44:5C:E9:C9:69:8F;1669210745122;47.3923561;8.5257986;Unknown;560
D0:03:DF:A7:5F:5F;1669210745796;47.3923561;8.5257986;Unknown;561
E0:93:4A:1E:D5:38;1669210748062;47.3923561;8.5257986;RS#211;562
7A:BE:0B:E8:3C:84;1669210745943;47.3923561;8.5257986;Chipolo ONE Spot;563
1C:B3:C9:05:A2:A9;1669210750241;47.3923573;8.5259382;AppleDevice;564
22:D9:15:11:67:BF;1669210745972;47.3923561;8.5257986;AppleDevice;565
EC:81:93:26:66:E5;1669210746696;47.3923561;8.5257986;Unknown;566
DD:07:D3:48:28:BB;1669210752454;47.3923573;8.5259382;AppleDevice;567
02:EB:8E:B7:46:62;1669210746653;47.3923561;8.5257986;AppleDevice;568
33:8B:E1:F5:6C:24;1669210755380;47.3923637;8.5259778;AppleDevice;569
50:DE:06:89:6F:1A;1669210756834;47.3923637;8.5259778;AppleDevice;570
FC:8F:90:2A:72:A7;1669210748130;47.3923561;8.5257986;Unknown;571
90:DD:5D:D5:82:DE;1669210753149;47.3923573;8.5259382;AppleDevice;572
08:B8:06:12:8C:46;1669210745114;47.3923561;8.5257986;Unknown;573
62:DE:14:0C:E3:7F;1669210753980;47.3923637;8.5259778;AppleDevice;574
90:DD:5D:D4:B8:C0;1669210748789;47.3923573;8.5259382;AppleDevice;575
10:83:10:05:69:0A;1669210745098;47.3923561;8.5257986;Unknown;576
6A:3F:CC:58:C4:DF;1669210748136;47.3923561;8.5257986;AirTag;577
BC:7E:8B:A9:2E:DD;1669210745931;47.3923561;8.5257986;Unknown;578
90:DD:5D:BA:7D:F0;1669210753237;47.3923573;8.5259382;AppleDevice;579
E7:E7:12:F8:A7:EA;1669210745960;47.3923561;8.5257986;846B21EA14EA33A3E9;580
C0:23:8D:DA:6C:08;1669210745065;47.3923561;8.5257986;Unknown;581
24:FC:E5:82:8A:09;1669210745918;47.3923561;8.5257986;Unknown;582
AC:BC:32:62:A5:6F;1669210745863;47.3923561;8.5257986;AppleDevice;583
5C:28:CD:ED:AE:D5;1669210745247;47.3923561;8.5257986;Unknown;584
6E:9E:C0:D2:5A:EC;1669210746644;47.3923561;8.5257986;AppleDevice;585
09:E6:DA:2C:65:DB;1669210745137;47.3923561;8.5257986;AppleDevice;586
EC:81:93:26:85:3A;1669210745149;47.3923561;8.5257986;Unknown;587
0F:90:41:51:D5:C6;1669210746649;47.3923561;8.5257986;AppleDevice;588
C0:28:8D:4E:9E:73;1669210749594;47.3923573;8.5259382;Unknown;589
23:71:64:07:73:52;1669210745135;47.3923561;8.5257986;AppleDevice;590
D0:D2:B0:7E:F7:84;1669210745955;47.3923561;8.5257986;AppleDevice;591
04:4B:ED:A8:B4:08;1669210749590;47.3923573;8.5259382;AppleDevice;592
DB:61:EB:3F:5C:A7;1669210748935;47.3923573;8.5259382;AppleDevice;593
7D:AF:4B:B1:D6:8A;1669210745840;47.3923561;8.5257986;AppleDevice;594
18:FA:00:4F:FC:C5;1669210748852;47.3923573;8.5259382;AppleDevice;595
20:13:D9:45:F1:2E;1669210748115;47.3923561;8.5257986;AppleDevice;596
17:E7:92:E2:76:1B;1669210745143;47.3923561;8.5257986;Unknown;597
F8:04:2E:C2:A3:6D;1669210746628;47.3923561;8.5257986;Unknown;598
33:3A:C3:84:83:81;1669210745949;47.3923561;8.5257986;Unknown;599
7C:8C:12:9E:91:9E;1669210748120;47.3923561;8.5257986;98E7829F22463B95E9;600
C0:28:8D:96:F3:D3;1669210745875;47.3923561;8.5257986;Unknown;601
5A:74:9A:EA:1C:EA;1669210755359;47.3923637;8.5259778;Galaxy SmartTag+;602
BE:FF:F0:60:96:76;1669210745128;47.3923561;8.5257986;ELK-BLEDOM ;603
76:27:C5:FB:33:7D;1669210746666;47.3923561;8.5257986;Unknown;604
74:23:4F:DA:98:43;1669210745258;47.3923561;8.5257986;AppleDevice;605
52:7D:24:30:E5:DA;1669210755376;47.3923637;8.5259778;AppleDevice;606
76:E9:36:FB:25:72;1669210748098;47.3923561;8.5257986;AppleDevice;607
CB:CC:C5:21:A1:F0;1669210750248;47.3923573;8.5259382;AppleDevice;608
70:58:2F:10:4B:DF;1669210746658;47.3923561;8.5257986;AppleDevice;609
BE:FF:F0:30:7A:11;1669210745044;47.3923561;8.5257986;ELK-BLEDOM ;610
15:DA:4F:29:69:F3;1669210745155;47.3923561;8.5257986;AppleDevice;611
10:06:31:B8:B2:57;1669210778030;47.3923444;8.5259802;AppleDevice;612
CE:B4:B7:BB:6E:DB;1669210779529;47.3923444;8.5259802;AppleDevice;613
E8:D3:27:F5:67:24;1669210781799;47.3923437;8.5259814;AppleDevice;614
1F:0A:1A:CB:A8:9C;1669210775842;47.3923444;8.5259802;Unknown;615
64:83:8E:39:2F:86;1669210778743;47.3923444;8.5259802;AppleDevice;616
27:2C:4A:2A:DC:4D;1669210775133;47.3923444;8.5259802;AppleDevice;617
55:D0:FE:24:2D:2F;1669210775883;47.3923444;8.5259802;AirPods;618
10:40:F3:E5:BE:8C;1669210777999;47.3923444;8.5259802;AppleDevice;619
04:19:E8:BD:C7:A3;1669210775101;47.3923444;8.5259802;AppleDevice;620
4A:A4:86:A2:54:6C;1669210775869;47.3923444;8.5259802;AppleDevice;621
D0:D2:B0:9A:F6:35;1669210775814;47.3923444;8.5259802;AppleDevice;622
66:BC:7D:C8:C5:F8;1669210781645;47.3923437;8.5259814;AppleDevice;623
90:DD:5D:B4:65:DE;1669210784511;47.3923437;8.5259814;AppleDevice;624
33:B9:18:EC:AB:8B;1669210775881;47.3923444;8.5259802;AppleDevice;625
6A:F3:87:3A:D2:67;1669210784593;47.3923437;8.5259814;AppleDevice;626
44:5C:E9:C9:69:8F;1669210775849;47.3923444;8.5259802;Unknown;627
D0:03:DF:A7:5F:5F;1669210778750;47.3923444;8.5259802;Unknown;628
D2:6C:38:F5:F5:40;1669210778005;47.3923444;8.5259802;AirTag;629
7A:BE:0B:E8:3C:84;1669210777348;47.3923444;8.5259802;Chipolo ONE Spot;630
E0:93:4A:1E:D5:38;1669210778756;47.3923444;8.5259802;RS#211;631
1C:B3:C9:05:A2:A9;1669210783064;47.3923437;8.5259814;AppleDevice;632
EC:81:93:26:66:E5;1669210775026;47.3923444;8.5259802;Unknown;633
22:D9:15:11:67:BF;1669210775818;47.3923444;8.5259802;AppleDevice;634
38:18:4C:02:EA:18;1669210781804;47.3923437;8.5259814;LE_WH-1000XM3;635
76:28:B0:94:63:DD;1669210777323;47.3923444;8.5259802;AirTag;636
08:B8:06:12:8C:46;1669210775106;47.3923444;8.5259802;Unknown;637
02:EB:8E:B7:46:62;1669210777330;47.3923444;8.5259802;AppleDevice;638
33:8B:E1:F5:6C:24;1669210777938;47.3923444;8.5259802;AppleDevice;639
FC:8F:90:2A:72:A7;1669210775137;47.3923444;8.5259802;Unknown;640
CC:31:B8:0E:65:40;1669210780921;47.3923437;8.5259814;AppleDevice;641
90:DD:5D:D4:B8:C0;1669210775874;47.3923444;8.5259802;AppleDevice;642
10:83:10:05:69:0A;1669210775830;47.3923444;8.5259802;Unknown;643
62:DE:14:0C:E3:7F;1669210775894;47.3923444;8.5259802;AppleDevice;644
F8:7A:45:D5:61:7E;1669210775877;47.3923444;8.5259802;Chipolo ONE Spot;645
BC:7E:8B:A9:2E:DD;1669210778036;47.3923444;8.5259802;Unknown;646
90:DD:5D:BA:7D:F0;1669210784534;47.3923437;8.5259814;AppleDevice;647
C0:23:8D:DA:6C:08;1669210775804;47.3923444;8.5259802;Unknown;648
E7:E7:12:F8:A7:EA;1669210778698;47.3923444;8.5259802;846B21EA14EA33A3E9;649
24:FC:E5:82:8A:09;1669210775862;47.3923444;8.5259802;Unknown;650
AC:BC:32:62:A5:6F;1669210775920;47.3923444;8.5259802;AppleDevice;651
EC:5C:68:D4:E0:EC;1669210781667;47.3923437;8.5259814;AirTag;652
5C:28:CD:ED:AE:D5;1669210775822;47.3923444;8.5259802;Unknown;653
6E:9E:C0:D2:5A:EC;1669210775118;47.3923444;8.5259802;AppleDevice;654
EC:81:93:26:85:3A;1669210775094;47.3923444;8.5259802;Unknown;655
09:E6:DA:2C:65:DB;1669210775905;47.3923444;8.5259802;AppleDevice;656
0F:90:41:51:D5:C6;1669210781654;47.3923437;8.5259814;AppleDevice;657
C0:28:8D:4E:9E:73;1669210778728;47.3923444;8.5259802;Unknown;658
04:4B:ED:A8:B4:08;1669210777357;47.3923444;8.5259802;AppleDevice;659
23:71:64:07:73:52;1669210778043;47.3923444;8.5259802;AppleDevice;660
D0:D2:B0:7E:F7:84;1669210782362;47.3923437;8.5259814;AppleDevice;661
