macAddress;timestampInMilliSeconds;lat;lng;type;id
EF:69:32:68:29:26;1669278484200;47.3916934;8.527529;AppleDevice;331
D8:A3:5C:62:F1:C7;1669278474032;47.3916291;8.5277587;Unknown;332
C3:2B:CC:85:14:2A;1669278479128;47.3916559;8.5276879;Desk 5162;333
50:77:71:B0:1D:15;1669278476955;47.3916559;8.5276879;Chipolo ONE Spot;334
62:E9:54:AA:EA:CD;1669278475483;47.3916559;8.5276879;Chipolo ONE Spot;335
45:A2:EA:BB:10:7B;1669278484261;47.3916934;8.527529;AppleDevice;336
64:D2:C4:E8:5C:52;1669278474019;47.3916291;8.5277587;AppleDevice;337
39:8B:07:E6:EF:2F;1669278480626;47.391675;8.5276082;Unknown;338
78:A9:7D:B1:B2:2A;1669278483585;47.391675;8.5276082;AppleDevice;339
60:E5:09:E0:41:68;1669278476941;47.3916559;8.5276879;Jabra Evolve2 65;340
01:99:38:0F:F4:5D;1669278475486;47.3916559;8.5276879;AppleDevice;341
45:27:3D:1B:D2:7F;1669278476213;47.3916559;8.5276879;AppleDevice;342
7C:0A:3F:50:EE:A3;1669278480501;47.391675;8.5276082;Unknown;343
41:F5:A9:3D:D8:F7;1669278483561;47.391675;8.5276082;AppleDevice;344
41:E0:14:C7:24:1B;1669278479051;47.3916559;8.5276879;Chipolo ONE Spot;345
C6:70:D3:55:24:22;1669278485057;47.3916934;8.527529;AirTag;346
D3:59:10:9E:ED:A4;1669278483524;47.391675;8.5276082;AppleDevice;347
30:75:AE:0C:EE:60;1669278476248;47.3916559;8.5276879;AppleDevice;348
C0:9D:35:8B:DE:64;1669278475407;47.3916559;8.5276879;AppleDevice;349
75:FA:CD:FE:7B:B6;1669278476194;47.3916559;8.5276879;Chipolo ONE Spot;350
F3:44:09:95:1E:61;1669278477746;47.3916559;8.5276879;AppleDevice;351
F3:33:2E:A2:E3:8C;1669278481372;47.391675;8.5276082;9067646D6EEC30A8E9;352
47:F1:A6:A3:4D:B6;1669278479113;47.3916559;8.5276879;AppleDevice;353
13:83:82:00:5E:2B;1669278482848;47.391675;8.5276082;Unknown;354
F3:33:22:70:A5:52;1669278483504;47.391675;8.5276082;9067646D78A830A8E9;355
60:20:51:BC:83:5F;1669278476203;47.3916559;8.5276879;AppleDevice;356
1B:F8:E9:BF:BB:B7;1669278475452;47.3916559;8.5276879;AppleDevice;357
C3:6E:BF:AA:84:54;1669278474048;47.3916291;8.5277587;Desk 3876;358
52:E7:E4:EB:F0:AA;1669278474043;47.3916291;8.5277587;AirPods;359
56:29:81:76:94:3F;1669278484238;47.3916934;8.527529;AppleDevice;360
E1:A1:28:38:1B:10;1669278474006;47.3916291;8.5277587;F48F928BC14833A8EA;361
20:C9:F3:EA:63:F9;1669278476978;47.3916559;8.5276879;Unknown;362
E4:96:D9:91:19:E8;1669278476988;47.3916559;8.5276879;Chipolo ONE Spot;363
5E:32:E6:E2:AE:61;1669278479064;47.3916559;8.5276879;Chipolo ONE Spot;364
56:CC:02:45:C9:4B;1669278477673;47.3916559;8.5276879;AppleDevice;365
3B:18:D9:80:42:A2;1669278476919;47.3916559;8.5276879;AppleDevice;366
70:B1:3D:C4:BC:A5;1669278475477;47.3916559;8.5276879;Unknown;367
C0:28:8D:FD:31:3B;1669278476959;47.3916559;8.5276879;Unknown;368
7C:24:D5:F0:0A:2E;1669278476937;47.3916559;8.5276879;AppleDevice;369
EC:81:93:6D:6A:EC;1669278477007;47.3916559;8.5276879;Unknown;370
43:2A:0C:79:9B:6F;1669278476932;47.3916559;8.5276879;AppleDevice;371
44:4E:0E:F9:15:17;1669278483520;47.391675;8.5276082;Chipolo ONE Spot;372
7D:2E:1C:02:13:A2;1669278485039;47.3916934;8.527529;Unknown;373
35:89:9D:D9:BB:C2;1669278476244;47.3916559;8.5276879;AppleDevice;374
44:C6:5D:87:FC:4D;1669278479123;47.3916559;8.5276879;AppleDevice;375
40:CB:C0:D4:53:F0;1669278484996;47.3916934;8.527529;AppleDevice;376
7E:AD:AF:50:DE:D4;1669278483485;47.391675;8.5276082;AppleDevice;377
F3:33:04:A2:19:A6;1669278484219;47.3916934;8.527529;9067646D7B0230A8E9;378
90:DD:5D:CD:E3:CF;1669278509102;47.3918204;8.5271507;AppleDevice;379
6E:81:AA:B4:73:13;1669278508234;47.3918204;8.5271507;AppleDevice;380
30:65:C1:BC:8E:FC;1669278508315;47.3918204;8.5271507;AppleDevice;381
E0:9D:13:1B:55:21;1669278505505;47.3917947;8.5272141;Unknown;382
25:C6:EE:FA:B1:3A;1669278505427;47.3917947;8.5272141;Unknown;383
D8:A3:5C:B1:48:9F;1669278509014;47.3918204;8.5271507;Unknown;384
D4:9D:C0:85:49:4F;1669278510468;47.3918204;8.5271507;Unknown;385
37:C4:E7:60:F5:D5;1669278514147;47.3918441;8.5270637;AppleDevice;386
C0:28:8D:49:AC:E3;1669278504594;47.3917947;8.5272141;Unknown;387
84:EE:03:9B:0A:6A;1669278505528;47.3917947;8.5272141;AirPods;388
73:B6:CF:68:15:EE;1669278506255;47.3917947;8.5272141;Galaxy SmartTag+;389
68:72:C3:D7:8F:11;1669278506972;47.3917947;8.5272141;Unknown;390
D0:C2:4E:DB:6B:BF;1669278505514;47.3917947;8.5272141;Smart Monitor M5;391
59:FB:6C:97:A0:B9;1669278504682;47.3917947;8.5272141;AppleDevice;392
50:32:37:C7:D9:3D;1669278506868;47.3917947;8.5272141;AppleDevice;393
0F:24:B9:79:64:F3;1669278515695;47.3918441;8.5270637;AppleDevice;394
DB:EE:05:2C:9F:97;1669278513470;47.3918441;8.5270637;Tile;395
73:38:AD:07:D7:69;1669278506872;47.3917947;8.5272141;Chipolo ONE Spot;396
14:83:97:B9:99:B5;1669278506914;47.3917947;8.5272141;Unknown;397
EC:81:93:16:CF:5F;1669278510456;47.3918204;8.5271507;Unknown;398
71:DD:01:88:50:59;1669278513460;47.3918441;8.5270637;Chipolo ONE Spot;399
C6:70:D3:55:24:22;1669278509109;47.3918204;8.5271507;AirTag;400
75:FA:CD:FE:7B:B6;1669278510502;47.3918204;8.5271507;Chipolo ONE Spot;401
F4:FE:FB:B0:DE:42;1669278512700;47.3918204;8.5271507;Unknown;402
D4:9D:C0:79:93:61;1669278508240;47.3918204;8.5271507;Unknown;403
13:83:82:00:5E:2B;1669278505494;47.3917947;8.5272141;Unknown;404
65:AA:32:68:9C:1F;1669278506139;47.3917947;8.5272141;AppleDevice;405
F4:FE:FB:B0:E3:58;1669278510444;47.3918204;8.5271507;Unknown;406
48:5E:F3:60:96:D3;1669278505485;47.3917947;8.5272141;AirTag;407
90:CD:B6:37:B9:C8;1669278515626;47.3918441;8.5270637;Unknown;408
FB:A1:03:42:DD:1D;1669278506865;47.3917947;8.5272141;AppleDevice;409
E4:96:D9:91:19:E8;1669278509080;47.3918204;8.5271507;Chipolo ONE Spot;410
16:38:E2:AB:BB:A8;1669278510464;47.3918204;8.5271507;AppleDevice;411
70:B1:3D:C4:BC:A5;1669278509816;47.3918204;8.5271507;Unknown;412
36:96:DA:79:A5:56;1669278509833;47.3918204;8.5271507;Unknown;413
40:CB:C0:D4:53:F0;1669278504600;47.3917947;8.5272141;AppleDevice;414
7D:2E:1C:02:13:A2;1669278505450;47.3917947;8.5272141;Unknown;415
E7:A7:E6:3F:45:D9;1669278508304;47.3918204;8.5271507;98E782AACB043BADE9;416
64:E7:D8:5E:19:DB;1669278506157;47.3917947;8.5272141;Unknown;417
68:C9:E4:91:D6:B9;1669278505468;47.3917947;8.5272141;Unknown;418
34:68:95:1B:04:06;1669278510473;47.3918204;8.5271507;AirTag;419
04:B9:E3:75:D5:01;1669278538243;47.3918972;8.5266099;Unknown;420
56:92:B5:43:1B:FB;1669278541872;47.3918982;8.5265105;AppleDevice;421
6E:81:AA:B4:73:13;1669278534586;47.3918914;8.5267029;AppleDevice;422
D8:A3:5C:B1:48:9F;1669278535286;47.3918914;8.5267029;Unknown;423
D0:03:DF:9B:DF:A1;1669278534593;47.3918914;8.5267029;Unknown;424
C0:28:8D:49:AC:E3;1669278536103;47.3918914;8.5267029;Unknown;425
A4:30:7A:5E:76:1E;1669278534635;47.3918914;8.5267029;Unknown;426
43:8A:F6:3A:6B:6F;1669278541193;47.3918972;8.5266099;Chipolo ONE Spot;427
70:78:0C:4B:A6:11;1669278536110;47.3918914;8.5267029;Chipolo ONE Spot;428
1C:B3:C9:2E:68:AF;1669278539814;47.3918972;8.5266099;AppleDevice;429
58:D9:50:FE:D8:0F;1669278538348;47.3918972;8.5266099;AppleDevice;430
17:F8:97:2C:E4:00;1669278545535;47.3918982;8.5265105;AppleDevice;431
6C:04:4B:24:1D:DC;1669278536009;47.3918914;8.5267029;AirPods;432
D4:9D:C0:BD:6B:17;1669278537482;47.3918972;8.5266099;Unknown;433
14:83:97:B9:99:B5;1669278536061;47.3918914;8.5267029;Unknown;434
73:B6:CF:68:15:EE;1669278539819;47.3918972;8.5266099;Galaxy SmartTag+;435
C0:48:E6:B9:DC:D5;1669278541176;47.3918972;8.5266099;[TV] Samsung 8 Series (65);436
7A:00:00:1C:CF:CA;1669278542717;47.3918982;8.5265105;AppleDevice;437
55:0E:6C:67:00:3F;1669278541187;47.3918972;8.5266099;AirTag;438
EC:81:93:27:6A:6A;1669278539739;47.3918972;8.5266099;Unknown;439
41:C5:AB:EB:9D:F5;1669278535996;47.3918914;8.5267029;AppleDevice;440
50:32:37:C7:D9:3D;1669278535408;47.3918914;8.5267029;AppleDevice;441
04:72:B3:73:07:A3;1669278541225;47.3918972;8.5266099;AppleDevice;442
FC:03:9F:11:94:57;1669278534660;47.3918914;8.5267029;Unknown;443
C0:28:8D:DA:AF:DA;1669278539729;47.3918972;8.5266099;Unknown;444
24:FC:E5:5C:12:11;1669278542632;47.3918982;8.5265105;Unknown;445
90:DD:5D:BA:7D:F0;1669278538256;47.3918972;8.5266099;AppleDevice;446
09:A5:4C:16:9C:0D;1669278534591;47.3918914;8.5267029;AppleDevice;447
16:9C:C9:CE:43:B9;1669278541876;47.3918982;8.5265105;Unknown;448
5D:57:26:B7:4B:9A;1669278536001;47.3918914;8.5267029;AppleDevice;449
71:DD:01:88:50:59;1669278534684;47.3918914;8.5267029;Chipolo ONE Spot;450
C6:70:D3:55:24:22;1669278541195;47.3918972;8.5266099;AirTag;451
17:8F:40:D1:AE:C1;1669278535993;47.3918914;8.5267029;AppleDevice;452
F4:FE:FB:B0:DE:42;1669278535316;47.3918914;8.5267029;Unknown;453
F4:FE:FB:B0:E3:58;1669278535305;47.3918914;8.5267029;Unknown;454
6C:80:31:91:05:F5;1669278534608;47.3918914;8.5267029;AppleDevice;455
E4:7D:BD:2B:CB:69;1669278535326;47.3918914;8.5267029;Unknown;456
D0:D2:B0:7E:F7:84;1669278535995;47.3918914;8.5267029;AppleDevice;457
F3:33:6B:4F:99:24;1669278537526;47.3918972;8.5266099;90676414369833A8E9;458
23:D7:B5:E9:AA:41;1669278536020;47.3918914;8.5267029;AppleDevice;459
21:20:6B:E5:C9:C5;1669278543422;47.3918982;8.5265105;AppleDevice;460
4F:4E:B7:D8:7D:CC;1669278534600;47.3918914;8.5267029;AppleDevice;461
90:CD:B6:37:B9:C8;1669278534597;47.3918914;8.5267029;AirTag;462
01:4F:44:B6:D3:D7;1669278537577;47.3918972;8.5266099;Unknown;463
FB:A1:03:42:DD:1D;1669278538906;47.3918972;8.5266099;AppleDevice;464
E4:96:D9:91:19:E8;1669278541190;47.3918972;8.5266099;Chipolo ONE Spot;465
16:38:E2:AB:BB:A8;1669278534605;47.3918914;8.5267029;AppleDevice;466
C0:AB:83:D6:10:0B;1669278541884;47.3918982;8.5265105;AppleDevice;467
E8:30:BA:22:C5:C8;1669278545528;47.3918982;8.5265105;AppleDevice;468
48:1F:70:65:F4:A4;1669278536041;47.3918914;8.5267029;Unknown;469
EC:81:93:5B:6C:3A;1669278542641;47.3918982;8.5265105;Unknown;470
58:9A:21:6C:F4:25;1669278542731;47.3918982;8.5265105;AirTag;471
0A:30:AD:29:06:82;1669278539723;47.3918972;8.5266099;AppleDevice;472
6C:69:DE:E5:01:3B;1669278566730;47.3920322;8.5260896;Unknown;473
43:2C:1C:D8:6D:28;1669278565320;47.3920322;8.5260896;AppleDevice;474
90:DD:5D:C4:7C:D5;1669278564508;47.3920322;8.5260896;AppleDevice;475
4D:FC:75:23:11:75;1669278566747;47.3920665;8.5259849;Chipolo ONE Spot;476
10:40:F3:E5:BE:8C;1669278564504;47.3920322;8.5260896;AppleDevice;477
1E:20:6F:2B:1B:BA;1669278575518;47.3921147;8.5258758;Unknown;478
04:19:E8:BD:C7:A3;1669278570409;47.3920665;8.5259849;AppleDevice;479
D0:D2:B0:9A:F6:35;1669278566716;47.3920322;8.5260896;AppleDevice;480
0D:DE:C3:3F:49:60;1669278566706;47.3920322;8.5260896;Unknown;481
33:B9:18:EC:AB:8B;1669278568154;47.3920665;8.5259849;AppleDevice;482
43:8A:F6:3A:6B:6F;1669278564541;47.3920322;8.5260896;Chipolo ONE Spot;483
44:5C:E9:C9:69:8F;1669278565252;47.3920322;8.5260896;Unknown;484
54:91:17:4A:75:D7;1669278571148;47.3920665;8.5259849;AirTag;485
E0:93:4A:1E:D5:38;1669278564491;47.3920322;8.5260896;RS#211;486
34:1F:3C:30:46:DB;1669278574760;47.3921147;8.5258758;Unknown;487
54:48:E6:4D:A9:22;1669278571066;47.3920665;8.5259849;Unknown;488
1C:B3:C9:05:A2:A9;1669278564512;47.3920322;8.5260896;AppleDevice;489
EC:81:93:26:66:E5;1669278571151;47.3920665;8.5259849;Unknown;490
D4:9D:C0:BD:6B:17;1669278564456;47.3920322;8.5260896;Unknown;491
6C:04:4B:24:1D:DC;1669278574817;47.3921147;8.5258758;AirPods;492
73:B6:CF:68:15:EE;1669278567484;47.3920665;8.5259849;Galaxy SmartTag+;493
F1:7A:37:F5:62:A0;1669278574082;47.3921147;8.5258758;AppleDevice;494
50:DE:06:89:6F:1A;1669278571085;47.3920665;8.5259849;AppleDevice;495
04:72:B3:73:07:A3;1669278564469;47.3920322;8.5260896;AppleDevice;496
30:4E:49:47:77:2E;1669278571870;47.3920665;8.5259849;AppleDevice;497
3D:34:DF:52:19:BD;1669278568967;47.3920665;8.5259849;Unknown;498
67:AF:E3:CF:3C:07;1669278571770;47.3920665;8.5259849;Unknown;499
DB:EE:05:2C:9F:97;1669278568167;47.3920665;8.5259849;Tile;500
24:FC:E5:5C:12:11;1669278567477;47.3920665;8.5259849;Unknown;501
EC:81:93:2A:DD:E5;1669278564480;47.3920322;8.5260896;Unknown;502
FC:F1:36:64:1F:FF;1669278564561;47.3920322;8.5260896;Unknown;503
19:C1:27:AD:38:76;1669278565248;47.3920322;8.5260896;AppleDevice;504
2D:C4:23:1A:AC:B3;1669278565311;47.3920322;8.5260896;AppleDevice;505
52:17:1D:F9:BD:E8;1669278566809;47.3920665;8.5259849;AppleDevice;506
90:DD:5D:D4:B8:C0;1669278572466;47.3921147;8.5258758;AppleDevice;507
90:DD:5D:BA:7D:F0;1669278565332;47.3920322;8.5260896;AppleDevice;508
BC:7E:8B:A9:2E:DD;1669278566784;47.3920665;8.5259849;Unknown;509
E7:E7:12:F8:A7:EA;1669278574062;47.3921147;8.5258758;846B21EA14EA33A3E9;510
C0:23:8D:DA:6C:08;1669278571122;47.3920665;8.5259849;Unknown;511
14:39:94:07:2B:28;1669278571808;47.3920665;8.5259849;AppleDevice;512
EC:5C:68:D4:E0:EC;1669278570401;47.3920665;8.5259849;Unknown;513
C6:70:D3:55:24:22;1669278565260;47.3920322;8.5260896;AirTag;514
24:FC:E5:82:8A:09;1669278575528;47.3921147;8.5258758;Unknown;515
4E:32:B2:7D:2B:71;1669278568172;47.3920665;8.5259849;Chipolo ONE Spot;516
0F:90:41:51:D5:C6;1669278566699;47.3920322;8.5260896;AppleDevice;517
17:8F:40:D1:AE:C1;1669278564557;47.3920322;8.5260896;AppleDevice;518
EC:81:93:26:85:3A;1669278570392;47.3920665;8.5259849;Unknown;519
D3:22:D8:44:17:AB;1669278566738;47.3920322;8.5260896;AppleDevice;520
70:B1:3D:9E:5B:E5;1669278573989;47.3921147;8.5258758;Unknown;521
20:5D:8B:CD:B7:68;1669278574835;47.3921147;8.5258758;Unknown;522
03:77:79:24:02:9D;1669278564579;47.3920322;8.5260896;Unknown;523
04:4B:ED:A8:B4:08;1669278573984;47.3921147;8.5258758;AppleDevice;524
E1:6F:3F:EF:C8:1E;1669278574751;47.3921147;8.5258758;AppleDevice;525
5D:1A:57:97:CF:7F;1669278574756;47.3921147;8.5258758;AirPods;526
D0:D2:B0:7E:F7:84;1669278564531;47.3920322;8.5260896;AppleDevice;527
F8:04:2E:C2:A3:6D;1669278564524;47.3920322;8.5260896;Unknown;528
08:43:6A:B1:D9:B4;1669278564516;47.3920322;8.5260896;Unknown;529
23:D7:B5:E9:AA:41;1669278564596;47.3920322;8.5260896;AppleDevice;530
CC:D2:81:76:D9:AB;1669278569011;47.3920665;8.5259849;AppleDevice;531
01:4F:44:B6:D3:D7;1669278566722;47.3920322;8.5260896;Unknown;532
E4:96:D9:91:19:E8;1669278565243;47.3920322;8.5260896;Chipolo ONE Spot;533
C0:28:8D:96:F3:D3;1669278570378;47.3920665;8.5259849;Unknown;534
E8:30:BA:22:C5:C8;1669278565297;47.3920322;8.5260896;AppleDevice;535
48:1F:70:65:F4:A4;1669278565201;47.3920322;8.5260896;Unknown;536
BE:FF:F0:60:96:76;1669278571093;47.3920665;8.5259849;ELK-BLEDOM ;537
28:F3:90:24:B5:24;1669278564537;47.3920322;8.5260896;AppleDevice;538
58:9A:21:6C:F4:25;1669278564629;47.3920322;8.5260896;AirTag;539
C1:6F:7A:CD:F3:13;1669278569027;47.3920665;8.5259849;RS#139;540
32:51:10:9F:48:CF;1669278568275;47.3920665;8.5259849;AppleDevice;541
1E:41:8C:68:6F:A8;1669278564621;47.3920322;8.5260896;AppleDevice;542
BE:FF:F0:30:7A:11;1669278567461;47.3920665;8.5259849;ELK-BLEDOM ;543
43:2C:1C:D8:6D:28;1669278594512;47.3921866;8.5257922;AppleDevice;544
4D:FC:75:23:11:75;1669278597383;47.3922028;8.5258478;Chipolo ONE Spot;545
10:40:F3:E5:BE:8C;1669278595969;47.3921866;8.5257922;AppleDevice;546
04:19:E8:BD:C7:A3;1669278594528;47.3921866;8.5257922;AppleDevice;547
D0:D2:B0:9A:F6:35;1669278595857;47.3921866;8.5257922;AppleDevice;548
4D:E3:4C:36:BB:07;1669278599543;47.3922028;8.5258478;AppleDevice;549
0D:DE:C3:3F:49:60;1669278594522;47.3921866;8.5257922;Unknown;550
33:B9:18:EC:AB:8B;1669278594447;47.3921866;8.5257922;AppleDevice;551
44:5C:E9:C9:69:8F;1669278594475;47.3921866;8.5257922;Unknown;552
43:8A:F6:3A:6B:6F;1669278595953;47.3921866;8.5257922;Chipolo ONE Spot;553
54:91:17:4A:75:D7;1669278596715;47.3921866;8.5257922;AirTag;554
06:43:54:3D:09:79;1669278595856;47.3921866;8.5257922;AppleDevice;555
34:1F:3C:30:46:DB;1669278597368;47.3922028;8.5258478;Unknown;556
EC:81:93:26:66:E5;1669278594583;47.3921866;8.5257922;Unknown;557
02:A3:AE:8C:34:B0;1669278604705;47.3921988;8.5258845;AppleDevice;558
D4:9D:C0:BD:6B:17;1669278599579;47.3922028;8.5258478;Unknown;559
F1:7A:37:F5:62:A0;1669278598144;47.3922028;8.5258478;AppleDevice;560
73:B6:CF:68:15:EE;1669278601064;47.3922028;8.5258478;Galaxy SmartTag+;561
02:91:9B:88:87:17;1669278605467;47.3921988;8.5258845;AppleDevice;562
50:DE:06:89:6F:1A;1669278599657;47.3922028;8.5258478;AppleDevice;563
FC:8F:90:2A:72:A7;1669278594432;47.3921866;8.5257922;Unknown;564
DE:72:08:BD:E7:B9;1669278601089;47.3922028;8.5258478;AppleDevice;565
90:DD:5D:D5:82:DE;1669278604710;47.3921988;8.5258845;AppleDevice;566
04:72:B3:73:07:A3;1669278594439;47.3921866;8.5257922;AppleDevice;567
90:DD:5D:D4:B8:C0;1669278594595;47.3921866;8.5257922;AppleDevice;568
19:C1:27:AD:38:76;1669278595917;47.3921866;8.5257922;AppleDevice;569
30:4E:49:47:77:2E;1669278595966;47.3921866;8.5257922;AppleDevice;570
BC:7E:8B:A9:2E:DD;1669278594565;47.3921866;8.5257922;Unknown;571
90:DD:5D:BA:7D:F0;1669278603924;47.3921988;8.5258845;AppleDevice;572
88:C6:26:3F:C8:1E;1669278599556;47.3922028;8.5258478;Unknown;573
E7:E7:12:F8:A7:EA;1669278594494;47.3921866;8.5257922;846B21EA14EA33A3E9;574
C0:23:8D:DA:6C:08;1669278594458;47.3921866;8.5257922;Unknown;575
14:39:94:07:2B:28;1669278597421;47.3922028;8.5258478;AppleDevice;576
24:FC:E5:82:8A:09;1669278594467;47.3921866;8.5257922;Unknown;577
C6:70:D3:55:24:22;1669278597337;47.3922028;8.5258478;AirTag;578
17:8F:40:D1:AE:C1;1669278595863;47.3921866;8.5257922;AppleDevice;579
16:6E:FA:D2:69:C8;1669278599575;47.3922028;8.5258478;AppleDevice;580
EC:81:93:26:85:3A;1669278596634;47.3921866;8.5257922;Unknown;581
09:E6:DA:2C:65:DB;1669278603279;47.3921988;8.5258845;AppleDevice;582
70:B1:3D:9E:5B:E5;1669278595907;47.3921866;8.5257922;Unknown;583
64:D2:C4:A0:1C:25;1669278604714;47.3921988;8.5258845;AppleDevice;584
04:4B:ED:A8:B4:08;1669278598056;47.3922028;8.5258478;AppleDevice;585
50:9E:ED:86:CD:08;1669278595859;47.3921866;8.5257922;VZUG-11021;586
52:02:09:3F:D8:EF;1669278597431;47.3922028;8.5258478;AppleDevice;587
D0:D2:B0:7E:F7:84;1669278597329;47.3922028;8.5258478;AppleDevice;588
F8:04:2E:C2:A3:6D;1669278595849;47.3921866;8.5257922;Unknown;589
58:2E:26:C9:7C:0D;1669278596626;47.3921866;8.5257922;AppleDevice;590
23:D7:B5:E9:AA:41;1669278594441;47.3921866;8.5257922;AppleDevice;591
01:4F:44:B6:D3:D7;1669278594578;47.3921866;8.5257922;Unknown;592
7E:46:A3:F2:BD:54;1669278594602;47.3921866;8.5257922;AirTag;593
88:C6:26:AD:92:92;1669278599591;47.3922028;8.5258478;Unknown;594
E4:96:D9:91:19:E8;1669278597335;47.3922028;8.5258478;Chipolo ONE Spot;595
C0:28:8D:96:F3:D3;1669278599567;47.3922028;8.5258478;Unknown;596
E8:30:BA:22:C5:C8;1669278597387;47.3922028;8.5258478;AppleDevice;597
BE:FF:F0:60:96:76;1669278600412;47.3922028;8.5258478;ELK-BLEDOM ;598
58:9A:21:6C:F4:25;1669278597390;47.3922028;8.5258478;AirTag;599
1E:41:8C:68:6F:A8;1669278596660;47.3921866;8.5257922;AppleDevice;600
BE:FF:F0:30:7A:11;1669278600262;47.3922028;8.5258478;ELK-BLEDOM ;601
7D:E1:7E:C2:FB:81;1669278625872;47.3921168;8.5258284;AppleDevice;602
4D:FC:75:23:11:75;1669278629495;47.3921214;8.5258316;AppleDevice;603
43:2C:1C:D8:6D:28;1669278625040;47.3921168;8.5258284;AppleDevice;604
63:2D:D4:ED:17:E9;1669278633187;47.392125;8.5258344;Chipolo ONE Spot;605
10:40:F3:E5:BE:8C;1669278626538;47.3921168;8.5258284;AppleDevice;606
1E:20:6F:2B:1B:BA;1669278628738;47.3921214;8.5258316;Unknown;607
F8:17:4C:29:98:2D;1669278627307;47.3921168;8.5258284;AppleDevice;608
79:79:AB:D7:28:14;1669278631018;47.3921214;8.5258316;AppleDevice;609
04:19:E8:BD:C7:A3;1669278625151;47.3921168;8.5258284;AppleDevice;610
7F:D3:B7:2C:E8:66;1669278630219;47.3921214;8.5258316;98E7829F22463B95E9;611
4D:E3:4C:36:BB:07;1669278625895;47.3921168;8.5258284;AppleDevice;612
D0:D2:B0:9A:F6:35;1669278628746;47.3921214;8.5258316;AppleDevice;613
0D:DE:C3:3F:49:60;1669278625110;47.3921168;8.5258284;Unknown;614
52:24:BC:DF:7A:E3;1669278625876;47.3921168;8.5258284;AppleDevice;615
33:B9:18:EC:AB:8B;1669278626515;47.3921168;8.5258284;AppleDevice;616
44:5C:E9:C9:69:8F;1669278625080;47.3921168;8.5258284;Unknown;617
43:8A:F6:3A:6B:6F;1669278625903;47.3921168;8.5258284;Chipolo ONE Spot;618
54:91:17:4A:75:D7;1669278629507;47.3921214;8.5258316;AirTag;619
06:43:54:3D:09:79;1669278625892;47.3921168;8.5258284;AppleDevice;620
34:1F:3C:30:46:DB;1669278626530;47.3921168;8.5258284;Unknown;621
45:5C:0B:E0:AE:41;1669278626589;47.3921168;8.5258284;AirPods;622
EC:81:93:26:66:E5;1669278625071;47.3921168;8.5258284;Unknown;623
1C:B3:C9:05:A2:A9;1669278626600;47.3921168;8.5258284;AppleDevice;624
D5:34:5C:17:CB:2F;1669278626524;47.3921168;8.5258284;AppleDevice;625
D4:9D:C0:BD:6B:17;1669278628730;47.3921214;8.5258316;Unknown;626
02:91:9B:88:87:17;1669278630231;47.3921214;8.5258316;AppleDevice;627
41:9A:E8:E0:40:6C;1669278625888;47.3921168;8.5258284;AirPods;628
64:44:F0:FE:84:F7;1669278627355;47.3921168;8.5258284;AirTag;629
25:2E:75:1A:7E:42;1669278628717;47.3921214;8.5258316;AppleDevice;630
45:DA:8F:74:54:60;1669278627295;47.3921168;8.5258284;AppleDevice;631
FC:8F:90:2A:72:A7;1669278628753;47.3921214;8.5258316;Unknown;632
DE:72:08:BD:E7:B9;1669278625158;47.3921168;8.5258284;AppleDevice;633
90:DD:5D:D5:82:DE;1669278628708;47.3921214;8.5258316;AppleDevice;634
04:72:B3:73:07:A3;1669278626519;47.3921168;8.5258284;AppleDevice;635
30:4E:49:47:77:2E;1669278625077;47.3921168;8.5258284;AppleDevice;636
FB:E8:94:0E:9F:B3;1669278625832;47.3921168;8.5258284;AppleDevice;637
BC:7E:8B:A9:2E:DD;1669278625880;47.3921168;8.5258284;Unknown;638
C0:23:8D:DA:6C:08;1669278627378;47.3921168;8.5258284;Unknown;639
EC:5C:68:D4:E0:EC;1669278629515;47.3921214;8.5258316;Unknown;640
C6:70:D3:55:24:22;1669278625058;47.3921168;8.5258284;AirTag;641
24:FC:E5:82:8A:09;1669278627360;47.3921168;8.5258284;Unknown;642
17:8F:40:D1:AE:C1;1669278626571;47.3921168;8.5258284;AppleDevice;643
AC:BC:32:62:A5:6F;1669278627371;47.3921168;8.5258284;AppleDevice;644
16:6E:FA:D2:69:C8;1669278625868;47.3921168;8.5258284;AppleDevice;645
4E:32:B2:7D:2B:71;1669278625907;47.3921168;8.5258284;Chipolo ONE Spot;646
0F:90:41:51:D5:C6;1669278625899;47.3921168;8.5258284;AppleDevice;647
EC:81:93:26:85:3A;1669278626499;47.3921168;8.5258284;Unknown;648
DF:57:32:D4:00:CE;1669278630308;47.3921214;8.5258316;AppleDevice;649
70:B1:3D:9E:5B:E5;1669278625153;47.3921168;8.5258284;Unknown;650
20:5D:8B:CD:B7:68;1669278626559;47.3921168;8.5258284;Unknown;651
04:4B:ED:A8:B4:08;1669278629595;47.3921214;8.5258316;AppleDevice;652
50:9E:ED:86:CD:08;1669278630973;47.3921214;8.5258316;VZUG-11021;653
D0:D2:B0:7E:F7:84;1669278627317;47.3921168;8.5258284;AppleDevice;654
F8:04:2E:C2:A3:6D;1669278625161;47.3921168;8.5258284;Unknown;655
58:2E:26:C9:7C:0D;1669278625167;47.3921168;8.5258284;AppleDevice;656
23:D7:B5:E9:AA:41;1669278625188;47.3921168;8.5258284;AppleDevice;657
EC:81:93:77:9D:87;1669278625141;47.3921168;8.5258284;Unknown;658
